1591,872.86,694.09,-301.01,253.58,331.77,-257.5,9.7087,-4.9239,288.02,326.79,-206.74,-172.4,1416.4,-340.86,192.95,38.839,231.62,-119.49,1354.5,-60.977
1592,944.13,745.54,-309.7,221.22,332.35,-217.67,-42.255,-15.982,274.82,322.39,-173.83,-194.03,1448.4,-333.98,212.91,18.368,242.69,-143.18,1260.7,-37.672
1593,1006.4,789.87,-308.61,185.75,328.95,-174.99,-84.175,-28.519,262.95,315.75,-131.65,-212.46,1458.6,-330.81,230.07,-1.459,257.13,-169.28,1165.5,-15.006
1594,1056.9,826,-296.82,148.56,320.4,-131.14,-116.25,-42.724,252.23,307.27,-83.218,-226.58,1447.4,-332.03,242.99,-19.655,274.64,-197.81,1072.5,6.9495
1595,1094.1,853.94,-274.55,110.62,305.81,-87.352,-140.04,-58.75,242.55,297.46,-31.08,-235.03,1417.7,-338.06,250.4,-35.934,295.01,-228.63,984.27,28.255
1596,1117.8,874.53,-243.08,72.478,284.68,-44.356,-157.74,-76.694,233.85,286.79,22.846,-235.97,1374.9,-349.11,251.69,-50.58,318.13,-261.31,902.48,49.066
1597,1129.6,888.92,-204.5,34.396,256.83,-2.5264,-171.51,-96.549,226.14,275.66,77.219,-227.1,1325.3,-365.24,247.55,-64.201,343.98,-295.06,828.06,69.597
1598,1132.5,898.15,-161.23,-3.5376,222.23,38.038,-183.14,-118.14,219.47,264.38,131.12,-205.79,1275,-386.34,240.29,-77.475,372.56,-328.68,761.42,90.114
1599,1130,902.77,-115.6,-41.314,180.93,77.401,-193.86,-140.99,213.97,253.15,183.87,-169.61,1229.1,-412.13,233.59,-90.928,403.78,-360.5,702.64,110.92
1600,1125.6,902.83,-69.588,-78.947,133,115.71,-204.38,-164.26,209.74,242.11,234.8,-116.99,1191.3,-442.11,231.55,-104.78,437.46,-388.45,651.6,132.37
1601,1122.3,898.19,-24.694,-116.44,78.745,153.12,-214.96,-186.6,206.91,231.35,283.12,-47.987,1162.8,-475.5,237.19,-118.82,473.15,-410.25,608.1,154.85
1602,1121.9,888.83,18.052,-153.75,18.861,189.77,-225.61,-206.26,205.53,220.92,327.84,35.338,1143.1,-511.11,251.28,-132.34,510.14,-423.61,571.81,178.81
1603,1125.7,875.24,57.986,-190.75,-45.315,225.71,-236.29,-221.25,205.56,210.87,367.8,128.86,1129.6,-547.29,271.8,-144.04,547.45,-426.66,542.32,204.77
1604,1133.9,858.46,94.678,-227.11,-111.71,260.99,-247.05,-229.77,206.91,201.23,401.84,226.84,1119,-581.78,294.62,-151.99,583.83,-418.33,519.1,233.3
1605,1145.9,840,127.82,-262.15,-177.51,295.6,-258.2,-230.57,209.39,192.05,429.07,322.68,1108.2,-611.76,314.72,-153.72,617.81,-398.66,501.54,265
1606,1161,821.58,157.18,-294.71,-239.3,329.61,-270.33,-223.33,212.83,183.38,449.19,409.83,1095.1,-634.07,327.71,-146.33,647.77,-368.83,488.98,300.48
1607,1178,804.8,182.56,-323.07,-293.35,363.15,-284.22,-208.64,217.03,175.21,462.66,482.8,1079,-645.65,330.76,-126.93,671.96,-330.97,480.78,340.3
1608,1195.7,791.05,203.86,-345.1,-335.96,396.47,-300.72,-187.83,221.86,167.5,470.75,537.97,1060.7,-644.21,323.06,-93.093,688.67,-287.63,476.4,384.92
1609,1212.7,781.38,221.09,-358.55,-363.97,429.88,-320.62,-162.57,227.26,160.1,475.37,574.06,1042,-628.83,305.42,-43.512,696.52,-241.3,475.42,434.59
1610,1227.8,776.54,234.45,-361.54,-375.22,463.67,-344.49,-134.5,233.21,152.78,478.71,592.09,1024.8,-600.23,279.65,21.606,694.73,-194.07,477.56,489.31
1611,1239.9,777.05,244.34,-353.01,-368.88,497.95,-372.57,-104.98,239.77,145.22,483,594.87,1011,-560.6,247.89,100.38,683.44,-147.45,482.68,548.71
1612,1248,783.29,251.33,-333.1,-345.62,532.54,-404.6,-74.944,247.08,137.07,490.22,586.17,1002.4,-513.09,212.06,189.41,663.75,-102.36,490.77,611.9
1613,1252.1,795.55,256.08,-303.09,-307.45,566.83,-439.7,-44.874,255.35,128.04,501.89,569.87,1000.1,-461.1,173.63,284.19,637.51,-59.283,501.9,677.3
1614,1253,814.11,259.25,-265.15,-257.34,599.76,-476.12,-14.872,264.89,117.9,518.95,549.44,1005.1,-407.75,133.56,379.49,606.94,-18.328,516.2,742.44
1615,1252.1,839.25,261.45,-221.76,-198.62,629.95,-511.13,15.248,276.09,106.63,541.67,527.59,1018,-355.49,92.34,469.79,574.22,20.615,533.8,803.85
1616,1251.6,871.29,263.17,-175.35,-134.45,655.85,-540.85,45.825,289.35,94.441,569.63,506.27,1039.6,-306.05,50.133,549.77,541.18,57.798,554.8,857.13
1617,1253.8,910.57,264.76,-127.91,-67.451,676.16,-560.47,77.225,305.09,81.905,601.86,486.73,1070.4,-260.46,6.8832,614.9,509.2,93.558,579.19,897.37
1618,1260.9,957.47,266.5,-80.897,0.4875,690.15,-564.64,109.72,323.6,70.055,636.98,469.69,1111,-219.14,-37.537,662.1,479.17,128.27,606.85,919.87
1619,1275,1012.3,268.58,-35.229,68.193,697.89,-548.31,143.4,344.97,60.475,673.46,455.51,1161.9,-182.03,-83.193,690.28,451.6,162.34,637.41,921.1
1620,1297.7,1075.3,271.21,8.6134,135.11,700.31,-507.72,178.19,369.05,55.321,709.83,444.29,1223.7,-148.61,-129.94,700.46,426.68,196.17,670.3,899.56
1621,1330.5,1146.5,274.66,50.486,201.16,698.96,-441.2,213.82,395.49,57.233,744.88,436.01,1296.8,-117.99,-177.26,695.41,404.44,230.16,704.66,856.08
1622,1374.5,1225.4,279.33,90.474,266.62,695.65,-349.52,249.97,423.91,69.052,777.79,430.55,1381.7,-88.814,-224.09,678.95,384.78,264.73,739.47,793.59
1623,1430.9,1311.2,285.88,128.81,331.97,692.19,-235.54,286.35,454.04,93.399,808.35,427.81,1478.2,-59.345,-268.69,655.11,367.61,300.31,773.68,716.22
1624,1500.6,1402.4,295.23,165.84,397.89,690.11,-103.45,322.77,485.9,132.19,837.13,427.66,1585.8,-27.47,-308.53,627.52,352.86,337.3,806.5,628.41
1625,1584.8,1496.7,308.73,201.93,465.12,690.63,42.103,359.23,519.79,186.32,865.65,430.03,1703,9.1252,-340.48,599.08,340.6,376.15,837.65,534.1
1626,1684.3,1591,328.08,237.55,534.49,694.62,196.54,395.88,556.3,255.6,896.42,434.85,1827.4,52.687,-361.07,571.92,331.08,417.28,867.55,436.29
1627,1800,1682,355.25,273.16,606.88,702.71,355.54,432.94,596.17,339.03,932.65,442.08,1955.1,105.04,-367.17,547.44,324.79,461.14,897.31,337.03
1628,1932.6,1766.2,392.14,309.29,683.17,715.32,514.85,470.58,640.21,435.24,977.58,451.73,2081.1,167.3,-356.58,526.59,322.56,508.14,928.57,237.49
1629,2082.1,1840.5,440.15,346.53,764.26,732.83,669.94,508.67,689.22,542.87,1033.6,463.82,2199.2,239.72,-328.67,510.03,325.52,558.65,963.13,138.31
1630,2247.7,1902.4,499.6,385.48,851.02,755.54,815.68,546.63,743.9,660.69,1101.3,478.39,2302.8,321.75,-284.45,498.28,335.16,612.97,1002.7,39.85
1631,2427.4,1949.4,569.37,426.83,944.26,783.83,946.4,583.2,804.81,787.53,1178.8,495.5,2385,412.34,-226.27,491.89,353.1,671.25,1048.5,-57.438
1632,2617.3,1979.6,646.89,471.24,1044.6,818.15,1056.4,616.3,872.21,921.98,1261.9,515.2,2439.6,510.16,-157.24,491.41,380.92,733.45,1101.3,-152.76
1633,2811.5,1990.7,728.57,519.37,1152.6,859.07,1140.7,643.05,945.97,1062.1,1344.2,537.53,2461.6,613.86,-80.513,497.31,419.86,799.28,1160.9,-244.7
1634,3001.3,1980.7,810.47,571.83,1268.5,907.34,1196.6,660.04,1025.3,1205,1418.8,562.47,2447.9,722.13,1.1404,509.91,470.6,868.11,1226.2,-331.01
1635,3176.1,1948.2,889.02,629.21,1392.1,963.93,1224,663.96,1108.5,1346.8,1478.8,589.92,2398.1,833.65,85.559,529.27,533.13,938.97,1295.1,-408.52
1636,3323.2,1893.1,961.47,692.03,1523.1,1030,1226.1,652.71,1192.8,1482.9,1519.3,619.62,2314.4,947.04,171.16,555.18,606.82,1010.6,1364.3,-473.13
1637,3430.4,1817.5,1026.3,760.82,1661.2,1106.9,1208.4,626.63,1274.6,1608.2,1538,651.09,2202,1060.9,256.77,587.19,690.52,1081.5,1430.1,-520.16
1638,3487.2,1725.7,1083.2,836.15,1805.9,1196.1,1177.7,589.42,1349.1,1717.8,1535.4,683.58,2067.8,1173.7,341.43,624.57,782.7,1150.1,1488.3,-544.94
1639,3488,1623.5,1133.5,918.59,1957.3,1299.1,1140.6,548.26,1411.8,1808.3,1514.6,716.02,1919.6,1284.4,424.2,666.34,881.49,1215.2,1535.2,-543.7
1640,3432.6,1517.6,1179.5,1008.7,2115.6,1417,1102.9,512.56,1458.6,1878.3,1480,747.12,1765,1392.5,504.1,711.19,984.5,1275.7,1568.4,-514.66
1641,3327.1,1414.8,1224.5,1107.2,2281.3,1550.5,1069,491.96,1487.5,1928.9,1436.4,775.51,1611,1498.8,580.2,757.42,1088.8,1331.7,1586.6,-458.75
1642,3182.3,1320.9,1272.1,1214.3,2454.4,1699.4,1041.6,494.25,1498.7,1963.7,1388.4,800.12,1463.4,1605.4,651.85,802.88,1190.6,1384,1589.6,-379.78
1643,3011,1240.8,1326,1330.6,2634.1,1862.4,1022.3,524.18,1494.5,1988.8,1339.7,820.64,1327.2,1716.2,719.02,845.14,1285.8,1434.6,1577.2,-283.8
1644,2826.4,1177.8,1389.4,1455.9,2818,2037.2,1010.9,583.45,1478,2011.4,1292.6,837.83,1206,1836.3,782.66,881.69,1369.6,1486,1548.9,-177.8
1645,2639.9,1133.7,1464.7,1590,3001.6,2220,1006.4,671.61,1452.3,2039.1,1248.1,853.68,1102,1970.8,844.82,910.47,1437.7,1540.8,1503.5,-68.28
1646,2460.2,1109.5,1554,1732,3178.1,2405.7,1006.7,787.25,1418.5,2078.8,1206.1,871.13,1016.3,2123.9,908.47,930.32,1486.4,1601.4,1440.3,39.89
1647,2293.6,1105.5,1658.2,1880.2,3338.1,2587.4,1009.1,928.94,1375.6,2135.5,1165.9,893.59,948.83,2296.9,977.16,941.34,1512.9,1669.5,1359.9,143.9
1648,2144.2,1122.2,1778.1,2031.7,3470.7,2756.8,1010.3,1095.7,1321.3,2211.7,1125.9,924.62,898.38,2487,1054.4,944.95,1516.3,1746,1264.8,242.85
1649,2014.4,1160.3,1913.2,2181.9,3564.8,2905.2,1007.3,1287.3,1252.2,2306.2,1085.2,967.87,863.25,2686.9,1143.3,943.62,1497,1830.7,1159.3,337.21
1650,1905.7,1220.9,2062.5,2324.9,3611.6,3024.2,997.08,1503.3,1166.4,2414.3,1044,1027.5,841.48,2885,1246.1,940.47,1457.4,1922.5,1048.2,428.11
1651,1819,1305.1,2224.1,2453.5,3607.2,3107.7,977.38,1743.3,1064.1,2527.7,1005.1,1108.4,831.21,3067.2,1364.3,938.92,1401.6,2018.6,936.68,516.77
1652,1754.8,1412.5,2395.6,2560.8,3553.8,3153.1,946.39,2005.6,948.96,2635.6,974.31,1216.6,830.83,3219.3,1498.5,942.41,1334.9,2114.6,828.51,603.99
1653,1713.3,1541.2,2574,2641.7,3460.2,3162.2,903,2287.2,827.94,2726.4,961.05,1358.5,839.11,3330.2,1648,954.34,1263.5,2204.1,726.38,689.89
1654,1694.3,1686.5,2756.4,2694.4,3339.6,3141.1,847,2582.3,710.68,2789.9,976.79,1539.7,855.13,3394.3,1810.9,978,1193.8,2279.2,631.63,773.62
1655,1696.7,1842,2941.2,2721.5,3206.7,3099.2,779.45,2883.1,608.18,2819.9,1033,1763.2,878.31,3413,1983.4,1016.5,1131.9,2331.7,544.75,853.3
1656,1718.9,2001,3127.9,2729.3,3075.7,3046.9,703.05,3178.5,531.12,2815.4,1138.2,2026.4,908.29,3393.9,2159.5,1072.4,1083.3,2355.2,465.76,926.08
1657,1758.6,2157.9,3317.4,2726.5,2957.6,2994.9,622.32,3455.6,488.27,2780.4,1295.8,2320.5,944.93,3349,2330.2,1147.2,1052.3,2346.9,394.84,988.53
1658,1812.4,2309.9,3511.6,2722.9,2859.5,2952.1,543.41,3700.1,485.09,2723.3,1502.9,2630.3,988.2,3291.9,2484.3,1240.7,1042,2309.5,332.67,1037.2
1659,1876.4,2457.4,3712.9,2727.8,2783.9,2925.8,473.82,3898.3,523.09,2654.3,1749.3,2937.1,1038.2,3235.3,2608,1350.2,1054.3,2251.6,280.75,1069.7
1660,1945.9,2603.1,3923.9,2749.4,2728.7,2921.2,421.96,4038.8,600.04,2583.6,2019.4,3222.9,1095.2,3189.8,2687.2,1470.8,1089.1,2186.3,241.59,1085.3
1661,2015.9,2751,4147.3,2794.2,2687.7,2941.8,396.87,4114.7,710.95,2520.6,2292.4,3474.5,1159.7,3163.6,2709.2,1595.8,1145.2,2128.8,218.5,1085.8
1662,2081.5,2904.9,4385.8,2867.3,2651.3,2989.9,407.8,4124,849.32,2473.3,2544.9,3685,1232.6,3162,2664.7,1718.3,1220.3,2094.5,215.25,1075.3
1663,2138.9,3066.9,4641.6,2972.4,2608.3,3066.3,463.41,4070.3,1008.2,2447.9,2753.1,3853.3,1315.5,3188.1,2549.9,1832.6,1311.4,2096.1,235.3,1059.8
1664,2186.1,3236.8,4915.4,3111.8,2547,3170.5,570.6,3962.5,1181,2449.7,2896.4,3982,1410.4,3243,2367,1935,1415.2,2142.4,280.89,1047
1665,2223.2,3411.7,5204.5,3285.7,2457.9,3299.4,732.96,3812.8,1361.4,2482.6,2961.4,4074.3,1520.2,3326.2,2123.7,2024.7,1528.5,2237.1,352.07,1045.2
1666,2252.1,3587,5501.6,3491.8,2335.2,3447.2,949.54,3634.9,1543.8,2549,2944.1,4133.2,1646.9,3435.4,1832.8,2102.5,1647.5,2378.9,446.13,1063.5
1667,2276.3,3756.7,5793.2,3724.2,2178.7,3604.5,1214.2,3441.1,1722.9,2649.4,2851,4160.8,1791.2,3566.8,1510.2,2169.8,1768.3,2561.4,557.5,1110.4
1668,2299.1,3915.5,6059.4,3972.6,1993.3,3759.1,1516,3240.2,1895.1,2780.8,2696.7,4159.5,1950.6,3715.6,1174.2,2227.1,1886,2773.4,678.51,1193.8
1669,2323.4,4059.7,6275.4,4221.9,1787.7,3897.2,1840.3,3036.5,2058,2936.7,2500.5,4132.3,2118.5,3876,844.69,2273.3,1994.3,3000,800.81,1319.6
1670,2351.8,4188.3,6414.9,4453.6,1573.3,4005.8,2169.9,2830.1,2211.7,3107.4,2282.4,4082.8,2283.8,4042,542.84,2305.1,2086,3223.4,917.04,1490.3
1671,2386.5,4302.6,6455.2,4647,1361.5,4074.8,2487.3,2618,2358.3,3281.5,2060,4015,2431.9,4208.5,290.56,2317.4,2153,3424.6,1022.3,1703.6
1672,2430.6,4404.7,6382.6,4783.3,1163,4099.7,2776.7,2396.6,2501.5,3448.5,1846.9,3932.4,2548.2,4370.9,109.15,2304.9,2187.8,3586.3,1114.8,1951.5
1673,2487.5,4495.3,6196.7,4848.5,986.48,4082.2,3025.6,2163.5,2645,3600.9,1651.5,3838.4,2620.4,4526,16.604,2263.6,2184.7,3696.1,1195.4,2220.7
1674,2561.1,4572.4,5911.8,4836.3,837.45,4029.6,3226.6,1919.3,2791,3735.6,1478,3737.2,2642.4,4670.4,23.517,2192.5,2142,3748.9,1266.6,2494.3
1675,2654.1,4630.3,5553.9,4748.9,718.32,3952.8,3377.7,1668.2,2938.6,3852.8,1326.9,3634.4,2615.6,4800.8,128.83,2094.9,2062.9,3748,1331.2,2754.4
1676,2766.4,4660.7,5154.5,4594.6,628.48,3863.4,3481.7,1417.7,3082.8,3955.1,1197,3537.4,2548.7,4912.8,317.23,1978.3,1956.6,3703.5,1390.9,2985.9
1677,2893.9,4654.6,4744,4385.3,565.36,3771,3544.1,1177.2,3214.9,4045.5,1087.3,3455.1,2454.6,5001.1,560.14,1853.4,1837.2,3629.5,1445.8,3178.7
1678,3027.8,4605.2,4346.3,4133.5,526.16,3681.8,3571.9,956.85,3323.6,4126.4,997.71,3394.9,2347.7,5058.8,821.17,1732.4,1721.7,3540.9,1493.6,3328.2
1679,3155.1,4510.1,3976.8,3850.9,509.53,3598,3571.1,765.28,3397.7,4198.6,929.6,3360.8,2239.7,5077.8,1064.6,1627.3,1626.8,3450.7,1530.5,3434.1
1680,3261.3,4372.4,3642.9,3548.1,516.79,3518.1,3545.5,608.68,3429.3,4260.9,884.62,3351.1,2138.1,5049.4,1263.7,1547.7,1564.5,3368.3,1551.4,3497.9
1681,3334.3,4199.8,3346.5,3235,551.75,3438.7,3496.2,489.67,3416,4310.6,863.69,3358.5,2045,4965.4,1405.8,1498.7,1539.1,3299.1,1552.5,3521
1682,3368.3,4003.1,3086.1,2921.4,619.27,3355.8,3421.9,407.14,3361.4,4344.4,865.82,3372,1958.2,4821,1492.8,1480.7,1545.9,3244.7,1531.6,3503.9
1683,3364.9,3793.7,2859.9,2617.4,722.94,3265.7,3320.8,356.95,3273.7,4359.7,887.41,3379.7,1873.6,4616.6,1536.6,1488.3,1573.2,3203,1489.5,3446.7
1684,3333.1,3582.1,2666.1,2332.9,862.69,3165.9,3192,333.15,3163.3,4356.1,922.27,3371.6,1786.8,4358.7,1554.4,1512.4,1606.6,3168.9,1429.4,3351.2
1685,3286.3,3377.1,2503.4,2077.4,1033.3,3054.4,3037.5,329.14,3040.3,4335.7,962.31,3341.3,1695.1,4059.6,1562.9,1541.9,1633.1,3135.3,1355.8,3222
1686,3238.5,3185.2,2369.7,1858.3,1224.3,2929.2,2862.5,338.67,2912.5,4302.5,998.92,3286.1,1598.3,3734.8,1575.1,1566.8,1644.8,3094.1,1274.3,3066.5
1687,3201.9,3011.2,2261.1,1680.1,1420.9,2788.2,2674.9,356.18,2785.4,4260,1024.5,3205.8,1497.6,3400.3,1598.3,1579.8,1638.6,3037.7,1189.5,2893.8
1688,3184.3,2857.6,2170.7,1543.5,1607.1,2629.5,2483.5,376.87,2661.3,4209.6,1033.7,3102.3,1395.9,3069.7,1633.7,1577,1614.9,2960.3,1105.6,2713.2
1689,3187.6,2725.6,2089.7,1445.2,1768,2452.6,2296.9,396.54,2540.5,4149,1024.4,2978.8,1295.8,2753.4,1677,1557,1575.3,2859.8,1025.3,2533
1690,3207.9,2614.7,2009.1,1379,1893.2,2259.4,2122,411.71,2421.9,4072.9,997.57,2839.2,1199.8,2457.6,1720.2,1520.6,1521.7,2737.3,950.15,2359
1691,3235.5,2523,1922.4,1336.6,1978.8,2054.1,1963.7,419.78,2303.7,3974,956.29,2688.1,1109.5,2184.8,1753.5,1469.3,1455.8,2597.2,880.99,2194.6
1692,3257.2,2447,1826.2,1309.5,2027,1842.7,1824.7,419.22,2184.1,3846.1,904.81,2530.2,1026,1935.2,1767.6,1405.3,1379.6,2445.4,817.7,2041.2
1693,3258.5,2382.3,1720.9,1289.7,2045.3,1632.1,1706.1,409.62,2061.6,3685.6,847.43,2369.6,949.37,1707.2,1756.4,1331.2,1295.9,2288.1,759.76,1898.8
1694,3227.6,2323.4,1609,1270.7,2043.5,1428.7,1607.6,391.55,1935.3,3494.1,787.89,2209.6,879.51,1498.5,1717.8,1250,1208,2130.4,706.36,1766.8
1695,3157.4,2264.7,1494.4,1248.4,2031.6,1237.7,1528.1,366.24,1804.9,3277,728.98,2052.9,815.87,1306.4,1653.7,1164.8,1119,1976.1,656.73,1644.2
1696,3047.3,2201.1,1380.6,1220.5,2018.6,1063.5,1466.1,335.33,1671.5,3043.4,672.6,1901.3,757.81,1128.7,1569.1,1078.8,1031.9,1827.8,610.25,1530.6
1697,2902.4,2129,1270.9,1187.1,2010.8,908.83,1419.6,300.65,1536.9,2802.9,619.86,1756.4,704.71,963.54,1470.4,994.54,948.63,1686.9,566.53,1425.9
1698,2731.8,2046.7,1167.4,1149.6,2011.9,775.61,1386.5,264.06,1403.9,2565,571.3,1619.5,656.01,809.77,1364.2,914.16,870.74,1554.2,525.43,1330.1
1699,2546,1954.1,1071.8,1110,2023.1,664.27,1364.3,227.34,1275.6,2337,527.06,1491.5,611.29,667.07,1256,838.96,798.95,1430.5,486.95,1243.3
1700,2354.9,1853,984.77,1070.6,2042.7,573.9,1350,192.18,1155.1,2124.4,487.01,1373,570.23,536,1150.4,769.63,733.49,1315.9,451.15,1165.5
1701,2166.4,1745.9,906.66,1033,2066.9,502.45,1340.1,160.09,1044.7,1930.3,450.9,1264.3,532.56,417.97,1050,706.4,674.23,1210.7,418.08,1096.1
1702,1986.2,1635.7,837.28,998.25,2089.7,447.03,1330.5,132.3,945.96,1755.7,418.41,1165.2,498.07,314.97,956.85,649.14,620.85,1114.5,387.71,1034.5
1703,1817.8,1525.4,776.07,966.55,2103.7,404.51,1317.1,109.66,859.14,1600.5,389.19,1075.3,466.53,229.03,871.55,597.54,572.88,1027.1,359.98,979.59
1704,1663,1417.5,722.23,937.42,2101.5,371.96,1296,92.488,783.78,1463.3,362.89,993.98,437.71,161.64,794.3,551.15,529.82,947.99,334.74,929.9
1705,1522.2,1314.1,674.81,909.79,2077.1,346.92,1264.7,80.582,718.75,1342.4,339.18,920.62,411.41,113.13,724.82,509.49,491.16,876.5,311.82,883.91
1706,1395.1,1216.7,632.87,882.23,2027.2,327.5,1221.9,73.284,662.64,1235.6,317.78,854.46,387.39,82.34,662.59,472.07,456.43,812,291.04,840.12
1707,1280.9,1126.1,595.51,853.29,1952.2,312.29,1168.4,69.655,614,1141.2,298.42,794.77,365.45,66.815,606.99,438.43,425.17,753.8,272.18,797.31
1708,1178.6,1042.7,561.98,821.81,1855.8,300.25,1106.3,68.677,571.5,1057.3,280.86,740.88,345.37,63.245,557.35,408.15,397,701.26,255.07,754.68
1709,1087,966.57,531.64,787.25,1743.8,290.56,1038.7,69.414,534.01,982.53,264.9,692.13,326.98,68.108,513.02,380.83,371.54,653.77,239.52,711.98
1710,1005,897.33,504,749.75,1623,282.56,968.56,71.101,500.65,915.51,250.34,647.97,310.1,78.193,473.39,356.14,348.49,610.78,225.37,669.42
1711,931.51,834.57,478.67,710.03,1499.5,275.7,898.74,73.177,470.71,855.23,237.04,607.87,294.58,90.902,437.9,333.77,327.56,571.78,212.46,627.52
1712,865.55,777.77,455.32,669.18,1378.3,269.55,831.32,75.266,443.64,800.8,224.85,571.39,280.27,104.34,406.08,313.45,308.52,536.33,200.66,586.89
1713,806.24,726.38,433.72,628.37,1262.8,263.79,767.67,77.138,419.01,751.47,213.66,538.11,267.07,117.27,377.46,294.95,291.14,504.04,189.86,548.11
1714,752.78,679.84,413.66,588.61,1155.1,258.2,708.6,78.672,396.49,706.63,203.35,507.7,254.85,128.95,351.67,278.07,275.26,474.56,179.94,511.58
1715,704.49,637.65,394.99,550.68,1056.3,252.64,654.39,79.821,375.81,665.74,193.83,479.83,243.53,139.02,328.38,262.62,260.69,447.58,170.82,477.56
1716,660.75,599.34,377.56,515.06,966.58,247.04,605.05,80.583,356.76,628.36,185.03,454.24,233.01,147.36,307.28,248.45,247.31,422.84,162.4,446.13
1717,621.05,564.47,361.27,482,885.67,241.38,560.35,80.981,339.15,594.09,176.87,430.7,223.22,154.02,288.13,235.43,234.99,400.09,154.63,417.25
1718,584.9,532.67,346.01,451.56,813.05,235.66,519.97,81.051,322.85,562.6,169.29,408.98,214.1,159.12,270.69,223.43,223.62,379.14,147.44,390.82
1719,551.93,503.61,331.7,423.68,748.01,229.9,483.53,80.836,307.71,533.6,162.24,388.91,205.57,162.82,254.79,212.36,213.1,359.8,140.76,366.66
1720,521.76,476.97,318.25,398.22,689.82,224.13,450.64,80.379,293.64,506.84,155.65,370.32,197.6,165.31,240.24,202.11,203.35,341.92,134.56,344.61
1721,494.11,452.51,305.59,375,637.74,218.38,420.92,79.719,280.52,482.09,149.5,353.08,190.13,166.76,226.9,192.62,194.3,325.34,128.78,324.46
1722,468.69,429.99,293.68,353.81,591.08,212.68,394.04,78.891,268.29,459.16,143.75,337.05,183.11,167.33,214.65,183.79,185.88,309.95,123.39,306.03
1723,445.28,409.21,282.45,334.47,549.21,207.04,369.67,77.929,256.85,437.87,138.35,322.12,176.52,167.16,203.37,175.59,178.03,295.64,118.36,289.16
1724,423.67,390,271.84,316.79,511.57,201.49,347.53,76.86,246.15,418.07,133.28,308.2,170.31,166.39,192.97,167.93,170.71,282.3,113.64,273.68
1725,403.68,372.2,261.82,300.59,477.64,196.05,327.37,75.707,236.11,399.63,128.51,295.19,164.46,165.12,183.35,160.79,163.86,269.85,109.23,259.45
1726,385.16,355.67,252.34,285.72,447,190.73,308.97,74.49,226.7,382.43,124.02,283.01,158.94,163.45,174.43,154.11,157.44,258.22,105.08,246.34
1727,367.96,340.29,243.37,272.04,419.25,185.55,292.13,73.227,217.85,366.35,119.78,271.61,153.72,161.46,166.16,147.85,151.42,247.32,101.17,234.25
1728,351.95,325.96,234.87,259.43,394.06,180.5,276.69,71.931,209.53,351.3,115.78,260.9,148.78,159.21,158.47,141.98,145.77,237.11,97.501,223.06
1729,337.04,312.58,226.8,247.76,371.13,175.6,262.49,70.614,201.7,337.19,112,250.83,144.1,156.77,151.31,136.46,140.45,227.52,94.037,212.69
1730,323.11,300.06,219.14,236.95,350.21,170.84,249.41,69.285,194.31,323.95,108.41,241.36,139.66,154.18,144.63,131.27,135.44,218.51,90.768,203.06
1731,310.09,288.33,211.87,226.92,331.07,166.23,237.32,67.954,187.33,311.51,105.01,232.44,135.44,151.48,138.39,126.39,130.72,210.02,87.677,194.11
1732,297.89,277.32,204.95,217.58,313.52,161.76,226.14,66.626,180.74,299.8,101.79,224.02,131.44,148.71,132.55,121.78,126.25,202.02,84.752,185.76
1733,286.45,266.98,198.36,208.86,297.39,157.44,215.77,65.307,174.5,288.77,98.727,216.06,127.62,145.88,127.07,117.42,122.04,194.48,81.98,177.96
1734,275.7,257.24,192.09,200.72,282.54,153.27,206.12,64,168.6,278.36,95.813,208.54,123.99,143.03,121.94,113.31,118.04,187.35,79.352,170.67
1735,265.59,248.07,186.11,193.1,268.83,149.23,197.15,62.71,163.01,268.53,93.039,201.42,120.53,140.17,117.11,109.41,114.26,180.61,76.856,163.84
1736,256.07,239.41,180.4,185.95,256.14,145.33,188.77,61.439,157.7,259.24,90.396,194.67,117.23,137.31,112.57,105.72,110.67,174.22,74.484,157.43
1737,247.08,231.23,174.96,179.23,244.39,141.57,180.94,60.19,152.66,250.45,87.874,188.27,114.07,134.47,108.29,102.22,107.26,168.17,72.227,151.4
1738,238.6,223.49,169.75,172.91,233.46,137.93,173.62,58.963,147.87,242.11,85.467,182.19,111.06,131.66,104.25,98.897,104.02,162.43,70.078,145.73
1739,230.58,216.16,164.78,166.95,223.3,134.42,166.75,57.761,143.31,234.21,83.167,176.42,108.17,128.89,100.44,95.738,100.93,156.98,68.03,140.39
1740,222.99,209.2,160.02,161.32,213.83,131.03,160.3,56.584,138.97,226.71,80.967,170.92,105.41,126.16,96.836,92.733,97.998,151.8,66.076,135.35
1741,215.79,202.61,155.47,156,204.99,127.76,154.23,55.432,134.84,219.58,78.862,165.69,102.77,123.47,93.425,89.873,95.199,146.88,64.211,130.59
1742,208.97,196.34,151.11,150.96,196.71,124.61,148.52,54.307,130.9,212.8,76.846,160.7,100.23,120.84,90.193,87.147,92.529,142.19,62.428,126.08
1743,202.49,190.37,146.93,146.18,188.97,121.56,143.14,53.207,127.14,206.34,74.914,155.94,97.796,118.26,87.128,84.547,89.98,137.72,60.723,121.82
1744,196.33,184.7,142.92,141.65,181.69,118.61,138.05,52.134,123.55,200.19,73.06,151.4,95.459,115.74,84.218,82.066,87.543,133.45,59.092,117.78
