179.6573  -21.195122993  30.419715492  28.686775679  13.399826665  -6.4502581475  -28.899692973  20.079057404  19.506074078  6.2486106665  3.2285332974  -10.445929024  -27.416304173  10.00852435  14.149068207  32.557657459  -97.609507945  -1.9539109289  -13.251708625  -45.789338018  32.848550101  47.142749799  -3.2321849306  -21.049269225  20.632570693  30.379225888  8.35869937  30.972846552  6.7693200359  -3.5121803472  -0.21085239565  61.659452646  43.575827494  28.30085184  7.7793256845  -27.595109828  -30.901320415  9.3362165549  40.264098836  8.6884137838  21.592313631  22.409013516  43.212055725  35.266747212  6.8015975398  -15.308219685  -2.366481793  11.82832377  41.75208148  25.920397368  -11.425384007  0.39198679066  -17.855543557  -7.1870774069  -14.352341421  0.43939512064  31.870124689  45.032525838  38.291650012  -37.129667291  13.300707138  53.374069954  -23.302912575  22.63135432  -34.904936401  -2.4188130488  -37.21969188  -5.5572690258  22.187108975  21.550062562  -2.2155614604  -81.3994435  -29.299379137  7.6792800343  36.902413931  -49.824670617  8.2844388329  45.55715006  77.877567394  5.3139728125  0.76667941912  
179.3351  -23.307427897  29.471735638  27.459552671  10.771081891  -4.7943354589  -30.558958941  20.503933739  17.177360469  6.8887304206  3.5458750596  -12.03325469  -29.145682466  8.1243247916  10.894360167  33.794737144  -101.52132985  -5.7351012484  -14.188084479  -47.031389765  31.199639776  47.568820285  -7.274186623  -25.418782373  17.756076001  29.66681211  5.4690717702  31.727277048  4.1612831502  -7.8795920455  -1.6101020998  63.622989595  42.62481113  27.775284252  3.7372802281  -30.7577764  -33.062613289  4.7814234314  39.198715399  6.8594042723  21.819150321  21.458469828  42.387664881  33.083998825  3.3712913297  -18.780802787  -3.8612258353  12.393161632  39.670414499  24.691010581  -12.193533237  0.28317607835  -19.731110896  -6.5310857541  -16.963991579  -2.1175494641  33.424023548  45.48645515  38.910491116  -40.520379111  12.150505604  53.595307074  -25.25553305  21.511555775  -36.66710537  -6.272483502  -38.401468687  -6.209279733  19.549927211  21.472120432  -3.2644498203  -84.976726971  -33.194764451  8.4280320985  35.622242726  -52.227382674  7.7339948496  41.783189177  80.194478658  5.9036800213  -0.10071869958  
179.014  -25.287695506  28.296868091  26.015659618  7.8617467717  -3.0784041762  -32.155520006  20.827421706  14.460515752  7.3955267624  3.720787542  -13.729668419  -30.872239455  6.0031481769  7.4174532491  34.87213765  -105.3765763  -9.6866048585  -15.193883362  -48.050104253  29.235210987  47.898162588  -11.476445118  -29.927032853  14.610279246  28.86471026  2.2248131042  32.341564114  1.4885914854  -12.440838754  -3.0546309217  65.488694567  41.46343291  27.093121997  -0.50996202719  -34.057940367  -35.355338687  -0.014964146442  37.918451818  4.7256543335  21.89879256  20.433108084  41.382783006  30.347424628  -0.32066129023  -22.404015836  -5.5501679866  12.88035949  37.194778745  23.382309417  -13.104372092  0.16305034949  -21.727080159  -5.8541520713  -19.56801437  -4.893182042  34.799326225  45.794749833  39.615627678  -44.07808856  10.919311118  53.675491964  -27.286571853  20.136823199  -38.497770346  -10.326756293  -39.563290735  -6.9325373641  16.655469684  21.34336867  -4.3648621903  -88.589045049  -37.197532625  9.187125757  34.069755235  -54.774298845  7.1032448717  37.684284966  82.37248443  6.4952635232  -1.1431081553  
178.6942  -27.13303462  26.894098447  24.353179097  4.6887077216  -1.3155824661  -33.680549732  21.044541815  11.35935186  7.7593579503  3.7327833523  -15.536065167  -32.586586767  3.6385656971  3.7204007944  35.767032569  -109.15026537  -13.795741665  -16.268511748  -48.829990715  26.933106469  48.111086904  -15.804391631  -34.556063353  11.193036002  27.976216715  -1.3796132566  32.801146802  -1.2291998724  -17.169002259  -4.5378405014  67.225910108  40.0820829  26.256972212  -4.9434705879  -37.492487156  -37.778012218  -5.0345952487  36.415949869  2.2879549783  21.830106464  19.338794844  40.201890325  27.035215969  -4.2595084953  -26.166426334  -7.4415301084  13.276507465  34.324048986  22.014776735  -14.170257126  0.026912601208  -23.828999175  -5.1600256838  -22.154453906  -7.8925316546  35.971972602  45.943249584  40.394952474  -47.780923936  9.6152584948  53.601827511  -29.392989208  18.507503302  -40.394324494  -14.562556198  -40.707589066  -7.7369114638  13.507921118  21.165537541  -5.5137423145  -92.216981051  -41.299942933  9.9627230395  32.239096212  -57.458311698  6.3790651395  33.274590322  84.39584754  7.081179604  -2.3641345826  
178.3754  -28.841907699  25.26456204  22.471740111  1.2735093576  0.48012752504  -35.126275323  21.150080885  7.8833857563  7.9723639494  3.5617163407  -17.45176061  -34.278997724  1.0257726295  -0.19322337468  36.45752987  -112.81473166  -18.048481598  -17.410905094  -49.357875389  24.272416333  48.18658031  -20.21985465  -39.285419328  7.5045235762  27.005359223  -5.3460734342  33.092867222  -3.9719491393  -22.033499249  -6.0528716476  68.802097198  38.472012875  25.271786414  -9.5419957588  -41.056656861  -40.326765089  -10.256603933  34.684456744  -0.44821662853  21.613801541  18.182175206  38.851357845  23.130744561  -8.4273071203  -30.055049053  -9.5416478932  13.56824447  31.06141708  20.611703624  -15.402002916  -0.13006206239  -26.01974007  -4.4533560248  -24.713925797  -11.118944316  36.919677217  45.917185248  41.233014884  -51.602377908  8.2474150463  53.360759943  -31.570428671  16.626091557  -42.352500567  -18.958014961  -41.837163933  -8.6324395317  10.114612468  20.94057567  -6.7071137519  -95.838541582  -45.492736324  10.761046869  30.126506972  -60.268164986  5.5478205832  28.571164549  86.249666252  7.6534107098  -3.7646050544  
178.0578  -30.414101448  23.411624197  20.37253643  -2.3577911668  2.2939418868  -36.486109085  21.138524529  4.0480032601  8.0287628529  3.1881192034  -19.474260426  -35.939470252  -1.838179827  -4.3181650805  36.923063826  -116.33950342  -22.429454419  -18.619533329  -49.623147055  21.23400098  48.102583966  -24.681439826  -44.092062957  3.5474286454  25.956930945  -9.6723716886  33.205245455  -6.7192243208  -27.000142913  -7.5926519126  70.18320082  36.625525874  24.144870921  -14.282060393  -44.743807589  -42.995053191  -15.657631883  32.717929889  -3.4724096671  21.25238818  16.970581135  37.339363676  18.623263642  -12.803030882  -34.055365823  -11.854604615  13.742472431  27.414568073  19.198991893  -16.808505276  -0.31274311053  -28.279598843  -3.7396664015  -27.237748521  -14.57381291  37.622436611  45.701265405  42.111028422  -55.511369499  6.8257074586  52.938019054  -33.813122433  14.497249329  -44.366193261  -23.488518861  -42.955057847  -9.6290894906  6.4861906788  20.670471687  -7.9401727856  -99.4291684  -49.765033906  11.588195561  27.730543223  -63.188152372  4.595603875  23.593920433  87.920041999  8.2035991297  -5.3422175862  
177.7413  -31.850679328  21.340936492  18.05832942  -6.1748736965  4.1104010042  -37.754754466  21.004004185  -0.12547403056  7.9251210973  2.5935605292  -21.599041808  -37.557794108  -4.9541527879  -8.6473301675  37.144784144  -119.69121797  -26.921960789  -19.892404307  -49.617970668  17.801042746  47.836316779  -29.144991595  -48.950319056  -0.67288322609  24.83652189  -14.351884623  33.128732842  -9.4506149659  -32.031268903  -9.1499386355  71.33407752  34.536167848  22.885838515  -19.138086003  -48.545185537  -45.773392986  -21.211874308  30.511152676  -6.7689851677  20.750103209  15.711914663  35.675763606  13.508567521  -17.362734076  -38.151362773  -14.381870889  13.786579221  23.395793527  17.804870374  -18.396376671  -0.52596096752  -30.586461563  -3.0253064437  -29.718069127  -18.2563122  38.06301981  45.279801241  43.006934918  -59.472409748  5.3608369795  52.318685907  -36.113815362  12.127803649  -46.427305605  -28.126792296  -44.064409184  -10.736495671  2.636737538  20.357046011  -9.2074127371  -102.96180652  -54.104253281  12.449952446  25.052280302  -66.197885229  3.5085072542  18.365540267  89.394225422  8.7231943119  -7.0913345662  
177.426  -33.153917297  19.060466645  15.533436586  -10.143508035  5.9134782981  -38.928282374  20.740263109  -4.6098249381  7.6605885395  1.7610156418  -23.819355372  -39.123622184  -8.3206928259  -13.17162945  37.105934491  -122.83358719  -31.507985783  -21.22706376  -49.337464878  13.9596169  47.364640644  -33.564132766  -53.831859611  -5.1482198606  23.650545281  -19.373231365  32.855935706  -12.146053504  -37.085932336  -10.717357265  72.218980682  32.198919089  21.506497817  -24.082555217  -52.44971012  -48.64913505  -26.891151168  28.059860719  -10.316985142  20.112804783  14.414506246  33.871916134  7.7895927256  -22.079770221  -42.325586077  -17.121960998  13.688666021  19.022037001  16.459521946  -20.169603101  -0.77442503888  -32.916039465  -2.3173840513  -32.147980108  -22.163144615  38.227429441  44.636873481  43.895527949  -63.445875732  3.8641832595  51.487291541  -38.463710388  9.5267301457  -48.525626615  -32.843020895  -45.168288625  -11.963672201  -1.4161701192  20.001717391  -10.502776772  -106.40703396  -58.496046007  13.351595143  22.095500179  -69.272142477  2.2729242573  12.911360563  90.660735645  9.2036098414  -9.0028096324  
177.1117  -34.327224504  16.58049984  12.803707313  -14.226007031  7.6866908054  -40.004174054  20.340645492  -9.3720725065  7.2370899179  0.67524469333  -26.126056116  -40.62654572  -11.933815438  -17.879833049  36.792212398  -125.72742458  -36.168216537  -22.620590455  -48.779839747  9.6992709169  46.66446096  -37.890876274  -58.705733357  -9.8674402212  22.406256092  -24.71999071  32.381801787  -14.786139926  -42.120181481  -12.287435299  72.802097489  29.610383008  20.020678419  -29.086212003  -56.443783111  -51.606286149  -32.665005796  25.360878305  -14.090095006  19.347838358  13.086949343  31.940463491  1.4769439109  -26.925063806  -46.559216915  -20.070117007  13.437774433  14.314867778  15.194620528  -22.129231722  -1.0626452939  -35.242173468  -1.6236781448  -34.521624107  -26.288302817  38.105320857  43.756544119  44.748637353  -67.388395181  2.3476971158  50.427949816  -40.852437543  6.7051197223  -50.648747285  -37.60501749  -46.269521331  -13.318708659  -5.6514655679  19.605250423  -11.819835119  -109.73325722  -62.924259256  14.297709195  18.866854325  -72.380814551  0.87587739956  7.2592254597  91.709448187  9.6363855858  -11.063876966  
176.7986  -35.375050918  13.913609425  9.8764874912  -18.381773612  9.4132111204  -40.981327576  19.798112418  -14.37373793  6.6594649692  -0.67682933812  -28.507472255  -42.056173282  -15.786804745  -22.75843934  36.192102633  -128.33074567  -40.882066116  -24.069585546  -47.946491547  5.0135995018  45.713154873  -42.076301263  -63.538446368  -14.816361262  21.111758661  -30.370476493  31.703762067  -17.352463116  -47.08741246  -13.852632695  73.048129775  26.768969729  18.44399165  -34.118300304  -60.511131189  -54.625390476  -38.500832894  22.412263955  -18.056707679  18.463875916  11.737913164  29.895071618  -5.4106719424  -31.867431974  -50.832165961  -23.218032225  13.0241084  9.3003802287  14.042780043  -24.273098212  -1.3948592405  -37.537206632  -0.95253398356  -36.834282939  -30.622855283  37.690366982  42.623114363  45.535375812  -71.253341303  0.82378240829  49.124526991  -43.268048618  3.6761295461  -52.782021631  -42.378433953  -47.370498386  -14.808453809  -10.044668178  19.167491891  -13.151981528  -112.90697511  -67.370924519  15.292010788  15.375996463  -75.488952359  -0.69463325215  1.4393092245  92.531647628  10.013350136  -13.258111105  
176.4866  -36.302784137  11.074595263  6.7605748388  -22.567932705  11.075980595  -41.860025896  19.105287755  -19.571205036  5.9355504988  -2.3057507815  -30.949320615  -43.402213428  -19.870035695  -27.791563997  35.297176294  -130.59895265  -45.627706054  -25.570155483  -46.842052171  -0.099198593222  44.489018553  -46.071283646  -68.294098907  -19.977697374  19.77600015  -36.297582505  30.821821459  -19.827911845  -51.938807492  -15.405370115  72.922909366  23.675071842  16.793528815  -39.146840882  -64.632691353  -57.683480045  -44.364037729  19.213463641  -22.180096154  17.470731  10.375936405  27.750133515  -12.846118676  -36.873951603  -55.123187284  -26.553625579  12.439245785  4.0090176087  13.036920383  -26.595602424  -1.7749660093  -39.772420968  -0.31274320752  -39.082447407  -35.154761279  36.980557186  41.221428643  46.22244754  -74.991434587  -0.69483284546  47.560849913  -45.697038969  0.45491885093  -54.908578848  -47.127021338  -48.472981602  -16.438194096  -14.56803413  18.687105175  -14.492642833  -115.89311181  -71.816275845  16.337183234  11.635679333  -78.556930345  -2.4492667805  -4.5160914254  93.120042029  10.326778451  -15.565464189  
176.1756  -37.116637799  8.0803883383  3.4661667318  -26.740036301  12.65782407  -42.641865534  18.254536288  -24.916193524  5.0761989924  -4.2191781018  -33.434676832  -44.654560989  -24.170825301  -32.960854763  34.102348308  -132.48511264  -50.382110281  -27.11788825  -45.474391398  -5.6357969408  42.971723932  -49.827269384  -72.934582843  -25.331035747  18.408746554  -42.468707901  29.738592834  -22.196968288  -56.623857187  -16.938056779  72.39403689  20.331229524  15.087500803  -44.138945085  -68.786548518  -60.754103141  -50.218228162  15.765469686  -26.418699424  16.37915251  9.0092057347  25.520441849  -20.793625841  -41.910365922  -59.410011  -30.06087804  11.676334505  -1.5246793833  12.209558578  -29.087540129  -2.2064691034  -41.918532785  0.28658890315  -41.263864448  -39.868721592  35.97841955  39.537222705  46.774518051  -78.551445367  -2.1952360249  45.720953754  -48.124397604  -2.9414300389  -57.009391749  -51.812940018  -49.577906344  -18.211334375  -19.190783967  18.161313225  -15.835494642  -118.65541785  -76.238799732  17.434731665  7.6618098331  -81.540730671  -4.3969706096  -10.572794091  93.468737219  10.569539595  -17.962386029  
175.8658  -37.82353404  4.9499207255  0.0048023155733  -30.852827406  14.141566746  -43.329646065  17.23807547  -30.356336856  4.0952298657  -6.4215563336  -35.944007783  -45.803386892  -28.67331946  -38.245437505  32.606086598  -133.9403377  -55.121113291  -28.707823221  -43.854571005  -11.587266795  41.142774671  -53.297076951  -77.419842768  -30.852850701  17.020538072  -48.845773382  28.45927021  -24.445976951  -61.09096494  -18.443120065  71.431531743  16.742282158  13.34482511  -49.061163183  -72.94793398  -63.807438353  -56.025440805  12.070982777  -30.726524432  15.200600561  7.6453236557  23.220838059  -29.208718009  -46.941523555  -63.669493588  -33.719741411  10.73026816  -7.2623974116  11.59203673  -31.735997695  -2.6924291735  -43.946238505  0.83618620191  -43.377558344  -44.746071262  34.691157207  37.557511905  47.154642899  -81.880987937  -3.6644800194  43.589369175  -50.533686215  -6.4940051879  -59.063405495  -56.397120472  -50.685187471  -20.129088983  -23.87940713  17.58566152  -17.174675598  -121.15693578  -80.61531831  18.584860073  3.4734574468  -84.392352958  -6.5446103803  -16.694995078  93.573170271  10.735229602  -20.422030584  
175.5571  -38.430982507  1.7039605617  -3.6106995056  -34.861046462  15.510154099  -43.927221892  16.048121061  -35.835858344  3.0093111518  -8.9138241623  -38.455272476  -46.83923142  -33.358421809  -43.621898931  30.810566937  -134.91427182  -59.819485445  -30.334415423  -41.996750521  -17.938667598  38.985950745  -56.435713943  -81.708202558  -36.516559722  15.62262092  -55.385337276  26.991538504  -26.563382132  -65.288128845  -19.913039182  70.008479706  12.915503397  11.584668381  -53.879863641  -77.089292561  -66.810499867  -61.746402219  8.1345740185  -35.05366428  13.947008062  6.2910712482  20.865846529  -38.038289038  -51.931841744  -67.877784201  -37.506128567  9.5978364529  -13.162445212  11.213701544  -34.524315371  -3.2354279425  -45.826800731  1.3267515519  -45.423823052  -49.764720257  33.130691175  35.27101367  47.324752063  -84.927393965  -5.0897437074  41.15144752  -52.907147331  -10.182172903  -61.04772922  -60.839674183  -51.793533852  -22.19019175  -28.598041457  16.953813024  -18.50499224  -123.36052503  -84.921106899  19.786374371  -0.90718850731  -87.060351128  -8.8966095422  -22.845559565  93.430002916  10.818284879  -22.914550359  
175.2494  -38.94695828  -1.6350876662  -7.3663048274  -38.720262082  16.746775955  -44.439319053  14.677065755  -41.296336642  1.8377712566  -11.693164584  -40.944096138  -47.753100713  -38.203770694  -49.064310889  28.721768435  -135.35568777  -64.451028156  -31.991495545  -39.918045219  -24.668718735  36.487730975  -59.201191525  -85.756757545  -42.292623512  14.226853097  -62.038819155  25.345419061  -28.539927448  -69.163693732  -21.340385315  68.101663904  8.860716601  9.8259545789  -58.561638516  -81.180424903  -69.727437543  -67.340825563  3.9628433424  -39.346930178  12.630531978  4.9521720215  18.469303451  -47.22082934  -56.845784518  -72.010504886  -41.391992553  8.2778460708  -19.180213184  11.101053419  -37.43212348  -3.8375441427  -47.532662267  1.7491207767  -47.404183203  -54.899147556  31.313604093  32.668596044  47.246185426  -87.638650156  -6.4585024489  38.393721288  -55.225841292  -13.983699984  -62.937891544  -65.100352693  -52.900277205  -24.390633834  -33.308923447  16.257387294  -19.822106425  -125.22943806  -89.130046444  21.036614605  -5.4549163286  -89.490495664  -11.454608375  -28.986335338  93.036977101  10.814072116  -25.407477926  
174.9428  -39.379780944  -5.0434164839  -11.246831189  -42.387706606  17.834995935  -44.871321081  13.117688643  -46.677549571  0.60234233214  -14.752807713  -43.384020317  -48.536566231  -43.183769784  -54.544300618  26.349505693  -135.21319283  -68.988691449  -33.672227585  -37.638337809  -31.749568083  33.637683082  -61.555319491  -89.521830724  -48.148691866  12.845582231  -68.752836653  23.533052182  -30.368811601  -72.667162996  -22.717870499  65.692164274  4.5903874226  8.0868506805  -63.073728913  -85.188709734  -72.519932873  -72.767742485  -0.43542989011  -43.5505918  11.263298581  3.6330637446  16.043990937  -56.686811265  -61.648345824  -76.042942175  -45.345499928  6.7712083317  -25.268691354  11.276885928  -40.435454324  -4.5003420374  -49.038073989  2.094417644  -49.321321878  -60.120453493  29.260981538  29.743742127  46.880273551  -89.964382419  -7.7587079848  35.304295596  -57.469811232  -17.874890541  -64.708159173  -69.139051239  -54.00122108  -26.723438322  -37.972902862  15.485855594  -21.122697411  -126.72793808  -93.214810652  22.331418754  -10.141646564  -91.626556121  -14.217152608  -35.078487492  92.392736438  10.718951406  -27.866191343  
174.6373  -39.737996763  -8.4960805945  -15.236014997  -45.823096271  18.758887519  -45.22902919  11.363392052  -51.918383043  -0.67316124875  -18.081893667  -45.746829699  -49.181866697  -48.269677044  -60.031170472  23.707394849  -134.43603938  -73.404715941  -35.369066495  -35.18004613  -39.146671801  30.428811386  -63.464464221  -92.959489573  -54.0497966  11.491494413  -75.469658811  21.568419944  -32.045795355  -75.750057025  -24.038407217  62.765910586  0.11969033653  6.3842433471  -67.384463282  -89.079408918  -75.147689179  -77.98586934  -5.04914873  -47.607217693  9.8571472522  2.3366855784  13.601287518  -66.359234599  -66.305527098  -79.950247171  -49.331301362  5.0809905993  -31.379037809  11.759438946  -43.506930957  -5.2248727865  -50.319720931  2.354206901  -51.178974056  -65.396474374  26.99815009  26.493018345  46.188956655  -91.856866518  -8.9789767978  31.873264847  -59.618274763  -21.830737641  -66.331915851  -72.91635171  -55.090515847  -29.178480365  -42.550013067  14.626503038  -22.404591229  -127.82194615  -97.147086936  23.665119853  -14.936645032  -93.411195124  -17.179422021  -41.082851152  91.496618814  10.530310171  -30.254457661  
174.3328  -40.030265657  -11.967291148  -19.316579613  -48.98941557  19.503177811  -45.51840313  9.4084610382  -56.957789861  -1.9632239364  -21.66540255  -48.002953916  -49.682011883  -53.429755753  -65.492069715  20.812752088  -132.97503189  -77.670800764  -37.073718645  -32.567849952  -46.818798148  26.857853162  -64.90025172  -96.026118146  -59.958592067  10.177433856  -82.127776592  19.467014804  -33.569255745  -78.366802284  -25.295180198  59.314174339  -4.5334541126  4.7332212415  -71.4637003  -92.816055804  -77.569011577  -82.954006006  -9.8647779372  -51.458604352  8.4233776886  1.0642880901  11.150846492  -76.154330717  -70.784798506  -83.707640996  -53.310899845  3.2124293427  -37.461188441  12.561590505  -46.616032247  -6.0116885879  -51.357329809  2.5206425242  -52.98178545  -70.691962398  24.554313923  22.916532755  45.135433476  -93.272043249  -10.108785549  28.093147205  -61.649840539  -25.825090128  -67.782096926  -76.394097884  -56.160565325  -31.742361136  -47.000086507  13.664467471  -23.666850735  -128.47970421  -100.89782956  25.030577306  -19.806794063  -94.786961387  -20.333009323  -46.960298867  90.348426886  10.246566559  -32.535046182  
174.0295  -40.26525431  -15.430735541  -23.470304225  -51.853645773  20.053399865  -45.74529005  7.2483396351  -61.735781406  -3.2410623945  -25.484157384  -50.121940057  -50.030887335  -58.629490047  -70.892219834  17.686424575  -130.78351788  -81.758298221  -38.777108258  -29.82838083  -54.718165939  22.92551579  -65.840198297  -98.679037135  -65.835643063  8.9161942886  -88.662588148  17.245461562  -34.940184668  -80.475632636  -26.481731255  55.333985555  -9.3483744756  3.1465784757  -75.283267232  -96.360924878  -79.741469267  -87.631464667  -14.866245998  -55.046779608  6.972505546  -0.18472624316  8.7003135045  -85.982420442  -75.05553315  -87.29062234  -57.243114029  1.1729036679  -43.464497811  13.690113646  -49.729431927  -6.8608691893  -52.134240516  2.5866085427  -54.735137422  -75.968832729  21.962094428  19.018368291  43.684830535  -94.1705148  -11.138671684  23.959327991  -63.542747389  -29.830834975  -69.031672798  -79.535994093  -57.201970333  -34.398343225  -51.283402875  12.582862938  -24.909820816  -128.67243864  -104.43754251  26.419242452  -24.716920314  -95.697365695  -23.665759209  -52.672119027  88.948184562  9.8671420691  -34.670400622  
173.7271  -40.451536401  -18.8599183  -27.678093995  -54.387418597  20.396054031  -45.915149448  4.8799168175  -66.194433776  -4.4791024363  -29.514904393  -52.072988947  -50.223358883  -63.831865984  -76.195193538  14.35255524  -127.81844674  -85.638435185  -40.469353222  -26.989879687  -62.790725476  18.636648249  -66.26825235  -100.87716275  -71.63975905  7.7202841635  -95.007193254  14.921102266  -36.162130364  -82.039482413  -27.592057199  50.828461645  -14.301678953  1.6343550534  -78.817384  -99.675578002  -81.622629784  -91.97852493  -20.034875246  -58.31506309  5.5140317507  -1.4129246598  6.2550943314  -95.74891699  -79.089403922  -90.675173804  -61.084631259  -1.0281308102  -49.338400029  15.145024855  -52.811407566  -7.7720600183  -52.637923937  2.5458500586  -56.444939747  -81.186478291  19.256980038  14.806974915  41.804881213  -94.518498087  -12.060436717  19.470501697  -65.275123245  -33.820095413  -70.054172524  -82.308216789  -58.203513932  -37.126354015  -55.361356012  11.362993262  -26.135124602  -128.37500845  -107.73658903  27.821257524  -29.630175927  -96.088020325  -27.161676767  -58.18040127  87.295888655  9.3924043872  -36.623356991  
173.4258  -40.597500538  -22.228517762  -31.920052391  -56.567577541  20.518778276  -46.032782791  2.3018142755  -70.278888787  -5.6494892947  -33.730473401  -53.82554561  -50.255375476  -68.997717575  -81.363246251  10.83828433  -124.04147568  -89.282560396  -42.139753772  -24.081827501  -70.976586614  14.000342102  -66.175232026  -102.58169341  -77.328372764  6.6016689879  -101.09328785  12.51155544  -37.241081708  -83.026849119  -28.620719924  45.807037088  -19.367324059  0.20343005025  -82.043062833  -102.72147978  -83.170852012  -95.956910628  -25.34934543  -61.209163893  4.0562307716  -2.6249209916  3.8181829736  -105.35546185  -82.860733382  -93.83796389  -64.790641923  -3.379246813  -55.033078008  16.919050167  -55.824313685  -8.7445208432  -52.860428813  2.3930923867  -58.117394036  -86.302151351  16.476696078  10.295504194  39.466603122  -94.288710665  -12.867349036  14.629101072  -66.825260592  -37.764444991  -70.824237057  -84.680026889  -59.152192383  -39.903062373  -59.197124381  9.9846584986  -27.345608104  -127.56652092  -110.76552365  29.225586279  -34.508468268  -95.907819271  -30.800913302  -63.448424593  85.391265886  8.8235825919  -38.35789194  
173.1256  -40.711266145  -25.510752503  -36.175556921  -58.37663154  20.410526831  -46.102076649  -0.48533264992  -73.938329554  -6.7246198711  -38.100019239  -55.349931794  -50.124068601  -74.08613549  -86.357697445  7.173392097  -119.4200993  -92.662415837  -43.776797491  -21.134555052  -79.210594947  9.0299588797  -65.559145399  -103.75681176  -82.85796027  5.5714953443  -106.8521463  10.034262509  -38.185296735  -83.412602721  -29.56296678  40.28558463  -24.516723753  -1.1428173599  -84.940473286  -105.46067184  -84.346122162  -99.530282577  -30.78569582  -63.678293257  2.6059631597  -3.8274016914  1.3900589618  -114.70117793  -86.346788101  -96.756541672  -68.315543854  -5.8671869206  -60.500129026  18.99723347  -58.729111686  -9.7771835429  -52.798741331  2.1241465685  -59.758731828  -91.271409442  13.660506902  5.5020700431  36.644961466  -93.46116528  -13.554342452  9.4417007424  -68.171904783  -41.635137423  -71.318189936  -86.624369462  -60.033294925  -42.702032412  -62.756329146  8.4265539278  -28.545232475  -126.23089821  -113.49544223  30.620173726  -39.312931948  -95.110133905  -34.559836231  -68.441043546  83.233545935  8.1626580742  -39.839884551  
172.8264  -40.800607191  -28.681750807  -40.423339756  -59.803088128  20.061755806  -46.125768107  -3.4786099604  -77.126910041  -7.6776847698  -42.589343087  -56.618006147  -49.827846216  -79.054934356  -91.139357677  3.389888449  -113.92877553  -95.750429465  -45.36818387  -18.178838218  -87.423053142  3.7430826146  -64.425382052  -104.37038787  -88.184498579  4.6398023875  -112.21567554  7.5060354003  -39.00507835  -83.178718142  -30.4148583  34.286421051  -29.718900922  -2.4047650921  -87.493262681  -107.8564931  -85.110914617  -102.66474049  -36.317370533  -65.676268171  1.1685175461  -5.0290959642  -1.031338858  -123.68402115  -89.528010248  -99.409521601  -71.613702901  -8.4770386767  -65.693214517  21.356709134  -61.485947758  -10.868717256  -52.45504266  1.7359998649  -61.374932422  -96.04862154  10.848464785  0.44992006352  33.319505508  -92.023850261  -14.118205992  3.9193821469  -69.294551131  -45.403351766  -71.514611922  -88.118446299  -60.830534447  -45.493956357  -66.007663554  6.6667578495  -29.738915022  -124.35737805  -115.89834452  31.992131602  -44.004435392  -93.65399655  -38.411187919  -73.125067695  80.821261557  7.4122355751  -41.037873193  
172.5282  -40.87288335  -31.71791593  -44.641574893  -60.841656329  19.464613658  -46.105240858  -6.6725851868  -79.804618197  -8.483207424  -47.161290543  -57.603835601  -49.366478888  -83.861172738  -95.668995732  -0.47844333016  -107.55001865  -98.520025645  -46.900871287  -15.245485632  -95.540580269  -1.8386018225  -62.786767633  -104.39466879  -93.263955897  3.815227744  -117.11752218  4.9426200231  -39.712501683  -82.314908079  -31.173399384  27.838193203  -34.940682521  -3.5867112942  -89.688822602  -109.87433087  -85.431057659  -105.32932623  -41.915311107  -67.162580393  -0.25251294389  -6.2406862687  -3.4505567534  -132.2022085  -92.388180816  -101.7767563  -74.640253452  -11.192439183  -70.568682172  23.966657607  -64.054768673  -12.017598894  -51.836851774  1.2268901798  -62.9714266  -100.58752871  8.080621951  -4.832496605  29.474964946  -89.973274833  -14.557759895  -1.921953795  -70.173746374  -49.040452031  -71.394905024  -89.144246225  -61.526229842  -48.246966596  -68.923477414  4.6833009581  -30.932322025  -121.94093338  -117.94750321  33.327945484  -48.544112927  -91.50524292  -42.324336273  -77.469629313  78.152086588  6.5753996914  -41.923788254  
172.2311  -40.934977969  -34.597279585  -48.80797359  -61.493312756  18.613133649  -46.040359714  -10.059101894  -81.938052934  -9.1175674763  -51.776221147  -58.284359991  -48.74117553  -88.461718154  -99.907838854  -4.3965404248  -100.27542835  -100.94594875  -48.361148745  -12.364925769  -103.48709768  -7.6895020894  -60.663475973  -103.80693849  -98.052808612  3.1047157402  -121.49421092  2.3582904647  -40.321098988  -80.819134493  -31.836669097  20.975642894  -40.146938924  -4.696933367  -91.518493055  -111.48238527  -85.276582724  -107.49651967  -47.548099489  -68.103404596  -1.6553152824  -7.4746570012  -5.8744857264  -140.15569846  -94.914510767  -103.83949582  -77.351920741  -13.995804201  -75.086148949  26.788458321  -66.395964297  -13.222186747  -50.95704356  0.59636371076  -64.552793355  -104.84185188  5.3962236024  -10.311576991  25.101792942  -87.314860948  -14.874012198  -8.0613397454  -70.791389791  -52.518259825  -70.943830726  -89.689017838  -62.101539514  -50.927024915  -71.480301094  2.4548065222  -32.131618415  -118.98259681  -119.61783316  34.613698887  -52.893912301  -88.637583611  -46.265617559  -81.446534132  75.222722145  5.6555629549  -42.473641166  
