196.6122  7.1425235116  4.8236132645  10.571207942  -6.618327834  -11.609481773  3.0259012072  5.7507641627  -11.945474559  -11.734274457  -10.967983552  0.28927702349  3.1277445471  4.0668154862  10.748204414  0.054358753373  -1.7594942934  2.5741676381  5.2874262758  -1.5412306665  -0.5081383477  5.0921798788  1.372083091  5.1529305075  3.0141997735  -1.5750378835  14.965688099  -2.570999301  5.5041910313  3.2999056378  21.396113909  7.0293496866  -1.0471604628  -16.700588443  29.555843377  5.9690645826  20.37192703  7.0580020617  10.739659675  -0.072583982384  -1.0465684907  23.672160008  -1.0303189032  10.118756626  22.844435658  -2.796517692  2.7349075993  -8.1925269207  9.1864575029  0.62921125994  -3.7698824738  -1.2444798383  -3.7877230232  -4.326942006  8.2436904478  -0.54538842  15.526951725  22.166598123  15.279890547  25.634018121  -3.3030146645  2.3379993679  7.0831211179  -5.6142316423  6.452899217  0.1541711705  8.5176267508  13.329555311  4.373668688  4.7562951626  -12.209624257  4.1099935308  -2.195188017  6.6163330781  -0.66060004211  -4.7148265424  7.5306665829  -3.7422105064  8.4957221947  5.8345732084  2.4861890991  6.6082040462  -3.0089296268  -0.22849617863  0.64134114201  4.9478217186  10.783658956  1.4681489175  -5.0841918704  7.2921998655  2.7734671529  -1.0624651549  7.0655563496  7.9493075676  4.4576530568  3.2626136072  -4.114873461  -2.738672167  2.6488043897  -9.0963764637  -2.9770565895  -6.4102543293  0.80300641464  33.69966345  -1.0496461066  8.8237809068  8.7886690024  -11.939783709  4.2210998242  14.141195418  -1.0376504824  -0.17874500681  3.1079706557  -0.12852608916  
196.2264  7.0619620139  5.3141981799  10.837764056  -7.0394255787  -12.012059769  3.0758035713  6.1495855895  -12.144190995  -11.843334712  -11.614307814  0.39245458041  3.5150676968  4.3577462631  11.171283771  0.49878527274  -1.2460817983  2.8637335656  5.7269409568  -1.3994966216  0.16705329183  5.5576350466  1.7097598854  5.7025013813  3.6953766186  -1.3747382515  15.401180345  -2.9527278296  6.35799328  3.6872241392  22.377569144  7.3644430009  -1.0976573429  -16.76926923  30.236173311  6.4782649387  21.564043338  7.3615879727  11.569933762  0.34647569417  -0.92907475229  24.048454189  -0.59833717209  10.910554809  24.139792797  -2.5087186068  2.9553454185  -8.7095546448  9.7434800206  0.75434775909  -3.7418796227  -0.93750468484  -3.7003803045  -4.1105229073  8.7822381738  -0.30625378033  16.168344726  23.410378479  16.279469804  27.270476813  -3.2326482957  2.2106663695  6.8771765844  -5.7271282904  6.7100384439  0.24650856306  9.4096670916  14.415396839  4.150581629  5.2184536834  -12.762312963  3.9850258198  -2.3587366105  7.1817826622  -0.41217631744  -4.2113629694  8.3074729581  -3.5493392546  9.5479721667  6.4445156766  2.5593266225  7.1502349876  -2.8127734781  -0.067993826986  0.72972933862  5.4721458596  11.361712569  1.8114925206  -5.4283027647  7.879488401  3.0563443459  -1.2313100227  7.3565961675  8.5005585316  4.4564297381  3.9228857848  -3.8997159976  -2.5295133676  2.5201568201  -8.9779243722  -2.6696250952  -6.2279021715  0.83068012431  34.906008789  -1.1650759809  9.66899316  9.7205938331  -12.121298745  4.239616982  15.169976059  -0.82061601067  -0.14064311554  3.4221242739  -0.28607208062  
195.8421  6.9795211824  5.8277969883  11.126527564  -7.4431359508  -12.405575875  3.1059072463  6.565719682  -12.349135394  -11.923975123  -12.22800896  0.49146790581  3.937369041  4.6510466116  11.589081793  0.96075054559  -0.70025095119  3.1699568486  6.1632633361  -1.2634669663  0.83143431826  6.0407797476  2.0912326133  6.2455241743  4.4287968066  -1.1535951135  15.84379735  -3.3626602513  7.2154905698  4.0684109757  23.351635227  7.6970803437  -1.1514879514  -16.814024932  30.918533394  6.9684023806  22.725803225  7.6690791485  12.402722448  0.78177519856  -0.8133854659  24.417236709  -0.14440467767  11.734261809  25.457429612  -2.2174989962  3.2044298369  -9.2458753115  10.329648769  0.85440807708  -3.7112598813  -0.60891041127  -3.6261635558  -3.9092231185  9.3340839334  -0.052423508791  16.782711733  24.663387204  17.283194502  28.905665962  -3.1564366624  2.0720631293  6.6455535987  -5.8490412887  6.9839457017  0.35553343898  10.343543051  15.488771798  3.910575036  5.729478273  -13.305398174  3.8386025609  -2.5136269374  7.7487987413  -0.14984953974  -3.6878504301  9.1215635919  -3.3296003946  10.659832472  7.1121793543  2.6458465891  7.708779241  -2.6242183049  0.10244144653  0.83722576667  6.0053487763  11.965932253  2.1914375449  -5.7717276981  8.431168275  3.3676610956  -1.4084800838  7.6760920106  9.0643569895  4.4452457712  4.6087953385  -3.6531536056  -2.3137220508  2.3772810891  -8.8330164452  -2.3175411931  -6.0126293758  0.84119145677  36.049948138  -1.316462018  10.564290914  10.702300635  -12.268167732  4.2364937654  16.24002055  -0.59129718593  -0.084129748398  3.771919308  -0.4493584064  
195.4593  6.8982480359  6.3622180387  11.439257121  -7.8247405937  -12.78805304  3.1139919971  6.9964317411  -12.561608928  -11.975347967  -12.802893946  0.58641145888  4.3950190346  4.9444219891  11.999556996  1.4412361074  -0.12101970339  3.4938268739  6.5963096951  -1.1334905711  1.48064  6.5404085463  2.5189300804  6.7781645551  5.212493509  -0.91077965801  16.29244353  -3.8019775808  8.0695563758  4.4416782442  24.31268763  8.0265929619  -1.2070822404  -16.83673948  31.603251591  7.4371095311  23.848444352  7.9792617708  13.236180092  1.2323951582  -0.70031276534  24.781532875  0.33016985619  12.587451303  26.790300564  -1.9239179087  3.4844366971  -9.7979765492  10.945687279  0.92930704048  -3.6766608969  -0.25811255818  -3.5640629516  -3.7233506978  9.8961027811  0.21720876967  17.366261403  25.921729054  18.288543106  30.530988641  -3.0741073462  1.9215168813  6.3908863468  -5.9774373165  7.2785617431  0.48217729817  11.321794284  16.542987004  3.6554179818  6.292009962  -13.834945417  3.6695266883  -2.6575356557  8.3136135293  0.12812652054  -3.1470991747  9.9728010332  -3.081050135  11.830948842  7.8385980685  2.7494168185  8.281273785  -2.4444812694  0.28278818399  0.96442838367  6.5464278725  12.596283526  2.6081026841  -6.1124440959  8.9411704007  3.7086466578  -1.5922079374  8.0248992969  9.6398731549  4.4234834361  5.3191484193  -3.3720906672  -2.0928394231  2.2207588797  -8.6617928521  -1.9201189997  -5.7618939791  0.83045403741  37.124334381  -1.5049041923  11.509861427  11.732395835  -12.375827658  4.2112675488  17.347150489  -0.34896445668  -0.0060841600056  4.1616448101  -0.6178169912  
195.078  6.8211886466  6.9148569667  11.777755479  -8.179591366  -13.157702104  3.0978573387  7.4388159697  -12.782829147  -11.996739024  -13.333024574  0.67729254264  4.888119627  5.2353501558  12.400603853  1.9411637928  0.49259739781  3.8360729974  7.0261930896  -1.0099591345  2.1104133824  7.0550360313  2.9952326691  7.2965538726  6.0440405214  -0.64557614574  16.745899413  -4.271670119  8.9128775001  4.8051097368  25.255097221  8.3520554321  -1.2626668087  -16.840036434  32.290530581  7.8821120366  24.923204297  8.2907734724  14.06842056  1.6972272538  -0.59066813342  25.144420652  0.82402293976  13.4671926  28.13078443  -1.6289631649  3.7975678997  -10.36188326  11.592145348  0.97891784456  -3.6365103586  0.11535838923  -3.5128920278  -3.5531416705  10.464816109  0.50374124843  17.915212683  27.181328839  19.293105271  32.137772458  -2.9854439756  1.7583112987  6.1157888136  -6.1092741361  7.5979258134  0.62723664789  12.346856332  17.571354223  3.3868899724  6.9084956099  -14.346900258  3.4766033129  -2.788233734  8.8721710867  0.42374172732  -2.5920130583  10.860881631  -2.802134986  13.060530598  8.6243180181  2.873644581  8.8646671767  -2.2747487547  0.47309088536  1.1117516587  7.0944373431  13.25252119  3.0615376012  -6.4484303951  9.4035285655  4.0804569567  -1.7805719345  8.403776099  10.226199984  4.3904199633  6.0526895859  -3.0534365001  -1.8685805509  2.0509703386  -8.4647080093  -1.4771945654  -5.4730505941  0.79426720056  38.12243639  -1.7310066347  12.505421545  12.808898415  -12.439747483  4.1639042775  18.486564402  -0.092812529779  0.096677967449  4.5957489449  -0.79085032579  
194.6982  6.7513250371  7.4826798127  12.143865709  -8.5031799975  -13.512946832  3.0553487454  7.8898398055  -13.013892213  -11.987550385  -13.812815144  0.76400885018  5.4164856887  5.5210865047  12.790118223  2.4613570442  1.1415791005  4.1971091746  7.4532146995  -0.89330645533  2.7166413808  7.5828822597  3.5224391655  7.7968234564  6.9205576225  -0.3574093793  17.202832751  -4.7724960098  9.7380321967  5.1566334477  26.173299618  8.6722699521  -1.3162652068  -16.827306784  32.980387383  8.3012552889  25.941437595  8.6021002286  14.897515889  2.1749482936  -0.48526700093  25.508959603  1.335730629  14.370028504  29.470743511  -1.3335264887  4.1459068423  -10.933175468  12.269393882  1.0030471926  -3.5890359818  0.51182951894  -3.4713298909  -3.3987745052  11.036416936  0.80822887682  18.425831866  28.437954747  20.294599178  33.717369809  -2.8902995557  1.58170528  5.8228411914  -6.2410115683  7.9461149948  0.79136058607  13.421016248  18.567269481  3.1067728534  7.581147613  -14.837140145  3.2586570309  -2.9036247596  9.4201413648  0.73922695857  -2.0255472903  11.7853314  -2.4917540959  14.347339735  9.4693318378  3.0220109164  9.4554150656  -2.1161779648  0.67346215133  1.2794105153  7.6485055367  13.934156057  3.5517164337  -6.7776982735  9.81242652  4.4841483551  -1.9714813118  8.8133781295  10.822343848  4.3452263494  6.8081056374  -2.6941547305  -1.6428495738  1.8680725909  -8.2425588132  -0.98915186787  -5.1433869329  0.72836868277  39.038005946  -1.9948328915  13.550179059  13.929200367  -12.45547876  4.0948381989  19.652855368  0.17803252959  0.22737299533  5.0787884059  -0.96783743496  
194.3199  6.691509458  8.0622089565  12.53946844  -8.7912084303  -13.852444794  2.9843860646  8.3463887957  -13.255734798  -11.947278399  -14.237129202  0.84632625027  5.9796273612  5.7986725131  13.166068047  3.0025007664  1.8268840814  4.5769784997  7.8778473117  -0.78400490718  3.2953908516  8.1218609153  4.1027279164  8.2751382147  7.8387175461  -0.045875144318  17.661811358  -5.3049408197  10.5375697  5.4939920301  27.061863324  8.985756734  -1.3656986053  -16.80272469  33.672590867  8.6925344687  26.894738351  8.9115740623  15.721494626  2.6639942134  -0.38493459429  25.878120008  1.8637978501  15.291957015  30.801591474  -1.038376809  4.5313681079  -11.507013251  12.977621878  1.0014137696  -3.5322826047  0.93145813529  -3.4379699049  -3.2603856939  11.606803358  1.1316449443  18.89447089  29.687242666  21.290883712  35.261259449  -2.7886102449  1.39095334  5.5145776296  -6.3686345887  8.3271777812  0.9750416909  14.546373273  19.524295133  2.8168449452  8.3119020238  -15.301529691  3.0145508294  -3.0017814899  9.9529396916  1.0770465848  -1.4506650112  12.745503037  -2.1493167962  15.689689054  10.373012509  3.1978033656  10.049485015  -1.9698996901  0.88408369944  1.4674049806  8.2078534205  14.640421806  4.0785299407  -7.0983274288  10.162241906  4.9206491287  -2.162657669  9.2542506478  11.427214206  4.2869666055  7.5840271053  -2.2913145098  -1.4177551122  1.6719821518  -7.9965101918  -0.45693997535  -4.7701670468  0.62849018126  39.865337658  -2.2958672911  14.642796659  15.090032507  -12.418706398  4.0050060273  20.840038321  0.46450316314  0.38921447412  5.6153709505  -1.1481410157  
193.943  6.6443971009  8.6495126383  12.966480172  -9.039658772  -14.175103672  2.8829937518  8.8053106909  -13.509096712  -11.875487382  -14.601373659  0.92385720103  6.5767332834  6.0649472714  13.526567806  3.5651003544  2.5494338989  4.9752984642  8.3007101107  -0.68255914124  3.8429447428  8.6695705905  4.7381122865  8.7277286205  8.7947542064  0.28922616351  18.121317545  -5.8691791577  11.304089583  5.8147118187  27.915554854  9.2907507566  -1.4085865942  -16.771250004  34.366599136  9.0541274969  27.775066084  9.2173716879  16.538339511  3.1625346453  -0.2905129657  26.254713227  2.4066428663  16.228417355  32.114368964  -0.7441320091  4.9556415842  -12.078168803  13.716834807  0.97363033839  -3.4641368037  1.3742052904  -3.4113746177  -3.138086541  12.171619831  1.4748398447  19.317606163  30.924720898  22.279964748  36.761147643  -2.6804095228  1.18532687  5.1934749133  -6.4876890277  8.7450623283  1.1786106924  15.724805577  20.436243495  2.5188772887  9.1023749669  -15.735978559  2.7432061098  -3.0809800998  10.465751818  1.4398855447  -0.87029375584  13.740574133  -1.7747941232  17.085450092  11.334048508  3.4040478315  10.642371289  -1.8370220805  1.1052065704  1.675505599  8.7718141422  15.370242609  4.6417766208  -7.4085025467  10.447586305  5.3907287132  -2.351613739  9.7268166686  12.039612239  4.2145966974  8.3790272973  -1.8421427949  -1.1956252962  1.4623611193  -7.7281174508  0.11791915444  -4.3506810272  0.49041464264  40.599321211  -2.6329836675  15.781358753  16.287436642  -12.325299165  3.895874422  22.041587185  0.76757668433  0.58537485136  6.2100911374  -1.3311158419  
193.5676  6.6123783614  9.2401988604  13.426852667  -9.2448617876  -14.480092673  2.7493324156  9.263457422  -13.774485343  -11.771779875  -14.901588489  0.99604017619  7.2066546065  6.3165619432  13.869955075  4.1494405357  3.3100918672  5.3912077561  8.7225340793  -0.58949716449  4.3558384159  9.2232895516  5.4303905295  9.150920166  9.7844718627  0.64785257241  18.579764058  -6.4650393877  12.030319306  6.1160711401  28.729399025  9.5852049498  -1.4423478977  -16.738616607  35.061499005  9.384430251  28.574872155  9.5175142178  17.34598404  3.6684487207  -0.2028691509  26.641324288  2.9625771901  17.174280729  33.399825921  -0.45122948895  5.420131385  -12.641065559  14.486853462  0.91918960402  -3.3823592645  1.8398110399  -3.390136569  -3.031981321  12.72630566  1.8384976501  19.691877179  32.14583471  23.259994927  38.209067147  -2.5658427174  0.96413545261  4.8619416653  -6.5933300635  9.2035399503  1.4022353355  16.957943797  21.297260706  2.2146318554  9.9538172004  -16.136501096  2.4436232525  -3.1397316863  10.953564532  1.8306305446  -0.28728292294  14.769546598  -1.3687631834  18.532071377  12.350381738  3.643440305  11.229120046  -1.7186352421  1.3371508888  1.9032396317  9.339853669  16.122202182  5.2411531444  -7.7065520399  10.663340808  5.8949648092  -2.5356307372  10.231360946  12.658218371  4.1269623457  9.1916188983  -1.3440769112  -0.97902174301  1.238606914  -7.4393449373  0.73333257085  -3.8823007662  0.3100340283  41.235485488  -3.0044226515  16.963341435  17.516744932  -12.171359626  3.7694596828  23.250481803  1.0882576681  0.81894365303  6.8674594223  -1.5161185052  
193.1936  6.5975118079  9.8294144563  13.922573283  -9.4035628792  -14.766848785  2.5817310262  9.7177236561  -14.052143066  -11.635764412  -15.134530258  1.0621204735  7.8678896799  6.5499969111  14.194867374  4.7555446727  4.1096374893  5.8233154102  9.1441174811  -0.5053590663  4.8308962166  9.7799742856  6.1810903355  9.5411593741  10.803254983  1.0296801602  19.035511348  -7.0919724994  12.709188307  6.3950687322  29.498732667  9.8667996816  -1.46420084  -16.711305823  35.7559499  9.6820931626  29.287223931  9.8098680417  18.142307401  4.1793027704  -0.12290441747  27.040247426  3.5297814139  18.123846172  34.648509488  -0.15989600059  5.9258901478  -13.18982415  15.287312139  0.8374538503  -3.2846249601  2.3277723204  -3.3729445005  -2.9421870119  13.266149813  2.2230912098  20.014124194  33.345970164  24.229266405  39.597472319  -2.4451818928  0.72674734763  4.5223077012  -6.6803833801  9.7061245576  1.6459237574  18.247151904  22.10190934  1.9058615715  10.867066644  -16.499276883  2.1149020751  -3.1768107049  11.411201752  2.2523449525  0.29563660207  15.831247382  -0.93244336491  20.026607215  13.419149908  3.9182792099  11.804365171  -1.6158164651  1.5803055776  2.1498780283  9.911592476  16.894514909  5.8762444349  -7.9909880741  10.804686663  6.4337084391  -2.7117358954  10.768009324  13.281578642  4.0227948004  10.020248253  -0.79481662622  -0.77075171887  0.99984522826  -7.1325805916  1.386648039  -3.3625412405  0.08340620891  41.770034357  -3.407778671  18.185585852  18.772567212  -11.953273246  3.6283386218  24.459264382  1.4275558975  1.0928820784  7.5918248513  -1.7025185354  
192.8211  6.6014590256  10.411850066  14.455666024  -9.5129845532  -15.035077753  2.3787190139  10.165080687  -14.342018737  -11.467021965  -15.297747782  1.1211327501  8.5585692686  6.7615812566  14.500317451  5.3831351595  4.948736146  6.2696530966  9.5662711126  -0.4306837891  5.2652683327  10.336262044  6.9914084769  9.8950355111  11.846078637  1.43405931  19.486885958  -7.7490261882  13.333896966  6.6483931802  30.219250115  10.132958219  -1.4711634576  -16.696504409  36.448134555  9.9460580856  29.905923656  10.092146968  18.925127166  4.6923305643  -0.051564590132  27.453425181  4.1062775876  19.070841742  35.850856272  0.12988269427  6.4735494964  -13.718314828  16.117654898  0.7276482139  -3.1685709756  2.8373243966  -3.3586543487  -2.8688548436  13.786350902  2.6288365628  20.281424225  34.520476749  25.186196252  40.919328716  -2.3188411291  0.47260823203  4.1768132054  -6.7434185255  10.255988861  1.9095325969  19.593515627  22.845248161  1.5943120085  11.842498675  -16.820711386  1.7562614618  -3.1912801522  11.833365905  2.7082370117  0.87588952113  16.924330568  -0.46772356345  21.565756944  14.536635118  4.2303991354  12.362374667  -1.5296358863  1.8351284414  2.4144231164  10.48682824  17.684999732  6.5465136999  -8.2605473578  10.867130694  7.0070470643  -2.8766820831  11.336703186  13.908089832  3.9007036769  10.863287576  -0.19237499877  -0.57387764614  0.74492576786  -6.8106460119  2.074675453  -2.7891266511  -0.19319042402  42.199874179  -3.8399977061  19.444275258  20.048786813  -11.667756475  3.4756496429  25.660105003  1.7864594231  1.4099739852  8.3872916765  -1.8897109107  
192.45  6.625422492  10.981751676  15.028192967  -9.5708844406  -15.284749689  2.1390573607  10.602604526  -14.643744343  -11.265072308  -15.389648296  1.1718855919  9.2764421541  6.9475141206  14.78576506  6.0315955247  5.8279038064  6.7276312959  9.9897532677  -0.36599445804  5.6564679248  10.888477504  7.8621461268  10.209297224  12.907519325  1.8599677651  19.932199761  -8.4348251566  13.89797885  6.8723943621  30.887039016  10.380867631  -1.460053243  -16.702046943  37.135718845  10.175594107  30.425618908  10.361915682  19.692189113  5.2044166916  0.010148534552  27.882391428  4.6898989113  20.008431246  36.997287664  0.41839170816  7.0632476758  -14.220215859  16.977128504  0.58885733526  -3.0318516049  3.3674268547  -3.3463642575  -2.8121939274  14.28208089  3.055647505  20.491124643  35.664688361  26.129304295  42.168195685  -2.1873922646  0.20125725939  3.8275974546  -6.7768336635  10.855878292  2.1927799307  20.99783839  23.522907281  1.28172461  12.879973978  -17.097495977  1.3670573985  -3.1825134499  12.214684323  3.2016210723  1.4510887786  18.047280991  0.022820204371  23.145914189  15.698220454  4.5811067425  12.897107287  -1.4611623962  2.1021470347  2.6955969223  11.065559482  18.491057461  7.251292657  -8.5142321278  10.846525367  7.61476589  -3.0269316665  11.937168916  14.535983318  3.7591659701  11.719025462  0.46487268093  -0.39172306065  0.47242031052  -6.4768017116  2.7937176201  -2.1600606362  -0.52320607202  42.522633306  -4.2973867103  20.734916035  21.338565278  -11.311903664  3.3150831707  26.844875467  2.1659023398  1.7727732846  9.2576303183  -2.0771299431  
