192.45  7.6181733576  23.179240119  8.7599181382  -4.17745462  0.10492168498  -6.9140906516  6.5716525461  16.200922398  -3.5373220914  2.7572683406  -1.1278488567  0.86502051575  19.247649742  9.8532245741  4.2414758702  -0.58834433548  1.2529712756  -4.8587064626  6.181338765  21.084425239  1.6531985832  -12.417373224  1.8821087675  11.052998452  -4.9675693646  2.3693173313  2.7813772282  23.446966474  -0.40606742091  10.246301872  0.62903386609  15.475697667  6.1092351747  11.08719454  -2.3528475068  4.8553070798  13.324426648  8.7522764775  
192.0804  8.800527082  23.73868861  8.9718310142  -4.5171490805  0.24972698224  -6.4165158201  7.0389814755  17.500933469  -3.9769413202  2.6266366824  -0.98873416377  1.0023288309  19.76378833  10.604644337  4.6860551366  -0.41827844274  1.5098281787  -5.0300813076  6.5018320505  22.136727035  2.1159063121  -13.096074923  2.441400997  11.163231639  -4.9839508902  2.0823655045  3.048102496  23.907196655  -0.23129453818  11.184891681  0.74809386807  16.894058118  7.1024426864  11.716319736  -2.4151945797  5.442493468  12.958361912  9.263715555  
191.7121  10.045994624  24.227761361  9.1670128463  -4.8700528372  0.40408939514  -5.8929417076  7.5243323372  18.89998523  -4.465919431  2.4443491576  -0.84275332909  1.1336893573  20.244967126  11.392273511  5.147857512  -0.24437606632  1.7781853361  -5.2109767125  6.8006154445  23.256938888  2.6234415956  -13.768461325  3.0292230215  11.282961975  -4.990477886  1.7539322137  3.3433908081  24.317887333  -0.016824324374  12.198980788  0.88871699491  18.361772306  8.0764089785  12.375953651  -2.4299871897  6.0520735451  12.51392617  9.7979912896  
191.3453  11.351553322  24.643102872  9.3444280603  -5.2360144783  0.56892045265  -5.3429218289  8.0247700361  20.400787368  -5.0066115566  2.2061010306  -0.69105902838  1.2568579669  20.685418037  12.213950289  5.6280625271  -0.0661537732  2.0582987606  -5.4029718596  7.0709056685  24.450301194  3.1756069522  -14.431509033  3.6445933648  11.418091606  -4.9852131269  1.3839380773  3.668069964  24.678581721  0.24293192997  13.292486193  1.0522629713  19.875362045  9.0227381908  13.062177737  -2.3936164335  6.6819336512  11.992398916  10.354597008  
190.9799  12.713364378  24.982104686  9.5033887028  -5.6149725592  0.7448802371  -4.7661616469  8.536728255  22.005790961  -5.6013300881  1.9077782753  -0.53483042595  1.3689893432  21.079594468  13.06690778  6.1279293844  0.11697039263  2.3504423834  -5.6079482897  7.3055073107  25.721625016  3.771734944  -15.082569679  4.2862761336  11.574869132  -4.9663528593  0.97265572423  4.0227396674  24.989387748  0.55366049379  14.469208465  1.239976738  21.430325494  9.9330826664  13.769985824  -2.3029084405  7.3292307591  11.395548024  10.932386489  
190.6158  14.126718442  25.242970593  9.6435689259  -6.0069825367  0.93231268165  -4.1626074188  9.0559794312  23.717158086  -6.2523389726  1.5455231486  -0.37528410859  1.4665638239  21.422258842  13.947759105  6.6487770481  0.30566068885  2.6548826643  -5.8281015299  7.4968674995  27.075129326  4.410669612  -15.719440746  4.9527740387  11.759787615  -4.9322676468  0.52073292107  4.4077333684  25.250954526  0.92108545033  15.732770232  1.4529478297  23.021081498  10.799199101  14.493243296  -2.1551733338  7.9903262422  10.725565898  11.529521157  
190.2532  15.585985237  25.424767151  9.7650089658  -6.4122470164  1.1311770344  -3.5325396654  9.5776091144  25.536728866  -6.9618500897  1.115797319  -0.21369083796  1.5453156326  21.708561333  14.852489621  7.1919573556  0.50064362722  2.9718459845  -6.0659498782  7.6371396482  28.514274515  5.0907560754  -16.340430454  5.6423232318  11.97946968  -4.8815423509  0.029210126184  4.8230777215  25.464435997  1.350906962  17.08654818  1.6920661336  24.640927966  11.61299886  15.224658705  -1.9482508857  8.6607234388  9.9849930357  12.143422065  
189.8919  17.08456863  25.527457061  9.8681075326  -6.8311492748  1.3409761485  -2.8766692078  10.095995309  27.465985683  -7.732022131  0.61544041684  -0.051398226328  1.6001640708  21.934107636  15.77645677  7.7588203665  0.7026841753  3.3014787632  -6.324340393  7.7182553781  30.04159589  5.8098391555  -16.944415081  6.3528898273  12.240541299  -4.8130149388  -0.50046840441  5.2684498647  25.63144234  1.8487383885  18.533598877  1.957974289  26.282016206  12.366591948  15.95576901  -1.6805525042  9.3350103421  9.1766300346  12.770727296  
189.532  18.614868616  25.551913176  9.9536016825  -7.2642899143  1.5606824053  -2.1962335726  10.604793403  29.506014273  -8.5649623968  0.041721772523  0.11014070256  1.6251494247  22.095013823  16.714397951  8.3506712934  0.91255832893  3.6438004491  -6.6064521694  7.7320034289  31.658541098  6.5652717407  -17.530887209  7.0821678983  12.549496173  -4.7258138529  -1.0664507428  5.7431327812  25.753980065  2.4200431043  20.076578958  2.2510170939  27.935342992  13.05232436  16.67693946  -1.3510992068  10.006808822  8.3034394295  13.40725544  
189.1735  20.168251698  25.499911298  10.022533426  -7.7125263988  1.7886622221  -1.493091474  11.096927286  31.657461488  -9.4627318886  -0.60761692307  0.26933325939  1.6133755202  22.187946654  17.660446627  8.9687185323  1.1310222155  3.9986497742  -6.9157970004  7.670114079  33.365315623  7.3539334284  -18.09999357  7.8275786624  12.912552958  -4.6193936995  -1.6664813163  6.2459690524  25.834382035  3.0700718459  21.717660286  2.5711884048  29.590761843  13.662808784  17.377378985  -0.9595552456  10.668731868  7.3684390716  14.047975824  
188.8163  21.735031115  25.374100295  10.076202543  -8.1770150859  2.0226002474  -0.7698130217  11.564587245  33.920489526  -10.427354019  -1.3343302612  0.42440749717  1.5569610179  22.210148086  18.608156709  9.6140125376  1.3587779199  4.3656249125  -7.256217513  7.5243473482  35.16074053  8.1722597825  -18.652561413  8.5862704976  13.335507822  -4.4935690346  -2.2979133761  6.7753133636  25.875228978  3.8038013771  23.458440915  2.9180761369  31.237014752  14.190948922  18.045171764  -0.50625705622  11.312350408  6.3745890999  14.686986221  
188.4604  23.304458355  25.177948567  10.11610533  -8.6592552377  2.2594244857  -0.029763292238  11.999235235  36.294726514  -11.460827178  -2.1396511601  0.57336780919  1.4470016894  22.159443111  19.550535086  10.287375558  1.5964362493  4.7440184563  -7.6318828241  7.2865830501  37.042126602  9.016282317  -19.190112555  9.3551193511  13.823585073  -4.3485460177  -2.9577303015  7.3289841775  25.879264293  4.6258752012  25.299852775  3.290806111  32.861785229  14.629957947  18.667325478  0.0077627952816  11.928171313  5.3246748556  15.317498778  
188.1059  24.864727269  24.915666422  10.143859275  -9.1611343416  2.4952337368  0.72282308078  12.391618104  38.779213359  -12.565141268  -3.0242881958  0.71394642722  1.2735460261  22.03423052  20.480081945  10.989322559  1.8444766718  5.1327484049  -8.0472816968  6.948910614  39.005168807  9.8816790816  -19.714864594  10.130729034  14.381288743  -4.1849516956  -3.6425759771  7.9042150471  25.84930419  5.5405469614  27.24206713  3.6879856321  34.451773188  14.973371888  19.229836505  0.58075699323  12.505628256  4.2211883795  15.931835017  
187.7527  26.402992009  24.592104475  10.161113998  -9.6849739134  2.7252288608  1.4827785804  12.731789335  41.372346899  -13.74229819  -3.9884397917  0.84355171935  1.0255866197  21.833456644  21.388838357  11.719974023  2.1032046797  5.5302866414  -8.5072130741  6.5037165175  41.043864769  10.763835466  -20.229719066  10.909430825  15.012258143  -4.0038606402  -4.3487943127  8.4976060945  25.78814533  6.5516270637  29.284398966  4.1076478283  35.992791771  15.215059011  19.717772162  1.2102505063  13.03308711  3.0662113827  16.521430776  
187.4009  27.905399878  24.21262882  10.169449097  -10.233574794  2.9436495048  2.2439529399  13.009139894  44.071819459  -14.99433608  -5.0318264307  0.959214384  0.69106979048  21.556572616  22.268440412  12.47896167  2.3727068411  5.934586657  -9.016773744  5.9437671715  43.150460491  11.657914587  -20.738236681  11.68728176  15.71913046  -3.8068186174  -5.0724778034  9.1050762516  25.698472234  7.6624329231  31.425211573  4.5471979293  37.469885804  15.349226491  20.115369868  1.8930335982  13.497867603  1.8613027969  17.076852067  
187.0504  29.357139955  23.782974327  10.170259962  -10.810260781  3.1437180324  2.999178813  13.212438712  46.874555015  -16.323356865  -6.1537415549  1.0575328367  0.2569259316  21.203476143  23.110179011  13.265328575  2.6528038185  6.3430125428  -9.5813427386  5.2622851883  45.315426067  12.558936348  -21.244600063  12.460060912  16.503413452  -3.5958629015  -5.8095248478  9.7218169237  25.582766775  8.8757430902  33.66182263  5.0033628023  38.867471133  15.370425868  20.406152929  2.6251611319  13.886282903  0.60739417955  17.587822891  
186.7011  30.742508229  23.30907803  10.164632962  -11.41891927  3.3175924936  3.7402549149  13.329883371  49.776642276  -17.731556515  -7.3531212236  1.1346192896  -0.29087702874  20.774439287  23.90506431  14.077425537  2.9430016565  6.7522715141  -10.206561904  4.45301714  47.527463492  13.461864022  -21.753564764  13.22326297  17.365371212  -3.3735387734  -6.5557053625  10.342247818  25.443221966  10.193755339  35.990413188  5.4721452066  40.169493646  15.273558974  20.57306247  3.4019584721  14.183698807  -0.69530363883  18.043266101  
186.3532  32.04498968  22.7968952  10.153211867  -12.064037409  3.4563305472  4.4579484027  13.349161519  52.773265128  -19.221257077  -8.6286319335  1.1860482227  -0.9672547767  20.270024132  24.643893673  14.912805949  3.2424416666  7.1583524366  -10.898311904  3.510291182  49.773548004  14.361696954  -22.270399612  13.972088397  18.303925846  -3.1429116582  -7.3067340541  10.959975768  25.281662225  11.618048631  38.405940975  5.9487843504  41.359606354  15.053886109  20.598604903  4.2180342658  14.37461411  -2.0473792253  18.431358459  
186.0066  33.247357556  22.252201242  10.136057767  -12.750732133  3.5498663095  5.1420180783  13.257523527  55.858630986  -20.794939294  -9.9787752715  1.206809141  -1.7879003064  19.69098864  25.317321948  15.768121829  3.5498492852  7.5564729904  -11.662682744  2.4290632744  52.03900359  15.253567729  -22.800817675  14.701429459  19.316577694  -2.9075742706  -8.0583505274  11.567757471  25.099472033  13.149548663  40.902059494  6.4277244496  42.421362506  14.707038311  20.465014167  5.0673003489  14.4427636  -3.4502811124  18.739601084  
185.6612  34.331789808  21.680383099  10.112505174  -13.484772279  3.5870021355  5.7812597926  13.041866881  59.025897737  -22.455274358  -11.402007293  1.1912656879  -2.7691483705  19.038185335  25.915932857  16.639023966  3.8634823343  7.941038208  -12.505937741  1.2049511696  54.307612523  16.13284199  -23.350899366  15.405851488  20.399346444  -2.6716480542  -8.8064052357  12.15746719  24.897534755  14.788496556  43.471044403  6.9025930736  43.338422287  14.229035535  20.154427889  5.9429989788  14.371245016  -4.9063569405  18.954906432  
185.3172  35.280002404  21.086224301  10.081017451  -14.27259088  3.5554173506  6.3635752066  12.688832768  62.267100093  -24.205153037  -12.896869718  1.1331233475  -3.9278092642  18.312455718  26.430310306  17.520069462  4.1810791971  8.3056131662  -13.43446973  -0.16574416205  56.561757923  16.995218858  -23.927009351  16.079568829  21.546735183  -2.4397781199  -9.5469501062  12.720070545  24.676183032  16.534420022  46.103728695  7.3661911259  44.094770347  13.616312487  19.649076524  6.8377375311  14.142671015  -6.4188680369  19.063702945  
184.9744  36.07339894  20.473688169  10.03904508  -15.121285655  3.4416959356  6.8760648201  12.184915238  65.573076308  -26.047710128  -14.462129239  1.0254080947  -5.2809709691  17.514523545  26.851108538  18.404640152  4.4998075171  8.6429125695  -14.454748184  -1.6860294367  58.782597531  17.836829793  -24.535708989  16.716415024  22.751719022  -2.217120831  -10.276332505  13.245605688  24.435161898  18.386106215  48.789448214  7.8104963353  44.674941058  12.865753651  18.931484469  7.7435307222  13.739346997  -7.9919765686  19.052058361  
184.6329  36.693235746  19.845704009  9.9828906894  -16.038605628  3.2313751132  7.3051459127  11.516583283  68.933396351  -27.986341962  -16.096920479  0.86045844315  -6.8457692191  16.644890235  27.169120137  19.284875534  4.8162141496  8.9448098406  -15.573255902  -3.3582214726  60.95026605  18.65433359  -25.183666096  17.309807027  24.005759526  -2.0093231384  -10.991291046  13.723173263  24.17360538  20.341575329  51.515999064  8.2266821164  45.064248182  11.974738805  17.984682066  8.6518503297  13.143475227  -9.6307027827  18.905822546  
184.2926  37.120801372  19.203961303  9.907585091  -17.032921827  2.9090167006  7.6366957489  10.670416055  72.336292777  -30.024714447  -17.800887443  0.62993338127  -8.6391256794  15.703735733  27.375341117  20.151623897  5.1261772369  9.2023681112  -16.796413878  -5.183959694  63.044102687  19.445005165  -25.877563744  17.852703418  25.298845706  -1.8224927588  -11.68905158  14.140936673  23.890026986  22.398053908  54.269608497  8.6051535963  45.249015407  10.941199955  16.792427392  9.5536822755  12.337385334  -11.340850326  18.610790433  
183.9536  37.337609115  18.548717008  9.8067788612  -18.113180052  2.4583029599  7.8562200717  9.6332513064  75.768595662  -32.166758991  -19.574317703  0.32483866629  -10.677455133  14.690828154  27.461032514  20.994415269  5.4248614351  9.4058951951  -18.13049312  -7.1642267179  65.042899799  20.206815711  -26.624009698  18.337556929  26.619561835  -1.6631583078  -12.367421571  14.486134329  23.582324129  24.551946765  57.034920896  8.9356024872  45.21680411  9.763690199  15.339436645  10.439590822  11.303790747  -13.128898214  18.152885345  
183.6158  37.325600993  17.878621066  9.6726542065  -19.288833787  1.8621585043  7.949046551  8.3923469865  79.215673158  -34.416653514  -21.418263122  -0.064426146335  -12.976343363  13.605445425  27.417778187  21.80145965  5.7066774958  9.5450241987  -19.581512279  -9.2993744745  66.925167989  20.938501837  -27.429447929  18.756261908  27.955181839  -1.5382185614  -13.024880889  14.74510564  23.24779615  26.798806442  59.795000478  9.2070823047  44.956634615  8.4414644931  13.611621857  11.299789507  10.026070098  -15.001858705  17.51836257  
183.2793  37.067361339  17.190565098  9.49586197  -20.569755538  1.1028995864  7.9005424467  6.9355557161  82.661379317  -36.778785794  -23.334640597  -0.54799773413  -15.550198274  12.446311988  27.237538784  22.559673714  5.9652475846  9.6088209145  -21.155120259  -11.58915284  68.669412498  21.639621352  -28.300073397  19.100097778  29.2917895  -1.4548801269  -13.660666948  14.903332621  22.883175295  29.133299173  62.5313524  9.4081051886  44.459197226  6.9745717429  11.596334584  12.124218295  8.4885719668  -16.967101123  16.694032558  
182.944  36.54633799  16.479559006  9.2654886467  -21.966125086  0.16241180688  7.6963552985  5.2515115945  86.088011009  -39.257696425  -25.326306253  -1.1364541622  -18.4118777  11.211553402  26.912702132  23.254738761  6.1933779017  9.5859185197  -22.856463303  -14.032737385  70.254415403  22.310593453  -29.241751006  19.359669963  30.614423165  -1.4205829515  -14.27485198  14.945499022  22.484669661  31.549166471  65.223963927  9.5267612689  43.717049382  5.3639569872  9.2826140358  12.902626331  6.6769406851  -19.032142528  15.667502501  
182.6099  35.747068816  15.738639893  8.9690581492  -23.488293501  -0.9776430696  7.322674953  3.3298285176  89.476275905  -41.857998883  -27.397096607  -1.8406935893  -21.572298326  9.898671353  26.436130588  23.871192175  6.3830403388  9.4646794026  -24.690036498  -16.6287526  71.659517904  22.952721216  -30.259939355  19.524850295  31.907243182  -1.4429133054  -14.868410127  14.855568936  22.048016884  34.03918167  67.851367362  9.5508611327  42.724795394  3.6115717904  6.6614379558  13.624659478  4.578460113  -21.2044071  14.427434441  
182.2771  34.655411215  14.958817259  8.5925728109  -25.146622173  -2.3355909243  6.7665146897  1.1613088253  92.805273608  -44.58427451  -29.551830647  -2.6717854263  -25.04003109  8.5045412447  25.801206157  24.392554022  6.5253650622  9.2333831585  -26.659520167  -19.375286838  72.864896928  23.568194492  -31.359619532  19.584719384  33.153719777  -1.5295041203  -15.443271971  14.616886769  21.568547132  36.595101012  70.390726365  9.4681014894  41.479245431  1.7204902792  3.7259742681  14.279951777  2.1824115536  -23.490957118  12.963817234  
181.9454  33.258771987  14.129057877  8.1205976895  -26.951296598  -3.9294799474  6.016008601  -1.2618392805  96.052492155  -47.440940666  -31.796267366  -3.6407934254  -28.820889425  7.0254341135  25.001874388  24.801489675  6.6106460284  8.8804389565  -28.767602244  -22.269895294  73.851830375  24.160071527  -32.545228903  19.527513992  34.336838649  -1.6879228694  -16.002364057  14.21230039  21.041253781  39.207609275  72.817947266  9.2662536017  39.979550629  -0.30497240121  0.4718312238  14.858219792  -0.51955889406  -25.89819943  11.26824898  
181.615  31.546334893  13.236313208  7.5363916503  -28.912115259  -5.7767869457  5.0607217374  -3.9457775403  99.193822223  -50.432090871  -34.137014232  -4.7585708671  -32.917517643  5.4570641498  24.032688268  25.080008535  6.6283615193  8.3946195978  -31.015788401  -25.309587568  74.602945552  24.732237942  -33.820599492  19.340582972  35.439321178  -1.9255475086  -16.54963096  13.624309046  20.460870092  41.866260325  75.107816802  8.9333734516  38.227311492  -2.4591430552  -3.1026966161  15.349358732  -3.5330690692  -28.431572434  9.3342256186  
181.2857  29.5092831  12.265591467  6.8220879449  -31.038254591  -7.8940967288  3.8919688411  -6.8948091106  102.20359145  -53.561306496  -36.581383218  -6.0355287985  -37.328987622  3.7946625972  22.888853404  25.209697989  6.5672118023  7.7653136909  -33.404202416  -28.490796787  75.102445737  25.28934199  -35.188900301  19.010355809  36.443855779  -2.2494313821  -17.090037493  12.835237412  19.821950135  44.55941349  77.234167578  8.4580319575  36.226657088  -4.7348792233  -6.9963896487  15.743539173  -6.8606319275  -31.095219586  7.157430602  
180.9577  27.14101359  11.200075788  5.9589260616  -33.338011785  -10.29675672  2.5031367784  -10.111148636  105.05462135  -56.831440378  -39.137192446  -7.4813791568  -42.050412756  2.0330782616  21.56627584  25.171990818  6.4151759749  6.9827914848  -35.93138008  -31.80932786  75.336310319  25.836705427  -36.65258263  18.52232825  37.333336688  -2.6661583956  -17.629548723  11.827436724  19.118952258  47.274167178  79.170072238  7.8295628486  33.984292857  -7.1234686281  -11.204875323  16.031303134  -10.501296309  -33.891656482  4.7360196802  
180.6308  24.43734055  10.021289143  4.9275355096  -35.818527944  -12.998509716  0.89000506721  -13.594694339  107.71830934  -60.244373735  -41.812513125  -9.1048555651  -47.072588794  0.1669042851  20.061613776  24.948463237  6.1595899299  6.0384790581  -38.594060653  -35.26028323  75.292464615  26.380209705  -38.213327328  17.861069838  38.091106249  -3.1816901871  -18.175085679  10.583513508  18.346323456  49.996291733  80.888066991  7.0383250664  31.509515273  -9.614544442  -15.720415147  16.203658278  -14.450305164  -36.821439474  2.0708940799  
180.3051  21.396684727  8.7093058944  3.7082709213  -38.485494998  -16.011108559  -0.94894181286  -17.342806029  110.16473825  -63.800748791  -44.615363275  -10.9134156  -52.381671646  -1.8093697561  18.372334322  24.521159769  5.7872471637  4.9252347931  -41.386980665  -38.837965425  74.960916183  26.926157688  -39.871992768  17.010258418  38.701196669  -3.8012074494  -18.734454839  9.0865858095  17.498583158  52.710164098  82.36040469  6.0759757985  28.814191982  -12.196021702  -20.531711223  16.252168968  -18.698779715  -39.88284456  -0.83404534235  
179.9806  18.020245649  7.2430090754  2.2815964311  -41.34285064  -19.343917361  -3.0122172971  -21.350093386  112.36281592  -67.499680712  -47.553351738  -12.912929364  -57.958902585  -3.9011819886  16.496776137  23.87294014  5.2845238477  3.6376214017  -44.302675541  -42.535756768  74.333855278  27.481111556  -41.628562348  15.952746736  39.14856717  -4.5289479794  -19.316249851  7.3205661493  16.57040509  55.398707421  83.559337076  4.9357494965  25.912706451  -14.854060187  -25.623737434  16.169043032  -23.233438541  -43.071565921  -3.9716709515  
179.6573  14.312153667  5.6003916881  0.62851574341  -44.392466434  -23.003504831  -5.2950583607  -25.608219295  114.2804468  -71.338453619  -50.633277946  -15.107360241  -63.780391286  -6.1137007983  14.434218482  22.987842487  4.6375291816  2.1721662472  -47.331295123  -46.345977799  73.405717983  28.051708111  -43.482090396  14.670666204  39.419332538  -5.3680444232  -19.929724383  5.2704696547  15.556696122  58.043339235  84.45742514  3.6127374896  22.821866615  -17.573058854  -30.977600887  15.947213098  -28.036360865  -46.3804439  -7.3314365631  
179.3351  10.279598742  3.758899558  -1.2689573309  -47.633835116  -26.993236177  -7.7891819345  -30.105723346  115.88473784  -75.312206701  -53.860695054  -17.498444685  -69.816966967  -8.4516086238  12.184956774  21.851456237  3.8322815478  0.52760235252  -50.460439651  -50.259727184  72.173211458  28.644453256  -45.430645534  13.145572567  39.500979182  -6.3203650442  -20.584635551  2.9227449108  14.452671226  60.623932347  85.02787578  2.1041621288  19.560777456  -20.335686537  -36.570439574  15.580411545  -33.084803461  -49.799232399  -10.899229607  
179.014  5.9329329761  1.6958125144  -3.4272947726  -51.063763925  -31.312870937  -10.482580492  -34.827870885  117.14224016  -79.413617611  -57.239445998  -20.085378852  -76.034107416  -10.91887043  9.7503841996  20.451297342  2.8549103976  -1.2949176661  -53.6750231  -54.266707121  70.635301671  29.265497997  -47.471250825  11.358637734  39.382565085  -7.3863611391  -21.291058015  0.26562414444  13.253923937  63.118792877  85.244902057  0.40963878314  16.150677879  -23.122952947  -42.375362521  15.063238223  -38.351080502  -53.314415585  -14.657275722  
178.6942  1.2857439541  -0.61134003876  -5.8609252671  -54.676081547  -35.95817496  -13.359365347  -39.756533135  118.01922771  -83.632591514  -60.771183948  -22.864520632  -82.391954881  -13.518490919  7.133078417  18.777177847  1.691883124  -3.2916424333  -56.9571709  -58.355039509  68.793164892  29.920398935  -49.599820398  9.2908912641  39.054900301  -8.5649249634  -22.059169633  -2.7105116599  11.956491965  65.50466016  85.084103436  -1.4685814826  12.614742766  -25.914323217  -48.361438778  14.391220297  -43.802515284  -56.909083386  -18.584103948  
178.3754  -3.6451039103  -3.1843337835  -8.5816903373  -58.461366861  -40.920555505  -16.399666147  -44.870103953  118.48201377  -87.955965088  -64.454890272  -25.829116309  -88.845426701  -16.252265117  4.3368917227  16.821561379  0.33025542242  -5.4560847995  -60.286159023  -62.511079218  66.650105111  30.613866828  -51.811092687  6.9235139854  38.510705055  -9.8532621703  -22.899010404  -6.012758141  10.556917866  67.756733312  84.52286138  -3.5253960862  8.9778515193  -28.687878161  -54.493741551  13.560863765  -49.401472166  -60.562874571  -22.654580032  
178.0578  -8.839462675  -6.0437796439  -11.598297406  -62.406708164  -46.186729094  -19.579594728  -50.143458652  118.4973051  -92.367235705  -68.286404509  -28.969061487  -95.344427144  -19.120527523  1.3670424924  14.579895829  -1.2420571609  -7.7789337937  -63.638401111  -66.719231836  64.21144034  31.349507392  -54.098560916  4.2381850095  37.744742923  -11.246782823  -23.820217402  -9.6453098892  9.0523049124  69.848729164  83.540744694  -5.7526696924  5.2663249347  -31.420521248  -60.733453469  12.569696424  -55.105476115  -64.251995142  -26.84001443  
177.7413  -14.273931249  -9.208635302  -14.915782828  -66.495501848  -51.738432248  -22.871280943  -55.547960035  118.03259314  -96.846326588  -72.257981872  -32.2707061  -101.83416517  -22.121905491  -1.7697949235  12.050914446  -3.0359896448  -10.248021544  -66.987489774  -70.961784057  61.484361517  32.12955916  -56.454402042  1.217481872  36.753927079  -12.739014979  -24.831739436  -13.60908715  7.4403685145  71.752976037  82.119917991  -8.1390952984  1.5076327307  -34.088231902  -67.038038438  11.416302273  -60.867426052  -67.949318399  -31.108350289  
177.426  -19.921925022  -12.695704503  -18.534999007  -70.707299562  -57.552185523  -26.242987145  -61.051516351  117.05658053  -101.36939911  -76.357894386  -35.716713219  -108.25558083  -25.253082935  -5.0654051965  9.2368967363  -5.0610240026  -12.848350096  -70.304297415  -75.218755419  58.477768344  32.95463371  -58.869405903  -2.154668154  35.5373981  -14.321544691  -25.941536223  -17.901375226  5.7194837069  73.440547354  80.245545775  -10.67010516  -2.2699254256  -36.666363301  -73.361484724  10.100347581  -66.635906695  -71.624571348  -35.424435113  
177.1117  -25.753786574  -16.519131095  -22.452140518  -75.017712754  -63.599121372  -29.659306876  -66.618695249  115.53964034  -105.90872344  -80.570091859  -39.285980964  -114.54588073  -28.50858074  -8.5099557318  6.1438809331  -7.3248763868  -15.562181741  -73.557140858  -79.467780423  55.20208692  33.823464161  -61.332906956  -5.8924894389  34.096572386  -15.983985952  -27.156267972  -22.515485656  3.8887293521  74.88143844  77.906183766  -13.327838627  -6.0375620287  -39.129981303  -79.654622815  8.6225990628  -72.355601804  -75.244610115  -39.750377923  
176.7986  -31.73693892  -20.689895249  -26.658324522  -79.398383027  -69.84488614  -33.08145175  -72.210897009  113.45430421  -110.4326185  -84.873938477  -42.953636054  -120.63918057  -31.880560503  -12.09193327  2.7818204664  -9.8331808612  -18.369194979  -76.712012796  -83.684030023  51.669074444  34.732668218  -63.832721477  -10.007817985  32.435160776  -17.713983746  -28.480982295  -27.440448878  1.9479297752  76.044789021  75.094148484  -16.091173241  -9.7663630913  -41.454239613  -85.865520237  6.984934775  -77.967809699  -78.773784794  -44.045991559  
176.4866  -37.83608225  -25.215319709  -31.139240815  -83.817026038  -76.249626042  -36.467628759  -77.786589378  110.77577462  -114.90547131  -89.24403984  -46.691106454  -126.46724991  -35.358658249  -15.798097776  -0.83532227339  -12.589176056  -21.24670649  -79.732881533  -87.840181128  47.891616492  35.676532455  -66.355093653  -14.509528074  30.559157525  -19.497252814  -29.918806378  -32.660748426  -0.10230543972  76.89915288  71.805855591  -18.935824515  -13.427664337  -43.614784767  -91.93995389  5.1903485334  -83.411059684  -82.174391708  -48.269317398  
176.1756  -44.013434602  -30.098594375  -35.874886358  -88.237555659  -82.768066155  -39.773508133  -83.301605212  107.48245488  -119.28784501  -93.650173703  -50.46627913  -131.96035202  -38.9298547  -19.613458063  -4.6895504659  -15.593401809  -24.169957735  -82.582058822  -91.90644207  43.883522508  36.646824713  -68.884654368  -19.402935806  28.476800256  -21.317654128  -31.470653186  -38.156106894  -2.260542803  77.412814954  68.042117323  -21.834518541  -16.993437301  -45.588183159  -97.821958592  3.2429487521  -88.621825549  -85.407208417  -52.377227242  
175.8658  -50.22901629  -35.338327818  -40.839398191  -92.620293791  -89.349690334  -42.952779561  -88.709502881  103.55648979  -123.53668304  -98.05733563  -54.243747141  -137.04816834  -42.578388404  -23.521273488  -8.7588799478  -18.843413361  -27.112462822  -85.220633722  -95.850640939  39.659325124  37.632641657  -71.404396841  -24.68919187  26.198502054  -23.157310337  -33.134951176  -43.901333728  -4.5244868435  77.554154817  63.808389368  -24.757240158  -20.436679937  -47.352361041  -103.45444846  1.1479526756  -93.535329778  -88.432104207  -56.326094477  
175.5571  -56.4409772  -40.928134652  -46.000997206  -96.922269629  -95.939028479  -45.9577921  -93.961988056  98.984308047  -127.60561524  -102.42590816  -57.985148227  -141.66079493  -46.285717546  -27.503085726  -13.017461602  -22.333521052  -30.046412387  -87.608968457  -99.638382332  35.234088737  38.620298414  -73.895673415  -30.364677904  23.736757213  -24.996760651  -34.907407459  -49.866244476  -6.8909421892  77.292054053  59.114957942  -27.671557667  -23.731805853  -48.887047431  -108.7799056  -1.0883230204  -98.086429451  -91.208716054  -60.072524039  
175.2494  -62.605965342  -46.856267892  -51.322053279  -101.0976103  -102.47605576  -48.740270441  -99.009394043  93.75715692  -131.44536933  -106.71195905  -61.649594727  -145.72979548  -50.030535641  -31.538784126  -17.435780114  -26.05456362  -32.94312634  -89.707250247  -103.2332764  30.623232442  39.593267045  -76.338217871  -36.42042258  21.106022563  -26.815154736  -36.780814545  -56.015660334  -9.3557756112  76.596343547  53.977058515  -30.543023192  -26.855025939  -50.174209053  -113.74112823  -3.4584743398  -102.21057224  -93.697177568  -63.574128106  
174.9428  -68.679534192  -53.105305564  -56.759279869  -105.09802265  -108.89670625  -51.252097571  -103.80121637  87.871618073  -135.00428863  -110.86767072  -65.194192076  -149.18929311  -53.788845387  -35.606707448  -21.980928372  -29.993723194  -35.773546516  -91.476091111  -106.59724215  25.842371994  40.532170154  -78.710197482  -42.841555049  18.322576574  -28.590484293  -38.744910718  -62.309495714  -11.913878109  75.438285209  48.414918687  -33.335645742  -29.784715795  -51.198465963  -118.28202819  -5.9540239947  -105.84480828  -95.858886014  -66.790332171  
