188.4604  -16.416359798  21.050260334  25.216559322  -20.016949057  28.220388215  -1.9808192484  7.3305846577  0.2349320367  14.761466308  30.371978696  20.880076394  15.914859014  11.581031165  13.419078722  1.9994758065  17.0512237  6.7409224377  1.3869685118  16.690795467  -2.4132698876  24.037629653  -18.389111314  -0.10317665084  -3.9431568763  -1.3179336368  4.4910808348  -10.12802043  19.3684205  18.087012451  31.971626406  24.126893594  29.166839273  15.692350501  31.565100877  18.389451343  13.447351554  
188.1059  -17.022064821  21.332581036  26.01013181  -21.058059686  28.812400022  -2.1272318078  7.7926819097  0.82225084307  15.369486074  32.523628281  21.925409907  15.766075952  11.38211057  15.330187498  1.8718180114  17.503714093  6.9388324046  1.0557967047  17.364095065  -3.5270967027  24.363971748  -19.81455347  -0.087075243444  -3.1862633712  -0.66337233676  5.4483343462  -11.462795338  20.264719816  18.173828813  32.92277695  25.788019681  30.467007869  16.025289569  30.728472291  18.68380427  13.554307265  
187.7527  -17.640700317  21.546193957  26.734111245  -22.085504575  29.328077631  -2.3108081557  8.3223309406  1.4069116669  16.032670358  34.702802178  22.932882765  15.566842123  11.19781998  17.285181349  1.6916721498  17.893996633  7.1521660809  0.68391215295  18.028207247  -4.7538288352  24.74258154  -21.290952464  -0.078600589745  -2.3856190936  0.13162945293  6.4733673644  -12.856583029  21.119343389  18.228254375  33.785946011  27.474009762  31.769339114  16.335445801  29.839886471  18.95268757  13.64583646  
187.4009  -18.275789899  21.687871169  27.379016405  -23.092966563  29.760872911  -2.5376251376  8.9278920146  1.9761492099  16.749046227  36.899007377  23.890817738  15.31830315  11.031053025  19.279596534  1.4523773953  18.212773398  7.382601565  0.26863235206  18.679335766  -6.097797987  25.172318838  -22.81534874  -0.081561812805  -1.5449506903  1.0784960153  7.5617506262  -14.300645795  21.923573159  18.248090836  34.551847922  29.174400017  33.066466569  16.625159861  28.909597491  19.192683033  13.720921852  
187.0504  -18.931246244  21.75478507  27.935366242  -24.074509466  30.10430764  -2.814053013  9.6175497572  2.5158467204  17.515622644  39.101161513  24.786984727  15.021901769  10.884091025  21.308103682  1.14687042  18.450251013  7.6319363011  -0.19259945957  19.313536877  -7.5626987327  25.650709192  -24.384580491  -0.1004460844  -0.66859954279  2.1880694305  8.7076300493  -15.784813736  22.668378947  18.230759206  35.211569915  30.877184964  34.350236219  16.897113588  27.947637862  19.400156571  13.777859243  
186.7011  -19.611321908  21.744482818  28.393746062  -25.024747838  30.351996167  -3.1466896874  10.39916123  3.0106090117  18.328307369  41.297670599  25.608699826  14.679377032  10.75858196  23.364405259  0.76768082007  18.59616423  7.9020739419  -0.70216428608  19.926737258  -9.1514901416  26.173866864  -25.99535096  -0.14044461949  0.23845996041  3.4703597393  9.9036384047  -17.297514414  23.344459122  18.173222249  35.756671972  32.568766228  35.611724158  17.154291607  26.963623737  19.571251364  13.814133662  
186.3532  -20.320548135  21.654843765  28.744872993  -25.939018942  30.497666249  -3.542287493  11.280096228  3.4438579148  19.181825294  43.476511529  26.342936646  14.292764191  10.655531052  25.441141283  0.30692887844  18.639808517  8.1950085264  -1.2622180253  20.514753358  -10.866300777  26.736434353  -27.644301082  -0.20746869043  1.1706023642  4.9342794758  11.140819519  -18.825827984  23.94228601  18.071908967  36.179287534  34.233918104  36.841268853  17.399933511  25.966569716  19.701876476  13.826301508  
186.0066  -21.063661698  21.484020401  28.979660158  -26.813552659  30.535177997  -4.0076738677  12.267072123  3.7979502302  20.069639981  45.625317579  26.976449229  13.86439532  10.575302652  27.529806711  -0.2436731641  18.570083155  8.5128060468  -1.8746438905  21.073312182  -12.708338596  27.331540243  -29.328085214  -0.30815410103  2.1215334182  6.5873661588  12.408567444  -20.355568283  24.452156585  17.922643996  36.472224212  35.855772453  38.02851831  17.637476984  24.964716799  19.787690245  13.809882723  
185.6612  -21.845519939  21.230364026  29.089279159  -27.645634736  30.458540999  -4.5496674642  13.365985866  4.0543180944  20.983880514  47.731465022  27.495905781  13.396900588  10.517632857  29.62068389  -0.89281481078  18.375546382  8.8575834513  -2.5410076522  21.598073634  -14.677807242  27.950777  -31.043447335  -0.44985263145  3.0842729244  8.4354970432  13.69458307  -21.871389827  24.864249115  17.720584976  36.629063579  37.415825427  39.162492127  17.870492488  23.965376692  19.824078018  13.759267149  
185.3172  -22.671004425  20.892337014  29.065220557  -28.433758494  30.261929711  -5.1749913516  14.58174604  4.1936315582  21.915276126  49.782159026  27.888032379  12.893209953  10.481652065  31.702793373  -1.6495740968  18.044484127  9.231485083  -3.2625166415  22.0846545  -16.773830189  28.584200116  -32.787294719  -0.64060907531  4.0511385513  10.482601119  14.984850636  -23.356920074  25.168686451  17.460171052  36.644258982  38.893968471  40.231658054  18.102610398  22.974795349  19.806124165  13.667639282  
184.9744  -23.544913813  20.468414278  28.899352173  -29.177759993  29.939697337  -5.8901850326  15.918108105  4.1959830622  22.853101376  51.764517008  28.139765764  12.356554871  10.465916509  33.763866217  -2.5233952107  17.564993834  9.6366565005  -4.0399833032  22.528654258  -18.994384082  29.220349854  -34.556765876  -0.88912263876  5.0137311657  12.730373984  16.263636565  -24.794915782  25.355606723  17.135085749  36.513230189  40.2685459  41.224022345  18.337441657  21.998038192  19.728578778  13.526925543  
184.6329  -24.471846752  19.956977129  28.583975164  -29.878931647  29.486388477  -6.7015169868  17.377516167  4.0410934004  23.785134898  53.665647805  28.238414255  11.790469462  10.468447636  35.790340587  -3.5240543508  16.925084713  10.075215552  -4.8737938802  22.925682912  -21.336242537  29.846296556  -36.349289328  -1.20469166  5.9629224017  15.178001797  17.513512946  -26.167441682  25.415242139  16.738237377  36.232453579  41.51644119  42.127232848  18.578493268  21.038899095  19.58581992  13.327768028  
184.2926  -25.456075876  19.356203401  28.111877916  -30.540109413  28.896750936  -7.6148993611  18.960954754  3.7085386571  24.697634968  55.472725196  28.17182576  11.198790409  10.486778102  37.767385146  -4.6616109171  16.112795596  10.549220498  -5.7638825707  23.271391074  -23.794931488  30.447710299  -38.162629779  -1.5971408348  6.8888453618  17.821900974  18.715407884  -27.45606921  25.338006584  16.261759971  35.799546428  42.61319391  42.928693461  18.829080096  20.099834709  19.371812843  13.059528391  
183.9536  -26.501414161  18.663958168  27.476387886  -31.165728993  28.165747173  -8.6358062642  20.667814176  3.1779974839  25.575335251  57.173054581  27.92856178  10.585654723  10.518003083  39.678951239  -5.9463409083  15.11633125  11.06063491  -6.7097112218  23.561502558  -26.364697023  31.008955366  -39.994918225  -2.0767303988  7.7808895233  20.655480665  19.848684701  -28.642092493  25.114592539  15.697037536  35.213343795  43.53314889  43.61568833  19.092234601  19.181925336  19.08006814  12.710325116  
183.6158  -27.611075196  17.877689816  26.671421618  -31.761846946  27.288565979  -9.7691968796  22.495773078  2.4295179354  26.401464112  58.754131942  27.498076152  9.9554943899  10.558835562  41.507855345  -7.3886492607  13.924217677  11.61128898  -7.7102543279  23.791849744  -29.038486455  31.513209754  -41.84466281  -2.6540470172  8.6277010868  23.668935248  20.891251782  -29.706758407  24.736077731  15.034753952  34.473966376  44.249638914  44.175513923  19.370616235  18.284863075  18.703601328  12.267106879  
183.2793  -28.787529115  16.994336514  25.691533146  -32.336123193  26.260635027  -11.019444311  24.440701729  1.4438028802  27.157790826  60.203694563  26.870897174  9.3130268417  10.605664292  43.235892689  -8.9989578553  12.525476418  12.202836827  -8.7639887979  23.958411967  -31.807943144  31.942609616  -43.71073752  -3.3398764697  9.4171901644  26.849074144  21.819704509  -30.631507122  24.194041629  14.264970436  33.58287768  44.735201787  44.595616933  19.666422311  17.406967565  18.234896877  11.715764104  
182.944  -30.032356247  16.010248223  24.531961062  -32.897762209  25.077635093  -12.390270723  26.496589468  0.20251275307  27.824701809  61.509763357  26.038811529  8.6632401349  10.654613135  44.843982185  -10.787566063  10.909817403  12.836709352  -9.8688876627  24.057357137  -34.663415408  32.278418198  -45.592346302  -4.1450585793  10.136546335  30.179196084  22.609500383  -31.39821931  23.480691663  13.377231852  32.542928812  44.961832144  44.863735834  19.981302141  16.545229256  17.665880148  11.041280033  
182.6099  -31.34610075  14.921129367  23.188674474  -33.457411032  23.735516736  -13.884688932  28.655499496  -1.3114159199  28.381309686  62.660677049  24.995048177  8.0113717599  10.701600604  46.312342223  -12.764481009  9.067849213  13.514062154  -11.022416626  24.085086737  -37.593979616  32.501218511  -47.488960847  -5.0803252278  10.772264198  33.639014668  23.23516797  -31.989465973  22.588998638  12.360702447  31.358389219  44.901267832  44.968043861  20.316276273  15.695379703  16.987901045  10.227921833  
182.2771  -32.72812677  13.722007042  21.658418046  -34.027013282  22.230520361  -15.504950238  30.907553887  -3.1134382014  28.805597571  63.645118823  23.734460135  7.3628800557  10.742398479  47.62069599  -14.939215255  6.99130498  14.235718056  -12.221532141  24.038284234  -40.587477349  32.591128569  -49.400231003  -6.1561227126  11.310180626  37.204641488  23.670549822  -32.388756812  21.512840456  11.204330812  30.03496174  44.525310071  44.897291131  20.671662519  14.851988077  16.191733448  9.2594713398  
181.9454  -34.176479909  12.407229222  19.93875624  -34.619619472  20.559200587  -17.252497823  33.240951278  -5.2170571076  29.074600365  64.452136428  22.253701672  6.7234073462  10.772688533  48.748504293  -17.320550296  4.6732813832  15.002103861  -13.462679531  23.913966802  -43.630566339  32.528037663  -51.325867716  -7.3824201264  11.735525428  40.848632316  23.889078932  -32.580783042  20.247152755  9.8970430062  28.579780465  43.80617595  44.640943688  21.047010427  14.008582677  15.267594592  8.1194940662  
181.615  -35.687757021  10.970496822  18.028116786  -35.249155061  18.718455854  -19.127924758  35.642019153  -7.6334717219  29.164624161  65.07115702  20.551398136  6.0987341088  10.788116475  49.675223047  -19.916265207  2.108487448  15.813181045  -14.741789601  23.709540079  -46.708784694  32.291861721  -53.265499389  -8.768505881  12.032987102  44.540100915  23.864087644  -32.551650696  18.78808463  8.4279618238  27.001390025  42.716881053  44.189317304  21.441045635  13.157795905  14.205188462  6.7916441174  
181.2857  -37.256987557  9.4049326992  15.925833285  -35.930148939  16.705564213  -21.130935265  38.095302068  -10.371220796  29.051504034  65.491998308  18.62830518  5.4947237389  10.784342384  50.38058185  -22.732830914  -0.70650094507  16.668370294  -16.054272207  23.422855453  -49.80662781  31.862815391  -55.21850362  -10.322774935  12.186795267  48.244903818  23.569147265  -32.289100716  17.133157067  6.7866492821  25.30970512  41.231649257  43.53370401  21.851625417  12.291530861  12.993777091  5.2600016035  
180.9577  -38.877529879  7.7031896857  13.632186729  -36.677426211  14.51822616  -23.260307719  40.583686405  -13.435826317  28.710899579  65.704877757  16.487453776  4.9172577885  10.757087005  50.844879351  -25.775071857  -3.7729856972  17.566469978  -17.395005352  23.05226912  -52.907637228  31.221698052  -57.183817439  -12.052509719  12.180821183  51.925898068  22.978435849  -31.782712386  15.281421205  4.9633684064  23.515949394  39.326345916  42.666489458  22.27570646  11.401147347  11.622283142  3.5094381383  
180.6308  -40.540986087  5.8575986887  11.148445602  -37.505770366  12.154615289  -25.513857694  43.088561501  -16.829442304  28.118626511  65.700421715  14.134277007  4.3721619138  10.702173385  51.049290474  -29.045798364  -7.0898958601  18.505568993  -18.758318663  22.596701879  -55.994500675  30.350190563  -59.159730287  -13.96365816  11.998697535  55.543272346  22.067130878  -31.024087135  13.233613087  2.9493594922  21.632572982  36.978929793  41.581259402  22.709325729  10.477664779  10.079426574  1.5260050172  
180.3051  -42.237138996  3.8603566182  8.4769040617  -38.429561008  9.6134374054  -27.888399384  45.590016097  -20.55051493  27.25102158  65.469676415  11.57671425  3.8651231607  10.615563454  50.976179999  -32.545414646  -10.65354797  19.482954691  -20.137970408  22.055698304  -59.049162449  29.231159113  -61.143665121  -16.060612617  11.623958371  59.054950252  20.81182273  -30.007010135  10.992301055  0.73712514656  19.673148465  34.169918253  40.272893775  23.147594989  9.5119791595  8.3538973346  -0.70266227081  
179.9806  -43.953914906  1.7037526144  5.6209176121  -39.46239433  6.8939985305  -30.379703821  48.067068185  -24.593460869  26.085336913  65.004122708  8.8252881066  3.4015996344  10.493389197  50.609416535  -36.271509068  -14.45742413  20.495017056  -21.527117745  21.429483636  -62.052943372  27.848962168  -63.13195405  -18.345993854  11.040199656  62.417062695  19.190944039  -28.727587702  8.5620215853  -1.6792823479  17.652245295  30.882859359  38.73764703  23.584709298  8.4950909615  6.4345650065  -3.1869303904  
179.6573  -45.677375755  -0.61957034092  2.584935543  -40.616694389  3.9962820129  -32.982452615  50.497925353  -28.948371521  24.600158735  64.295696312  5.8931491857  2.9867240211  10.331978186  49.934680593  -40.218435099  -18.491975009  21.53715071  -22.91828044  20.719016402  -64.986669558  26.189756151  -65.119615863  -20.820444512  10.231260503  65.584484494  17.185209239  -27.18435899  5.9493990608  -4.3039784401  15.58528318  27.104803699  36.973213623  24.013969553  7.4183404105  4.3107251628  -5.9347533148  
179.3351  -47.391744063  -3.1163227294  -0.62547067997  -41.903323936  0.92103465267  -35.690186306  52.860271819  -33.600751483  22.775844311  63.336815148  2.7960838312  2.6252028348  10.127873254  48.939760273  -44.376893085  -22.74445517  22.603656803  -24.303298979  19.926034489  -67.830809321  24.241795139  -67.100143545  -23.482436742  9.1814245778  68.511428449  14.778057834  -25.378381098  3.1632447437  -7.138976047  13.488365345  22.826767981  34.978777722  24.427818908  6.2736463659  1.9723808448  -8.9512648526  
179.014  -49.079463817  -5.792250374  -4.0035839536  -43.331204019  -2.3301385796  -38.495246995  55.131577387  -38.531300133  20.594969879  62.120415081  -0.44752008185  2.3212136442  9.8778461815  47.614828016  -48.733524569  -27.19879815  23.687647354  -25.673288753  19.053092132  -70.565617672  21.995719645  -69.065310453  -26.328098848  7.875640648  71.152088274  11.956094215  -23.313287196  0.21463018559  -10.183935453  11.378093057  18.044181737  32.755046397  24.817892636  5.0537446632  -0.58944384127  -12.238387584  
178.6942  -50.721300035  -8.651797826  -7.5415239296  -44.90695188  -5.7546720245  -41.388715576  57.28942274  -43.71574561  18.042781323  60.639995049  -3.8167538565  2.0783028523  9.5789052878  45.952691997  -53.270532359  -31.835538506  24.780955087  -27.018592758  18.103585088  -73.171287914  19.4448293  -71.005004098  -29.351065812  6.2997605897  73.4613201  8.7095162474  -20.99531785  -2.8830696344  -13.435942253  9.2713632086  12.757307857  30.304265782  25.175080849  3.7524215042  -3.3823625146  -15.794467539  
178.3754  -52.296479221  -11.697761355  -11.230236201  -46.634546695  -9.3489302247  -44.360344638  59.311834644  -49.124740556  15.107638541  58.889672244  -7.2883193017  1.899286861  9.2282968957  43.949016019  -57.965340673  -36.631787596  25.874052269  -28.328736071  17.081761158  -75.628109978  16.585334145  -72.907096547  -32.542358569  4.4407925637  75.395350628  5.0325243018  -18.43332616  -6.1141678994  -16.889321036  7.1851512803  6.9716272306  27.630219841  25.489603257  2.3647372199  -6.4122637091  -19.613944074  
178.0578  -53.782872283  -14.930940625  -15.059489203  -48.515032443  -13.108093864  -47.398488949  61.177624045  -54.723828918  11.781443712  56.864247567  -10.836714087  1.7861596141  8.823500678  41.602502201  -62.790310534  -41.561269154  26.955982514  -29.592386081  15.992713176  -77.916635195  13.416579219  -74.757360109  -35.890296722  2.2871663906  76.912498679  0.92370204504  -15.638757756  -9.4606963147  -20.535492054  5.1362823753  0.69817746304  24.738211595  25.751095041  0.88723553292  -9.6829339448  -23.687064303  
177.7413  -55.157220642  -18.349798922  -19.017879691  -50.546266776  -17.02604284  -50.490036293  62.866719478  -60.47349261  8.0600432319  54.559281226  -14.434473597  1.7400095809  8.3622189845  38.91503135  -67.712525972  -46.594419732  28.01430982  -30.797323144  14.842351742  -80.017847227  9.9412371627  -76.539436405  -39.380449096  -0.17099247206  77.973895758  -3.6136399369  -12.625606995  -12.902477688  -24.362877418  3.1411934928  -6.0461644978  21.635026839  25.948702791  -0.68186668634  -13.195675535  -27.999651157  
177.426  -56.395405386  -21.950142337  -23.092847605  -52.722723988  -21.095238998  -53.620342263  64.360487908  -66.329286102  3.9435927862  51.971177912  -18.052470588  1.7609491897  7.8423603409  35.89175669  -72.693666519  -51.69855786  29.035089387  -31.930426897  13.637355166  -81.913338874  6.1654637514  -78.234865936  -42.995626143  -2.9415845683  78.544190464  -8.5711666642  -9.4103509606  -16.41724342  -28.356862437  1.2156905559  -13.238465835  18.328880594  26.071189375  -2.3425142183  -16.948929206  -32.532933644  
177.1117  -57.472758231  -25.724828546  -27.270700992  -55.03535924  -25.306611475  -56.773173417  65.642035023  -72.242065863  -0.56312491672  49.09728062  -21.660272548  1.8480595552  7.262017431  32.541147485  -77.689980851  -56.838124325  30.002864855  -32.977683805  12.385094535  -83.585494351  2.0990115306  -79.823184005  -46.715917609  -6.0302584728  78.592221136  -13.935276273  -6.011862969  -19.980797654  -32.499816466  -0.62529593231  -20.849597112  14.829346748  26.107046568  -4.0926778275  -20.937912594  -37.263447137  
176.7986  -58.364411932  -29.663515825  -31.536651558  -57.47153999  -29.64944798  -59.930663863  66.696477067  -78.158320064  -5.4504399771  45.935971822  -25.226555073  1.9993530531  6.6194400252  28.874980134  -82.652375229  -61.97499427  30.900696594  -33.924221713  11.093532319  -85.017676509  -2.2447028411  -81.282087236  -50.518778227  -9.4401384778  78.091641091  -19.686920992  -2.4513073367  -23.567228782  -36.771176301  -2.3679524576  -28.844176332  11.147271588  26.044614267  -5.9282529173  -25.154286443  -42.163010623  
176.4866  -59.045686547  -33.752462522  -35.87486126  -60.01504923  -34.111295688  -63.073290875  67.511176718  -84.020602147  -10.703602311  42.486780372  -28.719567785  2.2117558882  5.9130034907  24.908275398  -87.526628583  -67.068859996  31.710225428  -34.754377087  9.771093677  -86.19441817  -6.8485814296  -82.587673091  -54.37916335  -13.171563594  77.021481161  -25.801499486  1.2479829184  -27.149167783  -41.147593509  -3.9998169213  -37.180605911  7.2946721896  25.872205098  -7.8429969531  -29.585860706  -47.198786692  
176.1756  -59.492506705  -37.974386562  -40.268500214  -62.646163534  -38.677875646  -66.179875469  68.075936093  -89.768069642  -16.302664561  38.75049227  -32.107647428  2.4811122873  5.1411737178  20.65918164  -92.253743713  -72.077681355  32.411775802  -35.451800233  8.4265104556  -87.101616457  -11.691881273  -83.714752677  -58.26971548  -17.221843805  75.366635062  -32.248827671  5.0606439251  -30.698091601  -45.603145436  -5.5100014172  -45.811209454  3.2846209281  25.578233292  -9.8285096094  -34.216352836  -52.333428725  
175.8658  -59.68184374  -42.308393528  -44.69981599  -65.341807281  -43.333014776  -69.227613928  68.383140833  -95.337127137  -22.222448446  34.729263169  -35.359770805  2.8022113379  4.302469514  16.148805128  -96.770441092  -76.958198631  32.984501758  -35.999603157  7.0686388595  -87.726728539  -16.750306502  -84.637234844  -62.161001619  -21.585039654  73.118254345  -38.993194041  8.9594330766  -34.184668413  -50.109607776  -6.8893987976  -54.682473721  -0.86888231699  25.151346706  -11.87425894  -39.025210171  -57.525318283  
175.5571  -59.592175336  -46.729980538  -49.15021425  -68.075782637  -48.058599608  -72.192146111  68.42785035  -100.66216961  -28.432600586  30.426730356  -38.446138259  3.1688368113  3.395423742  11.400989742  -101.0097983  -81.666500733  33.406578265  -36.380553716  5.7062528783  -88.058966782  -21.996157914  -85.328577201  -66.021800194  -26.251771259  70.274041335  -45.99350433  12.91539444  -37.579140307  -54.63678485  -8.1308684987  -63.735399345  -5.1510483253  24.580560957  -13.967656049  -43.987507585  -62.728894019  
175.2494  -59.203954151  -51.211121553  -53.600350473  -70.819073067  -52.834555803  -75.047665867  68.207830631  -105.67641939  -34.897742128  25.848121843  -41.338776459  3.5738395737  2.4185447021  6.4420495702  -104.9020342  -86.158639588  33.655439439  -36.577318409  4.3478167102  -88.089490706  -27.398540608  -85.762297269  -69.819435095  -31.20906268  66.838430508  -53.203518797  16.898036818  -40.851737546  -59.152891906  -9.2293972297  -72.905961824  -9.5464447905  23.855394644  -16.094179776  -49.073930366  -67.895071721  
174.9428  -58.500075893  -55.720437865  -58.030232382  -73.540216346  -57.638857313  -77.767078121  67.723527499  -110.31284708  -41.577714471  21.000360106  -44.012147541  4.0092314324  1.3702794677  1.3004590818  -108.37543267  -90.391279802  33.708063899  -36.57275461  3.00124063  -87.81159263  -32.923629218  -85.912534569  -73.520153141  -36.440227269  62.822651144  -60.572183825  20.875524167  -43.973117379  -63.624982133  -10.182230365  -82.125681976  -14.039148017  22.966004694  -18.237551759  -54.25085069  -72.971753224  
174.6373  -57.466336447  -60.223455447  -62.419332516  -76.205741283  -62.447568725  -80.322206085  66.977979931  -114.50516364  -48.427921274  15.892158047  -46.443750067  4.4662985189  0.24898106338  -3.9934934343  -111.3573963  -94.322371022  33.541306171  -36.350251165  1.6736259303  -87.220873301  -38.534989149  -85.754652268  -77.089540011  -41.924799147  58.24466677  -68.044057649  24.814878443  -46.914819242  -68.019409579  -10.988970211  -91.322302591  -18.612897062  21.903320892  -20.379961045  -59.480504049  -77.904420018  
174.3328  -56.091867084  -64.682948651  -66.746710259  -78.780660707  -67.234923795  -82.684050732  65.976674782  -118.18886823  -55.399764596  10.534104748  -48.614696098  4.9357315977  -0.94711849282  -9.4080825051  -113.77561587  -97.911829136  33.132271446  -35.894114234  0.37100568576  -86.315403286  -44.193951063  -85.265864927  -80.4929685  -47.638515325  53.128989835  -75.559828094  28.682195217  -49.649727251  -72.302317895  -11.651637764  -100.42056534  -23.251247019  20.659178643  -22.502336026  -64.721269651  -82.636805469  
174.0295  -54.369536397  -69.059367357  -70.991142503  -81.229011735  -71.973442607  -84.823102994  64.727346071  -121.30233326  -62.441170668  4.9387386935  -50.510247776  5.407770057  -2.2199271877  -14.910544779  -115.55933686  -101.12221143  32.458729401  -35.189993077  -0.90191091822  -85.09586546  -49.86003464  -84.4258772  -83.696071796  -53.553352225  47.506373103  -83.056918155  32.442872688  -52.152530196  -76.440143853  -12.174695107  -109.34307935  -27.93771785  19.226449015  -24.584660133  -69.928056155  -87.111637632  
173.7271  -52.29630759  -73.311342363  -75.131261979  -83.514433047  -76.634089027  -86.709707399  63.239723803  -123.78790619  -69.497198425  -0.87939379754  -52.120296496  5.8723557964  -3.5715019585  -20.467492986  -116.64070012  -103.91937025  31.499561075  -34.225338189  -2.1419821427  -83.565673542  -55.491416482  -83.217517013  -86.665233502  -59.637619423  41.413382379  -90.470173182  36.061854831  -54.400168752  -80.400123953  -12.565026244  -118.01127011  -32.655935031  17.599165061  -26.606326294  -75.052791211  -91.271442805  
173.4258  -49.873540076  -77.396261431  -79.145702214  -85.600767731  -81.186469233  -88.314473844  61.525238994  -125.59300536  -76.510721587  -6.903697022  -53.439767813  6.3192928233  -5.0040455827  -26.045336155  -116.95612991  -106.27306955  30.235231136  -32.989881974  -3.3478560126  -81.731061466  -61.045435883  -81.627345804  -89.368085254  -65.856112461  34.891858283  -97.732621327  39.503889505  -56.372259451  -84.150792129  -12.831874861  -126.34639477  -37.389758141  15.772643365  -28.546523782  -80.045010265  -95.059398177  
173.1256  -47.10722494  -81.270906214  -83.013247906  -87.452679431  -85.599071196  -89.608732217  59.596693152  -126.67118577  -83.423172965  -13.115503204  -54.468935958  6.7384081054  -6.5198896947  -31.610697499  -116.44773917  -108.15754898  28.648276258  -31.476130009  -4.520161988  -79.601138336  -66.479131081  -79.646228066  -91.774002139  -72.170325422  27.988277751  -104.77629693  42.733802246  -58.051485077  -87.662456668  -12.986738341  -134.27060754  -42.123393599  13.743599671  -30.38464983  -84.852537008  -98.42022034  
172.8264  -44.008144878  -84.892138196  -86.712989451  -89.036268979  -89.839543883  -90.565022506  57.4679018  -126.98314982  -90.175337659  -19.494070457  -55.213633089  7.1197091412  -8.1214624014  -37.130821443  -115.06471933  -109.55202103  26.723798913  -29.679849033  -5.6616626305  -77.187903875  -71.749797702  -77.269842545  -93.854585708  -78.538722836  20.753028694  -111.53311465  45.716786261  -59.423941535  -90.907644936  -13.04321817  -141.70805655  -46.841487921  11.510257372  -32.100737182  -89.422244792  -101.30107497  
172.5282  -40.591950563  -88.217619978  -90.224480215  -90.319678368  -93.875013941  -91.157611127  55.153322725  -126.49767805  -96.708180195  -26.016603014  -55.685340249  7.4535337897  -9.8112393597  -42.573961535  -112.76468026  -110.44108785  24.4499546  -27.600536258  -6.7773563194  -74.506219725  -76.815560208  -74.499118146  -95.584124225  -84.917069259  13.239613713  -117.93578037  48.418708793  -60.479432015  -93.861505374  -13.016827816  -148.58599181  -51.529198189  9.0724475282  -33.675887856  -93.700885483  -103.65249179  
172.2311  -36.87914708  -91.206556739  -93.527895059  -91.273669031  -97.67243648  -91.363022418  52.667680381  -125.19245501  -102.9636893  -32.658295147  -55.901149441  7.730688169  -11.591677666  -47.909741471  -109.51490498  -110.81506621  21.818419616  -25.241853374  -7.8745228699  -71.573732576  -81.63594654  -71.340578898  -96.940019891  -91.258813676  5.5038007722  -123.91872353  50.806433528  -61.211700239  -96.502157409  -12.924760072  -154.83586262  -56.172236969  6.4316989954  -35.092702618  -97.635969569  -105.42926793  
171.9349  -32.894986039  -93.820441527  -96.604188506  -91.872161702  -101.19897554  -91.160572731  50.025598279  -123.0547672  -108.88572311  -39.392399987  -55.883589165  7.9425688668  -13.46513249  -53.109482192  -105.29348423  -110.67021099  18.824825855  -22.612008034  -8.9627050922  -68.410746019  -86.172455647  -67.806584079  -97.903173235  -97.515524696  -2.397259631  -129.41903439  52.848158099  -61.618595885  -98.810981465  -12.785616773  -160.39438159  -60.75688953  3.5913171618  -36.335695237  -101.1766791  -106.59134227  
171.6398  -28.669261207  -96.023787309  -99.435250833  -92.092725856  -104.42240878  -90.532893374  47.241251162  -120.08205157  -114.4208371  -46.190324213  -55.660309199  8.0812663039  -15.433757029  -58.146488906  -100.09029695  -110.00883006  15.469148918  -19.724065503  -10.05362089  -65.040039122  -90.389107333  -63.915451988  -98.458315557  -103.63737139  -10.405930241  -134.37738865  54.513765016  -61.702166803  -100.77284302  -12.619104758  -165.20453237  -65.270002087  0.55644971974  -37.391680473  -104.27479316  -107.10462284  
171.3457  -24.23600788  -97.7848284  -102.00406029  -91.917007703  -107.31155001  -89.4664279  44.32804836  -116.28227603  -119.5190772  -53.021749341  -55.263624178  8.1396468266  -17.499387067  -62.996292946  -93.907805448  -108.83928631  11.75603602  -16.59617374  -11.161002407  -61.486631105  -94.252963841  -59.691458545  -98.594281294  -109.57364359  -18.464974721  -138.73894185  55.775183516  -61.468674303  -102.37624659  -12.445702766  -169.21649835  -69.698940758  -2.6658621253  -38.250124917  -106.88560443  -106.94174963  
171.0526  -19.633108712  -99.076174066  -104.29482954  -91.331086963  -109.83668243  -87.951888881  41.29835888  -111.67413685  -124.13472069  -59.854780055  -54.72991964  8.1114119451  -19.66341214  -67.636844602  -86.761637159  -107.17588496  7.6950609081  -13.251686434  -12.300360919  -57.777492945  -97.734612796  -55.164705073  -98.304213474  -115.27330454  -26.518416299  -142.4541754  56.606758975  -60.928529682  -103.61341766  -12.286304817  -172.3884906  -74.031521994  -6.0666486071  -38.903450385  -108.96880442  -106.08277534  
170.7605  -14.901811264  -99.875397744  -106.29314426  -90.325754213  -111.96999469  -85.984659537  38.163287529  -106.28706154  -128.22694896  -66.6561197  -54.098928395  7.9911340579  -21.926636058  -72.048654361  -78.680929535  -105.03864798  3.300894153  -9.7191704796  -13.488678629  -53.941208454  -100.80860162  -50.370853032  -97.585696892  -120.68556796  -34.512347206  -145.47967697  56.985625583  -60.096152029  -104.48031259  -12.161846316  -174.68745479  -78.25591645  -9.6349940614  -39.347280423  -110.48931534  -104.51574775  
