170.4694  -51.39239383  -96.251588075  -99.99903829  -54.626854563  -107.54452542  -21.369128245  -116.18152452  -31.231497631  2.1884505538  -25.803673108  -58.214624576  -103.51641354  -26.154995603  -43.339727816  -22.716725649  -29.901291105  -103.43590416  -83.18367707  51.493811632  11.537313871  -149.8662701  -105.31068073  -79.168419291  -182.19693163  -62.207469975  -88.834803518  -70.478522632  
170.1793  -54.971314932  -93.37711679  -97.693859139  -51.93794548  -103.64529055  -19.39365639  -115.56371221  -36.954834894  4.0316851819  -27.051112565  -61.644813199  -112.3717821  -23.374107712  -39.609746781  -23.066819495  -31.919865282  -104.02929874  -86.392254221  45.561958492  21.020808317  -152.09948564  -110.12559028  -75.367174713  -185.54182047  -62.695361323  -90.454265293  -70.244587995  
169.8902  -58.172507394  -90.054152628  -94.807477684  -48.955979558  -99.279422203  -17.430547191  -114.42597261  -42.676945109  5.7394299603  -28.353594514  -64.965759297  -120.91175579  -20.546217957  -35.655171477  -23.259912277  -33.946300566  -104.18280497  -89.223805489  39.319824782  30.44973881  -153.59520692  -114.45678654  -71.256619545  -188.02666975  -62.821957813  -91.638051909  -69.525439313  
169.6021  -60.984306316  -86.29486363  -91.359383258  -45.70651794  -94.475039125  -15.504298792  -112.78156241  -48.333656572  7.2874097323  -29.723118333  -68.13866533  -129.06641633  -17.698707747  -31.506864245  -23.328284117  -35.975440814  -103.903293  -91.648523669  32.806197482  39.743011765  -154.33368093  -118.24965657  -66.881573646  -189.59964682  -62.602165841  -92.373400223  -68.318486432  
169.3149  -63.400328658  -82.11482357  -87.375477212  -42.218480734  -89.264148307  -13.637187574  -110.64804976  -53.85984451  8.6526015009  -31.17105388  -71.124061615  -136.76752621  -14.858085522  -27.199029663  -23.307941638  -38.000990897  -103.20234042  -93.640379735  26.062611171  48.819198231  -154.30204256  -121.45421986  -62.289229771  -190.21753347  -62.055370936  -92.651740228  -66.627619676  
169.0287  -65.419556745  -77.532954356  -82.88771487  -38.523766487  -83.682297373  -11.848783234  -108.04693927  -59.190660296  9.813687389  -32.707640278  -73.882376373  -143.94946859  -12.049521537  -22.768820991  -23.237749617  -40.015384657  -102.0959493  -95.17753328  19.132790139  57.597585705  -153.49458259  -124.02591523  -57.528419727  -189.84661986  -61.204932362  -92.468850955  -64.463324583  
168.7435  -67.046309806  -72.57143943  -77.933638441  -34.656805108  -77.76816851  -10.15553682  -105.00324341  -64.262775159  10.751503559  -34.341492241  -76.374541199  -150.55016922  -9.2964287554  -18.25587419  -23.158467731  -42.009681303  -100.60417299  -96.242679675  12.062054791  65.999262467  -151.91292328  -125.92631439  -52.648851756  -188.46344935  -60.077599531  -91.82495885  -61.842663469  
168.4592  -68.290102279  -67.255606401  -72.555810866  -30.654052051  -71.563119259  -8.5704538207  -101.54501238  -69.015607319  11.44947328  -36.079130598  -78.562621103  -156.51198198  -6.6201005901  -13.701776887  -23.111717463  -43.973497996  -98.750662621  -96.823326534  4.8967042415  73.948214822  -149.56609594  -127.12374746  -47.700334573  -186.05539473  -58.702866043  -90.724775561  -58.789119926  
168.1759  -69.165390826  -61.613777172  -66.801163048  -26.553433398  -65.11067684  -7.1028618394  -97.702834862  -73.392501696  11.894011973  -37.924553408  -80.410457035  -161.78251984  -4.0394142391  -9.1494817275  -23.138906915  -45.894985558  -96.562146258  -96.911993595  -2.3166123396  81.372416132  -146.47051676  -127.59382707  -42.732003935  -182.62105086  -57.11227867  -89.177473026  -55.332305997  
167.8936  -69.69121522  -55.677084092  -60.72026911  -22.393753087  -58.455993978  -5.7582795362  -93.509322932  -77.341832461  12.074892153  -39.878863282  -81.884307955  -166.31541408  -1.5706061272  -4.6426753791  -23.280143062  -47.760853038  -94.067855106  -96.506331877  -9.5315227678  88.204885538  -142.64985897  -127.31986005  -37.79156773  -178.17043265  -55.338719584  -87.196594767  -51.507535479  
167.6122  -69.890741417  -49.479250986  -54.366566007  -18.214074927  -51.645275449  -4.5383903325  -88.998594074  -80.818000732  11.985556665  -41.939965023  -82.953478886  -170.07098623  0.77287652097  -0.22511602584  -23.573161891  -49.556445351  -91.298913062  -95.609159828  -16.70254447  94.384693853  -138.13482113  -126.2931378  -32.924585217  -172.72497212  -53.415680543  -84.799903481  -47.35527057  
167.3317  -69.790717986  -43.056338471  -47.795535086  -14.053093067  -44.725185557  -3.441121118  -84.205762856  -83.782302622  11.623369535  -44.102345768  -83.590921158  -173.01681885  2.9804465186  4.0600465807  -24.052306778  -51.265876411  -88.287706624  -94.228416057  -23.785670255  99.857894315  -132.96279344  -124.51309906  -28.173795312  -166.31731339  -51.376547582  -82.00916617  -42.92045268  
167.0522  -69.420859697  -36.446453581  -41.063863872  -9.9485052593  -37.742247598  -2.4608228802  -79.166453944  -86.203646485  10.989795088  -46.356947277  -83.773791128  -175.12821363  5.044371087  8.1709536226  -24.747584396  -52.872218158  -85.067252587  -92.377030158  -30.738915516  104.5783568  -127.17742616  -121.98736148  -23.578507669  -158.99090907  -49.253914097  -78.849879347  -38.251731641  
166.7736  -68.813174178  -29.689424552  -34.228606576  -5.9364035357  -30.742246947  -1.5885469748  -73.916346862  -88.059102447  10.090497698  -48.691137158  -83.483954168  -176.38852784  6.9596933715  12.067706973  -25.683825419  -54.357743732  -81.670580673  -90.072714991  -37.52281619  108.50848557  -120.82810584  -118.73162141  -19.174068805  -150.79942659  -47.078938953  -75.350938099  -33.400610544  
166.4959  -68.001249255  -22.82644249  -27.346361401  -2.0506967681  -23.769649676  -0.81240778063  -68.490761323  -89.33427206  8.9353565193  -51.088782577  -82.708421528  -176.78938278  8.7240870158  15.713010974  -26.879974341  -55.704220842  -78.13014743  -87.337685486  -44.100868103  111.61980284  -113.96934745  -114.7694241  -14.991413687  -141.80597762  -44.880764624  -71.544254043  -28.42052604  
166.2192  -67.019519689  -15.899672642  -20.472481885  1.6774210194  -16.867048615  -0.11801983093  -62.924290178  -90.023470994  7.5383918681  -53.530426674  -81.439708884  -176.33074106  10.337651731  19.072771519  -28.348528992  -56.893249221  -74.477296309  -84.198310615  -50.439899921  113.89338319  -106.66011194  -110.13180916  -11.056711134  -132.08218787  -42.686008254  -67.464328382  -23.36588591  
165.9433  -65.902532506  -8.9518390208  -13.66033813  5.2199437216  -10.07464839  0.51100469984  -57.250484995  -90.129722837  5.9176023384  -55.993564424  -79.6761069  -175.02085221  11.802659474  22.116638702  -30.095145933  -57.906634042  -70.741777007  -80.684706501  -56.510373669  115.32012698  -98.963060537  -104.85683924  -7.3911090476  -121.7071282  -40.518336183  -63.147787388  -18.29108714  
165.6684  -64.684230071  -2.0257871565  -6.9606419678  8.5524561722  -3.4298002931  1.0925139808  -51.501597255  -89.664567321  4.0947142927  -58.453011379  -77.421855957  -172.8760693  13.123262124  24.818480691  -32.118422902  -58.726785399  -66.95133484  -76.83027977  -62.286608706  115.90086491  -90.943758553  -98.989021687  -4.010583107  -110.76613119  -38.398129821  -58.632888573  -13.249538385  
165.3944  -63.397269273  4.8359692344  -0.4208479885  11.65445746  3.0334031793  1.6452469451  -45.708376043  -88.647691205  2.0948479032  -60.881355558  -74.687219231  -169.9205419  14.305172372  27.156778271  -34.409864248  -59.337132453  -63.131378366  -72.671231009  -67.74692701  115.6462895  -82.669842372  -92.578635902  -0.92589000866  -99.34951961  -36.342247995  -53.959006612  -8.2927107326  
165.1213  -62.072393962  11.591710957  5.9153600691  14.509597  9.2844656165  2.1882536432  -39.899921138  -87.106394734  -0.053893632164  -63.249479979  -71.48845058  -166.18579356  15.355329893  29.114931579  -36.95402973  -59.72253981  -59.304730653  -68.246028782  -72.87371967  114.57671372  -74.210164269  -85.680980164  1.8573761332  -87.551274773  -34.363888069  -49.166108637  -3.4692399195  
164.8491  -60.73787589  18.200977927  12.008490679  17.105818159  15.296748922  2.7403229443  -34.103588562  -85.074910675  -2.3209028081  -65.527140966  -67.847656044  -161.71019409  16.281564798  30.681472925  -39.728861664  -59.86971303  -55.491466707  -63.594864853  -77.653436427  112.72166121  -65.63393007  -78.355553752  4.3386280489  -75.467673658  -32.472545344  -44.294228905  1.1758982712  
164.5778  -59.41903717  24.625027518  17.823569428  19.435406789  21.047655437  3.3194343229  -28.344944034  -82.593596468  -4.6736035673  -67.683585557  -63.792550228  -156.53833929  17.092269781  31.850182089  -42.706180111  -59.767580048  -51.708836693  -58.759101196  -82.07650197  110.1192967  -57.009844809  -70.665190858  6.5220363377  -63.195923579  -30.674067566  -39.382952907  5.6021197844  
164.3074  -58.137864541  30.827278109  23.330365957  21.494944611  26.518726955  3.9422492239  -22.647758465  -79.708022792  -7.0780315224  -69.688190124  -59.356111225  -150.72035223  17.796091468  32.620103058  -45.852330965  -59.407635631  -47.971271828  -53.780719083  -86.137164438  106.81570922  -48.405281255  -62.675163553  8.4161954287  -50.832822443  -28.970798931  -34.470920802  9.7738542692  
164.0379  -56.912722832  36.773729106  28.503524011  23.28517005  31.69565976  4.6236557611  -17.03403862  -76.46798386  -9.4994447969  -71.511101759  -54.576140139  -144.31112161  18.40165014  32.995463769  -49.128967487  -58.784236863  -44.290467265  -48.7017799  -89.83328303  102.86406435  -39.885485565  -54.452271162  10.033714473  -38.473471078  -27.361805734  -29.595359656  13.661043446  
163.7692  -55.758171838  42.433348754  33.322598133  24.810751655  36.56823705  5.3763783408  -11.52408542  -72.926455924  -11.902950787  -73.123864082  -49.494733426  -137.36949355  18.917295438  32.985502883  -52.493942234  -57.894838999  -40.675534075  -43.563906592  -93.166062923  98.323645091  -31.51283339  -46.063933161  11.39074467  -26.210061889  -25.843173967  -24.791653189  17.239505616  
163.5014  -54.684887674  47.778421417  37.772002676  26.079981613  41.130182279  6.2106613084  -6.136572099  -69.138530811  -14.254133765  -74.500009861  -44.157678316  -129.95743345  19.350903861  32.604209888  -55.902283521  -56.740162786  -37.133210572  -38.407793634  -96.139746636  93.25880337  -23.346148485  -37.577302043  12.506455699  -14.13076537  -24.408367622  -20.092956828  20.491159887  
163.2346  -53.6996865  52.784846564  41.840880718  27.104399016  45.378939034  7.1340330105  -0.88863448346  -65.160350834  -16.519668332  -75.615604207  -38.613783295  -122.13917492  19.70972192  31.869986894  -59.307228634  -55.324286481  -33.668121803  -33.272752344  -98.761271682  87.737846346  -15.440094334  -29.058411569  13.402474743  -2.3187326643  -23.048635378  -15.529864636  23.404107665  
162.9685  -52.80564557  57.432382617  45.522901936  27.898354346  49.315385007  8.1511538289  4.2040339196  -61.048070196  -18.667904263  -76.449723964  -32.914157095  -113.9803718  20.000256891  30.805242166  -62.661285026  -53.654658223  -30.283075059  -28.196297134  -101.03990469  81.831882979  -7.844647585  -20.571374464  14.102302026  9.1487711763  -21.753452581  -11.130133345  25.972572942  
162.7034  -52.002313787  61.704829859  48.815999701  28.478528081  52.943489314  9.2637489217  9.127088633  -56.856866091  -20.669409279  -76.984861308  -27.111450692  -105.54726896  20.228215119  29.43592679  -65.917290667  -51.742027004  -26.979378839  -23.2137771  -102.98686219  75.61365682  -0.60466012465  -12.177642003  14.630716817  20.201092474  -20.510985189  -6.9184671812  28.196706779  
162.4391  -51.286001615  65.590147959  51.722058331  28.863417358  56.269923792  10.470623676  13.867448368  -52.640020174  -22.497457635  -77.207242233  -21.259077582  -96.905906194  20.398486051  27.791026808  -69.029445535  -49.600293178  -23.757172633  -18.358056078  -104.61492816  69.156390828  6.2404853851  -3.9353361116  15.013187597  30.774765922  -19.308562381  -2.9163655664  30.082264999  
162.1756  -50.650138205  69.080505111  54.246561842  29.072805211  59.303640008  11.767757355  18.413221137  -48.448088131  -24.128454138  -77.107053565  -15.410427901  -88.121367951  20.51516852  25.902023688  -71.95428798  -47.246282124  -20.615755429  -13.659243141  -105.93807758  62.53266909  12.657123793  4.1013374071  15.275299371  40.8139404  -18.13314504  0.85796585897  31.640171399  
161.9131  -50.085682128  72.172257425  56.398215476  29.127226976  62.05542437  13.148468178  22.753645549  -44.328171685  -25.542285154  -76.678575186  -9.6180919179  -79.257090177  20.58163439  23.802336074  -74.65159206  -44.69944718  -17.55390166  -9.1444743655  -106.97111493  55.813378658  18.617458933  11.882587933  15.442210212  50.2706545  -16.971778094  4.3896421035  32.885981568  
161.6513  -49.581571109  74.865858866  58.188550927  29.047448174  64.537444071  14.603641204  26.879049189  -40.32330386  -26.72259036  -75.920217218  -3.9331080051  -70.374233403  20.600623556  21.526755499  -77.085165111  -41.981510329  -14.570154591  -4.8377457059  -107.72933508  49.066732496  24.099619684  19.363446944  15.538147839  59.104966192  -15.812015797  7.6670663455  33.839264733  
161.3904  -49.125195726  77.16570373  59.631525496  28.853967352  66.762796431  16.122008896  30.780824655  -36.471954639  -27.656951269  -74.834464839  1.5957506189  -61.531129303  20.574363474  19.110888064  -79.22352834  -39.116051069  -11.663088622  -0.75979589646  -108.2282133  42.357391666  29.087623911  26.504080402  15.585955592  67.284944277  -14.642310351  10.681842316  34.522922699  
161.1304  -48.702882068  79.079905338  60.743124452  28.566556206  68.74507379  17.690473233  34.451422574  -32.807660522  -28.336994872  -73.42773613  6.9226372058  -52.782805804  20.504705896  16.590613105  -81.040467239  -36.128055527  -8.831533761  3.0719624285  -108.48312945  35.745701667  33.571255353  33.270006246  15.606695548  74.786532037  -13.452355828  13.428637021  34.962466056  
160.8712  -48.300368934  80.620016156  61.54097476  28.203847806  70.497955153  19.29445763  37.884359793  -29.358778005  -28.758413027  -71.710160712  12.005229094  -44.180593732  20.3932733  14.001568622  -82.515442754  -33.043439038  -6.0747573815  6.643465844  -108.50913051  29.287054224  37.545860044  39.632218537  15.619314722  81.593295808  -12.233380948  15.905000345  35.185268209  
160.6128  -47.903266144  81.800696023  62.043977015  27.782981896  72.03483465  20.918276828  41.07424001  -26.148357791  -28.920900395  -69.695288964  16.805251543  -35.771815908  20.241607656  11.378671799  -83.633858414  -29.888556072  -3.3926002983  9.9439803865  -108.32073372  23.031382062  41.012070195  45.567221507  15.640378523  87.696072993  -10.978386056  18.111148876  35.21981761  
160.3552  -47.497481949  82.63933636  62.271961071  27.319314232  73.368495382  22.545513164  44.016783339  -23.194133594  -28.828015684  -67.399743134  21.288919556  -27.599557702  20.05131457  8.7556813263  -84.387182772  -26.689711557  -0.78556613355  12.966042209  -107.93177172  17.022790299  43.975464486  51.05697836  15.683873743  93.092535278  -9.6823213286  20.049721863  35.094987724  
160.0985  -47.069609243  83.155649299  62.245369454  26.826194754  74.510835476  24.159388345  46.708860843  -20.508616955  -28.486972723  -64.842822742  25.427291475  -19.702516222  19.82419649  6.164806612  -84.772930454  -23.472687344  1.7451352625  15.705362126  -107.35527943  11.299324341  46.446174553  56.088781002  15.761081597  97.786683519  -8.34220501  21.725517462  34.839342897  
