243.5369  0.020706148588  0.0032164891628  -0.0015059272745  -0.12525769833  0.0034124613412  -4.0785429335E-4  -0.0030957045488  0.0071203795633  0.0066638193626  -0.0041027513991  0.019249872923  -0.0043063640903  -9.3590943036E-4  -0.0084480478688  0.017286080339  -0.02725012491  0.024713497545  -0.004197692585  0.011060064871  -0.84212172548  -0.0079117040875  0.0030488201123  -0.02299943799  0.0042921214382  0.0094868427766  0.010381139942  0.039131135644  -0.0086281072303  0.015014670673  0.15652528118  0.0035258849869  0.018673378333  -0.0093333117158  0.0050225586973  0.60407693564  -0.0099299632229  -0.0076576148446  -0.0035141943978  -0.0023809738844  -0.0032131301993  0.42370075969  0.020322402211  0.0029823578786  0.007858433527  -0.0014565704097  0.0057675817399  0.014429836082  1.8996453485E-4  -0.002429106013  0.037619216199  -0.01543924612  -7.253089156E-4  -0.0031622848827  0.001043125143  0.0044783787818  0.02334049436  
242.9452  0.024329766075  0.0037479958325  -0.001864921175  -0.14558118276  0.0042144876363  -4.8841105359E-4  -0.0037833244514  0.0084492247823  0.0081614919473  -0.004990362051  0.022457465633  -0.0050121860154  -9.9134325362E-4  -0.010195852675  0.020486129492  -0.031962549377  0.029618095837  -0.0051993625242  0.013288437349  -0.92357837336  -0.0095030338745  0.0037668248831  -0.028140304966  0.005142010187  0.011516263185  0.012407638679  0.045932409022  -0.010574138071  0.01749846911  0.18094585975  0.0042463073835  0.022149580144  -0.011334770506  0.0058651576725  0.64982310904  -0.011914741916  -0.009025129123  -0.0043809406729  -0.0029308454024  -0.0039518287192  0.47914486825  0.024415642343  0.0035439471642  0.0095391975601  -0.0017283609581  0.0068510379897  0.017044626344  1.6850070545E-4  -0.0029908462266  0.044231079183  -0.018591329419  -8.7929623601E-4  -0.0039064900207  0.001209022361  0.0053218193791  0.026355982023  
242.3565  0.028480763434  0.0043451911724  -0.0023006134729  -0.16857852287  0.0051868148384  -5.8172157645E-4  -0.0046113066315  0.0099868349211  0.0099602638696  -0.0060488681312  0.026097024861  -0.0058055807508  -0.0010239506905  -0.012263279505  0.02419694989  -0.037358499499  0.03537658576  -0.006418657175  0.01590711499  -1.009636653  -0.011373481333  0.0046317388708  -0.034309380268  0.0061361513359  0.013931307317  0.014775119249  0.053729830577  -0.012915401408  0.020298101012  0.20842706033  0.0050948684644  0.026181707849  -0.013718824521  0.0068220343523  0.69684427972  -0.014246925795  -0.010592660669  -0.0054422974105  -0.0035961682189  -0.0048426515055  0.53987492564  0.029238823388  0.0041929946645  0.011537901184  -0.002043346366  0.0081090363677  0.020055773441  1.2819226446E-4  -0.0036693099335  0.051818714565  -0.022311872327  -0.0010615963512  -0.0048093289099  0.0013950607368  0.0062981504245  0.02960100757  
241.7705  0.033214962967  0.0050112640022  -0.0028271999219  -0.19448730594  0.006361158507  -6.8896982253E-4  -0.0056055857525  0.011757639141  0.012112277327  -0.0073064446406  0.03020684275  -0.0066914786177  -0.0010227693345  -0.014699556623  0.028483902897  -0.043512402674  0.042112728494  -0.0078975498639  0.018971679926  -1.10016749  -0.013563075335  0.0056686894438  -0.04168362231  0.0072937434917  0.016794298427  0.017529362756  0.062634223468  -0.015721902723  0.023433074345  0.23921901752  0.0060901412435  0.030840258313  -0.016548137758  0.0079032886461  0.74494433115  -0.016976796432  -0.012380334482  -0.0067370811611  -0.0043984324071  -0.0059126066298  0.60608355635  0.034902267879  0.0049390976468  0.013905224981  -0.0024068763606  0.0095638313832  0.023507494947  6.2659123413E-5  -0.0044855121106  0.060489967591  -0.026687259691  -0.0012763567151  -0.005900579774  0.0016025355093  0.0074226974346  0.033059827825  
241.1874  0.038590219337  0.0057483273207  -0.003461000831  -0.22354649484  0.0077741306327  -8.1120620524E-4  -0.0067963310388  0.013787198312  0.0146768595  -0.0087949367934  0.034824852338  -0.0076737459882  -9.7393881487E-4  -0.017559607325  0.033417757476  -0.050502505541  0.04996346317  -0.0096848778074  0.022543033012  -1.1949938039  -0.016115760054  0.0069060834152  -0.0504640824  0.0086354403607  0.020175336432  0.020720003246  0.072762649532  -0.019073806322  0.026919183904  0.27356961709  0.0072525182109  0.036201208205  -0.019893456844  0.0091188388201  0.79390764046  -0.020159822663  -0.014408481165  -0.0083106916717  -0.0053625171022  -0.0071925104912  0.67792043966  0.041529136179  0.0057920416931  0.016697920765  -0.002824684314  0.011239423555  0.027445844807  -3.6002725733E-5  -0.0054635037573  0.070358038112  -0.031813800951  -0.0015280837003  -0.0072146917892  0.0018326315598  0.0087113805752  0.036707603379  
240.6071  0.044665725124  0.0065570498328  -0.0042206711827  -0.25599256184  0.0094677823453  -9.4924907344E-4  -0.0082185300169  0.016101865292  0.017721133533  -0.010550152395  0.039987760787  -0.0087548140686  -8.6017093917E-4  -0.020904341845  0.039074618635  -0.058410330436  0.059079468618  -0.011837197561  0.026687392261  -1.2938902806  -0.019079413494  0.0083758396448  -0.060877853368  0.010183227995  0.024152816553  0.024400408695  0.084237720827  -0.023062454662  0.030766994689  0.31171989421  0.008604214318  0.042345802203  -0.023834229996  0.010478148534  0.84350115065  -0.023856798906  -0.016697218484  -0.010215972029  -0.0065170985603  -0.0087173115308  0.75548387373  0.049256234129  0.0067615875506  0.019979135163  -0.0033028662745  0.013161502397  0.031918137252  -1.774880084E-4  -0.0066306464774  0.081540521039  -0.03779827689  -0.0018216117614  -0.0087913231686  0.0020863912103  0.010180465373  0.040508876836  
240.0295  0.051501152867  0.0074362329763  -0.0051274090215  -0.29205502888  0.01149016398  -0.001103558524  -0.0099126325957  0.018728339769  0.021320604779  -0.012612143254  0.045730035866  -0.0099352612227  -6.6016099434E-4  -0.024800888713  0.045535745701  -0.067319984753  0.069625597745  -0.014419692075  0.031476171595  -1.3965840687  -0.022505778984  0.010113601091  -0.073179895417  0.011960238479  0.028813892524  0.02862745545  0.097186702682  -0.027791401476  0.034980063883  0.35389879746  0.01016922794  0.049360193537  -0.028459192143  0.011989902064  0.89347688249  -0.02813390321  -0.019265949221  -0.012514127699  -0.0078950826265  -0.010526394943  0.83881219226  0.058234750232  0.0078572052049  0.023818665113  -0.0038478502645  0.015357347967  0.036972216084  -3.7357771051E-4  -0.0080178754636  0.094158179425  -0.044758404748  -0.0021620517595  -0.010675902148  0.0023646848395  0.011846242987  0.044415993246  
239.4548  0.059155624491  0.0083823331852  -0.0062051563969  -0.33195142515  0.013895893674  -0.0012740776268  -0.011925257832  0.021693104884  0.02555970284  -0.015025467828  0.05208274363  -0.011213351702  -3.47940737E-4  -0.029322746891  0.052887244771  -0.077317315789  0.081781155195  -0.017507120624  0.036985717881  -1.5027564469  -0.026450291808  0.012158917636  -0.087654663432  0.01399049072  0.034254861922  0.033461180596  0.11174039634  -0.033377439184  0.039552886011  0.40031733587  0.01197325162  0.057334916969  -0.033866896567  0.013661624664  0.94357486149  -0.033062657037  -0.022132773007  -0.015275697077  -0.009534058068  -0.012663855272  0.92787521284  0.068630896039  0.0090877508272  0.028293123802  -0.0044663553022  0.017855686541  0.042655556578  -6.3846283671E-4  -0.009659940351  0.1083334312  -0.052823196602  -0.0025547138548  -0.012920203459  0.0026681870562  0.013724632869  0.048367495443  
238.8828  0.067686502296  0.0093889309394  -0.007480786075  -0.37588169073  0.01674672356  -0.0014600357111  -0.014309964926  0.02502173348  0.030532256985  -0.017839426294  0.059072239252  -0.012584535908  1.0782468913E-4  -0.034549838136  0.061219619989  -0.088488906551  0.095739988075  -0.021184799761  0.043296883791  -1.6120454885  -0.030971782249  0.014555390164  -0.1046174483  0.016298549257  0.040581448616  0.038964297299  0.12803179341  -0.039951597204  0.044468550292  0.45116214523  0.014043524154  0.06636417499  -0.040166170852  0.015499245898  0.99352642462  -0.038719767679  -0.025313812405  -0.018581563101  -0.011476765966  -0.015178721586  1.0225659194  0.080626421104  0.010461083234  0.033485993511  -0.0051653398998  0.020686496573  0.049014189637  -9.8909488507E-4  -0.011595611372  0.12418853507  -0.062133183936  -0.0030049999247  -0.015582930878  0.0029973617307  0.015830701548  0.052286534424  
238.3135  0.077147999728  0.010446150331  -0.0089842661469  -0.42402207459  0.020112090445  -0.001659707976  -0.017128088918  0.028738052911  0.036341879729  -0.021108258337  0.066718717679  -0.01404091988  7.4459167045E-4  -0.040568437322  0.07062716912  -0.10092091154  0.11171035939  -0.025549599928  0.050494414338  -1.7240497166  -0.036132035743  0.017350765676  -0.12441533347  0.018909092574  0.047908954996  0.045201559359  0.14619449928  -0.047660083813  0.049696104846  0.50658853087  0.016408615501  0.076544919309  -0.047476472524  0.01750660479  1.0430578609  -0.04518683349  -0.028822456643  -0.022523992042  -0.013771578974  -0.018125117683  1.122692602  0.09441897186  0.011983617844  0.039487540059  -0.0059519401662  0.023880761962  0.056091441083  -0.0014455603861  -0.013867836116  0.14184346675  -0.072840479823  -0.0035182600537  -0.018730294332  0.0033524597548  0.018178092504  0.056079342471  
237.7469  0.087589615035  0.01154003543  -0.010748793612  -0.47651859688  0.024069635572  -0.0018701253774  -0.020449640238  0.032863159056  0.043102230795  -0.024891293137  0.075034636216  -0.015570714579  0.0016067383548  -0.04747095707  0.081207210137  -0.11469773556  0.12991457454  -0.030710938583  0.058666126008  -1.8383327206  -0.04199519083  0.020596972708  -0.14742765709  0.021846383462  0.05636225472  0.052238963096  0.16636092863  -0.056665140202  0.055187629477  0.56671306619  0.019098136299  0.087975711833  -0.055928117589  0.019684896992  1.0918943305  -0.052549891722  -0.032668530077  -0.027207681813  -0.016472982713  -0.021562337698  1.2279716933  0.11022226223  0.013659817844  0.046394562244  -0.0068333980803  0.02747017075  0.063926483046  -0.0020314755133  -0.016523830039  0.16141348357  -0.085108649099  -0.0040996073235  -0.022436567781  0.0037335339441  0.020778363917  0.059633824113  
237.183  0.09905439651  0.012651892617  -0.012810887027  -0.53348016751  0.028705675857  -0.002086728533  -0.024354265561  0.037414272569  0.050937131474  -0.029253040352  0.084023027111  -0.017157678602  0.0027464011332  -0.055355562002  0.093059127428  -0.12990056322  0.15058833297  -0.036791746562  0.067901859368  -1.9544286649  -0.048626956103  0.024350086028  -0.17406586091  0.025133635497  0.066075595231  0.060142777386  0.18866028289  -0.067145771506  0.060875027163  0.63160584984  0.022142364254  0.10075535221  -0.065662353341  0.022032065672  1.139763999  -0.060898788968  -0.036857396713  -0.032750798067  -0.019642049972  -0.02555481546  1.3380215526  0.12826602279  0.015491624467  0.054309948921  -0.0078169810217  0.031486758747  0.072552699426  -0.0027743952476  -0.01961508172  0.18300638365  -0.099112356624  -0.004753684915  -0.026784611883  0.004140475991  0.023640233242  0.062818327035  
236.6218  0.11157705432  0.013757611273  -0.015210427476  -0.59497147559  0.034115606847  -0.002302959304  -0.028932265438  0.042403433421  0.059980497716  -0.034263210444  0.093675724753  -0.018780571231  0.0042243355411  -0.06432558745  0.10628322862  -0.14660575162  0.17397977968  -0.043929380206  0.078292189094  -2.0718485968  -0.056093628565  0.028670209582  -0.20477259909  0.028792271761  0.077192178471  0.068978396157  0.21321632659  -0.07929831602  0.066666554234  0.70128254769  0.025571780644  0.11498126277  -0.076831245483  0.024542139569  1.1864023146  -0.070326354902  -0.041389016776  -0.039285972069  -0.02334689665  -0.030171964342  1.4523574552  0.14879569517  0.017477830794  0.063342016384  -0.0089098942177  0.035962499192  0.081995873239  -0.0037062298838  -0.023197251842  0.20671947502  -0.11503676415  -0.0054843794698  -0.031866343167  0.0045730807836  0.026768730366  0.0654806612  
236.0632  0.12518194088  0.014826978641  -0.017990636425  -0.66100578666  0.040404215689  -0.0025097837942  -0.034285661749  0.047836033669  0.070376059375  -0.039996652487  0.1039715389  -0.020412635995  0.0061107868083  -0.074488737522  0.12097940603  -0.16488310417  0.20034823522  -0.052276447359  0.089926879415  -2.1900874238  -0.064460897843  0.033621266981  -0.24001997529  0.03284107458  0.089863488164  0.078809012017  0.2401449879  -0.093336810654  0.072443120431  0.77569636952  0.029416511466  0.13074762622  -0.089597348834  0.027204523646  1.2315563536  -0.080927361479  -0.046256976385  -0.046961229917  -0.027663106648  -0.035487863045  1.5703880398  0.17207183853  0.019613406541  0.073603599579  -0.010119188391  0.040928841419  0.092272210362  -0.0048636598192  -0.027329943075  0.23263628042  -0.13307664777  -0.0062944747759  -0.037783129353  0.0050311436872  0.030164264296  0.067447439544  
235.5072  0.13988092891  0.01582300834  -0.021197978652  -0.73153780541  0.047685880779  -0.0026951407768  -0.040529305245  0.053709192907  0.082276832906  -0.046533197621  0.11487441251  -0.022021138136  0.0084863522402  -0.085956038306  0.13724560039  -0.18479404878  0.22996258789  -0.062001511106  0.10289307833  -2.3086314039  -0.073792423542  0.039270689514  -0.28030677446  0.037295228273  0.10424833293  0.089694114895  0.26955181645  -0.10949310817  0.078054402419  0.85473015233  0.033705669512  0.14814327723  -0.10413313093  0.030003249908  1.274989152  -0.092797251857  -0.051447516683  -0.055940818319  -0.032674111151  -0.041580762087  1.6914134624  0.19836921683  0.021888784596  0.085210872565  -0.011451665543  0.04641620353  0.10338622159  -0.006288537601  -0.032076316505  0.26082301442  -0.15343521021  -0.0071852401862  -0.044646088535  0.0055145965014  0.033821612095  0.068523817107  
234.9539  0.15567122428  0.016701305639  -0.024881978335  -0.80645678049  0.05608463352  -0.0028433100603  -0.047792010224  0.060009986276  0.095844315828  -0.053957396772  0.12633160954  -0.023566982404  0.011442814549  -0.098840523609  0.15517606863  -0.20638974895  0.26309933774  -0.073289630964  0.11727325041  -2.4269659648  -0.084148176835  0.045688992738  -0.32615455783  0.042165260723  0.1205115764  0.1016878256  0.30152934013  -0.12801670004  0.083314827891  0.93818874239  0.038466595832  0.16724935486  -0.12062011865  0.03291619822  1.3164839428  -0.1060306263  -0.056938594136  -0.066405887833  -0.038471506059  -0.048532385757  1.8146254847  0.22797553771  0.024289123751  0.09828187667  -0.012913786472  0.052453426289  0.11532849292  -0.0080282641697  -0.037502529236  0.29132488123  -0.176322566  -0.0081559487841  -0.05257626836  0.0060236877156  0.037728842948  0.068493707068  
234.4032  0.17253315794  0.017409496269  -0.029094936683  -0.88558004371  0.065734056927  -0.0029341960529  -0.056217699779  0.066713540899  0.11124737346  -0.062358142009  0.13827198519  -0.025004440189  0.015083922262  -0.11325563327  0.17485946214  -0.22970918186  0.30004028934  -0.086342697531  0.1331428556  -2.5445836471  -0.095582542202  0.05294923425  -0.37810249634  0.047455893963  0.13882252852  0.11483708096  0.33615437044  -0.14917419809  0.087999501717  1.0257918856  0.043724001697  0.18813673046  -0.13924773981  0.035914299359  1.3558482159  -0.12071947612  -0.062699008936  -0.07855499062  -0.04515528972  -0.056427005162  1.9391096989  0.26118981721  0.026793565999  0.11293473906  -0.014511584253  0.059067197704  0.12807338248  -0.010136124172  -0.043676967295  0.32416225357  -0.20195388193  -0.0092033212235  -0.061704680163  0.0065592123444  0.041866194743  0.067120551418  
233.855  0.19042800911  0.017886748903  -0.033891540282  -0.96864718757  0.076776995808  -0.0029425228229  -0.065966541019  0.073781023422  0.12866079202  -0.071828162115  0.15060439673  -0.026281017098  0.01952609054  -0.12931330768  0.19637672724  -0.25477722199  0.34106989855  -0.10137951345  0.1505677904  -2.6609919467  -0.10814218095  0.061126347151  -0.43670083035  0.053164818844  0.15935297684  0.12917969456  0.37348531397  -0.17324842857  0.091840160432  1.1171678493  0.049499015203  0.21086323274  -0.16021183463  0.038960734975  1.3929175223  -0.13695116132  -0.068687643295  -0.092604346297  -0.052834001731  -0.065350259819  2.0638500578  0.29832034935  0.029374510791  0.12928557008  -0.016250588493  0.066281460102  0.14157669088  -0.012671563206  -0.050669248196  0.35932680447  -0.23054716149  -0.01032089242  -0.072172162437  0.0071227959961  0.046204925405  0.064148720578  
233.3094  0.20929591875  0.018063424447  -0.039328350581  -1.055315092  0.089365053969  -0.0028369382894  -0.077216045313  0.081157548549  0.14826347725  -0.082463384586  0.1632163188  -0.027337493389  0.024898993262  -0.14712176694  0.21979884495  -0.2816027732  0.38647228719  -0.11863557113  0.16960161735  -2.7757208252  -0.12186366502  0.07029634614  -0.50250286108  0.059281414146  0.18227484187  0.14474232491  0.41355955386  -0.20053709434  0.094521256394  1.2118480071  0.05580814014  0.23547070053  -0.18371281608  0.04201015148  1.427558946  -0.15480613322  -0.074852855642  -0.10878782685  -0.061624742399  -0.075387708229  2.187735835  0.33968226518  0.031996932679  0.14744603459  -0.018135765651  0.074116813657  0.15577336066  -0.015700387967  -0.058548968622  0.39677767564  -0.26232066891  -0.011498299903  -0.084129048054  0.0077172368823  0.050706166097  0.059305609844  
232.7663  0.2290539584  0.017860887692  -0.045463166814  -1.1451540119  0.10365785557  -0.0025790268386  -0.090162103938  0.08877004622  0.17023628447  -0.094362158362  0.17597273096  -0.028108170063  0.031346015197  -0.16678296882  0.24518443299  -0.31017699578  0.43652794943  -0.13836247646  0.19028261938  -2.8883296486  -0.13677089722  0.080535405957  -0.57605540462  0.065785436117  0.207757448  0.16153839089  0.45639097118  -0.23135096423  0.095676287558  1.3092626225  0.062662138503  0.26198190183  -0.2099534632  0.045007907244  1.4596741747  -0.17435540982  -0.081132079984  -0.12735660977  -0.07165305166  -0.086623092105  2.3095710898  0.38559467251  0.034617772665  0.167520601  -0.020171481073  0.082589932386  0.17057526809  -0.019294868611  -0.067384174754  0.43643777606  -0.29748999676  -0.012720494646  -0.097734610574  0.0083469081802  0.055319808337  0.052304490809  
232.2258  0.24959442473  0.017191518494  -0.052354257087  -1.2376449324  0.11982205034  -0.0021222316503  -0.1050199246  0.096525132965  0.19475947397  -0.10762433414  0.18871534791  -0.028521352693  0.039024531656  -0.18838974685  0.27257723891  -0.34047167691  0.49151018351  -0.16082696736  0.21263072687  -2.9984133235  -0.15287234265  0.091918815085  -0.65788767031  0.072645710134  0.23596440975  0.1795659824  0.50196768  -0.26601155379  0.094884502653  1.4087380632  0.070064852094  0.29039736643  -0.23913633842  0.047889374511  1.4892021077  -0.19565781845  -0.087451681749  -0.14857844812  -0.083052625822  -0.099136304433  2.4280866503  0.43637737572  0.03718543707  0.18960348122  -0.022361488545  0.091713010353  0.18586917829  -0.023533721262  -0.077239535972  0.47819031377  -0.33626479074  -0.013966877652  -0.1131562667  0.009018221511  0.059983461763  0.042848162756  
231.6878  0.27078343371  0.015958960281  -0.060059455453  -1.3321783855  0.13803004611  -0.0014106903311  -0.12202482933  0.10430704094  0.22200979605  -0.12235020216  0.20126226364  -0.028500103059  0.0481059823  -0.21202263798  0.30200355911  -0.37243779479  0.55168129238  -0.18630947781  0.23664437637  -3.1056074084  -0.17015810542  0.10451981116  -0.74849856418  0.079818861927  0.26705014255  0.19880582154  0.55025005229  -0.30484826884  0.091668123895  1.5094956679  0.07801198283  0.32069218811  -0.27146082709  0.050579319327  1.5161209479  -0.21875702871  -0.093727121945  -0.17273650693  -0.095964850641  -0.11300105852  2.5419545691  0.49234718355  0.039639440734  0.21377528564  -0.024708953136  0.10149325713  0.20151494069  -0.028501947723  -0.088174207085  0.52187567077  -0.37884515515  -0.015210368408  -0.13056851478  0.0097401502862  0.064621523517  0.03063343234  
