1520,264.55,368.94,360.76,127.5,82.755,86.127,189.58,374.45,104.7,90.179,277.65,75.094,100.78,102.79,111.83,141.02,112.01,171.57,171.33,147.61
1521,284.17,391.54,364.98,133.93,83.138,86.792,185.85,331.7,103.95,87.996,305.07,76.091,98.774,101.42,115.51,140.08,110.98,165.25,164.06,146.84
1522,303.52,391.91,354.74,139.84,84.471,86.939,186.28,294.67,103.87,86.814,339.36,77.934,98.024,100.06,120.68,139.18,110.68,162.24,158.11,146.68
1523,317.63,369.69,334.06,143.97,86.817,86.478,190.13,263.17,104.92,86.536,379.91,80.62,98.492,98.415,127.8,137.99,111.21,162.08,153.16,148.22
1524,322.14,333.52,310.32,145.31,90.096,85.59,196.15,236.99,107.41,87.02,422.51,84.034,100.08,96.273,137.34,136.36,112.4,163.82,149.54,152.14
1525,317.15,294.06,289.17,143.43,94.052,84.626,202.56,216,111.62,88.131,458.23,87.945,102.56,93.811,149.62,134.5,114.13,165.79,147.91,158.76
1526,307.28,258.3,272.39,139.03,98.429,84.088,207.2,200.04,117.79,89.881,475.47,92.11,105.61,91.571,164.5,133.15,116.23,166.11,148.8,167.78
1527,297.46,228.89,258.52,133.81,103.2,84.556,208.07,188.86,126.23,92.551,467.12,96.481,108.99,90.171,180.75,133.34,118.08,163.71,152.15,177.75
1528,289.49,205.79,244.76,129.6,108.43,86.552,204.63,182.2,137.26,96.612,436.77,101.39,112.7,90.083,195.46,135.87,118.68,159.32,157,186.07
1529,282.11,188.15,229.2,127.43,113.85,90.458,198.47,179.78,151.25,102.55,395.71,107.55,116.76,91.615,204.7,141,117.53,154.88,161.51,189.93
1530,272.75,175.3,212.21,127.19,118.64,96.492,192.14,181.19,168.71,110.68,354.32,115.75,121.04,94.962,205.43,148.09,115.27,152.32,163.68,187.35
1531,259.16,167.02,195.75,127.82,121.9,104.6,187.04,185.58,190.3,120.92,317.73,126.47,125.39,100.21,197.2,155.47,113.11,152.78,162.73,177.79
1532,240.38,163.27,181.55,127.92,123.41,114.22,182.57,191.32,216.64,132.35,287.02,139.48,130.08,107.21,182.3,160.67,111.61,156.43,159.61,162.64
1533,217.34,164.01,169.95,126.74,123.76,124.02,176.83,196.2,247.64,142.93,262.07,153.59,135.48,115.38,164.4,161.92,110.29,162.37,155.65,144.81
1534,192.53,168.99,159.87,124.35,123.43,132.07,168.11,198.32,281.81,149.92,243.02,166.82,141.49,123.63,146.73,159.56,108.16,168.43,151.12,127.23
1535,168.65,177.4,149.83,120.8,122.02,136.69,156.08,196.87,316.31,151.56,229.89,177.12,147.34,130.9,130.99,155.54,104.79,171.47,145.36,111.67
1536,147.48,187.46,139.14,115.52,118.9,137.2,141.93,191.93,348.08,148.41,221.71,182.8,152.3,136.91,117.62,151.48,100.87,168.98,138.1,98.679
1537,129.64,196.17,128.34,108.03,114.32,134.27,127.52,184.21,375.01,142.33,216.05,182.4,156.21,142.02,106.6,147.52,97.608,160.71,130.25,88.137
1538,114.99,199.98,118.52,98.818,109.61,129.7,114.34,175.27,395.11,134.49,209.37,175.22,158.79,146,97.752,142.76,95.842,148.52,123.24,79.671
1539,103.06,196.39,110.48,89.152,106.31,125.49,103.04,167.05,404.11,124.97,198.71,162.36,158.72,147.22,90.731,136.72,95.562,134.77,118.04,72.875
1540,93.338,185.28,104.57,80.157,105.4,122.77,93.689,160.71,395.99,113.9,183.66,146.52,154.07,143.61,84.94,130.09,95.835,121.15,114.72,67.399
1541,85.363,168.88,100.87,72.39,107.21,121.11,86.066,155.92,368.66,102.22,166.32,130.34,144.19,134.67,79.665,124.22,95.055,108.65,112.42,62.962
1542,78.763,150.4,99.323,65.942,111.33,118.81,79.865,151.04,327.68,91.137,149.29,115.3,130.74,122.08,74.42,120.07,91.811,97.771,109.66,59.35
1543,73.249,132.57,99.78,60.675,116.43,113.93,74.8,144.28,282.34,81.433,134.19,101.89,116.37,108.46,69.174,117.75,85.935,88.632,105.09,56.404
1544,68.598,116.9,101.88,56.384,120.16,105.91,70.636,135.1,239.91,73.336,121.57,90.262,103.1,95.787,64.195,116.53,78.531,81.101,98.461,54.007
1545,64.639,103.83,104.77,52.873,119.91,95.878,67.187,124.62,203.71,66.735,111.35,80.441,91.786,84.944,59.738,115.04,70.98,74.936,90.682,52.074
1546,61.241,93.202,106.94,49.977,114.51,85.577,64.31,114.46,174.28,61.393,103.22,72.331,82.529,76.058,55.905,112.07,64.173,69.878,82.933,50.549
1547,58.303,84.624,106.56,47.569,105.12,76.234,61.895,105.7,150.9,57.062,96.813,65.721,75.08,68.906,52.674,107.39,58.431,65.703,75.976,49.397
1548,55.745,77.693,102.67,45.547,94.141,68.335,59.859,98.721,132.49,53.529,91.85,60.356,69.105,63.174,49.968,101.82,53.74,62.227,70.078,48.604
1549,53.506,72.06,95.889,43.836,83.553,61.883,58.137,93.312,118.05,50.622,88.102,55.991,64.297,58.563,47.697,96.455,49.951,59.307,65.21,48.171
1550,51.535,67.444,87.867,42.378,74.349,56.684,56.679,88.929,106.77,48.21,85.394,52.418,60.402,54.829,45.782,92.024,46.894,56.833,61.227,48.115
1551,49.792,63.629,80.048,41.127,66.759,52.504,55.445,84.913,98,46.192,83.569,49.472,57.221,51.781,44.157,88.801,44.416,54.72,57.965,48.455
1552,48.246,60.45,73.188,40.049,60.644,49.129,54.405,80.831,91.264,44.491,82.423,47.024,54.603,49.27,42.77,86.801,42.395,52.903,55.279,49.187
1553,46.871,57.782,67.487,39.117,55.754,46.386,53.533,76.699,86.144,43.047,81.636,44.974,52.434,47.186,41.578,85.941,40.734,51.333,53.052,50.23
1554,45.644,55.529,62.868,38.309,51.837,44.14,52.809,72.824,82.203,41.815,80.762,43.248,50.626,45.444,40.55,86.134,39.361,49.97,51.193,51.347
1555,44.548,53.616,59.167,37.607,48.683,42.287,52.219,69.496,78.905,40.76,79.399,41.785,49.113,43.98,39.66,87.325,38.219,48.783,49.632,52.115
1556,43.568,51.987,56.217,36.999,46.125,40.748,51.748,66.825,75.665,39.854,77.454,40.54,47.843,42.745,38.889,89.506,37.266,47.747,48.313,52.069
1557,42.692,50.596,53.879,36.473,44.035,39.464,51.387,64.741,72.091,39.076,75.185,39.477,46.776,41.699,38.219,92.715,36.47,46.843,47.197,51.031
1558,41.908,49.408,52.049,36.02,42.315,38.389,51.127,63.025,68.197,38.406,72.955,38.568,45.882,40.812,37.64,97.048,35.804,46.054,46.251,49.261
1559,41.208,48.395,50.651,35.632,40.893,37.485,50.962,61.379,64.289,37.832,71.013,37.791,45.135,40.062,37.139,102.66,35.248,45.368,45.45,47.227
1560,40.585,47.533,49.635,35.304,39.712,36.727,50.886,59.572,60.678,37.343,69.454,37.127,44.517,39.429,36.708,109.77,34.788,44.773,44.774,45.298
1561,40.032,46.806,48.964,35.029,38.73,36.092,50.895,57.582,57.522,36.928,68.281,36.562,44.011,38.898,36.341,118.71,34.41,44.262,44.207,43.651
1562,39.544,46.197,48.601,34.805,37.911,35.562,50.985,55.565,54.846,36.58,67.454,36.083,43.606,38.456,36.031,129.9,34.106,43.827,43.737,42.324
1563,39.115,45.695,48.476,34.628,37.232,35.123,51.154,53.691,52.607,36.293,66.93,35.682,43.29,38.095,35.774,143.93,33.865,43.462,43.354,41.289
1564,38.742,45.289,48.459,34.494,36.67,34.764,51.401,52.058,50.743,36.061,66.667,35.349,43.057,37.806,35.565,161.6,33.683,43.161,43.049,40.5
1565,38.42,44.972,48.348,34.401,36.211,34.477,51.725,50.688,49.192,35.882,66.632,35.079,42.899,37.581,35.402,183.93,33.554,42.921,42.816,39.914
1566,38.148,44.738,47.947,34.348,35.84,34.254,52.126,49.562,47.901,35.75,66.801,34.865,42.811,37.417,35.282,212.29,33.473,42.738,42.65,39.492
1567,37.923,44.58,47.203,34.333,35.548,34.088,52.603,48.647,46.827,35.663,67.156,34.704,42.789,37.309,35.201,248.33,33.437,42.61,42.546,39.205
1568,37.742,44.493,46.242,34.354,35.327,33.975,53.157,47.911,45.938,35.619,67.684,34.591,42.829,37.252,35.159,293.82,33.443,42.533,42.5,39.031
1569,37.603,44.476,45.254,34.41,35.168,33.911,53.791,47.326,45.206,35.615,68.378,34.523,42.929,37.244,35.153,350.05,33.488,42.507,42.511,38.952
1570,37.505,44.524,44.375,34.501,35.067,33.893,54.506,46.871,44.611,35.651,69.233,34.498,43.086,37.284,35.183,416.3,33.572,42.529,42.574,38.957
1571,37.446,44.636,43.664,34.627,35.02,33.917,55.305,46.527,44.136,35.725,70.247,34.514,43.3,37.368,35.246,487.12,33.693,42.598,42.69,39.036
1572,37.426,44.811,43.126,34.786,35.022,33.982,56.19,46.282,43.768,35.836,71.423,34.568,43.57,37.495,35.343,549.61,33.848,42.714,42.856,39.182
1573,37.444,45.046,42.746,34.98,35.071,34.086,57.167,46.126,43.497,35.983,72.764,34.66,43.894,37.665,35.473,585.11,34.038,42.876,43.071,39.389
1574,37.499,45.342,42.503,35.207,35.164,34.228,58.238,46.049,43.315,36.165,74.275,34.788,44.274,37.876,35.635,579.69,34.262,43.084,43.335,39.655
1575,37.59,45.698,42.377,35.468,35.3,34.406,59.41,46.047,43.214,36.384,75.965,34.951,44.709,38.129,35.83,535.69,34.52,43.338,43.649,39.976
1576,37.718,46.116,42.353,35.764,35.478,34.62,60.688,46.114,43.189,36.638,77.843,35.149,45.199,38.423,36.056,469.63,34.811,43.638,44.011,40.352
1577,37.881,46.594,42.417,36.095,35.695,34.869,62.079,46.247,43.237,36.928,79.922,35.382,45.747,38.757,36.314,399.31,35.135,43.984,44.422,40.78
1578,38.081,47.136,42.561,36.463,35.952,35.154,63.591,46.444,43.353,37.254,82.218,35.649,46.353,39.133,36.605,335.61,35.493,44.377,44.883,41.261
1579,38.318,47.742,42.779,36.867,36.247,35.474,65.232,46.702,43.536,37.617,84.749,35.95,47.019,39.551,36.927,282.41,35.885,44.818,45.394,41.796
1580,38.591,48.413,43.065,37.309,36.582,35.829,67.013,47.021,43.784,38.018,87.535,36.286,47.747,40.012,37.283,239.72,36.312,45.309,45.958,42.383
1581,38.901,49.154,43.416,37.791,36.956,36.22,68.945,47.4,44.094,38.456,90.601,36.657,48.54,40.516,37.673,206.02,36.774,45.85,46.575,43.026
1582,39.25,49.965,43.83,38.313,37.37,36.647,71.041,47.838,44.468,38.934,93.978,37.063,49.401,41.066,38.097,179.52,37.273,46.443,47.246,43.725
1583,39.638,50.852,44.306,38.878,37.823,37.111,73.316,48.337,44.903,39.452,97.7,37.505,50.333,41.661,38.556,158.63,37.809,47.09,47.974,44.482
1584,40.065,51.816,44.844,39.488,38.318,37.613,75.786,48.897,45.402,40.013,101.81,37.984,51.34,42.305,39.051,142.09,38.383,47.793,48.762,45.3
1585,40.534,52.863,45.445,40.144,38.854,38.154,78.47,49.52,45.964,40.616,106.35,38.501,52.426,42.998,39.584,128.9,38.997,48.554,49.611,46.182
1586,41.045,53.998,46.109,40.85,39.434,38.735,81.39,50.206,46.591,41.266,111.37,39.057,53.595,43.744,40.155,118.32,39.653,49.377,50.524,47.13
1587,41.6,55.226,46.839,41.607,40.058,39.359,84.572,50.958,47.284,41.963,116.96,39.654,54.854,44.544,40.767,109.79,40.352,50.265,51.505,48.148
1588,42.201,56.553,47.636,42.42,40.729,40.026,88.043,51.779,48.046,42.709,123.19,40.292,56.208,45.401,41.42,102.9,41.096,51.22,52.557,49.24
1589,42.85,57.987,48.503,43.291,41.448,40.738,91.838,52.671,48.878,43.508,130.15,40.974,57.665,46.319,42.117,97.317,41.887,52.246,53.684,50.411
1590,43.55,59.535,49.444,44.224,42.218,41.498,95.995,53.636,49.784,44.361,137.96,41.702,59.231,47.3,42.859,92.802,42.728,53.348,54.891,51.667
1591,44.302,61.207,50.462,45.223,43.041,42.308,100.56,54.68,50.767,45.273,146.77,42.478,60.915,48.349,43.649,89.169,43.622,54.531,56.182,53.012
1592,45.109,63.012,51.562,46.294,43.92,43.171,105.58,55.807,51.831,46.247,156.75,43.304,62.727,49.47,44.49,86.274,44.571,55.799,57.562,54.454
1593,45.975,64.962,52.749,47.441,44.858,44.089,111.12,57.02,52.98,47.285,168.13,44.183,64.678,50.666,45.383,84.005,45.578,57.159,59.039,55.999
1594,46.903,67.071,54.029,48.67,45.859,45.067,117.26,58.325,54.22,48.393,181.17,45.117,66.78,51.944,46.332,82.276,46.647,58.617,60.617,57.656
1595,47.898,69.352,55.41,49.988,46.926,46.106,124.08,59.729,55.556,49.576,196.23,46.11,69.047,53.31,47.34,81.02,47.783,60.18,62.306,59.435
1596,48.962,71.823,56.897,51.402,48.064,47.212,131.68,61.237,56.995,50.838,213.74,47.165,71.493,54.769,48.411,80.185,48.988,61.856,64.112,61.345
1597,50.101,74.504,58.501,52.921,49.277,48.388,140.19,62.858,58.545,52.184,234.26,48.287,74.138,56.328,49.548,79.73,50.268,63.654,66.045,63.398
1598,51.321,77.416,60.231,54.554,50.571,49.641,149.75,64.6,60.212,53.622,258.52,49.479,77.001,57.996,50.756,79.626,51.627,65.584,68.115,65.608
1599,52.627,80.584,62.098,56.311,51.951,50.974,160.56,66.471,62.007,55.158,287.49,50.746,80.104,59.781,52.039,79.852,53.073,67.658,70.334,67.988
1600,54.026,84.039,64.115,58.206,53.425,52.393,172.82,68.484,63.941,56.8,322.4,52.093,83.474,61.693,53.403,80.393,54.61,69.887,72.713,70.557
1601,55.525,87.813,66.296,60.25,54.999,53.907,186.83,70.649,66.024,58.556,364.9,53.525,87.142,63.743,54.853,81.242,56.246,72.286,75.267,73.333
1602,57.133,91.946,68.659,62.462,56.681,55.521,202.92,72.979,68.271,60.437,417.13,55.05,91.142,65.944,56.395,82.397,57.988,74.872,78.012,76.337
1603,58.858,96.485,71.223,64.857,58.482,57.244,221.53,75.491,70.696,62.453,481.83,56.674,95.515,68.309,58.037,83.859,59.844,77.662,80.965,79.596
1604,60.712,101.48,74.01,67.458,60.41,59.085,243.22,78.2,73.316,64.616,562.29,58.405,100.31,70.854,59.786,85.639,61.826,80.677,84.147,83.138
1605,62.706,107,77.045,70.288,62.477,61.055,268.67,81.127,76.152,66.939,662.03,60.251,105.57,73.596,61.651,87.751,63.941,83.94,87.579,86.996
1606,64.854,113.13,80.36,73.375,64.697,63.164,298.81,84.292,79.226,69.439,783.73,62.222,111.38,76.557,63.641,90.215,66.203,87.478,91.288,91.209
1607,67.172,119.94,83.989,76.753,67.084,65.426,334.83,87.722,82.563,72.132,926.99,64.329,117.8,79.758,65.767,93.057,68.625,91.323,95.302,95.822
1608,69.676,127.55,87.973,80.459,69.654,67.855,378.27,91.444,86.193,75.039,1085.2,66.583,124.94,83.227,68.04,96.313,71.221,95.509,99.655,100.89
1609,72.387,136.09,92.363,84.539,72.426,70.468,431.19,95.492,90.151,78.181,1244.1,68.997,132.88,86.994,70.475,100.02,74.008,100.08,104.39,106.47
1610,75.329,145.73,97.217,89.048,75.422,73.284,496.31,99.903,94.475,81.584,1383,71.588,141.78,91.093,73.085,104.24,77.004,105.08,109.54,112.63
1611,78.527,156.67,102.61,94.05,78.667,76.323,577.16,104.72,99.213,85.278,1477.9,74.371,151.79,95.565,75.889,109.04,80.23,110.56,115.16,119.48
1612,82.015,169.15,108.61,99.624,82.188,79.611,678.28,110,104.42,89.296,1504.7,77.366,163.1,100.46,78.904,114.49,83.711,116.6,121.31,127.1
1613,85.827,183.48,115.35,105.86,86.02,83.175,805.11,115.8,110.16,93.678,1453.3,80.595,175.95,105.82,82.152,120.69,87.474,123.27,128.05,135.63
1614,90.009,200.07,122.93,112.89,90.2,87.049,963.31,122.19,116.5,98.47,1341,84.082,190.66,111.73,85.659,127.77,91.55,130.67,135.48,145.22
1615,94.61,219.4,131.52,120.84,94.773,91.269,1156.5,129.25,123.55,103.72,1204.4,87.856,207.58,118.26,89.452,135.88,95.974,138.9,143.67,156.06
1616,99.693,242.13,141.33,129.9,99.792,95.881,1381.4,137.08,131.4,109.5,1076.2,91.95,227.21,125.49,93.564,145.22,100.79,148.09,152.75,168.38
1617,105.33,269.1,152.59,140.28,105.32,100.94,1619.4,145.81,140.2,115.88,974.72,96.4,250.15,133.54,98.031,156.01,106.04,158.42,162.83,182.47
1618,111.61,301.41,165.62,152.29,111.43,106.49,1831.2,155.58,150.09,122.95,906.3,101.25,277.19,142.55,102.9,168.59,111.79,170.07,174.09,198.69
1619,118.64,340.49,180.85,166.28,118.21,112.63,1968.3,166.56,161.29,130.8,871.26,106.56,309.35,152.67,108.21,183.33,118.09,183.31,186.7,217.51
1620,126.56,388.23,198.79,182.72,125.77,119.43,2005.8,178.97,174.03,139.58,867.95,112.37,347.96,164.1,114.04,200.76,125.03,198.42,200.9,239.52
1621,135.53,447.05,220.16,202.24,134.25,127,1963.3,193.07,188.62,149.42,893.75,118.77,394.78,177.08,120.44,221.54,132.7,215.79,216.97,265.48
1622,145.76,519.94,245.86,225.65,143.79,135.46,1882.7,209.19,205.46,160.53,943.85,125.83,452.1,191.94,127.5,246.56,141.19,235.92,235.25,296.39
1623,157.52,610.29,277.1,254,154.61,144.98,1788.5,227.76,225.04,173.13,1008.2,133.66,522.83,209.04,135.32,276.98,150.65,259.42,256.17,333.54
1624,171.13,721.05,315.45,288.72,166.95,155.74,1676.4,249.3,247.99,187.5,1069.5,142.37,610.55,228.88,144.02,314.32,161.22,287.1,280.27,378.67
1625,187.04,852.81,362.93,331.63,181.12,167.99,1533.3,274.49,275.15,204.02,1108.2,152.11,719.15,252.1,153.73,360.54,173.1,320,308.21,434.01
1626,205.81,1000.3,421.91,385.03,197.54,182.02,1362.3,304.2,307.59,223.13,1115.3,163.05,851.82,279.5,164.64,418.09,186.51,359.5,340.87,502.49
1627,228.18,1149.2,494.84,451.61,216.73,198.23,1183.9,339.58,346.72,245.43,1101.1,175.42,1008.4,312.16,176.95,489.71,201.74,407.39,379.34,587.73
1628,255.12,1278.8,583.16,533.92,239.34,217.11,1019.4,382.12,394.4,271.67,1087,189.48,1181.6,351.47,190.93,577.77,219.13,466.03,425.06,693.87
1629,287.91,1375.5,684.92,632.9,266.26,239.29,880.26,433.77,452.99,302.82,1092,205.57,1354.1,399.26,206.91,682.51,239.12,538.42,479.92,824.59
1630,328.19,1443.1,790.93,744.82,298.63,265.61,768.87,497.05,525.39,340.16,1126.3,224.11,1504.4,457.88,225.31,798.63,262.28,628.25,546.35,980.68
1631,378,1493.3,882,856.8,337.9,297.16,682.76,575.15,614.83,385.33,1190.1,245.66,1622.2,530.27,246.67,911.42,289.32,739.52,627.59,1155.1
1632,439.58,1525.2,934.14,944.93,385.85,335.36,618.06,671.81,724.02,440.42,1273.7,270.9,1714.3,619.83,271.66,997.61,321.14,875.41,727.79,1327.1
1633,514.86,1520.8,934.59,983.2,444.52,382.03,571.13,790.77,853.17,507.97,1356.8,300.76,1789.4,729.74,301.18,1037.7,358.95,1035.4,852.18,1462.1
1634,603.89,1465.1,893.57,962.48,515.66,439.44,539.07,934.3,996.55,590.75,1416,336.42,1840.8,861.17,336.4,1032.8,404.29,1210.6,1006.9,1529.4
1635,702.03,1367.2,836.08,899.11,599.65,510.1,519.86,1100.2,1139.6,691.1,1441.3,379.44,1849,1009.8,378.83,1004.5,459.22,1379.6,1197.8,1528
1636,796.78,1256.2,785.07,821.41,693.26,596.21,512.29,1278.5,1262.8,809.45,1446.6,431.86,1798.8,1161.6,430.43,977.38,526.43,1513.6,1428,1489.5
1637,868.45,1160.9,753.9,752.06,787.46,698.02,515.88,1451.7,1353.6,942.39,1460.2,496.31,1692.5,1292.4,493.68,963.48,609.42,1594.4,1692.2,1453.9
1638,899.58,1097.9,748.07,702.84,868.78,810.85,530.87,1601.3,1415.7,1081.9,1507.7,576.01,1552.2,1379,571.54,958.44,712.64,1627.6,1971.3,1446
1639,887.13,1073.5,768.71,677.86,927.95,921.7,558.05,1713,1457.3,1217.2,1605.3,674.56,1409.7,1415.8,667.06,946.32,841.31,1631.1,2233.4,1468.4
1640,844.03,1086.3,814.01,677.93,969.74,1010.4,598.69,1773.3,1476.1,1338.1,1758.4,795.09,1291.8,1420.8,782.22,911.82,1000.7,1615.5,2451.7,1505.5
1641,789.74,1128.7,877.88,702.94,1011.4,1060.9,653.98,1773.6,1460.9,1437.2,1959.2,938.12,1211.9,1424.4,915.68,853.36,1193.6,1584.6,2620.7,1534.2
1642,741.03,1184.6,947.21,752.28,1071.6,1076.1,723.99,1724,1411.7,1516.9,2180.1,1098,1171.1,1453.4,1059.7,783.39,1415.6,1548.1,2744.3,1538.8
1643,708.2,1231,1002.2,823.4,1161.1,1077,805.72,1656.1,1348.2,1593.8,2370.3,1259.4,1160,1520.5,1199.6,717.3,1648.1,1521.5,2809,1514.1
1644,695.98,1248,1025.3,908.71,1279.4,1088.7,891.5,1602.6,1297.5,1691.1,2474.9,1397.5,1159.3,1620,1320.5,665.03,1855.6,1513.5,2786.4,1457
1645,706.23,1232.4,1015.2,992.74,1411.9,1127.5,970.76,1578.8,1279.8,1820.5,2474.3,1485.6,1144.9,1725.4,1416.4,630.59,1997.4,1516.7,2672.2,1364.6
1646,740.08,1197.2,988.19,1054.9,1532.5,1197.9,1037.4,1578.7,1304.6,1969.6,2400.8,1506,1099.9,1797.2,1486.7,614.67,2049.4,1514.6,2502.3,1244.7
1647,799.24,1158.4,966.17,1082.2,1615.1,1292.5,1096,1582.1,1371.5,2099.2,2306.7,1462.8,1026.8,1806,1525.6,616.99,2014.8,1498.2,2323.8,1116.6
1648,886.23,1127.3,965.35,1080.6,1651.6,1392.5,1156.5,1571.8,1470.7,2159.7,2221.9,1383.1,942.87,1756.6,1522.8,637.58,1918.3,1476.6,2158.2,1000.2
1649,1003.7,1112.1,994.49,1070.3,1651.2,1473.8,1223.2,1549.7,1582.5,2119.3,2143,1302.1,866.03,1682.1,1481.7,677.29,1798,1469.2,1996.6,907.06
1650,1152.1,1118.6,1057,1068.5,1625.3,1520.9,1289.8,1535.7,1684.6,1981.7,2050.8,1246,806.82,1614.6,1425,737.82,1691,1489.1,1822.6,840.89
1651,1325.2,1145.3,1151.9,1078.6,1582.5,1534.8,1347,1550.3,1762.5,1780.2,1934.6,1228.7,769.16,1565.3,1382.4,821.22,1620.7,1533.6,1636.4,801.08
1652,1504.3,1180.9,1272,1089.6,1536.9,1526.3,1396.4,1602.1,1811.1,1558.4,1800.2,1255.7,753.69,1526.4,1375.6,928.65,1590.2,1584.2,1455.3,785.53
1653,1658.1,1207.2,1401.7,1085.2,1509,1510.8,1452.6,1682.4,1822,1351.9,1663.6,1328.5,760.29,1487,1417,1057.7,1585.7,1617.6,1298.1,791.64
1654,1758,1211.3,1519.7,1058.4,1514.1,1507.8,1531.8,1766.9,1781.7,1179.5,1544.3,1446.1,789.41,1448.3,1511.9,1199.5,1583.9,1624.4,1175.3,816.26
1655,1802.6,1197.8,1609.4,1018.6,1553.4,1536.9,1638.3,1828.4,1690.3,1046.3,1457.1,1603.9,842.54,1423.9,1660,1338.3,1569.2,1616.8,1089.3,855.87
1656,1820.6,1185.4,1666.3,983.58,1612.1,1610.9,1760.5,1857.1,1572.1,950.22,1407,1790.4,922.24,1426,1852,1460.1,1546.5,1615.2,1038.8,908.38
1657,1845.6,1193.2,1694.1,968.57,1665.1,1730,1877.9,1868.4,1461.1,887.41,1388.5,1982.5,1031.5,1455.5,2063.5,1562.9,1535.9,1630.1,1021.4,976.01
1658,1890.6,1231.5,1703.7,982.58,1694,1878.5,1976.1,1883.3,1382.7,854.3,1389.1,2146.5,1171.9,1498.1,2253.6,1653.2,1556.5,1658.1,1036.2,1065.7
1659,1941,1299.9,1715.2,1030.1,1698.5,2025.4,2052.3,1905.4,1349.2,848.79,1394.8,2257.4,1340.9,1532.1,2379,1731.4,1615.2,1689.6,1083.3,1186.2
1660,1969.1,1387.1,1753.6,1113.1,1687.5,2136,2104.5,1916.4,1362.8,870.36,1395,2322.4,1527.6,1544.1,2417.6,1786.6,1702.2,1718.5,1164.5,1343.5
1661,1959.8,1476.7,1836.2,1230,1659.3,2194.4,2126.5,1893.1,1418.5,919.85,1381.9,2375.2,1714.7,1542.6,2380.4,1808.1,1791.6,1749.5,1280.3,1536.6
1662,1925.4,1557,1965.2,1373.1,1600.3,2212.9,2121.1,1826.8,1503.7,998.74,1355.2,2444.1,1887.6,1551,2303.5,1795.1,1852.2,1798.7,1425.7,1753.3
1663,1892.7,1627.5,2126.8,1525.8,1504.7,2213.3,2106.8,1727.2,1599.6,1107.4,1325.8,2527.2,2042.9,1589.3,2228.8,1756.7,1868.9,1884.7,1585.6,1968.3
1664,1884.1,1691,2297.3,1666.8,1386.9,2202.8,2099.8,1615.3,1685.8,1241.7,1311.7,2595.5,2179.3,1662.1,2190.5,1711.5,1856.3,2014.5,1734.2,2151.2
1665,1906.7,1741.6,2451.1,1783.7,1272.6,2171.8,2095.2,1515.1,1744.7,1389.5,1326.9,2619.3,2281.3,1754.2,2208.3,1682.1,1848.4,2173.1,1845.8,2278.3
1666,1950.2,1769.8,2563.5,1879.9,1182,2108.5,2068.9,1443.3,1761.2,1529.6,1374.5,2595,2324.7,1835.4,2282.2,1682.9,1875.5,2321.2,1907,2338.2
1667,1990.6,1774.9,2610.1,1962.2,1125.1,2012.5,2000.5,1403.4,1728.9,1638.6,1443.3,2545.2,2299.6,1876.9,2388.6,1710,1951.6,2409.6,1919,2331.6
1668,2003.6,1764,2575.8,2025.9,1104.2,1895.4,1893,1384.7,1659.9,1703.2,1509.2,2494.9,2220.6,1870.7,2484.9,1742.5,2070.5,2406.6,1891.1,2269.7
1669,1980.1,1741.5,2461.8,2059,1117.9,1777.1,1771.4,1368.4,1581.4,1724.9,1546.5,2450.7,2116.6,1830,2525,1754.7,2208.6,2314.4,1834.8,2170.8
1670,1931.9,1709.2,2285.3,2059.9,1164.4,1678.6,1663.6,1340.8,1520.1,1711.7,1546.4,2401.8,2018.1,1771.8,2480.5,1735,2330.2,2158.8,1759.9,2055.8
1671,1880.9,1674.1,2075.6,2044.3,1243.3,1610.8,1581.5,1304.6,1489.4,1671.8,1524.2,2334.6,1943.7,1706.6,2352.3,1692.4,2400.2,1972,1677.6,1942.6
1672,1841.6,1644.2,1865.7,2032.1,1355.1,1568.2,1518.2,1275.6,1488.9,1619.5,1504.2,2241.9,1891.8,1640.6,2169.3,1648,2403.1,1785.3,1602.8,1843.4
1673,1816,1617.6,1681.2,2029.1,1497.2,1533.5,1456.7,1268.9,1508.4,1578.2,1497.3,2122.4,1842.3,1575.9,1971.1,1624.2,2348.9,1625.2,1546.2,1764.7
1674,1798.3,1584.2,1537.3,2025.2,1659.3,1491.1,1387.6,1290.8,1531.8,1571,1493.2,1979.5,1773.6,1511.1,1785.8,1635.8,2256.6,1507.3,1507.2,1705.7
1675,1778,1537.3,1441.3,2008.3,1824.1,1438.9,1317.7,1338.1,1541.7,1609.7,1468.1,1823.5,1679.5,1447.4,1625.4,1686.3,2140.5,1433.1,1477.4,1655.3
1676,1742,1476.4,1394.2,1975.5,1970,1384.3,1263.3,1403.9,1527.3,1689.5,1401.4,1671.9,1569.8,1390.1,1495.2,1768.7,2013.5,1389.3,1450.7,1600
1677,1685,1402,1390.9,1928.5,2072.6,1332.4,1236.1,1482.5,1487.6,1786.2,1291,1540.4,1454,1342.3,1400.9,1869.4,1889.9,1351.5,1423.6,1532.2
1678,1616.9,1314.7,1419.8,1865.9,2110.1,1284.6,1237.2,1568.3,1428,1858.1,1154.5,1436.1,1333.2,1302.2,1346.7,1968.2,1780,1294.8,1388.1,1448.3
1679,1551.7,1217.9,1463.2,1785.5,2077.8,1245.5,1257,1645.5,1352.9,1862.9,1015.1,1360.4,1206.3,1265.3,1332.8,2039.5,1685.3,1209.1,1330.2,1345.1
