245.3293  -6.7684371304E-4  -0.0051164813507  -0.0037217741826  -0.0029946591686  -0.0025707463819  -0.0070771344572  -0.0021225728355  -0.0014771256132  -0.0039914781033  0.028780567666  -0.0013052337849  0.0040921952177  0.0023522786349  -5.8537843399E-4  -0.0016220404192  0.013900746344  -0.0016935334673  8.5249108113E-4  0.0025222219391  -0.0094720581621  -0.0035252706935  -5.8409467333E-4  0.016118404801  -0.0061379793599  -5.1297595306E-4  -0.040419638288  0.0044774352094  0.0026517234889  -0.0059314371114  0.0017661832287  -0.028974202278  -0.0026667294298  0.010324272175  0.01394406856  0.0065998256892  -0.007488671491  -0.013653587556  -0.0065030165037  -0.0026360666178  -9.6950603937E-4  -5.4970299698E-4  0.5931366103  0.035137892759  -0.0017427095928  0.0021611839605  0.014067005698  3.3870720058E-4  -0.0022454873603  0.0048414028447  0.0037132007424  -7.3529062244E-4  0.0046777025472  -1.0948391826E-4  0.013153605508  -0.0014014773253  -0.0092604848915  0.0010733463936  0.0039845797006  -0.004471364068  0.01159420291  -0.011460321886  
244.7289  -8.2146639147E-4  -0.0062373554596  -0.0043899450524  -0.0037370149262  -0.0031827412995  -0.0086104792257  -0.0025818267471  -0.0017453015857  -0.0048979742089  0.034329819322  -0.0016175896563  0.0048305547544  0.0028814663379  -7.0151527647E-4  -0.0019997269619  0.015913583161  -0.002081335484  0.0010485689153  0.0029293359146  -0.011399375202  -0.004334492467  -7.6391301395E-4  0.019211349605  -0.0074491187672  -6.0611945326E-4  -0.048192618266  0.0053030474757  0.0031902191106  -0.0072739907838  0.0020698035398  -0.034711094489  -0.003251119656  0.012605640866  0.016687552519  0.0080049231874  -0.0089285475101  -0.016177689138  -0.0077786949111  -0.0032837494609  -0.0011410482827  -7.6336742003E-4  0.63898945965  0.042518265816  -0.0019198676724  0.002616457367  0.016860528935  2.0113660477E-4  -0.0027899118795  0.0059180493915  0.004116598095  -0.0012315808694  0.0056584434954  -1.4226893953E-4  0.015748287694  -0.0017159574314  -0.011276395983  0.0013044681893  0.0048835144333  -0.0056404351044  0.013950717261  -0.013967246783  
244.1315  -9.9432047791E-4  -0.0075773180836  -0.0051529150567  -0.0046481626847  -0.0039277120726  -0.010441279603  -0.0031285468837  -0.0020513392222  -0.0059905668295  0.040807231589  -0.0019983131781  0.0056794634495  0.0035196530616  -8.4030806563E-4  -0.0024563996692  0.018131086642  -0.0025490078907  0.0012850525192  0.003382483029  -0.013672806028  -0.0053120288805  -9.9379579847E-4  0.022816265434  -0.0090084917841  -7.1199359111E-4  -0.057276559329  0.0062624167766  0.0038260946667  -0.0088901234226  0.0024112217226  -0.041431828903  -0.0039500202102  0.015336979984  0.019900487587  0.0096752956445  -0.010613628167  -0.019099373025  -0.0092774884409  -0.0040769439685  -0.0013348623727  -0.0010429273731  0.68635163762  0.051266450918  -0.002083295634  0.0031548670409  0.020136366703  -1.2159152144E-5  -0.0034537808148  0.007208308051  0.0045166014737  -0.0018980079234  0.0068218900425  -1.8445679724E-4  0.018799389509  -0.0020938487263  -0.01368586633  0.0015789775159  0.0059628258829  -0.0070907376507  0.016730825862  -0.016966250078  
243.5369  -0.0012003645032  -0.0091731039511  -0.0060184123091  -0.0057626089335  -0.0048314375169  -0.01261945269  -0.0037766401291  -0.0023979509174  -0.0073028185635  0.04833891883  -0.0024608032564  0.0066508435269  0.0042870181235  -0.0010062211129  -0.0030063673734  0.020557105651  -0.0031108422451  0.0015691350595  0.0038820361836  -0.016344794786  -0.0064887706505  -0.0012862121513  0.027001088112  -0.010855869727  -8.3126342712E-4  -0.067855577435  0.0073740126708  0.0045744747482  -0.010828389274  0.0027914741597  -0.049272666284  -0.004782778909  0.01859441555  0.023648369858  0.011653374795  -0.012579780837  -0.022467442851  -0.011032978596  -0.0050448800264  -0.0015517293105  -0.0014053507418  0.73506337327  0.06159528391  -0.0022200265282  0.0037885594639  0.02396225321  -3.2454745214E-4  -0.0042601458321  0.0087485287085  0.0048972793372  -0.0027781030677  0.0081971274497  -2.3860982334E-4  0.022375885968  -0.0025462506486  -0.016555448482  0.001903507752  0.0072532711983  -0.0088833397812  0.019998866792  -0.020541162596  
242.9452  -0.0014453227818  -0.011066305797  -0.0069934252747  -0.0071209947025  -0.0059239827241  -0.015201687965  -0.0045416306668  -0.0027873343837  -0.0088733339149  0.05706262539  -0.0030207266958  0.0077570018107  0.0052069989559  -0.0012046056105  -0.0036660202412  0.023191766104  -0.003783198801  0.0019090360316  0.0044268630118  -0.019473869033  -0.0079003764588  -0.0016563480749  0.031839569168  -0.013035869386  -9.6430704427E-4  -0.080132818113  0.008658415705  0.005452363482  -0.013144366583  0.0032104796194  -0.058382301974  -0.0057713620865  0.022464212128  0.028002933269  0.013986768575  -0.014867177071  -0.02633414074  -0.013082795143  -0.006221835862  -0.0017917889662  -0.0018712406418  0.78494565501  0.073742305739  -0.0023131684928  0.0045307595624  0.028412326229  -7.6473370409E-4  -0.0052357688829  0.010579940591  0.0052378627801  -0.0039240932734  0.0098168973178  -3.0794510287E-4  0.02655503646  -0.0030858343262  -0.019960784482  0.0022853680908  0.008789612342  -0.011090904561  0.023826627624  -0.024787428587  
242.3565  -0.0017357850204  -0.013303756383  -0.0080837648192  -0.0087709830471  -0.0072402608821  -0.018252063619  -0.0054407253166  -0.0032209195987  -0.010746312652  0.06712781733  -0.0036963259474  0.0090104491384  0.0063067237081  -0.0014418674252  -0.0044540207736  0.026030663876  -0.0045847013609  0.0023140945192  0.0050138676522  -0.023125022896  -0.0095878266829  -0.0021226015779  0.037411192304  -0.015598238756  -0.0011110977291  -0.094331252522  0.010138526134  0.0064787981364  -0.015901343151  0.0036666501298  -0.068921769963  -0.0069405825706  0.027043564246  0.033042202388  0.016728571053  -0.017520689415  -0.030754932381  -0.015468931018  -0.0076478270249  -0.0020543006147  -0.0024654519632  0.83580145266  0.087970989243  -0.0023411411379  0.0053956998051  0.033567130368  -0.0013676695368  -0.0064115582073  0.012749043877  0.0055118592269  -0.0053981738927  0.011717884987  -3.9648803998E-4  0.031423002014  -0.003726988359  -0.02398742355  0.0027325374749  0.010610865638  -0.013799497486  0.028293782791  -0.029813201047  
241.7705  -0.0020793156118  -0.015937888714  -0.0092935399334  -0.010768233111  -0.0088206387812  -0.021842665742  -0.006492853741  -0.003699061527  -0.01297212501  0.078695578443  -0.0045087534855  0.01042367622  0.007617484069  -0.00172566162  -0.0053914878318  0.029064013441  -0.0055364281347  0.002794860087  0.0056374550646  -0.027370072344  -0.011598007001  -0.0027071453907  0.043800963752  -0.018598096782  -0.0012710616063  -0.1106943001  0.011839797926  0.007675002836  -0.019171001978  0.0041564276519  -0.081064064331  -0.0083183239975  0.032441335516  0.038850429589  0.019937624069  -0.020590315265  -0.035788192346  -0.018238052349  -0.0093693510097  -0.0023373545595  -0.0032177776392  0.88741725304  0.10457169224  -0.0022768270332  0.006398495779  0.039513481342  -0.0021755575156  -0.0078230219972  0.015307980671  0.0056860754972  -0.0072738766419  0.013941001898  -5.0925779463E-4  0.037075442696  -0.0044859624597  -0.028731633257  0.0032536379767  0.012760503205  -0.01711058803  0.033488278486  -0.035740447126  
241.1874  -0.0024845729173  -0.019027061272  -0.010624541145  -0.013177460885  -0.010711583493  -0.026054199967  -0.0077186765345  -0.004220672854  -0.015607901679  0.091938279736  -0.0054824321572  0.012008882875  0.0091752488915  -0.0020651163376  -0.006502166789  0.032275769626  -0.0066620925265  0.003363178574  0.00628891257  -0.032287973196  -0.01398431681  -0.0034365614393  0.051099059291  -0.02209611134  -0.0014429082136  -0.12948623714  0.013790502769  0.0090645402621  -0.023034090743  0.0046737398223  -0.094993431611  -0.0099357562115  0.03877871578  0.045517895946  0.023678713284  -0.024131629592  -0.041494780406  -0.021441797256  -0.011440183889  -0.0026375297054  -0.0041637051306  0.93956488983  0.12386225777  -0.00208664122  0.0075549567703  0.046344165663  -0.0032389513258  -0.0095107328254  0.018314872507  0.0057195529873  -0.0096375210167  0.016531658094  -6.5249002697E-4  0.043618080616  -0.0053810049603  -0.034301185938  0.0038578832851  0.015286587613  -0.021143247129  0.039506647724  -0.042706044668  
240.6071  -0.0029614386773  -0.022635833285  -0.012075527222  -0.016073584829  -0.012966346224  -0.03097658368  -0.0091405535809  -0.0047827913839  -0.018718129783  0.10703899246  -0.0066454401209  0.013777658287  0.011021218504  -0.0024710885195  -0.007812577615  0.035642744403  -0.0079882065576  0.0040322696191  0.0069557044319  -0.037965092299  -0.016807295848  -0.0043425503092  0.059400311743  -0.026158598117  -0.0016244317513  -0.15099234861  0.016022029418  0.010673458982  -0.027581055718  0.0052093688497  -0.11090428811  -0.011827535743  0.046189762402  0.053140555009  0.028022679372  -0.028206268425  -0.047937501223  -0.025137056047  -0.013922223116  -0.0029494923455  -0.0053452417456  0.99200364122  0.14618817609  -0.0017295250373  0.0088813188789  0.054157449668  -0.0046179475667  -0.011520794065  0.021834109922  0.0055624205111  -0.012589732165  0.01954001979  -8.3390299807E-4  0.051167211987  -0.0064324894436  -0.040816099156  0.0045549977739  0.018241818446  -0.026036537517  0.046454236776  -0.050862847798  
240.0295  -0.0035211574893  -0.026835173173  -0.013641412908  -0.019542952172  -0.015645677672  -0.036709505584  -0.010782464526  -0.0053800774452  -0.022375244155  0.1241906167  -0.0080299181403  0.015740610795  0.013202418737  -0.002956453648  -0.0093521313763  0.03913374531  -0.0095442183616  0.0048167923242  0.0076206768181  -0.04449542234  -0.020135260748  -0.0054627176468  0.068803524538  -0.030857521673  -0.0018122811331  -0.17551877928  0.018569224304  0.012530433833  -0.032912617408  0.0057502288668  -0.12899971823  -0.014031984649  0.05482178783  0.061819499054  0.033046423194  -0.032882444938  -0.05518044187  -0.02938622442  -0.016886368087  -0.0032655321105  -0.0068118051389  1.0444825628  0.17192221818  -0.0011558744994  0.01039388737  0.063056371865  -0.0063834620061  -0.013905297479  0.025936578113  0.0051546734936  -0.016247002503  0.023021246743  -0.0010630136727  0.059850149772  -0.0076630249895  -0.048409306015  0.005355101587  0.021683466914  -0.031952087892  0.054445323042  -0.060380696367  
239.4548  -0.0041764860191  -0.03170258169  -0.015312358109  -0.023684639003  -0.018818567305  -0.043362938175  -0.012669872832  -0.0060042376601  -0.026660201274  0.14359470094  -0.0096724960262  0.017906946851  0.015772332672  -0.0035364312593  -0.011153204317  0.0427087667  -0.01136261388  0.0057328950656  0.0082611724381  -0.051980731129  -0.024044941454  -0.0068414377831  0.079410599484  -0.036270379002  -0.0020016975332  -0.20339203967  0.021470779782  0.014666896601  -0.039140261941  0.0062785487058  -0.14948951369  -0.016591240343  0.064835551855  0.071660228563  0.038832782167  -0.038235499703  -0.063288184328  -0.034257420176  -0.020413427181  -0.0035750320316  -0.0086211726416  1.0967430175  0.20146344748  -3.064179626E-4  0.012108574385  0.073147793657  -0.008618579365  -0.016722759013  0.030699801462  0.004424891701  -0.020743268094  0.027035704236  -0.0013515110233  0.069805576566  -0.0090975437501  -0.057227228306  0.0062685573131  0.025673172248  -0.039076834674  0.063603103649  -0.071447341118  
238.8828  -0.0049418512875  -0.037322109773  -0.017072762219  -0.028611814181  -0.022562996964  -0.051057587751  -0.014829524689  -0.0066433728047  -0.031663021268  0.16545993215  -0.011614733932  0.020283999982  0.018791566889  -0.0042289473747  -0.013251157424  0.046318269418  -0.01347897158  0.0067982451246  0.0088480565493  -0.060530636881  -0.028622105575  -0.0085307927745  0.091325470342  -0.042479945313  -0.0021862188806  -0.23495812301  0.024769676627  0.017117154067  -0.046386618997  0.0067709592266  -0.17258771968  -0.019551368501  0.076405213893  0.082771707653  0.04547025374  -0.044348486204  -0.072324893259  -0.039824652915  -0.02459503676  -0.0038638710434  -0.010840479967  1.1485213599  0.23523551615  8.8893717626E-4  0.014040317865  0.084541185405  -0.01141996146  -0.020038517596  0.03620798871  0.0032889114398  -0.026231464072  0.031649144625  -0.0017136942097  0.081183785674  -0.010763358813  -0.067430222812  0.0073057741951  0.030276571633  -0.047625906779  0.074059533732  -0.084269253735  
238.3135  -0.0058335169611  -0.043784249938  -0.018900171142  -0.034453153654  -0.026966696932  -0.059925265882  -0.017289174089  -0.0072812492378  -0.037483281353  0.19000028253  -0.013903572993  0.022876712029  0.022328547613  -0.0050550341961  -0.015684288243  0.049902588397  -0.015931957751  0.0080320335411  0.0093446588913  -0.070262602088  -0.033962156857  -0.010591582524  0.10465283808  -0.049573861775  -0.0023573517123  -0.27058119108  0.028513687449  0.019918490383  -0.054785694114  0.0071974870141  -0.19850966169  -0.022962430669  0.089717998245  0.095265191015  0.053052541001  -0.051312791917  -0.082353283084  -0.046167935174  -0.029534574125  -0.0041137590253  -0.013547256335  1.1995517303  0.27368415399  0.0025122635793  0.016202367706  0.097347127914  -0.014899293876  -0.023925079568  0.042551960092  0.0016484721081  -0.032885016366  0.036932853841  -0.0021669836616  0.094146786877  -0.012690184609  -0.079192868845  0.008476966445  0.035562733839  -0.057845619226  0.08595499355  -0.099072288625  
237.7469  -0.0068697560998  -0.051185679271  -0.020764108931  -0.041354288003  -0.032127890303  -0.070109165969  -0.020077225692  -0.0078964955341  -0.044230542271  0.21743280571  -0.016591788507  0.025687070445  0.026460240484  -0.0060392664243  -0.018493700765  0.053391510925  -0.018763248783  0.0094549504314  0.0097056394384  -0.081301839965  -0.040170692015  -0.013094398652  0.11949670888  -0.057644045654  -0.0025042119842  -0.31064178954  0.032755947318  0.023111250637  -0.064482920606  0.0075204594868  -0.22746843794  -0.026878497986  0.10497352393  0.10925281173  0.061677895164  -0.0592287941  -0.093433472519  -0.053373322495  -0.035348042706  -0.0043015066909  -0.016830479188  1.2495689112  0.31727376398  0.00465874797  0.018605425796  0.11167551367  -0.019184746331  -0.028462389173  0.049828937699  -6.1013898343E-4  -0.040899219835  0.042963758798  -0.0027325132746  0.10886825223  -0.014910111495  -0.092704063248  0.0097918631868  0.04160336587  -0.070016530687  0.099437764433  -0.11610216143  
237.183  -0.0080710282388  -0.05962883174  -0.022624850896  -0.049479262003  -0.038156009069  -0.081764028631  -0.023222287738  -0.0084617285248  -0.052024687455  0.24797508448  -0.019738437433  0.028713507028  0.03127288592  -0.0072102323425  -0.021723078514  0.056704070551  -0.022017365815  0.011089125976  0.009875789631  -0.093781129238  -0.047363998337  -0.016120751321  0.13595874196  -0.066785904741  -0.0026131378387  -0.35553455781  0.03755559718  0.026738902444  -0.075634994227  0.0076933302347  -0.25967087427  -0.031357602306  0.12238275058  0.12484592409  0.071448229945  -0.06820654786  -0.1056217392  -0.06153286911  -0.042164903857  -0.0043982352963  -0.020791627514  1.2983111998  0.36648304726  0.0074377632716  0.021256627849  0.12763343771  -0.024422416664  -0.033738003629  0.058142180983  -0.0036174155868  -0.050492445856  0.049824492522  -0.0034358118785  0.1255332765  -0.017457525658  -0.10816688796  0.011259368838  0.048471761888  -0.084456508238  0.11466329508  -0.13562470811  
236.6218  -0.0094601580333  -0.069221277828  -0.024432160298  -0.059011980777  -0.045172362914  -0.095056180253  -0.02675262826  -0.0089426159163  -0.060996153172  0.28184234194  -0.023409290543  0.031950265094  0.036862739946  -0.0086010363876  -0.025418345675  0.059748602717  -0.025741406355  0.012958032398  0.009788784929  -0.10784053505  -0.055669472685  -0.019764234314  0.15413642113  -0.077097340376  -0.002667278955  -0.40566540395  0.042978504376  0.030848072376  -0.088409452402  0.0076594376952  -0.29531295445  -0.036461616208  0.14216649327  0.14215320123  0.082467984016  -0.078366501968  -0.11896919176  -0.07074448526  -0.050128825705  -0.0043685342602  -0.025545708371  1.3455232522  0.42179959337  0.010973836301  0.024158356847  0.1453227749  -0.030777722978  -0.039847149577  0.067600450663  -0.0075219035094  -0.061907115706  0.057603414808  -0.0043075817954  0.14433792665  -0.02036896513  -0.12579821483  0.012887174413  0.056241464652  -0.10152372997  0.13179324198  -0.15792588793  
236.0632  -0.011062511951  -0.080074890434  -0.026124016334  -0.070157612734  -0.053310739329  -0.11016343014  -0.030695529205  -0.009296886008  -0.071286026657  0.31924423913  -0.02767723805  0.035386743683  0.043336808171  -0.010249828298  -0.0296272012  0.062423107729  -0.029984656986  0.015086342568  0.0093659090578  -0.12362703612  -0.065225940939  -0.024131709329  0.17412107131  -0.088677526771  -0.0026461689357  -0.46144812214  0.049098062709  0.03548855411  -0.10298395936  0.0073507150424  -0.33457475521  -0.042256053783  0.16455346234  0.16127849411  0.094842709638  -0.089840235306  -0.13352038156  -0.081111681713  -0.059398315585  -0.0041695783548  -0.031222226749  1.3909588574  0.48371338932  0.01540746292  0.027306880624  0.16483744842  -0.038436703159  -0.04689263639  0.078317286422  -0.01249137831  -0.075410370026  0.066394587415  -0.0053845815888  0.16548855506  -0.023682902602  -0.14582801273  0.014681322313  0.064984611956  -0.12161954268  0.15099427101  -0.18331149409  
235.5072  -0.012906168681  -0.092304777682  -0.027625366808  -0.083143915181  -0.062717911401  -0.12727481338  -0.03507653486  -0.0094732987032  -0.083045988356  0.36038139437  -0.032622656043  0.039006828888  0.050813558164  -0.012200352092  -0.034398511523  0.064615964603  -0.034798071161  0.017499741331  0.0085147751064  -0.14129406067  -0.076183855532  -0.029344485814  0.19599574912  -0.10162545879  -0.002525289193  -0.5233004387  0.055996072028  0.040713285239  -0.11954525911  0.0066863743281  -0.37761493534  -0.048809784753  0.18977778907  0.18231846592  0.10867736853  -0.10277120359  -0.14931188091  -0.092743186894  -0.070147198904  -0.0037502201099  -0.037966064367  1.4343836055  0.55270922208  0.020895717571  0.030690809627  0.18626040386  -0.0476071758  -0.054984601031  0.090410086814  -0.018713891337  -0.091294359621  0.076297704181  -0.0067106189473  0.18920085236  -0.027439445835  -0.1684983239  0.016645729643  0.074769944129  -0.14519107841  0.17243661086  -0.21210653712  
234.9539  -0.015022078037  -0.10602796583  -0.028846944482  -0.098222444242  -0.073554027605  -0.14659016879  -0.039918593139  -0.0094105959496  -0.096438074082  0.4054416722  -0.038333719571  0.042788223701  0.059423592957  -0.014502506133  -0.039781548814  0.066207035276  -0.040233596379  0.020224686427  0.0071280735854  -0.16100093629  -0.088705347658  -0.035539467683  0.21983304502  -0.11603826595  -0.0022756349444  -0.59163948234  0.063763693992  0.046578289806  -0.1382877602  0.0055715933679  -0.42456484798  -0.056194655508  0.21807600574  0.20536002397  0.12407432001  -0.11731548232  -0.16637085912  -0.10575242222  -0.082564903921  -0.0030500774087  -0.045938228727  1.4755774179  0.6292579757  0.02761260007  0.034289375302  0.2096603138  -0.058519711881  -0.064240058977  0.1039989837  -0.026398643357  -0.1098760791  0.087417977895  -0.0083376579626  0.2156986176  -0.031679946895  -0.19406187856  0.018781678005  0.085660453851  -0.17273351966  0.19629235422  -0.24465426846  
234.4032  -0.017444202193  -0.12136181889  -0.029684191419  -0.11566960681  -0.085992856182  -0.168319544  -0.045241090902  -0.0090364538548  -0.11163423297  0.45459630288  -0.044906646853  0.046701788858  0.069310265691  -0.017212903398  -0.045825063736  0.06706919257  -0.046343335938  0.023288116765  0.0050823825158  -0.1829122613  -0.10296411  -0.042870233226  0.2456928421  -0.13200929718  -0.0018632961627  -0.6668766854  0.072502476714  0.053142583802  -0.15941171935  0.0038962394656  -0.47552236766  -0.064485011882  0.2496834574  0.23047758028  0.14113099141  -0.13364248737  -0.18471369163  -0.12025682178  -0.096856509108  -0.0019986408703  -0.055316429776  1.5143369186  0.71380685384  0.035749059577  0.038070534895  0.23508804918  -0.071428362364  -0.074782236272  0.11920550834  -0.035776643454  -0.13149666288  0.09986598724  -0.010327042774  0.24521222593  -0.036446512222  -0.22278032148  0.021087280985  0.097710666399  -0.2047918905  0.2227335079  -0.2813148151  
