175.5571  -49.934256104  -177.16142878  -29.405636952  -107.66966466  -62.803753315  -103.73612887  -87.078538842  -134.9597866  -104.29739484  -85.206566406  -91.812190361  -84.711671631  14.941267375  -62.409988176  -59.718422477  -45.13718148  -73.829593159  -10.320803172  -105.65236486  -149.31958659  -137.88690252  -114.64340453  -40.555250846  15.601511347  -34.070023635  -62.283898509  -80.866721758  -131.45341636  18.668255345  -18.209181165  16.341169424  -110.95298892  -22.358323397  -48.894932663  -20.255763015  -42.216753999  -26.208511665  -24.677703489  -131.48574173  -94.349314904  -40.959989792  -134.87449235  -63.871867683  -116.38096058  -70.564480935  
175.2494  -48.098829547  -184.72711544  -29.188305703  -109.66675219  -60.536770987  -106.79158856  -84.763289064  -138.14345213  -105.72887688  -88.870915047  -92.971702729  -87.189932245  19.455521195  -61.3437357  -61.810345068  -48.512611787  -71.848710377  -11.22838083  -107.29929723  -151.90431422  -140.43496161  -117.81962419  -39.161257913  18.984687149  -35.075776725  -62.532452554  -87.132079732  -134.95359746  18.282705174  -20.351139768  13.01071309  -116.2772139  -22.169158049  -48.275081438  -21.771942412  -41.398200215  -23.081543739  -23.999581328  -132.44748784  -97.18202703  -39.605135699  -136.20157692  -68.898408614  -120.72733013  -73.805989243  
174.9428  -45.804410641  -191.70341804  -28.837055839  -111.26545902  -57.797086447  -109.47814344  -82.190165722  -141.08905031  -106.66370624  -92.454986692  -93.53201324  -89.549218802  24.129396363  -59.902672256  -63.754123342  -51.889634063  -69.373211463  -12.030782421  -108.76141185  -153.95892842  -142.74561008  -120.59798165  -37.530329062  22.436194578  -35.860297889  -62.703110709  -93.378430655  -138.06185378  17.688193974  -22.650440045  9.4726283641  -121.45056428  -21.979314338  -47.530138953  -23.087759914  -40.310509943  -19.581888455  -23.166853398  -132.92276729  -99.768617037  -38.165063845  -137.25191969  -73.977079297  -124.88839627  -76.978602347  
174.6373  -43.037789973  -197.98325631  -28.344536466  -112.41499456  -54.579021342  -111.74579811  -79.349727481  -143.75661398  -107.07714509  -95.909823198  -93.451223703  -91.74859944  28.942617628  -58.06602212  -65.518588045  -55.232530397  -66.399778205  -12.716113548  -110.00563952  -155.41821616  -144.76553759  -122.9234176  -35.658893985  25.915870118  -36.396511216  -62.776724742  -99.55762978  -140.72346054  16.896586445  -25.097433722  5.7347040046  -126.43261443  -21.767386549  -46.644324942  -24.174455781  -38.953002254  -15.714225177  -22.18478124  -132.85307941  -102.07218011  -36.642202663  -137.99718623  -79.066535172  -128.7869013  -80.046885818  
174.3328  -39.788866249  -203.45976825  -27.704578982  -113.06487814  -50.881750984  -113.54657053  -76.231558315  -146.10455765  -106.94880197  -99.182577973  -92.694225906  -93.744466193  33.872440999  -55.815551435  -67.07202657  -58.5033559  -62.931240646  -13.274225368  -110.99625814  -156.21756457  -146.43871362  -124.74098204  -33.54556405  29.380731224  -36.659127429  -62.732053935  -105.61786388  -142.88366235  15.925035507  -27.67929037  1.8057620806  -131.18163884  -21.509557958  -45.600733283  -25.005678964  -37.327797838  -11.488217528  -21.061640313  -132.17998891  -104.05585908  -35.038626251  -138.40647964  -84.121352572  -132.34158577  -82.972813294  
174.0295  -36.050970131  -208.02779033  -26.912327136  -113.16572506  -46.70965052  -114.83520569  -72.824501924  -148.09007754  -106.2629656  -102.21709388  -91.233527519  -95.491050157  38.893801786  -53.136075123  -68.382504725  -61.662336226  -58.97680756  -13.696988855  -111.69525607  -156.2941355  -147.70710606  -125.99654578  -31.191262047  32.785581119  -36.625161482  -62.546007591  -111.50395448  -144.48836027  14.795902023  -30.379869118  -2.304306811  -135.65504223  -21.180053005  -44.381587732  -25.558111646  -35.439831471  -6.9187795008  -19.808705954  -130.84611107  -105.68334846  -33.355969229  -138.4464969  -89.092225477  -135.46833089  -85.716164666  
173.7271  -31.821181984  -211.58542063  -25.964352596  -112.6700955  -42.072585799  -115.5698773  -69.116966519  -149.66961206  -105.00887948  -104.95460632  -89.049959859  -96.941028602  43.979503601  -50.015955768  -69.418216914  -64.66832984  -54.552185681  -13.978545275  -112.06280418  -155.58812327  -148.51149856  -126.63756649  -28.599317741  36.083685656  -36.274433326  -62.193944171  -117.15776146  -145.48485526  13.536525925  -33.179647009  -6.5844873175  -139.80984322  -20.751667752  -42.968553699  -25.812060584  -33.296812552  -2.0262574195  -18.440160758  -128.79618419  -106.91942656  -31.595353162  -138.08179668  -93.926261847  -138.08145773  -88.235012202  
173.4258  -27.100638828  -214.03564291  -24.85875486  -111.53339491  -36.986138892  -115.71286569  -65.097296255  -150.79935867  -103.18095137  -107.33456502  -86.133248342  -98.046218554  49.100445524  -46.447583616  -70.147863809  -67.479350767  -49.679581368  -14.115525745  -112.05783555  -154.04407238  -148.7923966  -126.61390167  -25.775527425  39.227509752  -35.590040812  -61.650023891  -122.51869106  -145.82264011  12.178843686  -36.055712584  -11.022564276  -143.60320514  -20.19636874  -41.343103212  -25.751999893  -30.90913484  3.1634829722  -16.972922084  -125.97821331  -107.73050685  -29.757329497  -137.27518406  -98.567385811  -140.0951658  -90.486291437  
173.1256  -21.894825161  -215.28798588  -23.595244725  -109.71481154  -31.471758748  -115.23120046  -60.754203247  -151.43584195  -100.77889213  -109.2955648  -82.482429375  -98.758348824  54.225883757  -42.427826522  -70.541055844  -70.053145699  -44.387580979  -14.107232924  -111.6387283  -151.61222805  -148.49100939  -125.87865919  -22.72817666  42.169498832  -34.558793998  -60.887610424  -127.52430937  -145.45423067  10.758851668  -38.981832277  -15.605032431  -146.99300619  -19.485947856  -39.486928439  -25.367050417  -28.289738051  8.6190732149  -15.426390875  -122.34466549  -108.08519871  -27.841843978  -135.98821471  -102.95684978  -141.42508826  -92.426451142  
172.8264  -16.213841734  -215.26018989  -22.175210847  -107.17827455  -25.556828259  -114.09725616  -56.077251805  -151.53652614  -97.80778041  -110.77637152  -78.106100958  -99.029899852  59.323723261  -37.958438545  -70.568740062  -72.347817452  -38.710909064  -13.955778171  -110.7640834  -148.2498895  -147.55029244  -124.3890742  -19.468026356  44.862888948  -33.171600603  -59.879716259  -132.11105973  -144.33602435  9.3159197733  -41.928595853  -20.316995869  -149.93843936  -18.592718683  -37.382397327  -24.651381769  -25.453925503  14.303769455  -13.822125592  -117.85369355  -107.95486713  -25.848227399  -134.18181702  -107.03385785  -141.98993676  -94.012174037  
172.5282  -10.072645793  -213.87985053  -20.601769218  -103.89341429  -19.27464013  -112.28929024  -51.057384335  -151.060464  -94.278050674  -111.71702639  -73.022498165  -98.814998231  64.360834251  -33.046416093  -70.203646839  -74.322484895  -32.690066327  -13.666168089  -109.39358569  -143.92273315  -145.91603372  -122.10739896  -16.008263271  47.262527857  -31.423793164  -58.59948519  -136.21507861  -142.4291727  7.8919650517  -44.863645373  -25.142063342  -152.40063174  -17.490237933  -35.013043152  -23.604524464  -22.419143315  20.175694748  -12.183447631  -112.47036205  -107.31418032  -23.775217089  -131.81702678  -110.73629877  -141.71320368  -95.201157324  
172.2311  -3.4912558238  -211.08600716  -18.879795604  -99.83650387  -12.664275309  -109.79191276  -45.687476346  -149.96897293  -90.205403834  -112.06000846  -67.259388984  -98.070350349  69.303387905  -27.704290902  -69.42075196  -75.93796783  -26.370852209  -13.246335118  -107.48893276  -138.60607155  -143.53796386  -119.00179059  -12.364416856  49.325688499  -29.31538944  -57.020704491  -139.77310161  -139.70045249  6.5305000835  -47.751990178  -30.062246662  -154.34327104  -16.15403416  -32.364078137  -22.231581334  -19.204727868  26.188197989  -10.534987002  -106.16784719  -106.14163403  -21.621012877  -128.85582489  -114.0015836  -140.52488645  -95.952939589  
171.9349  3.5050865079  -206.83064318  -17.015941137  -94.991360432  -5.7703794152  -106.59647856  -39.962906258  -148.22632781  -85.610641387  -111.75143207  -60.853790413  -96.756197386  74.11720533  -21.950349851  -68.197748339  -77.157483712  -19.803779725  -12.707107816  -105.01481255  -132.28601261  -140.37086998  -115.04717984  -8.5542450347  51.01285587  -26.851278846  -55.11833849  -142.72344694  -136.12311845  5.2755760587  -50.556408031  -35.057870135  -155.73322714  -14.562325001  -29.422919775  -20.543329542  -15.831629152  32.290328186  -8.9021792892  -98.928579921  -104.42004145  -19.383370257  -125.26206426  -116.76757916  -138.36319486  -96.229758294  
171.6398  10.885804749  -201.08006443  -15.018631293  -89.350182896  1.3571654828  -102.70139355  -33.882124284  -145.80045925  -80.51942565  -110.74225402  -53.851509259  -94.837272035  78.768113699  -15.808772534  -66.51552054  -77.947341891  -13.043392834  -12.062117681  -101.93990804  -124.96048436  -136.37569101  -110.2261025  -4.5975921003  52.288468525  -24.041329079  -52.869074533  -145.00706063  -131.67771934  4.1706451882  -53.237930051  -40.107499454  -156.54115546  -12.696703794  -26.179717257  -18.556206951  -12.322118301  38.427419732  -7.3107267796  -90.745301059  -102.13697787  -17.059732331  -121.00246803  -118.97362543  -135.17620048  -95.997419997  
171.3457  18.614933944  -193.81612257  -12.898048483  -82.914303072  8.663674272  -98.11232813  -27.447203642  -142.66364509  -74.9619703  -108.98946304  -46.306516479  -92.283735748  83.222303477  -9.3096786996  -64.35861405  -78.277620098  -6.1474990308  -11.327640736  -98.237904102  -116.64009121  -131.52057202  -104.52947403  -0.51622224111  53.121596606  -20.900408691  -50.25187178  -146.56860426  -126.35285808  3.2573712608  -55.756404403  -45.187898588  -156.74206895  -10.54277658  -22.627864412  -16.292179319  -8.6994879483  44.54178126  -5.78603817  -81.621996569  -99.285169857  -14.647400603  -116.04767755  -120.56162046  -130.92338601  -95.226163775  
171.0526  26.651132184  -185.0372512  -10.666098372  -75.694826877  16.090195566  -92.842332261  -20.66435675  -138.79318235  -68.972667052  -106.45722313  -38.280168108  -89.072074289  87.446680919  -2.4890790932  -61.715690214  -78.122807319  0.82366807841  -10.522373647  -93.888470156  -107.34877055  -125.7818547  -97.957287167  3.6663675784  53.486539625  -17.448322994  -47.24850285  -147.35756251  -120.14587608  2.5744206039  -58.071130968  -50.274022932  -156.31586585  -8.0907312614  -18.764484926  -13.778487696  -4.9877540396  50.573477616  -4.3526622747  -71.57468228  -95.862819695  -12.143743106  -110.37332491  -121.47715369  -125.57705231  -93.89149702  
170.7605  34.947764343  -174.75928465  -8.3363598852  -67.713143414  23.574147606  -86.91184824  -13.544399011  -134.17202635  -62.589655713  -103.11794201  -29.840289611  -85.185928814  91.409210374  4.6112751857  -58.579956755  -77.462397083  7.8083396607  -9.6671458401  -88.878190477  -97.124221277  -119.14498122  -90.519211949  7.9251516728  53.363329019  -13.709662435  -43.844078042  -147.32934599  -113.06344202  2.1562682355  -60.141556525  -55.33905636  -155.2478007  -5.3358220073  -14.590875372  -11.047278397  -1.2113674467  56.46119159  -3.0337316744  -60.632008812  -91.87385672  -9.5464366032  -103.96110233  -121.67066465  -119.12354217  -91.974982058  
170.4694  43.453064265  -163.01603212  -5.9240186247  -59.001281155  31.05004653  -80.348619113  -6.1031431873  -128.7893838  -55.85434611  -98.953235896  -21.060143841  -80.616839793  95.079241433  11.944147864  -54.94956307  -76.281415475  14.744138163  -8.7845708283  -83.201413851  -86.018080906  -111.60528973  -82.235078022  12.233793085  52.73812277  -9.7135643498  -40.027541798  -146.44636215  -105.12202557  2.0320554688  -61.928017438  -60.354498753  -153.52888716  -2.2787538745  -10.112891732  -8.1351209764  2.6050569795  62.14314944  -1.8504322153  -48.835660357  -87.328108744  -6.8537378048  -96.799798362  -121.09860158  -111.56424229  -89.464951892  
170.1793  52.110380658  -149.85958342  -3.4457832286  -49.60209269  38.450317733  -73.187492297  1.6382916212  -122.64124643  -48.810901428  -93.954763492  -12.01730548  -75.364881746  98.427816618  19.457178363  -50.827948983  -74.570869016  21.569020678  -7.8986417819  -76.860994486  -74.095832697  -103.16868074  -73.135219885  16.564871215  51.603482123  -5.4933907674  -35.792131117  -144.67902617  -96.348237766  2.2245355372  -63.392514485  -65.290309192  -151.1562221  1.0740449843  -5.3412657303  -5.0824225941  6.4369872148  67.558091911  -0.82151366814  -36.240524616  -82.241388097  -4.0647767696  -88.886269673  -119.72455192  -102.91632878  -86.357133799  
169.8902  60.85851071  -135.36032714  -0.9197839484  -39.569252424  45.706178613  -65.470119948  9.6532709057  -115.73085234  -41.505693249  -88.12490349  -2.7924668985  -69.439168169  101.42795601  27.09334742  -46.224135439  -72.32809878  28.222219985  -7.0342781333  -69.868897473  -61.436430747  -93.852135391  -63.260667301  20.89011687  49.958523448  -1.0863266561  -31.135785905  -142.00668333  -86.779021557  2.7491428681  -64.499502497  -70.115108304  -148.13322245  4.7102733457  -0.29183833056  -1.9327499802  10.260191281  72.646270604  0.037144271353  -22.914615817  -76.635488507  -1.1798640205  -80.226316882  -117.52031529  -93.213226326  -82.655160648  
169.6021  69.632123916  -119.60666694  1.6345474449  -28.967055124  52.748578673  -57.244559373  17.909548036  -108.06906276  -33.986739068  -81.47725315  6.5317983156  -62.858208017  104.05491595  34.791544432  -41.15294578  -69.557028899  34.645164141  -6.2168317249  -62.246644346  -48.13163765  -83.684068967  -52.663165296  25.18065251  47.808941571  3.4670953629  -26.061501664  -138.41841469  -76.461677974  3.6132194328  -65.216675906  -74.796441239  -144.46976743  8.6117357998  5.0143006954  1.2679272054  14.050920891  77.350448162  0.71289810077  -8.9387381648  -70.538090773  1.7991985743  -70.835433497  -114.46688853  -82.504757253  -78.370951574  
169.3149  78.362276825  -102.70442786  4.1966174382  -17.870007329  59.509180924  -48.564778612  26.369289874  -99.674643011  -26.303133219  -74.036928684  15.872287367  -55.650097817  106.28641985  42.487231264  -35.635146789  -66.268299768  40.782355993  -5.4715625506  -54.025577459  -34.285076695  -72.70450548  -41.405011039  29.407236043  45.166904324  8.1235362791  -20.577615556  -133.91369948  -65.453716677  4.8154281478  -65.515730242  -79.301100593  -140.18224112  12.754453687  10.550776332  4.4720555768  17.786059166  81.616879929  1.1966282927  5.5941168651  -63.982576963  4.8688142822  -60.739398686  -110.55533266  -70.856963868  -73.524946023  
169.0287  86.977017389  -84.775950357  6.7448312626  -6.3622082534  65.921366719  -39.490074027  34.989231752  -90.574437498  -18.504482022  -65.84065257  25.146409217  -47.852536766  108.10285962  50.113195153  -29.697499665  -62.479278831  46.582194968  -4.8230954979  -45.246925944  -20.01100811  -60.965062317  -29.558698329  33.540507102  42.050821476  12.837448999  -14.698017682  -128.50290977  -53.822522795  6.3453786847  -65.373079131  -83.595506306  -135.2934724  17.108907697  16.286001878  7.6313618858  21.443231777  85.396254534  1.482940738  20.579639372  -57.007754683  8.0233073108  -49.97468732  -105.78749256  -58.351595144  -68.146178231  
168.7435  95.402075438  -65.958876797  9.25677501  5.4634782544  71.921244777  -30.084408321  43.720965565  -80.803430245  -10.640353508  -56.936617603  34.27338886  -39.512655995  109.4874674  57.600381159  -23.372712425  -58.213944724  51.997724856  -4.2948705813  -35.961660802  -5.4328464555  -48.528737335  -17.206364497  37.551235267  38.484994543  17.561723554  -8.4422804079  -122.20761662  -41.64483598  8.1834853733  -64.770506502  -87.646137239  -129.83257131  21.640408105  22.183366738  10.697742247  25.000882596  88.644571258  1.5702765765  35.903329093  -49.657494716  11.254670315  -38.58867442  -100.17654229  -45.085257329  -62.272182677  
168.4592  103.5616335  -46.404641902  11.709420054  17.506453868  77.448644207  -20.415678872  52.511361216  -70.404684218  -2.7597513667  -47.384122748  43.175410894  -30.686657485  110.42645742  64.878792598  -16.699287073  -53.502643679  56.987293091  -3.9085999329  -26.230132081  9.3185562907  -35.469494489  -4.4390389508  41.410570115  34.499157114  22.248368048  -1.8356997529  -115.0606906  -29.006041893  10.301070333  -63.69573448  -91.420006907  -123.83466316  26.309585131  28.201539795  13.624156532  28.438316623  91.323933108  1.4609280415  51.44186878  -41.980287026  14.552355934  -26.639615705  -93.747331948  -31.168236734  -55.948725091  
168.1759  111.37916982  -26.276685577  14.079350041  29.65960594  82.448070819  -10.554927528  61.303117946  -59.429154748  5.0893782275  -37.252981397  51.778680602  -21.43926272  110.90913875  71.878446003  -9.7212569797  -48.381720379  61.515109092  -3.6837452312  -16.121486992  24.106830488  -21.87164805  8.6443024573  45.090293294  30.127918126  26.849213388  5.0907558198  -107.10618466  -15.99928094  12.660717738  -62.142888924  -94.885173764  -117.3405241  31.072988512  34.294886667  16.365507414  31.735714463  93.403236199  1.1609608972  67.064722065  -34.028721722  17.903124133  -14.196391379  -86.53651612  -16.723011816  -49.22935785  
167.8936  118.77836306  -5.7484133817  16.343010179  41.810700255  86.86960611  -0.57550409448  70.035438342  -47.935374619  12.860599441  -26.622708305  60.014383498  -11.842976041  110.92799981  78.530365398  -2.4878124452  -42.893028763  65.551691613  -3.6370292766  -5.7128739805  38.792173656  -7.8290495682  21.937868076  48.563072961  25.410122945  31.316629243  12.300592342  -98.398992957  -2.7243837676  15.216877465  -60.112846624  -98.011274637  -110.3961237  35.88378246  40.413996002  18.879483727  34.874123967  94.858738273  0.68004695073  82.635928488  -25.85890297  21.290956075  -1.3380063389  -78.592448668  -1.8824802121  -42.174803165  
167.6122  125.68404612  14.999063613  18.476977815  53.843923951  90.669728897  9.4478034415  78.644814176  -35.989010852  20.509393149  -15.581497202  67.819527441  -1.9771725252  110.47876613  84.767599237  4.9471848263  -37.083331565  69.074197566  -3.7819950365  4.9115560032  53.233557206  6.5559141122  35.330351727  51.802720836  20.388149026  35.604238362  19.752034515  -89.004284705  10.71335218  17.916708539  -57.613450861  -100.77006841  -103.05208221  40.692519489  46.506306884  21.127348636  37.835435664  95.674492013  0.031212849876  98.016062342  -17.529805157  24.69704367  11.847153491  -69.974834405  13.212065488  -34.852172038  
167.3317  132.02319402  35.779371882  20.458252499  65.641551498  93.812040716  19.439658278  87.065909733  -23.662295784  27.993512215  -4.2250065357  75.137654845  8.0729749123  109.56043262  90.526242095  12.525794674  -31.003600421  72.066627527  -4.1286246859  15.661833652  67.291007618  21.173499288  48.706385196  54.784451947  15.107154327  39.667616271  27.398366843  -78.996718637  24.20452617  20.701145092  -54.659585252  -103.13597604  -95.363051995  45.447974579  52.516826445  23.074654373  40.602349368  95.842631989  -0.76948615738  113.06431682  -9.1025816386  28.099861941  25.262302132  -60.754134355  28.413172155  -27.334031513  
167.0522  137.72592969  56.403458483  22.264562767  77.085702561  96.267877851  29.325069757  95.232525124  -11.033337701  35.273282607  7.345024023  81.919416119  18.217709981  108.17527207  95.746442345  20.186692125  -24.708231236  74.519905829  -4.6830299638  26.443517747  80.827911579  35.907943795  61.948117736  57.485146641  9.6142974288  43.464963522  35.188369623  -68.459449691  37.637114578  23.506160184  -51.273099406  -105.08660227  -87.387034056  50.098019567  58.388924026  24.691867182  43.158339643  95.363507689  -1.7033567254  127.64067067  -0.63983727459  31.475328899  38.803458403  -51.010727994  43.569623305  -19.697337029  
166.7736  142.72652935  76.682266746  23.874685895  88.060157103  98.016795045  39.030279825  103.07861936  1.8146810566  42.311848804  19.022299063  88.122999099  28.364025611  106.3288211  100.37337651  27.865951997  -18.254191862  76.431835961  -5.4472235781  37.159175544  93.713292898  50.638945033  74.936894038  59.88361388  3.9579485297  46.957738072  43.066845727  -57.482945554  50.898041132  26.264196219  -47.482583896  -106.60322452  -79.184641972  54.590516771  64.065185854  25.954888346  45.487627814  94.245658912  -2.7495097283  141.60809145  7.7951234181  34.797054865  52.360854496  -40.833842747  58.528946615  -12.022250657  
166.4959  146.96440862  96.429453995  25.268775873  98.452190588  99.046908689  48.483627072  110.53937074  14.794407977  49.075363468  30.69760367  93.714412834  38.417087671  104.02984494  104.35817085  35.497911762  -11.700121155  77.806934625  -6.4189794625  47.709964311  105.82400887  65.243253783  87.554998348  61.960854071  -1.8130899003  50.111236033  50.975232242  -46.163636351  63.874806734  28.905724888  -43.322996202  -107.67123456  -70.818326522  58.874210579  69.48831215  26.84545989  47.575167778  92.505633755  -3.8853407605  154.83472754  16.13906027  38.03668016  65.820521751  -30.320267831  73.139975682  -4.3908694269  
166.2192  150.38506974  115.46409849  26.42869385  108.15439045  99.35509034  57.616374886  117.5522504  27.815313239  55.533122745  42.260516031  98.667627442  48.281719824  101.29028196  107.65875102  43.016097341  -5.1053998475  78.656150382  -7.5917874706  57.997277656  117.04681498  79.596356907  99.687429481  63.700318801  -7.6503350028  52.895109878  58.852289062  -34.602425828  76.457146036  31.360894963  -38.835143502  -108.28051972  -62.351574967  62.899596102  74.602037159  27.351446488  49.40665205  90.167653439  -5.0870345251  167.1960406  24.329561231  41.164296969  79.066021418  -19.57287616  87.25540786  3.1141092178  
165.9433  152.94099027  133.6133419  27.338334436  117.06641443  98.947004883  66.363490917  124.05808418  40.784756249  61.657649863  53.60115972  102.96457495  57.863917456  98.125168483  110.24060137  50.354194075  1.4707855095  78.996475158  -8.9549056467  67.924417829  127.28024976  93.574219388  111.22366934  65.088163991  -13.506331609  55.283814344  66.634854725  -22.90309664  88.538676272  33.561222957  -34.065032288  -108.42577159  -53.848099309  66.619744972  79.352051563  27.466988335  50.968543371  87.263132022  -6.3300786697  178.57683073  32.305793579  44.148948046  91.980283263  -8.698984089  100.73429962  10.410755723  
165.6684  154.5924341  150.71491415  27.983940511  125.09665181  97.836991272  74.664365983  130.00207728  53.609108541  67.424730735  64.611957695  106.59501876  67.072357304  94.552544438  112.07741674  57.44704324  7.9703640836  78.850459002  -10.493510621  77.398253824  136.43629561  107.0550542  122.05940652  66.113492007  -19.335302102  57.256971552  74.258658058  -11.170645759  100.01850309  35.441279779  -29.063098749  -108.10671219  -45.371027942  69.99106996  83.686906432  27.192523035  52.248135757  83.830062753  -7.5897730035  188.87310888  40.009230545  46.959191907  104.44751095  2.1914158281  113.44444214  17.419280056  
165.3944  155.30816659  166.61948914  28.354398615  132.16375025  96.047787574  82.463461707  135.33477728  66.194914044  72.81340622  75.189349769  109.55630192  75.819869142  90.593339566  113.15163101  64.23164304  14.337266819  78.245640331  -12.188944017  86.330825034  144.44177703  119.92108712  132.09817642  66.768577481  -25.093725974  58.799648401  81.659172613  0.49041169251  110.80274828  36.940326139  -23.883337353  -107.32822943  -36.982114793  72.974012141  87.558878088  26.534677929  53.233647193  79.912286043  -8.8417208736  197.99377448  47.384341804  49.563721411  116.3551104  12.987509483  125.26456263  24.063375835  
165.1213  155.06605733  181.19282315  28.441506749  138.19797329  93.610105795  89.710877498  140.01295171  78.450066466  77.805926321  85.235436079  111.85298612  84.024836553  86.271239999  113.454809  70.648132176  20.518257143  77.213905364  -14.019050106  94.640851324  151.23946438  132.06028299  141.25288067  67.049070827  -30.740839529  59.902540935  88.772499566  11.977730684  120.8059656  38.003850674  -18.582348147  -106.10041662  -28.740979521  75.533636856  90.924774106  25.506037512  53.914344414  75.558656926  -10.062290747  205.86206058  54.379237014  51.932020195  127.59559581  23.579560333  136.08630162  30.271506552  
164.8491  153.85355586  194.31763218  28.240206343  143.14235766  90.562065664  96.362829022  144.0003588  90.284982657  82.387672069  94.659510868  113.49639517  91.612495396  81.612534592  112.98789062  76.640733927  26.463688138  75.790791666  -15.958597432  102.25511273  156.78885855  143.36799996  149.44715044  66.954172934  -36.239048998  60.562062212  95.536263663  23.192777089  129.95241292  38.584967394  -13.218325741  -104.43851282  -20.7043915  77.640127597  93.746662123  24.124793713  54.280698254  70.822132156  -11.229037663  212.41671496  60.946252462  54.03503952  138.06842781  33.860808002  145.81592206  35.978104832  
164.5778  151.66802837  205.89516994  27.748770475  146.95364354  86.94849994  102.38203197  147.26839236  101.61375054  86.547051034  103.37945366  114.50407752  98.516101165  76.645940293  111.76127908  82.158639101  32.12817026  74.014751474  -17.979774741  109.1096655  161.06664069  153.74853934  156.61652192  66.486774182  -41.554253109  60.780332092  101.89050601  34.042382756  138.17715221  38.645633178  -7.8500147239  -102.3627442  -12.925609209  79.269169977  95.992505066  22.414289593  54.32456626  65.758798842  -12.321076097  217.61289151  67.042471916  55.845876707  147.68173946  43.729320642  154.37571328  41.124657812  
164.3074  148.51694612  215.84647518  26.968941011  149.60295667  82.820146988  107.73798672  149.79658482  112.35523027  90.275372415  111.32294853  114.8992032  104.67793978  71.402405794  109.79476808  87.156807389  37.47113634  71.926390923  -20.052749507  115.15086555  164.06677927  163.11656016  162.70939624  65.653550936  -46.656074001  60.565069339  107.77855707  44.440178881  145.42695265  38.157651357  -2.5356572402  -99.898068854  -5.4537853546  80.40222122  97.636688876  20.402469523  54.039397441  60.426867565  -13.319397858  221.42273415  72.630174005  57.340435582  156.35390836  53.089756017  161.70506118  45.660654653  
164.0379  144.41791961  224.11326437  25.906008275  151.07622704  78.232748974  112.40716133  151.57295641  122.43408809  93.566707442  118.42850669  114.70991063  110.05016047  65.91489279  107.11730625  91.596668353  42.457293712  69.567701342  -22.146275579  120.3361761  165.80029606  171.39833012  167.68776116  64.465012927  -51.517998028  59.929388403  113.14787327  54.307875095  151.66097707  37.103433845  2.6680412909  -97.073830283  1.6665534277  81.026663789  98.660431594  18.12125094  53.420452475  54.885653368  -14.207130768  223.83564249  77.677199768  58.498049305  164.01493668  61.854988324  167.76116457  49.544375794  
163.7692  139.39857562  230.65845399  24.568828067  151.37433507  73.246076261  116.3730722  152.59420205  131.7817434  96.417740462  124.64627238  113.96861871  114.59541409  60.218134359  103.76660082  95.446705687  47.056956588  66.981298478  -24.228335129  124.63474175  166.29470121  178.53278768  171.52765809  62.935495556  -56.117430484  58.891505234  117.9508207  63.576356095  156.85123709  35.476501549  7.7069029327  -93.923327343  8.3959451043  81.135844919  99.052065814  15.605834364  52.465031381  49.194567748  -14.969736012  224.85821694  82.157235427  59.302046549  170.60760615  69.947561203  172.51938712  52.743507701  
163.5014  133.49627817  235.46630542  22.969772353  150.51298326  67.922900123  119.62626364  152.86571206  140.33721133  98.827615538  129.93859802  112.71131912  118.28728539  54.348370361  99.788565759  98.682911189  51.246255318  64.209684847  -26.266799159  128.02771834  165.59311589  184.47239405  174.21938379  61.083092078  -60.435670439  57.474358354  122.14539041  72.186572743  160.98280795  33.281710596  12.530200446  -90.483310371  14.700343524  80.72900677  98.807189799  12.893969451  51.172699672  43.412143875  -15.595144114  224.51388833  86.050006981  59.740243329  176.08838078  77.300932011  175.97324377  55.235571437  
163.2346  126.75769729  238.54219417  21.124611656  148.52229749  62.327936877  122.16418947  152.40142682  148.04782539  100.79778277  134.28038006  110.97686283  121.11051315  48.343060178  95.236623505  101.28909821  55.007222608  61.294549444  -28.230090387  130.50835439  163.7531089  189.18375789  175.76742343  58.92952186  -64.457813726  55.705153194  125.6958308  80.090210405  164.05380042  30.535200074  17.091491046  -86.793415197  20.551378788  79.811114547  97.928685947  10.0251954  49.545503373  37.595115805  -16.073831325  222.84224508  89.341384746  59.805344686  180.42803662  83.860478185  178.13402977  57.008158196  
162.9685  119.23823333  239.91201388  19.052329046  145.4461692  56.526786817  123.99100144  151.22353002  154.86982694  102.33184781  137.65915294  108.80625399  123.06099747  42.240573722  90.170872695  103.2570679  58.327760184  58.276117766  -30.087832351  132.0818266  160.84528026  192.64802075  176.19011799  56.499932425  -68.172593537  53.61483931  128.57318397  87.250123445  166.07509271  27.264065138  21.349341529  -82.895548114  25.926524856  78.392592255  96.426608637  7.0400740508  47.5881631  31.797570411  -16.39883989  219.89807775  92.023397594  59.495242957  183.61200562  89.584243114  179.03010945  58.058969885  
162.7034  111.00130733  239.62123404  16.77486761  141.34135533  50.58489098  125.11725114  149.36198907  160.76881151  103.43542733  140.07494485  106.24196313  124.14559922  36.079862313  84.657137447  104.58662539  61.20149257  55.192563585  -31.811469056  132.76483887  156.95163078  194.86099616  175.51907611  53.822634739  -71.572169129  51.237531502  130.75571503  93.640531261  167.06983161  23.50576726  25.267928947  -78.83323585  30.809174348  76.488977588  94.317946701  3.979433521  45.308237586  26.070188283  -16.565746989  215.7501675  94.09415821  58.813202378  185.64042761  94.443406266  178.70588997  58.395667753  
