173.4258  -65.060265033  -75.850139945  -71.617538983  -84.460516818  -117.44403386  -67.458623389  -52.468335617  -92.534921982  -140.12820355  -68.454591202  -149.020306  -89.465908339  43.37999078  -92.143163822  -82.286011108  -1.5690663162  -146.97724335  -64.424183656  -94.751192896  -23.247568357  43.189730638  39.502558521  -6.6751852399  -99.520132459  -20.206537929  37.047953813  36.687203669  -54.816896535  -23.542033077  -20.261533489  -61.498036974  -109.32160431  -140.08060845  -76.712752353  -35.01417524  -87.169704889  65.759201481  -91.250998985  -108.05181392  -82.442005146  -132.46823603  12.909786775  68.027888085  -75.131674137  -19.618728414  -63.854540183  -53.554641244  -120.20476465  -84.446349927  -121.3298016  -44.093806489  -154.9674262  7.352890673  -59.14371265  -53.514688703  -100.63356117  -15.982753783  -134.70414587  -81.257608796  -96.211643363  -75.709840531  -132.11109207  -108.3793198  -19.973291571  -31.354246771  55.895965736  20.91620328  
173.1256  -68.557213187  -79.429335957  -70.205543373  -88.649750684  -123.04288536  -68.011001399  -54.98241531  -95.667353735  -142.63086738  -67.076004976  -150.56873582  -94.088768657  36.384382229  -95.504491859  -85.771078311  -2.5288155751  -154.29029424  -67.857434621  -97.954162607  -23.449028828  40.612667013  35.800350639  -11.386014211  -101.00311193  -24.38660881  37.326935958  30.465024714  -53.032576117  -26.09425703  -17.653534055  -61.563516514  -107.73365362  -142.75414719  -79.371299695  -35.400661073  -89.243169581  62.593391491  -92.6529516  -114.55764838  -83.935656196  -139.76384508  9.620213648  65.427062814  -75.758203303  -24.822645941  -68.254318773  -55.151967749  -123.4974668  -87.307460066  -125.05962785  -46.235868297  -160.77234693  9.2870146532  -60.33506922  -58.579880012  -99.512471505  -25.765731392  -135.44594349  -81.858514436  -97.956212957  -76.659631193  -137.17268795  -106.57702859  -24.540989146  -33.698856383  57.344978608  23.154808343  
172.8264  -71.816788377  -82.585828825  -68.647352242  -92.37724499  -128.23032663  -68.245424782  -57.430608852  -98.655939963  -144.5900907  -65.207485395  -151.55114135  -98.416404171  28.887507402  -98.402471402  -89.126174977  -3.4611663669  -161.07265449  -70.963812212  -100.82475635  -23.599352853  37.848282746  32.162735026  -16.321394352  -101.89918898  -28.505117853  37.440254483  23.958817138  -50.984854061  -28.7188668  -14.659146509  -61.437335701  -105.54141339  -144.6003468  -81.798756869  -35.478436979  -90.775915835  58.958530183  -93.631810109  -120.74950345  -85.008616951  -146.49895472  6.0913944847  62.433770194  -75.932666924  -29.909998775  -72.423973275  -56.497220877  -126.25763556  -89.950393255  -128.27452165  -48.337411541  -166.14924247  11.248516162  -61.322767517  -63.509566648  -97.699783081  -35.837439397  -135.57755857  -82.016244618  -99.411415925  -77.315273063  -141.79605744  -104.32675121  -29.284148101  -35.955561254  58.45151023  25.320623285  
172.5282  -74.789513618  -85.302169938  -66.956269306  -95.594670787  -132.96315407  -68.147138068  -59.788972755  -101.46484515  -145.96968752  -62.843839326  -151.92046185  -102.41452626  20.915825627  -100.80615168  -92.32693483  -4.3670295683  -167.24195372  -73.701944306  -103.33618162  -23.694526535  34.915388872  28.595673501  -21.433095051  -102.18641095  -32.533782673  37.36959111  17.188144898  -48.676835929  -31.401937783  -11.291327961  -61.12294273  -102.74249949  -145.58443426  -83.960269133  -35.23633819  -91.739320369  54.86770855  -94.148452698  -126.5634205  -85.644066232  -152.59928082  2.3247422804  59.069236399  -75.639111887  -34.842935079  -76.313405634  -57.575843326  -128.46222504  -92.344084374  -130.92208071  -50.376569432  -171.02064753  13.213409251  -62.108808703  -68.263801795  -95.194109071  -46.130186178  -135.07152585  -81.708595738  -100.55130902  -77.648663037  -145.94029809  -101.62658798  -34.155890954  -38.114849348  59.186648034  27.363534083  
172.2311  -77.425974815  -87.567303672  -65.146375214  -98.259425749  -137.20099797  -67.704757446  -62.032831006  -104.05714898  -146.73770129  -59.985181897  -151.63326387  -106.05069466  12.502628314  -102.69001992  -95.348510196  -5.2486781457  -172.71862262  -76.034297302  -105.46469911  -23.731747007  31.833235531  25.100194862  -26.667988283  -101.84983707  -36.445978738  37.097460453  10.175026197  -46.114433992  -34.127911547  -7.5698516235  -60.626455451  -99.34281954  -145.68279719  -85.820846052  -34.668628133  -92.110823149  50.338909616  -94.16788327  -131.93618471  -85.830966219  -157.99513508  -1.6747606931  55.359872873  -74.866745142  -39.585113871  -79.87393189  -58.376405137  -130.09417557  -94.458162111  -132.95399717  -52.331925805  -175.30959327  15.157130985  -62.696642779  -72.803280218  -92.0042058  -56.569992985  -133.90600816  -80.918392181  -101.35192135  -77.633323006  -149.56635049  -98.479328513  -39.104768886  -40.169110967  59.524123118  29.232125567  
171.9349  -79.677598684  -89.376776828  -63.232230807  -100.33541807  -140.90680712  -66.910599191  -64.137064915  -106.39542104  -146.86696066  -56.637246129  -150.65058231  -109.29479307  3.6878363548  -104.03457561  -98.165732781  -6.1097708013  -177.42712378  -77.928035686  -107.18988364  -23.709512156  28.621113296  21.672361355  -31.968722035  -100.88190434  -40.217096033  36.607503355  2.9438769289  -43.306428939  -36.879683711  -3.5214133254  -59.956569053  -95.356825876  -144.88371932  -87.34588384  -33.775375811  -91.874459124  45.394872284  -93.66004462  -136.80618682  -85.564383287  -162.62249922  -5.8982501458  51.33689549  -73.610283222  -44.102245715  -83.059164177  -58.890883474  -131.14286548  -96.263349206  -134.3268986  -54.182929664  -178.94080757  17.055006876  -63.090983428  -77.089856515  -88.149150886  -67.077423797  -132.0653706  -79.634003792  -101.79168633  -77.244927202  -152.63747457  -94.892678939  -44.075473742  -42.112706109  59.440876752  30.874514271  
171.6398  -81.497479779  -90.732812728  -61.228566454  -101.7937404  -144.04730974  -65.760957211  -66.076436703  -108.44233544  -146.33557983  -52.811623702  -148.93872517  -112.11949271  -5.4823322171  -104.82681507  -100.75329507  -6.9553395637  -181.29718575  -79.355821492  -108.49482197  -23.627672986  25.297966946  18.303369166  -37.274506683  -99.282669311  -43.824842757  35.884771104  -4.4785716265  -40.264480592  -39.638724265  0.8204070462  -59.124402314  -90.807594769  -143.18790864  -88.50172244  -32.56272109  -91.021285872  40.062874969  -92.600575891  -141.11431133  -84.845691347  -166.42403878  -10.332740721  47.035820199  -71.870228088  -48.362613767  -85.825885327  -59.114879993  -131.60444553  -97.731863069  -135.00314208  -55.910291965  -181.84195143  18.882734728  -63.297594603  -81.087058591  -83.658316412  -77.568560701  -129.54068396  -77.849780658  -101.85184984  -76.461832071  -155.11973272  -90.879411195  -49.009660307  -43.941986904  58.917604647  32.239233931  
171.3457  -82.8412424  -91.644244254  -59.149965962  -102.61321707  -146.59344445  -64.256321951  -67.825943207  -110.16131384  -145.12739232  -48.525927281  -146.47002381  -114.5006928  -14.955820062  -105.0606108  -103.08595393  -7.7917385258  -184.26501743  -80.296529712  -109.36624373  -23.487446629  21.882033157  14.979785003  -42.52200188  -97.059918418  -47.249489298  34.915995761  -12.063381588  -37.003084994  -42.385230039  5.4153378176  -58.14328514  -85.726722516  -140.60879983  -89.256227926  -31.043015376  -89.549694632  34.374441755  -90.971494536  -144.80483651  -83.682649858  -169.35003564  -14.960972185  42.495844312  -69.653060074  -52.337562785  -88.134895436  -59.047768534  -131.48204239  -98.837809952  -134.95154416  -57.496354026  -183.94486843  20.616874216  -63.323054874  -84.760585546  -78.571131124  -87.956109056  -126.33014274  -75.566390977  -101.51684575  -75.26559726  -156.98247269  -86.457426762  -53.846864564  -45.655274018  57.93926482  33.276158005  
171.0526  -83.667920942  -92.126303868  -57.010554125  -102.78081064  -148.52075464  -62.401533944  -69.361194774  -111.51718422  -143.23230818  -43.803865889  -143.22351095  -116.41792726  -24.675306598  -104.73697178  -105.13875747  -8.6265519029  -186.27447858  -80.735856736  -109.794583  -23.291389221  18.390513003  11.683917208  -47.646288392  -94.229142319  -50.474047584  33.689842101  -19.77954422  -33.539476524  -45.098308355  10.216766369  -57.028491732  -80.154033902  -137.17261701  -89.57938967  -29.234827957  -87.465594733  28.364975859  -88.761783904  -147.82633026  -82.089351754  -171.35921944  -19.761350442  37.759126485  -66.971339809  -56.00194382  -89.951809686  -58.692767516  -130.78582091  -99.557565781  -134.14802979  -58.925417779  -185.18682257  22.235328601  -63.174506677  -88.078779302  -72.936630891  -98.150612679  -122.43938399  -72.791049642  -100.7746307  -73.641485591  -158.19880329  -81.649729161  -58.525500623  -47.252787041  56.495534889  33.937441885  
170.7605  -83.940840304  -92.200272478  -54.823697307  -102.29187728  -149.80974008  -60.20586649  -70.658813197  -112.47684245  -140.64658639  -38.675226063  -139.18550992  -117.85472691  -34.578892074  -103.86417317  -106.88729578  -9.4684606988  -187.27818162  -80.66680081  -109.77397081  -23.043329116  14.839289152  8.3943160622  -52.581906593  -90.813373085  -53.484382929  32.197137055  -27.594142833  -29.893475131  -47.756190229  15.17224924  -55.79692529  -74.137103356  -132.91818849  -89.443920776  -27.162811527  -84.782464363  22.073327151  -85.96786904  -150.13252486  -80.086039814  -172.41948017  -24.707990583  32.86998202  -63.84371233  -59.334502783  -91.247787199  -58.056933336  -129.53289849  -99.870136856  -132.57618507  -60.184029234  -185.5116997  23.717804588  -62.859398491  -91.013059888  -66.812802146  -108.06175565  -117.8816943  -69.537627485  -99.616970769  -71.578929488  -158.74605491  -76.484301613  -62.983916278  -48.736530099  54.581205117  34.178466243  
170.4694  -83.628476438  -91.892993111  -52.601726418  -101.15026396  -150.44615931  -57.683033366  -71.696841334  -113.00990263  -137.37301552  -33.175753192  -134.35012027  -118.79892711  -44.600876836  -102.45774711  -108.30797509  -10.327068482  -187.23849983  -80.08999611  -109.30216059  -22.748262149  11.24269632  5.0863942058  -57.263940887  -86.842886026  -56.269257537  30.431072989  -35.472542704  -26.087280189  -50.33647079  20.224177759  -54.466761511  -67.73059434  -127.89651051  -88.825849541  -24.857424015  -81.521263782  15.541302287  -82.593965344  -151.68315305  -77.698793361  -172.50844604  -29.77086649  27.874013324  -60.29480832  -62.318201951  -92.000171833  -57.151073127  -127.74710913  -99.757493876  -130.22769949  -61.261207987  -184.87114699  25.046236365  -62.385228633  -93.538315095  -60.265728544  -117.59972429  -112.67809456  -65.826633859  -98.039673556  -69.071951298  -158.60621638  -70.993888553  -67.16148496  -50.110135093  52.196494406  33.958761988  
170.1793  -82.705276107  -91.236259287  -50.355691263  -99.368244637  -150.42127717  -54.851118982  -72.455155969  -113.08932276  -133.42099796  -27.346929229  -128.71958695  -119.24291211  -54.672620597  -100.54032909  -109.37831404  -11.212688067  -186.12845749  -79.013885459  -108.38039084  -22.41221186  7.6133518723  1.7331544676  -61.629127444  -82.354771262  -58.820307019  28.387381629  -43.378607528  -22.145213942  -52.816373927  25.310590913  -53.057059333  -60.995427616  -122.17006303  -87.70508925  -22.3545077  -77.710210443  8.813127581  -78.652287246  -152.44472755  -74.959090602  -171.61391382  -34.916068554  22.817197998  -56.355039297  -64.940464742  -92.193027496  -55.989577413  -125.45861893  -99.204873136  -127.10268619  -62.14861725  -183.22562577  26.205160432  -61.759299726  -95.633236425  -53.368556367  -126.67660028  -106.85729396  -61.685068317  -96.042760546  -66.119525223  -157.76633982  -65.215682087  -70.999710191  -51.378666223  49.34727785  33.242896935  
169.8902  -81.152414433  -90.266091831  -48.095154559  -96.966296224  -149.73205172  -51.732430008  -72.915874609  -112.69199198  -128.80653508  -21.23564508  -122.30454295  -119.18378811  -64.723464653  -98.141358411  -110.07725975  -12.13609222  -183.9324788  -77.454720716  -107.01319114  -22.042058648  3.9620515815  -1.6939910189  -65.61696129  -77.392383123  -61.131953258  26.064475975  -51.274941489  -18.093418842  -55.173037567  30.366122608  -51.587348316  -53.997794046  -115.81188666  -86.065973452  -19.694730558  -73.384418847  1.9348760566  -74.163107122  -152.39124659  -71.903255163  -169.73412157  -40.106167916  17.744959008  -52.060285735  -67.193335724  -91.8175528  -54.590175416  -122.70339934  -98.201039251  -123.20987032  -62.84067072  -180.54535395  27.182028918  -60.988492921  -97.280594655  -46.200299277  -135.20775457  -100.45550763  -57.14614052  -93.630575629  -62.725869262  -156.21890435  -59.190916935  -74.443317598  -52.54839049  46.045216249  32.001304263  
169.6021  -78.958468963  -89.021921326  -45.828032799  -93.972719535  -148.38125566  -48.353269174  -73.063746191  -111.79926647  -123.55211253  -14.893768215  -115.1241178  -118.62347908  -74.681698489  -95.296634754  -110.38551987  -13.108232802  -180.64697419  -75.436384453  -105.20813951  -21.645342793  0.29773344172  -5.2243295614  -69.170778039  -72.004678407  -63.201258937  23.463558093  -59.123155622  -13.959514389  -57.383815385  35.323066131  -50.077202721  -46.808032273  -108.90443564  -83.897743963  -16.922898817  -68.585411343  -5.0461289532  -69.15465805  -151.50480817  -68.571798472  -166.87785709  -45.300682482  12.701242616  -47.451479477  -69.073549801  -90.872362609  -52.973617968  -119.52256881  -96.738504469  -118.56663888  -63.33457454  -176.81111607  27.967450665  -60.079070633  -98.467449982  -38.844507505  -143.11321033  -93.516135268  -52.248860946  -90.811827176  -58.900656634  -153.96213025  -52.964379801  -77.441309214  -53.626519984  42.30778018  30.211033406  
169.3149  -76.119989837  -87.545696476  -43.56048983  -90.423114044  -146.377528  -44.743633649  -72.88651533  -110.39744159  -117.68648759  -8.3776084179  -107.2059078  -117.56874107  -84.475551273  -92.047737004  -110.28590568  -14.139934023  -176.28074526  -72.990031519  -102.97558026  -21.230047059  -3.3724897811  -8.8869062702  -72.238785521  -66.24545704  -65.027730756  20.588691207  -66.884156643  -9.7722201919  -59.426590225  40.112534578  -48.545812731  -39.499395785  -101.53822761  -81.194979322  -14.087153528  -63.360509248  -12.081920691  -63.662877787  -149.77611733  -65.00867244  -163.06439892  -50.456636779  7.7276301518  -42.574084201  -70.582506748  -89.363627175  -51.163295064  -115.9616175  -94.813700341  -113.19894816  -63.630304543  -172.01492099  28.555351431  -59.03651589  -99.18529346  -31.387830446  -150.31894384  -86.089301415  -47.037508553  -87.599562334  -54.659137574  -151.0002348  -46.583841405  -79.947955119  -54.620932597  38.158163775  27.856405051  
169.0287  -72.641947091  -85.880941079  -41.296887286  -86.359718947  -143.73535234  -40.936842027  -72.375249607  -108.4781494  -111.24438208  -1.7472870257  -98.585806806  -116.03109264  -94.034188242  -88.441314162  -109.76368008  -15.241566601  -170.85519284  -70.153554286  -100.32831307  -20.804365155  -7.0432308422  -12.709555824  -74.775021158  -60.172520953  -66.613079791  17.446835046  -74.518455968  -5.5609529177  -61.280094061  44.665692465  -47.011563372  -32.146737476  -93.810316139  -77.957952155  -11.238067636  -57.762116623  -19.124493236  -57.730995211  -147.20487178  -61.260449258  -158.32329032  -55.52920472  2.8625092127  -37.477480268  -71.726149759  -87.305063053  -49.184797024  -112.06953356  -92.427098442  -107.14108779  -63.730520867  -166.16049042  28.943046983  -57.865415363  -99.430118323  -23.918504732  -156.75809266  -78.231261537  -41.560984983  -84.011073612  -50.022164137  -147.34362208  -40.099421515  -81.9236986  -55.539878568  33.62508614  24.929553413  
168.7435  -68.538038319  -84.0717841  -39.03979421  -81.830636285  -140.47495949  -36.969095587  -71.524619696  -106.03867161  -104.26608682  4.9339825417  -89.307699702  -114.02666144  -103.28869211  -84.528262098  -108.80690311  -16.422710615  -164.40431621  -66.970880698  -97.281264046  -20.37646272  -10.710664961  -16.717932835  -76.740212251  -53.846768762  -67.960948642  14.047843935  -81.986496119  -1.3554055392  -62.924228939  48.915030825  -45.491631441  -24.825142601  -85.822616799  -74.192904996  -8.4276632125  -51.846911605  -26.126390268  -51.408964537  -143.80001364  -57.375447104  -152.69395008  -60.472421611  -1.8596714458  -32.214262772  -72.514749287  -84.717773665  -47.065429899  -107.8978527  -89.583277723  -100.43530403  -63.640423823  -159.26356432  29.131225684  -56.569391816  -99.202421576  -16.524802054  -162.37204272  -70.00368163  -35.872068152  -80.06773916  -45.016112752  -143.00899924  -33.562899164  -83.335952737  -56.391680778  28.742481316  21.430841006  
168.4592  -63.830842703  -82.161988355  -36.790056098  -76.888954622  -136.62215291  -32.878980939  -70.333122746  -103.08215993  -96.79698517  11.600692814  -79.423024121  -111.57594903  -112.17301011  -80.362803217  -107.40676655  -17.691815627  -156.97449614  -63.491119388  -93.851150561  -19.954237646  -14.372309329  -20.934566724  -78.102518321  -47.331245175  -69.07661576  10.404427566  -89.248991239  2.8148821992  -64.340383033  52.795655909  -44.00161029  -17.608542975  -77.680121507  -69.912235455  -5.7083713189  -45.674962402  -33.041266154  -44.752756574  -139.57983697  -53.40282198  -146.22512778  -65.239949311  -6.4090412901  -26.839464019  -72.962596084  -81.629941261  -44.833697157  -103.49965512  -86.290937098  -93.13128782  -63.367556488  -151.35201313  29.12384011  -55.15109007  -98.507138046  -9.2934722536  -167.11136831  -61.472802581  -30.026581013  -75.794799412  -39.672701564  -138.01941316  -27.026981735  -84.159768786  -57.18443706  23.549080753  17.3691335  
168.1759  -58.551810754  -80.194003491  -34.546921555  -71.591793995  -132.2080569  -28.706922569  -68.803240413  -99.617757563  -88.887004959  18.185906493  -68.990208728  -108.70351828  -120.62484848  -76.001489212  -105.55790833  -19.055867194  -148.62405884  -59.767571019  -90.056150777  -19.545086464  -18.026753034  -25.377966977  -78.838137213  -40.690164879  -69.966687749  6.5320748758  -96.267277946  6.9209529262  -65.511735807  56.246560276  -42.555171514  -10.568346297  -69.489039243  -65.134583288  -3.1319590631  -39.308786706  -39.824408182  -37.823520119  -134.57194391  -49.391646757  -138.97421397  -69.785876549  -10.760822595  -21.409713926  -73.087610054  -78.076375799  -42.518760714  -98.92853603  -82.56285285  -85.285536229  -62.921560879  -142.46575065  28.927910388  -53.612218756  -97.353510689  -2.3082174068  -170.93660281  -52.708503894  -24.082493805  -71.221073911  -34.02870212  -132.40420213  -20.544547775  -84.378359769  -57.925732822  18.087895245  12.761925084  
167.8936  -52.741082969  -78.208068328  -32.308222606  -65.999294432  -127.26878894  -24.494594915  -66.941524331  -95.660617524  -80.590009575  24.622172492  -58.073999395  -105.43760976  -128.58649753  -71.50214957  -103.25869718  -20.520069217  -139.42262308  -55.856629406  -85.915588721  -19.155683253  -21.673346879  -30.061803894  -78.931759827  -33.987930925  -70.638790451  2.4489418351  -103.00367234  10.93485121  -66.423546129  59.211844664  -41.163771597  -3.7721144599  -61.354903386  -59.884813777  -0.74844991043  -32.81237447  -46.433210228  -30.686630122  -128.81304492  -45.389998832  -131.00641925  -74.065534946  -14.895704868  -15.982353814  -72.910873959  -74.097930024  -40.149895008  -94.237576565  -78.41578146  -76.960599049  -62.313895643  -132.65644544  28.553245017  -51.953648066  -95.754902373  4.3517681522  -173.81882188  -43.783284503  -18.098980111  -66.378623203  -28.125547589  -126.19885903  -14.1678791  -83.983466161  -58.622372179  12.40560622  7.6353078635  
167.6122  -46.447134779  -76.241386155  -30.070602721  -60.173571322  -121.84505883  -20.284304642  -64.758603435  -91.231815677  -71.963139816  30.842477708  -46.744686979  -101.80969561  -136.00557251  -66.922810421  -100.51147747  -22.087551576  -129.4502379  -51.816599712  -81.449644458  -18.791777058  -25.311863977  -34.994188388  -78.376861952  -27.288167445  -71.101269222  -1.8242956518  -109.42182856  14.830024601  -67.063417294  61.641859539  -39.836410325  2.7176762323  -53.380687233  -54.193893909  1.3949359904  -26.250194581  -52.82758977  -23.410642435  -122.34860234  -41.444077506  -122.3938384  -78.036310463  -18.800068017  -10.614520759  -72.456103395  -69.740793497  -37.755948059  -89.478342238  -73.870309462  -68.22422471  -61.557524016  -121.98703315  28.012087849  -50.17556164  -93.728555561  10.613158732  -175.74002603  -34.771181066  -12.135448461  -61.30236157  -22.008842374  -119.44480367  -7.9478980993  -82.97555456  -59.280135301  6.5518788763  2.0237821548  
167.3317  -39.726249599  -74.327394328  -27.829784792  -54.177661136  -115.98169892  -16.118354519  -62.269109573  -86.358158485  -63.066119084  36.781217054  -35.077252464  -97.853980976  -142.83565753  -62.320609511  -97.322764403  -23.759112235  -118.79632329  -47.706463982  -76.679097654  -18.458013136  -28.942142924  -40.177072151  -77.175825621  -20.652785775  -71.36290804  -6.2646221886  -115.48709399  18.581697688  -67.421533039  63.494236767  -38.579446397  8.844762006  -45.664969469  -48.098660082  3.2547947635  -19.686206039  -58.970342127  -16.06617756  -115.23231944  -37.59737132  -113.21441826  -81.65842979  -22.466047846  -5.3622209564  -71.749066363  -65.055681453  -35.364823256  -84.699935197  -68.950652827  -59.1484221  -60.666581279  -110.53103615  27.318702642  -48.277658589  -91.295307163  16.409728715  -176.69331416  -25.746646383  -6.250571987  -56.029627125  -15.727780598  -112.189064  -1.9334259962  -81.363844379  -59.903569097  0.57861202044  -4.0300919447  
167.0522  -32.641826351  -72.495146581  -25.580869725  -48.074480686  -109.72713139  -12.038400808  -59.491519994  -81.071887797  -53.960534783  42.375163315  -23.150446777  -93.606864566  -149.03684245  -57.750733555  -93.703380534  -25.533002436  -107.55843148  -43.584626292  -71.625111136  -18.157782582  -32.563725995  -45.605786607  -75.339886661  -14.141101866  -71.432675983  -10.846894811  -121.16685591  22.167211392  -67.490858982  64.734784251  -37.396474142  14.560077678  -38.300190407  -41.641478384  4.7924791953  -13.182893743  -64.827427843  -8.7247579321  -107.52548117  -33.889894226  -103.55084964  -84.895701597  -25.891442448  -0.27941137743  -70.816967432  -60.096937108  -33.002994964  -79.948124891  -63.68440927  -49.808456717  -59.656031095  -98.371701217  26.488908841  -46.259399612  -88.479266467  21.683427695  -176.68284566  -16.783412156  -0.50133876086  -50.599716404  -9.3344834395  -104.48386749  3.8295227307  -79.166161978  -60.495817406  -5.4608586678  -10.476197792  
166.7736  -25.263532262  -70.768822894  -23.318655094  -41.925822046  -103.13277964  -8.0848163815  -56.447917683  -75.410287138  -44.709108924  47.564417864  -11.045823677  -89.106370948  -154.5761451  -53.265403895  -89.668525269  -27.404762778  -95.840851071  -39.507670852  -66.309059116  -17.893103972  -36.175504944  -51.26873554  -72.888909419  -7.8090212489  -71.319508225  -15.544084225  -126.4308744  25.566320612  -67.267304354  65.338219703  -36.288263652  19.822577518  -31.37103789  -34.869800872  5.9749423393  -6.8003480074  -70.368191274  -1.4576246311  -99.296155968  -30.35750752  -93.489404747  -87.716193611  -29.079463123  4.582890602  -69.687812616  -54.921568183  -30.69507003  -75.264579301  -58.102267633  -40.281800969  -58.54131997  -85.600969896  25.539584088  -44.120289279  -85.307464288  26.385276841  -175.72359372  -7.9533612949  5.0578551789  -45.053390984  -2.8832676088  -96.386146157  9.2983955147  -76.408626004  -61.05849582  -11.512585788  -17.257512776  
166.4959  -17.666316061  -69.167377776  -21.037962461  -35.791403723  -96.252432806  -4.2960717727  -53.163672925  -69.41519609  -35.374970646  52.293323171  1.1532553787  -84.391567971  -159.42781401  -48.912935306  -85.237770481  -29.367116818  -83.753080333  -35.529166352  -60.752402713  -17.6645397  -39.775386769  -57.14725236  -69.85099401  -1.7083058243  -71.03212706  -20.327542904  -131.25159607  28.761444426  -66.749839503  65.288723783  -35.252765031  24.599871067  -24.952998698  -27.835623632  6.7754624798  -0.59540547344  -75.565510568  5.6654398775  -90.618271603  -27.03134221  -83.118742453  -90.092828163  -32.038338387  9.1774501241  -68.389771776  -49.588240048  -28.463405838  -70.686215725  -52.237679172  -30.647059353  -57.338038673  -72.318299748  24.488150179  -41.860184911  -81.809481468  30.476068864  -173.84089823  0.67456481629  10.376049315  -39.432363991  3.5701407937  -87.956960353  14.434693543  -73.12517196  -61.591614963  -17.522844782  -24.310895393  
166.2192  -9.9293005982  -67.70433345  -18.733961565  -29.72799654  -89.141573298  -0.70814610649  -49.667051904  -63.132441384  -26.020942876  56.511318505  13.362625508  -79.501982862  -163.57350969  -44.736890922  -80.434977132  -31.409927551  -71.40819979  -31.698548764  -54.976613221  -17.47114866  -43.35999116  -63.215628577  -66.261925589  4.1140655231  -70.578906676  -25.167297297  -135.60444343  31.737864168  -65.940565387  64.580297554  -34.285175869  28.868659114  -19.111107341  -20.594854689  7.1742306196  5.3791327643  -80.395881229  12.577256418  -81.570581064  -23.937333726  -72.528703809  -92.003881009  -34.78078437  13.461591509  -66.95055549  -44.156248836  -26.327793824  -66.244686335  -46.126496113  -20.982889556  -56.061598741  -58.629357977  23.352059845  -39.479621139  -78.017064528  33.926859309  -171.0698317  9.0353991754  15.406479754  -33.778774458  9.9694310959  -79.260848679  19.204489008  -69.356927966  -62.093554667  -23.438958603  -31.56799476  
165.9433  -2.1345773437  -66.387719976  -16.402479636  -23.788640211  -81.856678536  2.6460206188  -45.988760485  -56.611195104  -16.708854473  60.173721111  25.498313428  -74.477030506  -167.00236488  -40.775353734  -75.288129774  -33.520220516  -58.921176981  -28.06011266  -49.0031415  -17.310475936  -46.924390298  -69.441315497  -62.164479128  9.6164329761  -69.967783513  -30.032361102  -139.46807483  34.483866056  -64.84473215  63.216914406  -33.378069506  32.614960521  -13.898919291  -13.206601975  7.1587852514  11.075192197  -84.83943734  19.214335449  -72.235537517  -21.095877958  -61.809119756  -93.433370945  -37.323359097  17.397891065  -65.396822961  -38.684498192  -24.305215329  -61.966009477  -39.806583268  -11.366940381  -54.726931331  -44.644611584  22.148301635  -36.980138258  -73.963735745  36.71924245  -167.45439619  17.069098507  20.107241457  -28.134657521  16.258554419  -70.365112929  23.578858406  -65.151457324  -62.56108999  -29.210093521  -38.956265674  
165.6684  5.6340719273  -65.22015981  -14.040284619  -18.021963743  -74.454508976  5.7370232122  -42.161433402  -49.903272038  -7.4988882242  63.242416513  37.477505849  -69.355466795  -169.71092705  -37.060331899  -69.829088094  -35.682275603  -46.4071383  -24.652137985  -42.853429819  -17.178579136  -50.461900362  -75.785296493  -57.60759666  14.762881627  -69.206212127  -34.89106628  -142.82461046  36.990826334  -63.470704867  61.212462147  -32.521580257  35.83412628  -9.357730193  -5.7323935298  6.7242832239  16.450013896  -88.87991609  25.51788084  -62.698099687  -18.521614432  -51.048652256  -94.371330751  -39.685721851  20.954770177  -63.753636586  -33.230502981  -22.409674475  -57.870353173  -33.317408811  -1.8748266244  -53.348214619  -30.47784036  20.892939525  -34.364601955  -69.684404112  38.845410661  -163.04657363  24.721387435  24.441838018  -22.541418338  22.382573671  -61.339048817  27.534224648  -60.561886557  -62.989468455  -34.788007945  -46.400069777  
165.3944  13.292498853  -64.199090011  -11.645332037  -12.471619737  -66.991395063  8.5394252242  -38.219080983  -43.062379523  1.5510262365  65.686443442  49.219475272  -64.174879032  -171.70298854  -33.617311456  -64.093257142  -37.877787844  -33.979643947  -21.506175265  -36.548960678  -17.070090133  -53.963932406  -82.202622536  -52.645457049  19.523552912  -68.301164664  -39.711408145  -145.65981994  39.253238235  -61.829875649  58.590476613  -31.703640493  38.53064305  -5.5160564397  1.7646562282  5.8735998978  21.466632884  -92.504572614  31.434689037  -53.044491058  -16.223339152  -40.333688642  -94.813953366  -41.889821672  24.106974996  -62.043977419  -27.849442251  -20.652110357  -53.971972597  -26.69962044  7.4208401477  -51.938634782  -16.244600568  19.600702489  -31.637501839  -65.214982801  40.30800169  -157.90525507  31.944478498  28.379608655  -17.039317367  28.288498976  -52.253134648  31.052602957  -55.645940173  -63.372536387  -40.127737626  -53.821841382  
