177.7413  44.139307756  22.002057556  29.613571424  -11.63902406  23.900445786  14.36233306  50.578477967  9.5408594457  22.39933393  -14.401557933  -8.9297873873  42.805092712  -9.5303915337  64.083557904  -41.146763215  89.70386483  27.649357366  14.870225687  -8.1430089393  -26.532220549  19.9813902  36.431105381  8.3908402794  -13.141594614  -18.98584175  30.753853376  34.19532638  19.269016878  54.113707813  2.5471591553  51.40971655  -21.884909187  48.818049989  -8.5009680662  -40.250822799  8.6128844658  -20.514725383  -87.192860277  -32.671346406  16.931634872  1.098775506  -6.3015454263  1.327242943  -64.643908036  -39.505352654  -27.887346154  -35.32274854  91.215004601  -0.26393804024  -40.291898315  -41.90394861  -45.513449558  104.20473873  40.54851643  22.077170804  -46.40735092  -30.832574124  104.94142298  10.907973232  4.8321430057  30.316952569  67.126542813  43.672559685  10.405290954  29.433255499  62.859934218  -14.454757426  29.151776173  
177.426  40.895883642  23.015283979  30.16516486  -14.669091722  21.236758963  12.460569162  49.832150812  8.7794630001  23.264801041  -14.145451738  -8.9374157104  39.432488076  -13.074253982  65.647116854  -44.620177624  90.736409825  28.699312831  14.417750173  -8.9684059262  -30.980501391  18.987531029  35.595096  9.8254717445  -14.069446653  -22.357347362  28.123080227  34.244018811  16.872221523  51.380674695  2.6829463111  49.282366745  -27.696516461  48.984731415  -13.749686389  -41.213318815  7.5186158175  -20.747474898  -86.587299891  -38.160470961  14.099613436  -2.8275588928  -9.6957050648  2.433619595  -67.120554478  -40.671884091  -29.383787126  -37.775360519  94.220492551  -2.5578512237  -44.711968319  -50.577895525  -45.090675111  108.34318135  43.735461477  21.500128151  -43.830868483  -34.513457172  106.77177703  15.628625926  5.7786354338  27.91577607  69.284119327  46.084802442  8.620364452  24.914542215  63.716988041  -13.791943615  31.149355702  
177.1117  37.326592322  23.97900255  30.79301833  -17.828394349  18.137388209  10.465365084  49.07510808  7.8774385589  24.182202923  -13.777681233  -8.8286829513  35.565379988  -16.811475879  67.226760509  -48.044690853  91.402897782  29.744461771  13.783350166  -9.7132490585  -35.544338734  17.897427756  34.535547676  11.330020263  -14.884430896  -25.788560699  25.422307356  34.151501128  14.468421908  48.445328395  2.7854712113  46.96149921  -33.861729177  49.051715173  -19.435853166  -41.914904439  6.3532000658  -20.731638084  -85.672642463  -43.833916881  11.100013045  -6.9608820606  -13.340037634  3.6546942321  -69.315106463  -41.711617818  -30.879132719  -40.345942419  97.116181236  -4.7619627418  -49.344942814  -59.317771955  -44.403960328  112.26333619  46.792345742  20.611536087  -41.067065944  -38.412966187  108.17062238  20.480650062  6.6869625812  25.347745676  71.341086114  48.402714749  6.6833012696  20.062832144  64.297354343  -12.910278092  33.269112876  
176.7986  33.436831209  24.889259153  31.479296694  -21.106425673  14.606434067  8.3823707767  48.329606677  6.8270255905  25.14056866  -13.302624314  -8.6008507206  31.214371856  -20.719360394  68.808853721  -51.389978596  91.682824398  30.77641268  12.938967697  -10.370510203  -40.196333817  16.712981912  33.223936218  12.890111134  -15.566613222  -29.264357437  22.664909469  33.899540367  12.082478459  45.308810422  2.8571815644  44.437792114  -40.355767112  49.00400987  -25.539173323  -42.33573694  5.1251620077  -20.454901814  -84.451916035  -49.662979683  7.9422727655  -11.269045841  -17.226957763  4.995764414  -71.187193912  -42.602740961  -32.360265728  -43.025239556  99.881074512  -6.8533608177  -54.163929741  -68.069213221  -43.448904418  115.91136633  49.667479361  19.404876985  -38.136907028  -42.517408199  109.08427553  25.421551153  7.5377951265  22.625630233  73.269192996  50.598384707  4.6055846499  14.907834833  64.570599572  -11.79821723  35.505611387  
176.4866  29.23538052  25.74280656  32.202599404  -24.491702239  10.65307428  6.2173228982  47.617318076  5.6221085269  26.126220447  -12.726532419  -8.2526221724  26.396360256  -24.771498479  70.376396399  -54.624623865  91.558570555  31.785878623  11.85624245  -10.934631532  -44.906278234  15.435770751  31.630665013  14.489184573  -16.0949333  -32.768629168  19.863874835  33.470726705  9.7386983852  41.972209693  2.9015606548  41.701744173  -47.148544403  48.824169752  -32.032347743  -42.457513727  3.8440760371  -19.909100912  -82.931185805  -55.615506331  4.6387397458  -15.71535315  -21.345582959  6.4614656513  -72.696513094  -43.323705163  -33.813194103  -45.801071838  102.49405217  -8.8104717935  -59.137426469  -76.776148252  -42.223744856  119.23189463  52.3075584  17.877359741  -35.063156775  -46.809225215  109.4601412  30.40495009  8.3116049737  19.763372897  75.038411953  52.64292205  2.4008745964  9.4843930216  64.507009033  -10.446295833  37.851292451  
176.1756  24.734557965  26.537117738  32.938213253  -27.971739561  6.2916648458  3.9759508416  46.958724889  4.2584876218  27.122771529  -12.057525715  -7.7842238979  21.134558731  -28.937899634  71.908855165  -57.716341762  91.015742242  32.762642652  10.507146734  -11.401795501  -49.641419835  14.066926901  29.725506013  16.108416961  -16.4473753  -36.284367061  17.03150608  32.848862161  7.4602592469  38.436528568  2.9231750039  38.743895538  -54.204703399  48.492353814  -38.880963452  -42.263796794  2.5203924468  -19.090766066  -81.119531059  -61.655991267  1.204604712  -20.258850179  -25.681542799  8.0554738418  -73.803389857  -43.853659695  -35.223162674  -48.65825777  104.93395909  -10.613464625  -64.22944507  -85.381229621  -40.729557453  122.16863249  54.658390537  16.030114244  -31.870168675  -51.266812827  109.24762155  35.381063343  8.9889502949  16.775877848  76.617161692  54.506778857  0.084840241493  3.8321829997  64.078198867  -8.8475062202  40.296362711  
175.8658  19.950329054  27.270369734  33.658451875  -31.533025254  1.5417736854  1.6638909233  46.372502362  2.7341256681  28.111189693  -11.30555919  -7.1974633219  15.458413935  -33.185197742  73.382059612  -60.632232189  90.043481228  33.695525373  8.8646839423  -11.770172393  -54.366790697  12.607038092  27.478115066  17.726668236  -16.601204112  -39.793763837  14.179129502  32.019341254  5.2686297385  34.702669281  2.9276885528  35.555095236  -61.483734729  47.986475059  -46.043507327  -41.740347314  1.1652303943  -18.001619101  -79.028975298  -67.745729604  -2.342240043  -24.854722009  -30.216827294  9.7801779372  -74.469389067  -44.172908645  -36.574790549  -51.578593495  107.1796818  -12.244641251  -69.399722345  -93.826290419  -38.970427769  124.66508172  56.66569107  13.86832572  -28.583655802  -55.86439127  108.39907008  40.297284792  9.5507664315  13.67877369  77.972581028  56.16011392  -2.3250605708  -2.0046882302  63.257763497  -6.9976705785  42.828703823  
175.5571  14.90236706  27.941396692  34.333077691  -35.160990672  -3.5718564447  -0.71338751116  45.874899004  1.0493623155  29.069931166  -10.482358441  -6.4957585513  9.4034103425  -37.476933152  74.768174946  -63.339061586  88.634739367  34.572357795  6.9036377334  -12.040135464  -59.045592851  11.056072322  24.858618315  19.320463722  -16.533271043  -43.278333791  11.316822154  30.969514209  3.1830033836  30.77144345  2.9218386514  32.126813137  -68.940186994  47.282445535  -53.471512045  -40.875466521  -0.20985888435  -16.648998318  -76.674369269  -73.843031363  -5.9814203981  -29.454790453  -34.929683078  11.636330073  -74.657962047  -44.263383014  -37.852234193  -54.540891857  109.21021389  -13.688804076  -74.604016197  -102.05282522  -36.953588452  126.66530342  58.275939348  11.401303943  -25.230448201  -60.571938357  106.8707732  45.098863958  9.9786584047  10.488158285  79.070851438  57.573197498  -4.809852243  -7.9781857388  62.02194479  -4.895797139  45.433806853  
175.2494  9.6140573264  28.549611713  34.929799785  -38.83998286  -9.0194183544  -3.1506404361  45.479131812  -0.79291196598  29.975148306  -9.6013242413  -5.6841380989  3.0107620526  -41.773910378  76.035762012  -65.803574406  86.786509538  35.379963391  4.6013564261  -12.214433874  -63.639635834  9.4133333324  21.83826402  20.864018905  -16.220390832  -46.71905014  8.4531660006  29.689023371  1.2197616061  26.643606854  2.91337013  28.451492467  -76.523967744  46.354520161  -61.10984043  -39.660338097  -1.5931538873  -15.046196727  -74.073227544  -79.903499619  -9.6903757197  -34.008110248  -39.794565841  13.622682167  -74.335122026  -44.109117289  -39.039375488  -57.521085393  111.00471277  -14.933591764  -79.794488263  -110.00249197  -34.689517452  128.11474483  59.437283611  8.6424835034  -21.838238709  -65.355193277  104.62394055  49.729672389  10.255190726  7.2203305084  79.877568174  58.71685181  -7.349359156  -14.036943509  60.350307312  -2.5444100884  48.094734497  
174.9428  4.1124413817  29.094898577  35.414839142  -42.553239073  -14.766225746  -5.6428885959  45.19481251  -2.7871296414  30.800972637  -8.6774052602  -4.7692085028  -3.673007178  -46.03462879  77.149934406  -67.992834493  84.50000644  36.104154032  1.9385545047  -12.298314164  -68.109818673  7.6774504931  18.390131623  22.329315645  -15.639789409  -50.096498469  5.5950382651  28.170103785  -0.60801708879  22.319921079  2.9109249565  24.522936893  -84.180735516  45.175739343  -68.897111456  -38.089366458  -2.9730439029  -13.21269671  -71.245520183  -85.880374164  -13.444725168  -38.461656908  -44.782156926  15.735619631  -73.470136004  -43.696719095  -40.120033217  -60.4923959  112.54255121  -15.969774745  -84.92017099  -117.61763097  -32.191992523  128.96111308  60.100480147  5.6093525594  -18.435319187  -70.175739438  101.62568296  54.133046977  10.364170173  3.8915152033  80.358158234  59.562921218  -9.9225648865  -20.126946751  58.226402456  0.050157229392  50.79211408  
174.6373  -1.5719026707  29.577475701  35.753550716  -46.282866346  -20.772974051  -8.1854351353  45.027421819  -4.9249740931  31.51987282  -7.726938759  -3.7590885751  -10.596591904  -50.215781593  78.0726206  -69.874595863  81.78079092  36.729745002  -1.0998890432  -12.299581896  -72.416647597  5.8464062984  14.489887327  23.686237777  -14.769619082  -53.391044603  2.7474465445  26.407839463  -2.2909853284  17.801242984  2.9238864081  20.336724163  -91.852380747  43.718467123  -76.766267984  -36.160504396  -4.3383225755  -11.174285872  -68.213421985  -91.724940861  -17.218697965  -42.761096735  -49.859451157  17.968804263  -72.036219977  -43.015819769  -41.078195587  -63.42557172  113.80336786  -16.791502242  -89.927515467  -124.8417967  -29.478098047  129.15528252  60.219850765  2.3233089418  -15.050308975  -74.991173421  97.84995575  58.252696067  10.290917231  0.5175880997  80.478342312  60.084764688  -12.508006146  -26.192288541  55.638403113  2.8775163629  53.504164087  
174.3328  -7.4050458913  29.99773606  35.91109009  -50.009828977  -26.996076244  -10.773859066  44.977848912  -7.1953672005  32.103084962  -6.7674595082  -2.6633098296  -17.704534448  -54.272816348  78.762936758  -71.417701522  78.638832216  37.240594719  -4.524157576  -12.228596376  -76.520779666  3.9176035031  10.116572892  24.90277323  -13.58953491  -56.583014808  -0.086583592569  24.400367735  -3.8238767759  13.088642135  2.9621782833  15.890636402  -99.477591336  41.955018148  -84.645282936  -33.875562735  -5.6784864537  -8.9630406559  -65.001022726  -97.387005191  -20.985618275  -46.851626761  -54.989921757  20.312839518  -70.011223308  -42.059493283  -41.89827052  -66.289192348  114.76712195  -17.396493309  -94.761014506  -131.62029762  -26.568180947  128.65221957  59.754240936  -1.190556062  -11.711877215  -79.755365635  93.278443987  62.033651481  10.022521959  -2.8861920902  80.204636581  60.257761855  -15.084193294  -32.175987205  52.579689958  5.9230353589  56.206756802  
174.0295  -13.349961477  30.356068128  35.853111058  -53.713946966  -33.388071895  -13.40398296  45.042012863  -9.5845205125  32.521110389  -5.8174777347  -1.4926835303  -24.937946636  -58.160548204  79.177673197  -72.592507993  75.088503325  37.619674886  -8.3387720184  -12.098192969  -80.383581684  1.8879726675  5.2534118977  25.945288463  -12.081322957  -59.652885785  -2.9060619487  22.149025147  -5.2057633761  8.1835455842  3.0360213914  11.185095431  -106.99249668  39.858363264  -92.457997068  -31.240493889  -6.9840303833  -6.6171667078  -61.634002722  -102.81542673  -24.718433159  -50.67886979  -60.133766734  22.754972144  -67.378287058  -40.824630865  -42.565349579  -69.050038239  115.41415732  -17.786165244  -99.363893608  -137.90073835  -23.485753311  127.41190786  58.667959551  -4.9037443287  -8.4484605949  -84.418816489  87.901365881  65.423247188  9.5480801634  -6.3054370358  79.504888824  60.059822862  -17.630048059  -38.020848734  49.049370409  9.1677176552  58.873519401  
173.7271  -19.366844659  30.652664082  35.54647931  -57.373908687  -39.898106437  -16.071814101  45.210582076  -12.076052404  32.7442737  -4.8962275152  -0.25913575619  -32.235312037  -61.833815145  79.271894384  -73.37133209  71.148505864  37.849176658  -12.541938137  -11.923529446  -83.967693188  -0.24588054012  -0.11138451019  26.778879328  -10.229568075  -62.581481634  -5.7120228691  19.658429745  -6.4402075142  3.0879084474  3.1556513327  6.2235899903  -114.33138204  37.402900083  -100.12507799  -28.265640588  -8.2467312212  -4.1806879106  -58.139278881  -107.95870935  -28.390270212  -54.189807427  -65.248239252  25.2788445  -64.1264606  -39.31225896  -43.065480602  -71.673521944  115.72528126  -17.965693897  -103.67886071  -143.63355851  -20.257340294  125.40025383  56.931680229  -8.7847044268  -5.2879779441  -88.929109775  81.71817114  68.372103296  8.858905921  -9.7268602733  78.348842076  59.471891233  -20.125348023  -43.67035669  45.052711919  12.588157065  61.475975472  
173.4258  -25.413497694  30.887322577  34.959986631  -60.967301165  -46.472476295  -18.773459314  45.468806254  -14.651171835  32.743331596  -4.0233877196  1.0244871469  -39.533354522  -65.24816279  78.999648883  -73.728915304  66.841722048  37.910657901  -17.124989322  -11.721854995  -87.237582044  -2.487490417  -5.9838323034  27.367800349  -8.02234595  -65.350174655  -8.5074468396  16.936496114  -7.5352991078  -2.1955921621  3.3310033588  1.0130806674  -121.42746331  34.565271633  -107.56508663  -24.965940601  -9.4599112041  -1.702979447  -54.544627205  -112.76564017  -31.975009925  -57.333732042  -70.288062441  27.864311768  -60.25126059  -37.527788871  -43.385943374  -74.124174973  115.68186356  -17.944001708  -107.6489039  -148.77256152  -16.912272878  122.58995267  54.523283534  -12.799246954  -2.2575431649  -93.231462649  74.738111881  70.835092566  7.9487167158  -13.138479753  76.708717601  58.478428275  -22.551166681  -49.069570695  40.601472531  16.156576374  63.983728644  
173.1256  -31.445776552  31.05925418  34.065049665  -64.470661338  -53.055234137  -21.505014711  45.796473547  -17.28892743  32.490120828  -3.2187783615  2.344639383  -46.767956904  -68.360544887  78.314782068  -73.642899836  62.194992924  37.785235801  -22.071947299  -11.512202891  -90.160081238  -4.8403123161  -12.363431118  27.675971989  -5.4519214281  -67.941086677  -11.297113045  13.994381258  -8.5035705881  -7.6633431956  3.5713718105  -4.4356324115  -128.21371067  31.32521329  -114.69563402  -21.361078049  -10.618672426  0.76185587374  -50.878288384  -117.18596809  -35.447856709  -60.06319709  -75.205926746  30.487337615  -55.755156651  -35.481187511  -43.515522075  -76.366183031  115.26596046  -17.733670833  -111.21812477  -153.2754268  -13.482426143  118.96129288  51.428619329  -16.91101503  0.6168219676  -97.269368969  66.980665577  72.772265674  6.8137877102  -16.529784915  74.559807744  57.067867114  -24.890297314  -54.166013694  35.714113499  19.840955465  66.364689462  
172.8264  -37.418094269  31.166898093  32.836377277  -67.859551619  -59.588847133  -24.262432713  46.168003025  -19.966518635  31.958231606  -2.5020360102  3.6873185199  -53.875111635  -71.130024472  77.171840593  -73.094309057  57.238823636  37.453827891  -27.359221375  -11.315010356  -92.704895814  -7.3074748669  -19.242485098  27.667562738  -2.5154328747  -70.337287507  -14.087383522  10.846361259  -9.3617860744  -13.310566008  3.885053199  -10.107594247  -134.62370813  27.666405731  -121.43460832  -17.475571932  -11.720094278  3.1557645881  -47.168563697  -121.17111136  -38.785891899  -62.334944252  -79.953065464  33.119980699  -50.64796877  -33.187060151  -43.444767746  -78.363960684  114.46046725  -17.350780401  -114.33259382  -157.10419808  -10.0019048  114.50287823  47.642168923  -21.082001805  3.3104734221  -100.98533011  58.475791988  74.149711241  5.4530720143  -19.891862525  71.881067997  55.233024304  -27.127648739  -58.910527855  30.41588133  23.605252945  68.58534618  
172.5282  -43.283974377  31.207759026  31.252591012  -71.108662846  -66.01489974  -27.041369794  46.552679635  -22.659663718  31.123691103  -1.8922727459  5.0383251774  -60.791884285  -73.518459986  75.527053888  -72.068023881  52.007018232  36.897443043  -32.955464167  -11.151671679  -94.845069542  -9.8915098207  -26.605510887  27.307639947  0.78445950618  -72.522987062  -16.885921759  7.509640552  -10.130604709  -19.131076104  4.2789833644  -15.983446818  -140.59253495  23.577309763  -127.70144944  -13.338792827  -12.76338638  5.4176649862  -43.443408865  -124.67488159  -41.968591958  -64.110785455  -84.47990154  35.730482651  -44.947162503  -30.664637886  -43.16624374  -80.08275504  113.24930247  -16.814668714  -116.94121306  -160.22574082  -6.5066788345  109.21224595  43.167587639  -25.273105507  5.8004269784  -104.32166451  49.264009164  74.940327067  3.868284202  -23.217476489  68.655696606  52.971457168  -29.250601139  -63.258079171  24.738749647  27.409723084  70.611079483  
172.2311  -48.996646264  31.178272914  29.296783963  -74.191947363  -72.274831252  -29.837019456  46.91503538  -25.343017541  29.965640346  -1.4077239659  6.3835337285  -67.457369685  -75.491160342  73.339374305  -70.553245354  46.536248367  36.097522153  -38.821598366  -11.044033174  -96.557401867  -12.594067241  -34.428755333  26.562880309  4.4389846285  -74.483717826  -19.701350832  4.0040975592  -10.834121999  -25.117038227  4.7583802283  -22.039262078  -146.05765394  19.051957708  -133.41844644  -8.9848993778  -13.749990466  7.4845025666  -39.730033773  -127.65421061  -44.978295579  -65.358418039  -88.736756152  38.283465975  -38.678029662  -27.937664688  -42.674747031  -81.489266762  111.61762476  -16.147623041  -118.99657026  -162.61216129  -3.0341731908  103.09636123  38.01810996  -29.444711345  8.0656344436  -107.22138457  39.396277411  75.124480224  2.0639447799  -26.501098091  64.871689198  50.285755599  -31.249310671  -67.168491691  18.721214841  31.211327459  72.406520421  
171.9349  -54.509672911  31.073709707  26.957004626  -77.082784495  -78.310697126  -32.643935955  47.215376644  -27.990630202  28.466986827  -1.0653911471  7.7091675673  -73.81362035  -77.017493149  70.571554205  -68.543932718  40.865562054  35.036326184  -44.911024988  -11.013840938  -97.822806831  -15.415624778  -42.679844521  25.402327901  8.4327544445  -76.206504465  -22.542858386  0.35197229393  -11.499296962  -31.25872342  5.3264044176  -28.246468618  -150.95979122  14.090675604  -138.51203131  -4.4526871991  -14.683625905  9.2924216757  -36.054516085  -130.06986517  -47.800604435  -66.052152226  -92.674607145  40.740247496  -31.873744053  -25.034181315  -41.967498356  -82.552275722  109.55208213  -15.374501518  -120.45576875  -164.24118038  0.37718353637  96.171970015  32.216801526  -33.557288609  10.087251318  -109.62912665  28.933684387  74.690535637  0.047383842028  -29.738884453  60.522355336  47.18375796  -33.116952422  -70.607093701  12.407943437  34.964238188  73.93595006  
171.6398  -59.777600194  30.888120596  24.226653873  -79.754180027  -84.0659421  -35.455855126  47.410453502  -30.576436165  26.615014768  -0.88068639544  9.0020720833  -79.806527088  -78.071430987  67.191235382  -66.039205364  35.035840423  33.697366977  -51.170018866  -11.082154474  -98.626607067  -18.355200524  -51.317583964  23.798184788  12.743364167  -77.680017635  -25.419757857  -3.4224967516  -12.15527678  -37.544275254  5.983850399  -34.571882546  -155.24379188  8.7007108911  -142.91404203  0.2146558121  -15.570274928  10.778032188  -32.441436687  -131.8871341  -50.424703949  -66.173531528  -96.245883096  43.059269894  -24.57528422  -21.986205942  -41.044294529  -83.24325788  107.04109124  -14.522293501  -121.28121629  -165.09645535  3.6884454692  88.465794353  25.796644892  -37.571990581  11.848892766  -111.49211778  17.946929248  73.635235461  -2.1712972697  -32.928604551  55.606783614  43.678682002  -34.849892522  -73.545260175  5.8492732471  38.620427012  75.163738393  
171.3457  -64.756615874  30.614335814  21.104785138  -82.179000529  -89.486172222  -38.265519367  47.454262604  -33.074762186  24.401934999  -0.86708623793  10.249978274  -85.386632536  -78.632021825  63.172023854  -63.043696531  29.089212078  32.065873897  -57.538311971  -11.268741074  -98.95875748  -21.410079397  -60.291927298  21.726616609  17.341120915  -78.894709382  -28.341017249  -7.29347756  -12.832634381  -43.959492842  6.7288807065  -40.977850656  -158.85943598  2.8967415363  -146.56292737  4.9698920408  -16.418105258  11.87974615  -28.913544612  -133.07647194  -52.843592552  -65.711828876  -99.405276837  45.196650271  -16.831217768  -18.829314134  -39.907616833  -83.536979584  104.07514267  -13.619626383  -121.44135685  -165.16784324  6.8606640562  80.014557878  18.800449123  -41.451244445  13.336874286  -112.76116008  6.5156087715  71.963914912  -4.5793068243  -36.069513727  50.130241962  39.789163332  -36.447781779  -75.960838302  -0.8994252458  42.130331936  76.054819123  
171.0526  -69.405205577  30.244017658  17.596300037  -84.330242445  -94.519912309  -41.06451431  47.298970951  -35.460841397  21.825357101  -1.0358025892  11.441749942  -90.509859776  -78.68377133  58.494521425  -59.567846334  23.068436162  30.129287077  -63.949859695  -11.591467263  -98.813994893  -24.575563109  -69.544127588  19.168553282  22.188920825  -79.842927879  -31.314768383  -11.233981234  -13.5625377  -50.487638465  7.5568153286  -47.422511003  -161.76219991  -3.2987552749  -149.40486651  9.7621768277  -17.237329592  12.539155873  -25.491458616  -133.61408345  -55.054210564  -64.664403926  -102.11056063  47.106841011  -8.6973447827  -15.602123524  -38.562690215  -83.412055428  100.64712608  -12.696228521  -120.91132959  -164.45160018  9.855423335  70.864832505  11.280576883  -45.15931821  14.540433031  -113.39161269  -5.2726864827  69.690544233  -7.1612858985  -39.162179265  44.104500243  35.539195883  -37.913565123  -77.838445826  -7.7785166161  45.443590671  76.575195788  
170.7605  -73.684792576  29.76777155  13.712034115  -86.181334795  -99.119335027  -43.84312492  46.895943672  -37.711320361  18.888667632  -1.3954791186  12.567607657  -95.138140113  -78.216926928  53.147284525  -55.628121847  17.016266481  27.877765745  -70.33377965  -12.065704519  -98.191911642  -27.844753549  -79.007081388  16.11046323  27.242291677  -80.519009703  -34.34781086  -15.216319192  -14.375872314  -57.109277706  8.4599873442  -53.860172742  -163.91394906  -9.8552938087  -151.39477777  14.537601126  -18.0400032  12.702422166  -22.193411908  -133.48243399  -57.057462761  -63.036910212  -104.32338404  48.743394241  -0.23620099033  -12.345691303  -37.017489034  -82.851456137  96.752667237  -11.782359202  -119.67353995  -162.95051201  12.635387602  61.072701661  3.2984866185  -48.66285193  15.451925314  -113.34434906  -17.323452763  66.837590864  -9.899472972  -42.208261235  37.548063024  30.957970995  -39.253403275  -79.169635249  -14.724982531  48.509827819  76.692473657  
170.4694  -77.560347939  29.175315975  9.4687298914  -87.706473222  -103.24094773  -46.590218733  46.196855017  -39.8047457  15.601300044  -1.9519213209  13.619323139  -99.239926471  -77.227655949  47.127680878  -51.247152481  10.974809993  25.304698203  -76.615447007  -12.703766896  -97.09695279  -31.208378774  -88.605871205  12.545078356  32.449614336  -80.919348271  -37.44512585  -19.212569128  -15.302341373  -63.802159738  9.4276744593  -60.241813498  -165.28354858  -16.734344961  -152.49719284  19.239831416  -18.839762809  12.32163936  -19.035045678  -132.67067174  -58.858132012  -60.843344382  -106.010035  50.059817366  8.4835754628  -9.1028352219  -35.282686319  -81.842953651  92.390467552  -10.908217763  -117.71812944  -160.67395192  15.164852731  50.703239808  -5.0759083248  -51.931341049  16.066995532  -112.58666725  -29.536512357  63.435700762  -12.773908197  -45.210254343  30.486301615  26.07961412  -40.476505443  -79.952920471  -21.673399576  51.279480821  76.376410597  
170.1793  -81.00095778  28.45570997  4.8888970324  -88.880981866  -106.84622349  -49.293163598  45.154858209  -41.722017169  11.978884194  -2.7078684207  14.590378415  -102.79058169  -75.718112963  40.442615478  -46.45376988  4.9848936076  22.40719829  -82.717725151  -13.514398004  -95.538338337  -34.654669861  -98.258506963  8.4720465302  37.752531737  -81.042437566  -40.609415264  -23.195037685  -16.369568384  -70.541145039  10.446114227  -66.515688846  -165.84738077  -23.889486694  -152.68697514  23.810841353  -19.651511757  11.356142603  -16.029255995  -131.17494945  -60.464684811  -58.105933686  -107.14214436  51.010503358  17.388006454  -5.9173911846  -33.371544906  -80.379491607  87.562635072  -10.103344712  -115.04333173  -157.63786253  17.410292002  39.82981277  -13.765057484  -54.937560618  16.384711555  -111.0931304  -41.807388762  59.523202811  -15.762674807  -48.171197924  22.951476063  20.942820654  -41.594874383  -80.19366613  -28.556991069  53.704647971  75.599479025  
169.8902  -83.980334816  27.597634624  5.6210363605E-4  -89.681698308  -109.90216343  -51.937786612  43.725786827  -43.44679472  8.0432660776  -3.6628148027  15.476084979  -105.77263406  -73.696394404  33.109099255  -41.282942963  -0.9145465202  19.186571996  -88.562305656  -14.502324078  -93.529913325  -38.169295549  -107.87686169  3.8984886135  43.086549026  -80.888890715  -43.840681831  -27.136707911  -17.602229125  -77.298187099  11.49860848  -72.628044784  -165.58975896  -31.266745521  -151.94986478  28.191726748  -20.491058153  9.7737227107  -13.186097518  -128.99863533  -61.888973046  -54.854861943  -107.69731497  51.551716076  26.398655185  -2.8334225865  -31.299750323  -78.459470867  82.274995079  -9.3960282629  -111.65570503  -153.86466046  19.340887105  28.533208119  -22.684757359  -57.657920434  16.407661533  -108.84631498  -54.028791064  55.14544534  -18.84217433  -51.09436242  14.982639767  15.590395026  -42.62296773  -79.90384359  -35.308728427  55.739940684  74.33742991  
169.6021  -86.477262321  26.589722881  -5.1630871161  -90.087375558  -112.38177847  -54.508380052  41.869358069  -44.965848144  3.8223916415  -4.8128879386  16.273659283  -108.17589586  -71.17638168  25.154636648  -35.7756006  -6.6870391695  15.648737186  -94.071127444  -15.667888488  -91.089930212  -41.73536002  -117.36779111  -1.1605618933  48.381822804  -80.461433443  -47.135865023  -31.011660099  -19.021238966  -84.042373809  12.565719906  -78.523920439  -164.50322969  -38.805129499  -150.28283571  32.323592556  -21.374714409  7.5517146251  -10.512746091  -126.15240522  -63.145839776  -51.127838342  -107.65965744  51.642607817  35.43361291  0.10560171465  -29.085186904  -76.08694142  76.537367764  -8.8127297592  -107.5702326  -149.38306298  20.929034898  16.900609569  -31.745286928  -60.072742752  16.142007297  -105.83744588  -66.092177393  50.35397872  -21.987431494  -53.982921668  6.6254217003  10.068699693  -43.577282135  -79.101661115  -41.862455723  57.343321386  72.569848788  
169.3149  -88.475959721  25.420929823  -10.564155345  -90.079093861  -114.26447988  -56.987758836  39.550346674  -46.269339368  -0.64994802438  -6.1507887769  16.982252081  -109.99744402  -68.177477066  16.617412042  -29.978336697  -12.299102241  11.804579278  -99.1678417  -17.006781253  -88.240769145  -45.333467306  -126.6344211  -6.6818566117  53.564131531  -79.764872839  -50.48854674  -34.7954555  -20.64302084  -90.740033074  13.62556088  -84.148024962  -162.58875713  -46.437347643  -147.69425553  36.148497743  -22.318867849  4.6779273592  -8.0135209227  -122.65421051  -64.252640027  -46.969517463  -107.02021649  51.246243867  44.408574848  2.8576426354  -26.747660245  -73.271694007  70.363800356  -8.3775412884  -102.81028601  -144.22783733  22.150820653  5.0244337658  -40.852675631  -62.166456121  15.597489786  -102.06689883  -77.88936478  45.205602623  -25.172423965  -56.839620972  -2.0683161457  4.4270232423  -44.475869207  -77.811079105  -48.154009971  58.476908257  70.280692831  
169.0287  -89.966360671  24.08093377  -16.160581929  -89.640674033  -115.53636989  -59.357372605  36.739697677  -47.351029224  -5.334509107  -7.6657992929  17.602930476  -111.24146539  -64.724239639  7.5462595473  -23.942995094  -17.720704468  7.6702263143  -103.77928676  -18.50987466  -85.008602834  -48.94185381  -135.57758187  -12.633784869  58.556013102  -78.806042252  -53.888739056  -38.465473647  -22.47887736  -97.35490587  14.654171642  -89.445669577  -159.85578562  -54.090705127  -144.20384226  39.610441249  -23.339533256  1.1513861298  -5.6899655742  -118.52911982  -65.2286905  -42.430782756  -105.77727428  50.33060702  53.237986541  5.3829203328  -24.30857076  -70.029247044  63.772741491  -8.1116881574  -97.407448102  -138.43947478  22.986448745  -6.9989481659  -49.910081199  -63.927701068  14.78738257  -97.544553182  -89.314151015  39.761300697  -28.370431416  -59.666451347  -11.040945626  -1.283120963  -45.337794612  -76.06122425  -54.122309446  59.107728299  67.458797324  
