253.4113  5.9156776281E-4  8.488858888E-5  -0.004168207271  4.1229365683E-4  7.8647087002E-5  2.6305723561E-4  -1.0683049988E-5  -2.4577621957E-4  -5.3082709341E-5  -3.3354196515E-5  1.1238728276E-4  0.0010042091349  0.0026492607793  -3.2756753362E-5  -9.6482654554E-4  4.4039510637E-5  -3.3849055716E-4  9.2517275062E-4  1.0570110384E-4  3.0674227256E-4  1.4113514826E-4  -3.9593167068E-4  7.5512724304E-5  -2.2470870622E-4  -2.228912139E-4  6.3722328378E-4  2.8480663041E-4  -2.2994954717E-5  -2.102587813E-4  1.1773805465E-4  6.5299358501E-4  -3.0129855957E-4  -1.7449291372E-4  6.3993214984E-5  -8.89986768E-5  -2.0639789238E-5  -3.448567249E-5  0.001967384625  1.0474425607E-4  1.181492399E-4  -6.53905007E-4  -5.77585319E-5  2.6897737413E-4  -1.1231000776E-4  0.0010614713559  2.8111514437E-4  7.1210696114E-5  0.0017513116776  -1.436909355E-4  9.4413136103E-6  -9.9762347812E-6  1.2645607083E-4  1.1519461475E-5  0.001257028941  -1.8198493476E-4  -9.6808579827E-5  8.9358593535E-5  4.4461196008E-5  -6.4880852341E-5  -2.4782178863E-5  2.4153221325E-5  -1.4140821192E-4  4.8734686759E-4  1.6048913465E-4  -1.0898595189E-4  2.9080086807E-5  -1.1502680369E-5  6.1807516531E-5  4.7316404664E-4  -9.5733658607E-4  0.0080171904065  -1.0900278687E-4  7.4028606028E-4  0.0037625140752  3.1893495753E-4  1.249453353E-4  1.8437124534E-4  4.2302934481E-4  3.6802884917E-4  2.5827540725E-5  4.6021153611E-4  -2.3619395704E-5  -4.0696454796E-4  
252.7708  7.421181663E-4  1.0070842005E-4  -0.0050897427781  5.2450965304E-4  1.0129356132E-4  3.3092145001E-4  -1.4091213834E-5  -3.111311968E-4  -6.6575080571E-5  -4.5104078795E-5  1.4684971942E-4  0.0012448829185  0.0032611167865  -4.3250430737E-5  -0.0012113692527  5.6075338586E-5  -4.2883386663E-4  0.001157453119  1.3610317748E-4  3.6884867342E-4  1.711723315E-4  -5.0745248572E-4  9.1757518376E-5  -2.850965316E-4  -2.8811691462E-4  7.8467402666E-4  3.4538935647E-4  -2.7810039961E-5  -2.7007738994E-4  1.5272240161E-4  8.1555483107E-4  -3.8107620584E-4  -2.2521824585E-4  7.8634014772E-5  -1.1269877875E-4  -2.7140442357E-5  -4.3050687022E-5  0.0024193224353  1.3338565092E-4  1.5244931963E-4  -8.2772381237E-4  -7.410655194E-5  3.391982881E-4  -1.428283642E-4  0.0013018370127  3.5682607364E-4  9.0029234955E-5  0.0021824932949  -1.8264024963E-4  1.2788063786E-5  -1.2869455486E-5  1.601742541E-4  1.4490060604E-5  0.001541440578  -2.357232487E-4  -1.1817953968E-4  1.1089304498E-4  5.7158438492E-5  -8.2195455824E-5  -3.2732996714E-5  3.0318736124E-5  -1.805025038E-4  6.1378297597E-4  2.0547405749E-4  -1.4210682651E-4  3.6634441521E-5  -1.5261083073E-5  7.7093389291E-5  6.017620356E-4  -0.0012200435235  0.0096324863787  -1.4273943328E-4  8.9327059721E-4  0.0046702068747  3.953948175E-4  1.6199883101E-4  2.3609966829E-4  5.4518960333E-4  4.6335239055E-4  3.4591972006E-5  5.7828363991E-4  -3.1074864571E-5  -5.1252286624E-4  
252.1334  9.2760238675E-4  1.1834428635E-4  -0.0061938151439  6.6493677868E-4  1.299883021E-4  4.1480468228E-4  -1.8522728418E-5  -3.9247610534E-4  -8.3179867292E-5  -6.0634002455E-5  1.9124138891E-4  0.0015376557899  0.004000050082  -5.6853556901E-5  -0.0015156639142  7.1138466863E-5  -5.4153285955E-4  0.001442785221  1.7462795684E-4  4.4117253072E-4  2.0618817377E-4  -6.4813711872E-4  1.1081951754E-4  -3.60597671E-4  -3.7120884789E-4  9.6276254954E-4  4.1678769276E-4  -3.3383033778E-5  -3.4576509916E-4  1.973989043E-4  0.0010149029766  -4.8045329533E-4  -2.8970962621E-4  9.615444154E-5  -1.4219635534E-4  -3.5568258897E-5  -5.3505660175E-5  0.0029648124303  1.6926118051E-4  1.9604064636E-4  -0.0010441341658  -9.4766528043E-5  4.261074424E-4  -1.8097694333E-4  0.0015905783084  4.513415206E-4  1.1335339594E-4  0.0027104121283  -2.3132815407E-4  1.7217910858E-5  -1.6535624605E-5  2.021287711E-4  1.8120912713E-5  0.0018832817525  -3.042762691E-4  -1.4379445081E-4  1.3680897787E-4  7.3226897139E-5  -1.0375355634E-4  -4.308319698E-5  3.7909140713E-5  -2.2967182537E-4  7.7020320122E-4  2.6206997641E-4  -1.8465324382E-4  4.5938952444E-5  -2.0172501639E-5  9.5662919372E-5  7.6255809211E-4  -0.0015498530701  0.011532739943  -1.8623662832E-4  0.0010725310932  0.0057772287969  4.8815366293E-4  2.0931924884E-4  3.0126104453E-4  7.0025116747E-4  5.8124285067E-4  4.6097136557E-5  7.2397263471E-4  -4.0744851308E-5  -6.4335195177E-4  
251.4993  0.0011552250782  1.3759933771E-4  -0.0075116922936  8.4001227271E-4  1.6620667419E-4  5.1808719783E-4  -2.4264604854E-5  -4.9334295014E-4  -1.0353040451E-4  -8.1051956034E-5  2.482248208E-4  0.0018924005569  0.0048889948998  -7.4409078978E-5  -0.0018898528669  8.9915975176E-5  -6.8164359801E-4  0.0017918965038  2.2326190799E-4  5.2478667808E-4  2.4656392883E-4  -8.2496432383E-4  1.329880406E-4  -4.546938847E-4  -4.7669822372E-4  0.0011770183103  5.0039233517E-4  -3.9752922303E-5  -4.4119897962E-4  2.5423936392E-4  0.0012583989719  -6.0383791748E-4  -3.7141170079E-4  1.169934764E-4  -1.7876773354E-4  -4.6456614838E-5  -6.6202064174E-5  0.0036207645429  2.1402977526E-4  2.5124351436E-4  -0.0013125859365  -1.207851268E-4  5.3321436558E-4  -2.284758977E-4  0.0019359520466  5.6889199569E-4  1.4212783319E-4  0.0033543700775  -2.9196126844E-4  2.3049711562E-5  -2.1160906344E-5  2.5411993067E-4  2.2524430977E-5  0.0022924775707  -3.9141064336E-4  -1.7439182227E-4  1.6774449814E-4  9.3486815907E-5  -1.3049058039E-4  -5.650714934E-5  4.7214158276E-5  -2.9130688153E-4  9.6295359739E-4  3.3297824603E-4  -2.391097123E-4  5.7336607091E-5  -2.6565957301E-5  1.1807259186E-4  9.6283457257E-4  -0.0019625044667  0.01375949822  -2.4210976052E-4  0.0012812130142  0.0071224592345  6.0014775156E-4  2.6953295257E-4  3.8302996529E-4  8.9637295894E-4  7.2646727999E-4  6.1127398286E-5  9.0301622153E-4  -5.3242648296E-5  -8.0494322E-4  
250.8684  0.001433450565  1.5807198194E-4  -0.0090789540868  0.0010574688187  2.1174488877E-4  6.4476091414E-4  -3.1678259802E-5  -6.1794644529E-4  -1.2836770802E-4  -1.0775927001E-4  3.2111813722E-4  0.0023205300025  0.0059542394393  -9.6965391157E-5  -0.0023482882362  1.1323101297E-4  -8.5524464751E-4  0.002217338668  2.8442604466E-4  6.207113239E-4  2.9254587906E-4  -0.0010464069991  1.5851692274E-4  -5.7159294639E-4  -6.1016361024E-4  0.001433783745  5.9762866299E-4  -4.6929207591E-5  -5.6111239484E-4  3.2628480789E-4  0.0015546394285  -7.5652781055E-4  -4.7454918471E-4  1.4162244289E-4  -2.2393339444E-4  -6.047517721E-5  -8.1539314194E-5  0.0044065995815  2.696862264E-4  3.2090301978E-4  -0.0016443729376  -1.5343849136E-4  6.646464237E-4  -2.873830913E-4  0.002347283562  7.14545091E-4  1.7745840633E-4  0.0041369490233  -3.6718645368E-4  3.0686823832E-5  -2.6970334685E-5  3.1828536557E-4  2.7820541424E-5  0.0027802895383  -5.0176026156E-4  -2.1081813902E-4  2.0434589453E-4  1.1893725366E-4  -1.6352087943E-4  -7.3853248562E-5  5.8572711663E-5  -3.6831120664E-4  0.0011995280136  4.2144540484E-4  -3.085577642E-4  7.1219563526E-5  -3.4856634064E-5  1.4492776664E-4  0.0012113123362  -0.0024770571865  0.016358618454  -3.136146944E-4  0.0015224764237  0.008751225596  7.3470538018E-4  3.4587559781E-4  4.8524516851E-4  0.0011435408427  9.0465282407E-4  8.066997214E-5  0.0011221606496  -6.9337850358E-5  -0.0010038428004  
250.2406  0.0017721694645  1.7907845166E-4  -0.010935880047  0.0013265520937  2.6877956129E-4  7.9951578486E-4  -4.1217076213E-5  -7.7129268137E-4  -1.5855378727E-4  -1.4251958837E-4  4.1404026501E-4  0.0028351638389  0.0072257488054  -1.2582002716E-4  -0.0029078546335  1.4206475264E-4  -0.0010696151275  0.0027337168955  3.6105753681E-4  7.2985312974E-4  3.4416543226E-4  -0.0013227073574  1.8759473764E-4  -7.1636203591E-4  -7.7844608958E-4  0.0017402965494  7.0991022002E-4  -5.4877126311E-5  -7.1126078247E-4  4.1726008394E-4  0.0019136088407  -9.4486625205E-4  -6.0428183165E-4  1.7053676401E-4  -2.7949568635E-4  -7.8461545038E-5  -9.9966664945E-5  0.0053445094496  3.3861811044E-4  4.0849351226E-4  -0.0020529322771  -1.9427629375E-4  8.2522722719E-4  -3.6014778881E-4  0.0028350291392  8.9434314306E-4  2.2062976697E-4  0.0050844416786  -4.6016403835E-4  4.0636865616E-5  -3.4234244573E-5  3.9714902607E-4  3.4132432713E-5  0.0033594134674  -6.4100169569E-4  -2.5404015822E-4  2.4723075295E-4  1.5078964887E-4  -2.0416526316E-4  -9.6184236926E-5  7.2379114161E-5  -4.6419763192E-4  0.0014887285874  5.3135070489E-4  -3.9680346536E-4  8.8030780157E-5  -4.5566157008E-5  1.7687109991E-4  0.0015183820474  -0.0031164986397  0.019380380799  -4.0478819351E-4  0.0017993731945  0.010716127913  8.9556436417E-4  4.4231660538E-4  6.125261703E-4  0.0014539250498  0.0011224064898  1.0596129628E-4  0.0013892938171  -8.999229068E-5  -0.0012478220359  
249.616  0.002182875014  1.995547446E-4  -0.013127832458  0.0016582647069  3.3993581957E-4  9.8783280163E-4  -5.3447647325E-5  -9.5929989738E-4  -1.9508546274E-4  -1.8754179824E-4  5.3208407918E-4  0.0034512979405  0.008737483817  -1.6257099198E-4  -0.0035883216132  1.7758069295E-4  -0.001333437404  0.0033579293076  4.5670332333E-4  8.5292748029E-4  4.011341129E-4  -0.0016661921361  2.2030538035E-4  -8.9508167764E-4  -9.8990192731E-4  0.0021047734511  8.3857564381E-4  -6.3498561283E-5  -8.9861391989E-4  5.3170734961E-4  0.0023468380204  -0.0011764201812  -7.668847897E-4  2.0424341927E-4  -3.475802739E-4  -1.014593979E-4  -1.2198372475E-4  0.0064597221642  4.2366977216E-4  5.1824036787E-4  -0.0025541787838  -2.4517275193E-4  0.0010205572923  -4.4966984662E-4  0.0034108238083  0.0011154571332  2.7312203594E-4  0.0062273126564  -5.7464988598E-4  5.3535397027E-5  -4.3275296011E-5  4.9367376903E-4  4.1579863102E-5  0.0040440660772  -8.1605903173E-4  -3.0515812686E-4  2.9693460808E-4  1.9050635419E-4  -2.5398120739E-4  -1.2482558881E-4  8.9089612216E-5  -5.83199745E-4  0.0018408377128  6.673017137E-4  -5.0852802888E-4  1.0826367256E-4  -5.9347005017E-5  2.1456345073E-4  0.0018963598004  -0.0039084413518  0.022879532933  -5.2061494384E-4  0.0021146845175  0.013077919321  0.0010868799428  5.6370478326E-4  7.7040487774E-4  0.0018422947457  0.0013874433388  1.3854239306E-4  0.0017135855696  -1.1640318136E-4  -0.0015460686235  
248.9944  0.0026788465662  2.1793389401E-4  -0.015705625706  0.0020656373971  4.2836460508E-4  0.0012160827734  -6.9075360921E-5  -0.0011889315964  -2.3910841479E-4  -2.4557919518E-4  6.8152181313E-4  0.0041859718697  0.010527706478  -2.0917666582E-4  -0.0044127248473  2.2115128036E-4  -0.0016570265049  0.0041094123291  5.7562670927E-4  9.9036145364E-4  4.6270791344E-4  -0.0020916312776  2.5657694049E-4  -0.0011150225714  -0.0012546977356  0.0025364942299  9.8480583855E-4  -7.2607789116E-5  -0.0011315776346  6.7514057394E-4  0.0028675657833  -0.0014601827122  -9.6995722921E-4  2.4324304216E-4  -4.3068120293E-4  -1.3076428513E-4  -1.4813907516E-4  0.0077807668558  5.2821365402E-4  6.5526116658E-4  -0.0031668757131  -3.0838537807E-4  0.0012570946894  -5.5936422999E-4  0.0040875090915  0.0013863573233  3.3662547528E-4  0.0076006862869  -7.1508663951E-4  7.0174132803E-5  -5.4476001369E-5  6.113168541E-4  5.0269224749E-5  0.0048500548976  -0.0010353415716  -3.6541994375E-4  3.538364567E-4  2.3984456494E-4  -3.1479562687E-4  -1.6142323073E-4  1.0922922834E-4  -7.3039997824E-4  0.0022677995802  8.3473701443E-4  -6.4946471382E-4  1.3245895209E-4  -7.7011732504E-5  2.5865494444E-4  0.0023597664198  -0.004885917939  0.026915251366  -6.6722521786E-4  0.0024707115205  0.015906435987  0.0013132195274  7.1593766453E-4  9.6547276894E-4  0.0023264958853  0.0017087216474  1.8032456048E-4  0.0021056328937  -1.5005463305E-4  -0.0019093994773  
248.376  0.0032753367592  2.3199403265E-4  -0.018725871338  0.0025640277748  5.3782971806E-4  0.0014916296189  -8.8975070807E-5  -0.001468341981  -2.9193111048E-4  -3.2004741034E-4  8.7004750296E-4  0.0050584297752  0.01263926112  -2.6802523131E-4  -0.0054077739216  2.7438673048E-4  -0.0020525882335  0.0050103862159  7.2292781535E-4  0.0011421749852  5.2751468709E-4  -0.0026166432667  2.9611652594E-4  -0.0013848477681  -0.0015851534212  0.0030458845926  0.0011495179228  -8.1901117163E-5  -0.0014202479689  8.542231691E-4  0.0034909000066  -0.0018068022153  -0.0012226621591  2.8800544961E-4  -5.3170931099E-4  -1.679783391E-4  -1.7902639273E-4  0.0093397329427  6.5622912306E-4  8.2572843643E-4  -0.0039130422895  -3.8662223499E-4  0.0015422326583  -6.9323044692E-4  0.004879134515  0.001717000788  4.1305173972E-4  0.0092448562329  -8.8670431587E-4  9.1534345986E-5  -6.8286606186E-5  7.5408732243E-4  6.0279378683E-5  0.0057948252436  -0.0013090179558  -4.3623628563E-4  4.180575222E-4  3.0090602632E-4  -3.887399899E-4  -2.0801198503E-4  1.3339884629E-4  -9.1187599222E-4  0.0027834085185  0.0010400343604  -8.2660539286E-4  1.6119758745E-4  -9.9567742103E-5  3.0974338491E-4  0.0029256287414  -0.0060882818794  0.031551003556  -8.5212760678E-4  0.002869011281  0.019281567448  0.0015795400557  9.0615719868E-4  0.0012055438738  0.0029279984557  0.0020965829172  2.336668414E-4  0.0025776068644  -1.9277885408E-4  -0.0023504961389  
247.7606  0.0039897577605  2.3867222869E-4  -0.022251286862  0.0031714461393  6.7280502214E-4  0.0018229364136  -1.1422769854E-4  -0.0018070333626  -3.5503816615E-4  -4.1516387415E-4  0.0011070616516  0.0060902687441  0.015119818391  -3.4201456722E-4  -0.0066042834123  3.3916582698E-4  -0.0025345077744  0.0060860934033  9.0467857273E-4  0.0013078377969  5.9333746528E-4  -0.0032621499019  3.3832842988E-4  -0.0017148427124  -0.0019961384543  0.0036445964035  0.0013332322749  -9.0919383697E-5  -0.0017767007859  0.0010769708022  0.0042339731369  -0.0022288401132  -0.001536000297  3.3893724672E-4  -6.5404353155E-4  -2.1507535611E-4  -2.1527737637E-4  0.011172516663  8.123887674E-4  0.0010370561664  -0.0048183978195  -4.8311846956E-4  0.0018843702977  -8.5592620289E-4  0.0058009259612  0.0021190355734  5.0453992144E-4  0.011205810294  -0.0010956302157  1.1882617331E-4  -8.5233097785E-5  9.2660382865E-4  7.1642058606E-5  0.0068974771876  -0.0016493302437  -5.191967126E-4  4.8932661797E-4  3.7619284165E-4  -4.782874136E-4  -2.6709622721E-4  1.6228248034E-4  -0.0011348670121  0.0034035003473  0.0012906218007  -0.0010484403302  1.9508858144E-4  -1.2825841324E-4  3.6831667229E-4  0.003613799876  -0.0075622214453  0.036854294439  -0.0010844816225  0.0033100701166  0.023294255362  0.0018911430258  0.0011429744407  0.0014998333197  0.0036725189699  0.0025628938545  3.0146680765E-4  0.0031433972379  -2.4682845298E-4  -0.0028841632336  
247.1483  0.0048418607398  2.338386161E-4  -0.026350955014  0.003908906957  8.3858204065E-4  0.002219671859  -1.4616370945E-4  -0.002216024817  -4.3010260861E-4  -5.3611183303E-4  0.0014040036874  0.0073055676512  0.018022067386  -4.346435109E-4  -0.0080376224551  4.1766834879E-4  -0.0031196703105  0.0073650205471  0.0011280727101  0.0014860998584  6.5684579822E-4  -0.0040528826876  3.8221277918E-4  -0.0021171757099  -0.0025055271513  0.0043455837165  0.0015359088713  -9.9002233689E-5  -0.0022153196889  0.0013529812853  0.0051160860859  -0.002741059466  -0.001923120704  3.9634000687E-4  -8.0158442332E-4  -2.7447785687E-4  -2.5755069179E-4  0.013319047141  0.0010021519095  0.0012981122811  -0.0059128411021  -6.0172285984E-4  0.0022929714428  -0.0010528442369  0.0068692132605  0.002606020689  6.1345517959E-4  0.013535761971  -0.0013490078576  1.5353457513E-4  -1.0592502173E-4  0.0011341510205  8.4315397333E-5  0.0081787446531  -0.0020709513571  -6.1608675966E-4  5.6680431775E-4  4.6866961338E-4  -5.8629121612E-4  -3.4174432837E-4  1.9665467883E-4  -0.0014079617201  0.0041461417842  0.0015950882636  -0.0013252348034  2.347499701E-4  -1.6461144607E-4  4.3467529847E-4  0.004447293861  -0.0093628931402  0.042896280932  -0.001375415315  0.0037929058026  0.028047505476  0.0022536015776  0.0014367258072  0.0018591506046  0.0045907235836  0.0031211865594  3.8726626416E-4  0.0038187494983  -3.1496138443E-4  -0.0035276100453  
246.539  0.0058539013427  2.1202494002E-4  -0.031100518996  0.0048008034384  0.001041387939  0.0026928142064  -1.8641451167E-4  -0.0027080309159  -5.1899639851E-4  -6.8923216268E-4  0.0017747381292  0.0087309884964  0.02140383947  -5.5011531E-4  -0.0097481763783  5.1240862901E-4  -0.0038278147933  0.0088790931926  0.0014015908498  0.0016747934786  7.1326648151E-4  -0.0050179422341  4.2624157346E-4  -0.0026061913464  -0.003134718701  0.0051631730863  0.0017567490898  -1.0523304733E-4  -0.002753164904  0.0016936931867  0.0061588332207  -0.0033607462757  -0.0023996706132  4.6035739604E-4  -9.7880900288E-4  -3.4914791228E-4  -3.0651605961E-4  0.015823483192  0.001231864808  0.0016194591996  -0.0072309626619  -7.4699505232E-4  0.0027786057349  -0.0012901908972  0.00810130885  0.003193660509  7.4237727195E-4  0.016293678408  -0.0016551243389  1.9747273498E-4  -1.3106267152E-4  0.001382732008  9.8148856615E-5  0.009660928014  -0.0025913890264  -7.289060077E-4  6.4885691847E-4  5.8183202662E-4  -7.1602421284E-4  -4.356985046E-4  2.373880328E-4  -0.0017413091946  0.0050318116362  0.0019632888439  -0.0016693462117  2.8078112643E-4  -2.1049532175E-4  5.0883036571E-4  0.0054526282036  -0.011555179525  0.04975123836  -0.0017383933467  0.0043145903594  0.033657394156  0.0026726532951  0.0017997632916  0.0022961060033  0.0057190164201  0.0037867921826  4.9537351486E-4  0.004621387966  -4.0054018126E-4  -0.004300754773  
245.9327  0.0070507824354  1.6610132092E-4  -0.036582298232  0.0058753012805  0.001288513592  0.0032547489528  -2.3697293235E-4  -0.0032976488639  -6.2379847991E-4  -8.8224642358E-4  0.0022360006342  0.010395841194  0.025328145629  -6.9345395433E-4  -0.011781812155  6.2626957864E-4  -0.0046819215051  0.010663829938  0.0017351804078  0.0018706056196  7.5598438909E-4  -0.0061914110187  4.6820883594E-4  -0.0031987393045  -0.0039092275486  0.0061131267532  0.0019939592697  -1.0837339952E-4  -0.0034103854186  0.0021126744304  0.0073861998568  -0.0041080652344  -0.0029841864492  5.3090949964E-4  -0.0011908256699  -4.426936971E-4  -3.6283254247E-4  0.01873437121  0.0015088666903  0.0020136244606  -0.008812585931  -9.2431407127E-4  0.0033529646676  -0.0015750645547  0.0095153289031  0.0039000514245  8.9407578511E-4  0.0195457923  -0.0020235451693  2.5284370201E-4  -1.6144307987E-4  0.0016791138341  1.1283754122E-4  0.011367770963  -0.0032314389375  -8.5988710604E-4  7.3276989772E-4  7.1978182644E-4  -8.7121782887E-4  -5.5350170381E-4  2.8546079679E-4  -0.0021468542084  0.0060835660549  0.0024064385745  -0.0020955852122  3.337240886E-4  -2.6818480277E-4  5.9037191791E-4  0.0066601655852  -0.014215074343  0.057495863772  -0.0021896411937  0.0048696853204  0.040254047178  0.0031540517383  0.0022467807303  0.0028253276018  0.0071004165496  0.0045769622229  6.3100382808E-4  0.005571117286  -5.0764719727E-4  -0.0052265504136  
245.3293  0.0084601637927  8.6894843807E-5  -0.042885308429  0.0071647460526  0.0015884510774  0.0039193558687  -3.0026403005E-4  -0.0040015518227  -7.467995229E-4  -0.0011245147704  0.0028079102635  0.012332101816  0.029863107801  -8.7063389269E-4  -0.014190337442  7.6253631812E-4  -0.0057086334244  0.012758440809  0.002140449467  0.0020688196946  7.7606363472E-4  -0.0076130185771  5.0505146864E-4  -0.0039145408497  -0.004859349453  0.0072126975403  0.002244472602  -1.0678597707E-4  -0.0042106761653  0.0026259416362  0.0088246223311  -0.0050064513514  -0.0036985274274  6.0761252831E-4  -0.0014434276891  -5.5949390901E-4  -4.271200352E-4  0.022104753701  0.0018416003752  0.0024954031648  -0.010703331909  -0.0011399985487  0.0040288440855  -0.0019155314318  0.011129948119  0.0047459377528  0.0010714682975  0.023366083257  -0.0024652552167  3.2231108105E-4  -1.9796407881E-4  0.0020308621573  1.2786355511E-4  0.013324271951  -0.0040156891467  -0.0010115156859  8.1438925791E-4  8.8730794293E-4  -0.0010560998608  -7.0064311317E-4  3.4196468571E-4  -0.0026385979379  0.0073271785716  0.0029371867551  -0.0026216241961  3.9401123035E-4  -3.4043639416E-4  6.7830170646E-4  0.0081044434265  -0.017431195299  0.066208402663  -0.0027486312748  0.0054495819913  0.04798256479  0.0037033691344  0.0027951777636  0.0034636853515  0.0087855255259  0.0055109704724  8.0043968436E-4  0.0066898932467  -6.412176381E-4  -0.0063313304996  
244.7289  0.010112526742  -3.7256458498E-5  -0.050105169385  0.0087060768845  0.0019510395191  0.0047020801064  -3.7922760114E-4  -0.0048386856106  -8.9050243772E-4  -0.001427332445  0.0035145543285  0.014574373433  0.035081763479  -0.0010887233899  -0.017031940857  9.2492835065E-4  -0.0069387106164  0.015205852386  0.0026308731569  0.002263026977  7.6167899231E-4  -0.0093288566387  5.3263735436E-4  -0.0047765949947  -0.0060209080067  0.0084806746706  0.0025036264136  -9.8344988592E-5  -0.0051817813572  0.0032523102791  0.010502999408  -0.0060830385184  -0.0045683523144  6.8968203722E-4  -0.0017431433348  -7.0484235927E-4  -4.9992294204E-4  0.025992217495  0.0022397258035  0.0030821936606  -0.012955200048  -0.001401438946  0.00482008324  -0.0023206958594  0.012964079398  0.0057549729702  0.001277557118  0.027836712083  -0.0029928039503  4.0907955417E-4  -2.4162550994E-4  0.0024463605784  1.4242171736E-4  0.015556420239  -0.0049730769665  -0.0011865510575  8.8767785626E-4  0.0010899732782  -0.0012754294586  -8.8372375327E-4  4.0811299389E-4  -0.0032328847878  0.0087912439693  0.0035696619606  -0.0032684560181  4.6189615423E-4  -4.3057465036E-4  7.7082385662E-4  0.0098244771146  -0.021306421692  0.075967587991  -0.0034386368214  0.0060417402069  0.057003863288  0.0043257421895  0.0034654625209  0.0042305172657  0.010833585392  0.0066101873855  0.001011212272  0.0080018524852  -8.0719217091E-4  -0.0076451720942  
244.1315  0.012041180094  -2.2102049311E-4  -0.058343883999  0.010541237087  0.0023876177223  0.0056199813108  -4.7741382878E-4  -0.0058304653515  -0.0010576176648  -0.0018042686389  0.0043846520365  0.017159778045  0.04106172222  -0.0013560414596  -0.020371598957  0.001117628987  -0.0084075159326  0.018052640098  0.0032220103279  0.0024448088213  6.9744748823E-4  -0.011392139893  5.4551729829E-4  -0.0058116259739  -0.0074360856201  0.0099374202392  0.0027647926305  -8.0333283304E-5  -0.0063560442096  0.0040137749011  0.012452642502  -0.0073691255953  -0.0056236388982  7.7581780141E-4  -0.0020972804188  -8.8511519735E-4  -5.8166504406E-4  0.030458870323  0.0027142343045  0.0037943674641  -0.015627156169  -0.0017172418098  0.0057414491022  -0.0028007613603  0.015036469994  0.0069539813157  0.0015153396335  0.033048389459  -0.0036204526797  5.1698597235E-4  -2.9352645474E-4  0.0029348092134  1.5532660683E-4  0.018090846641  -0.0061374984131  -0.0013880475153  9.4417259985E-4  0.0013342063858  -0.0015345276174  -0.0011106434207  4.8524929414E-4  -0.0039487155847  0.010507233344  0.0043194756602  -0.0040609053199  5.3736421792E-4  -5.4259013483E-4  8.6508628606E-4  0.01186401947  -0.025959650211  0.086851383394  -0.0042873591547  0.0066288205235  0.067495399752  0.0050255526873  0.0042816932494  0.0051478514054  0.01331362457  0.0078981173869  0.0012723055039  0.0095332892394  -0.0010126908672  -0.0092022725231  
243.5369  0.01428219204  -4.8266471426E-4  -0.067709472454  0.012717570104  0.0029111815119  0.0066917538288  -5.9909359849E-4  -0.0070009680174  -0.0012510521916  -0.0022715514893  0.0054523028004  0.020127767608  0.047884652535  -0.0016823279116  -0.024281433139  0.0013453104977  -0.010155529187  0.021348846102  0.0039317274372  0.0026033921722  5.6365041161E-4  -0.013864005973  5.3663757581E-4  -0.0070505731587  -0.0091543418759  0.011604896763  0.003018960192  -4.9325662396E-5  -0.0077710021981  0.0049359175753  0.014707151057  -0.0089006800198  -0.0068992444386  8.6406855998E-4  -0.0025139625118  -0.0011079633678  -6.7259463166E-4  0.035571234413  0.0032775608814  0.0046556738448  -0.018785716126  -0.0020973858251  0.0068084532464  -0.003367078319  0.017365206475  0.0083732137162  0.0017876866994  0.039100658792  -0.0043643209635  6.5060168097E-4  -3.548571195E-4  0.00350619623  1.6489755863E-4  0.020954379343  -0.0075484689138  -0.0016193759886  9.7232731019E-4  0.001627396945  -0.0018393011774  -0.0013908099322  5.7485712258E-4  -0.00480808683  0.012509485995  0.0052036699587  -0.0050281939843  6.2001860752E-4  -6.8124971027E-4  9.568651913E-4  0.014271755534  -0.031527657657  0.098935526351  -0.0053276337065  0.0071877067178  0.079651743236  0.0058060344722  0.0052719580847  0.0062406156564  0.016305686028  0.009400388376  0.0015943835516  0.011312565981  -0.0012662101345  -0.011041335299  
242.9452  0.01687423116  -8.4473158169E-4  -0.078315446582  0.015288186825  0.0035365431033  0.0079377103225  -7.4938506033E-4  -0.0083771162031  -0.0014738912228  -0.0028485028613  0.0067578244809  0.023519842046  0.055635578131  -0.0020789255785  -0.02884099751  0.0016131532317  -0.012228885678  0.025147659428  0.0047804255908  0.0027252823273  3.3533675459E-4  -0.016814345863  4.9701017349E-4  -0.0085291238882  -0.011233420725  0.01350668709  0.0032542694725  -1.0582337717E-6  -0.009470025689  0.0060483415946  0.017302198449  -0.010718878245  -0.0084355038312  9.516749849E-4  -0.0030021537489  -0.0013825330063  -7.7271911185E-4  0.041400046098  0.0039436912193  0.0056936788207  -0.022505511752  -0.002553389089  0.0080370873091  -0.0040321733513  0.019967121991  0.010046590845  0.0020971829261  0.046102071496  -0.0052425288308  8.1534663517E-4  -4.2688375142E-4  0.0041712351564  1.6881790853E-4  0.024173495927  -0.0092518322779  -0.0018842456485  9.5672521492E-4  0.0019779935617  -0.0021962580263  -0.001735371193  6.7857124209E-4  -0.005836355019  0.014835122136  0.0062405923556  -0.0062045612248  7.0893735661E-4  -8.5221964705E-4  0.0010401845038  0.01710140803  -0.038167054022  0.11229187168  -0.0065982195595  0.0076884179168  0.093684952705  0.0066687986277  0.0064688909103  0.0075368254753  0.019902128527  0.011144681487  0.0019900425178  0.013369943566  -0.0015778441183  -0.01320595959  
