177.426  -29.492794179  26.41627023  -15.532479036  43.194203498  29.463309921  37.28470365  25.035141295  10.262938347  23.764585911  38.788207665  66.359648338  30.42414737  -26.590019917  -79.236060761  -81.682026723  15.40888222  33.774826225  -38.897447165  -32.876154297  -35.031828181  -90.847014979  3.0622015205  27.504128756  25.151962561  -21.88223379  5.7481109057  44.249986693  45.737388906  6.7161324412  44.518986773  56.98481035  -0.055383773065  -28.747526661  8.411350943  -26.569427766  -34.466106582  -72.904741399  30.135902848  68.101090195  -45.260551108  -20.626119711  25.915151109  -10.757105219  -82.324354653  -98.382841472  -17.56493221  -59.376127205  -49.438722578  -2.9219306331  6.4136426899  101.27283861  5.4977776215  
177.1117  -31.30107074  23.629187434  -17.65465344  45.494980639  29.762939454  36.368685918  25.034045096  10.788143919  21.485599527  40.814486284  68.126760137  31.140312742  -28.444493385  -84.124223954  -87.414186898  16.11339112  31.612808542  -36.580606808  -37.515551656  -37.237727832  -94.480979227  5.818973689  25.299145359  21.250427726  -22.997416682  5.304936386  43.722545513  46.137050031  3.5869151155  40.513717196  57.162274343  -2.36249496  -31.892416987  7.2413379604  -28.069934928  -41.588440528  -79.054715365  29.708779853  67.744895895  -47.837811941  -21.697531573  24.579137351  -13.744868009  -84.797074088  -102.17194411  -21.990280937  -63.265988765  -53.140742026  -2.974186456  5.8200530446  102.52967118  3.4446103246  
176.7986  -33.197179846  20.461705566  -19.694246609  47.727458827  29.983573388  35.256915507  24.788729967  11.199248526  19.035307455  42.664428663  69.694935934  31.819372222  -30.194697237  -89.02531379  -93.115395317  16.826229492  29.169837455  -34.056315753  -42.264300525  -39.584235219  -97.94118251  8.6806313779  22.862916189  17.027564851  -24.016132447  4.7538545097  43.061263109  46.384546769  0.30775531774  36.119515775  57.200882475  -4.6815280436  -35.119849481  5.7761277429  -29.471657055  -48.926108288  -85.197149674  29.182153795  67.179548798  -50.592235692  -22.702238255  23.075651346  -17.019717226  -87.171216063  -105.75762467  -26.463550606  -67.12218222  -56.708372296  -3.0068157035  5.1251777687  103.4659427  0.95804269269  
176.4866  -35.188240627  16.907363748  -21.640712007  49.847303788  30.131112735  33.958602433  24.284048968  11.482655771  16.408189927  44.319325747  71.033167073  32.454231186  -31.808120418  -93.914445302  -98.766007602  17.547845938  26.432802726  -31.339392218  -47.095719729  -42.061415705  -101.1756551  11.614377681  20.203372772  12.500733761  -24.920215506  4.0867920196  42.263938261  46.459511136  -3.0983679014  31.344484467  57.085112588  -7.0171444782  -38.413046359  4.013492772  -30.756832392  -56.439043582  -91.285260755  28.552629776  66.394686158  -53.513016229  -23.617017499  21.414870819  -20.578841382  -89.419794242  -109.09919628  -30.942748784  -70.904109286  -60.088004186  -3.003270421  4.32101209  104.05085561  -1.9578933807  
176.1756  -37.280468879  12.964315122  -23.484844748  51.808097325  30.2123421  32.485407265  23.507219434  11.624870499  13.59915358  45.762487292  72.109811626  33.037011046  -33.252353842  -98.764642369  -104.34393288  18.27786485  23.391171731  -28.447639632  -51.980268154  -44.655506655  -104.13133864  14.584223216  17.331772609  7.691454427  -25.691859312  3.2971249164  41.327879971  46.341295828  -6.6063322727  26.20086878  56.798118903  -9.3748261897  -41.752320085  1.9551289783  -31.907378142  -64.082716791  -97.269622201  27.816536212  65.379437199  -56.584804473  -24.418255772  19.609150858  -24.415793957  -91.514074149  -112.15521751  -35.383678406  -74.568990581  -63.225117683  -2.9465013978  3.4004739004  104.25417908  -5.2923492287  
175.8658  -39.478888012  8.6357439575  -25.218846189  53.561989878  30.234640339  30.85119031  22.448053884  11.612643529  10.603690929  46.979478753  72.892973205  33.558959698  -34.495719603  -103.54689536  -109.8245133  19.014767519  20.037507424  -25.401736887  -56.885675863  -47.348792489  -106.75498041  17.551389536  14.262753666  2.6252673375  -26.313878802  2.3799337697  40.249834054  46.009208785  -10.189198796  20.705213134  56.321892988  -11.760643605  -45.115118829  -0.39323223879  -32.905210763  -71.808439444  -103.09855214  26.969829438  64.122439919  -59.787568512  -25.082407832  17.672848288  -28.520213302  -93.423841784  -114.88395238  -39.740608506  -78.072404553  -66.065254308  -2.8194059153  2.3575655639  104.04660597  -9.0274800077  
175.5571  -41.78703917  3.9302148286  -26.836363916  55.060421276  30.205647842  29.071695646  21.099139993  11.433129247  7.4180506133  47.95831072  73.350915469  34.010368971  -35.507926183  -108.23025937  -115.18046868  19.755566092  16.367959737  -22.225064186  -61.777138503  -50.11956233  -108.9940905  20.474792741  11.014321274  -2.6684781175  -26.76998141  1.332232187  39.025937641  45.442762531  -13.818590261  14.878448106  55.637479575  -14.18099523  -48.476141018  -3.0217802751  -33.732602124  -79.563760952  -108.71857091  26.008006277  62.611895745  -63.096545034  -25.586494591  15.622099002  -32.877586224  -95.117727731  -117.24387441  -43.96702357  -81.368897695  -68.555056566  -2.605316964  1.1875300711  103.40013202  -13.138393944  
175.2494  -44.206697332  -1.1380587525  -28.332507491  56.254899079  30.132897649  27.164175513  19.455964964  11.074055119  4.0394153267  48.689575074  73.452506936  34.380504488  -36.260735207  -112.78199675  -120.38191274  20.495481426  12.382715449  -18.943464273  -66.617576852  -52.942158651  -110.79794204  23.311602162  7.6077617916  -8.1569052473  -27.045043186  0.15316094289  37.651706156  44.621936259  -17.465116911  8.7459018052  54.725247653  -16.642323825  -51.807522213  -5.9166522099  -34.372565317  -87.292955598  -114.07492841  24.926030006  60.835665921  -66.482290665  -25.908629597  13.474551272  -37.469065748  -96.563584252  -119.19420945  -48.016438259  -84.412657895  -70.643353497  -2.2885230323  -0.11300053288  102.28845483  -17.593238324  
174.9428  -46.737600624  -6.5490376555  -29.703840786  57.097822024  30.02341942  25.14696281  17.516981302  10.523901743  0.46608379709  49.16652345  73.167689724  34.657553737  -36.728624034  -117.16776686  -125.39644574  21.227636966  8.0863916156  -15.584940647  -71.367961549  -55.787123537  -112.11859274  26.017866783  4.0674789234  -13.803957969  -27.125386099  -1.1558591249  36.122056626  43.527448414  -21.098842835  2.3372291666  53.565215747  -19.150815142  -55.079095796  -9.0600310841  -34.809262636  -94.937595496  -119.11219845  23.71827525  58.781412403  -69.910839923  -26.028562702  11.249059345  -42.271353127  -97.728911514  -120.69551124  -51.843261537  -87.158240629  -72.282268657  -1.8548057061  -1.5458666504  100.68738994  -22.353427449  
174.6373  -49.37720041  -12.27678226  -30.948352137  57.543334212  29.883326988  23.039001553  15.283612862  9.7720914966  -3.302347277  49.385085151  72.467964926  34.828598312  -36.889427607  -121.35186487  -130.18932649  21.942781579  3.4883581166  -12.179296186  -75.987701129  -58.62144701  -112.91190375  28.549199851  0.4207503643  -19.570809711  -26.999052179  -2.5910214989  34.431370294  42.141037451  -24.689785088  -4.3137451106  52.137428716  -21.712086053  -58.258726965  -12.430314712  -35.028427038  -102.43720295  -123.7749356  22.378497125  56.436784594  -73.343974187  -25.928227955  8.9653427914  -47.256653512  -98.581327694  -121.71026195  -55.403691778  -89.561335675  -73.428324742  -1.2919807271  -3.1112549184  98.575299949  -27.3740146  
174.3328  -52.120439853  -18.289487296  -32.06540393  57.548194191  29.717401685  20.859347165  12.760201909  8.8091834207  -7.2648057925  49.343823489  71.326886595  34.879616235  -36.724942491  -125.29751041  -134.72372479  22.629054663  -1.397024167  -8.7577175011  -80.435089411  -61.408919395  -113.13853081  30.861510056  -3.3025955121  -25.41632648  -26.656069752  -4.146080623  32.573596361  40.445748206  -28.208436188  -11.169272085  50.422381638  -24.330869611  -61.31271751  -16.002352553  -35.01778738  -109.72997339  -128.00838778  20.899829607  53.789651779  -76.739603517  -25.592281527  6.6436182137  -52.392713523  -99.089076365  -122.20348915  -58.656622387  -91.579560172  -74.043517587  -0.59042690368  -4.8075867928  95.933531978  -32.604206665  
174.0295  -54.959568592  -24.549632025  -33.055663505  57.072641768  29.528684814  18.626650146  9.9538998626  7.6270714195  -11.418576009  49.043831413  69.720555652  34.79551998  -36.221476148  -128.96718546  -138.96105315  23.271806866  -6.5502615885  -5.3523121507  -84.667806284  -64.110586988  -112.76486197  32.911765772  -7.0705810179  -31.297575838  -26.088706705  -5.8123545064  30.542397479  38.426221207  -31.626299259  -18.188012284  48.401484637  -27.010705173  -64.206276647  -19.747746587  -34.767486887  -116.75355799  -131.75925554  19.274817448  50.828379429  -80.052260318  -25.00861456  4.3042109504  -57.642947534  -99.221563301  -122.14338894  -61.564535925  -93.173262248  -74.09633149  0.25641356323  -6.6314245999  92.746857493  -37.988016535  
173.7271  -57.884000912  -31.014248826  -33.92101752  56.081244536  29.318093471  16.358638078  6.8745062495  6.2191824636  -15.759144319  48.488569286  67.628104654  34.560235265  -35.370325009  -132.32301947  -142.86137469  23.853489222  -11.946692556  -1.995607531  -88.643463965  -66.685307348  -111.76387643  34.658777219  -10.849554318  -37.170372383  -25.291705472  -7.578785557  28.331336215  36.068982039  -34.916424061  -25.325454799  46.057560759  -29.753642091  -66.90405108  -23.635210641  -34.270483749  -123.44589304  -134.97648692  17.495485146  47.542145802  -83.233700828  -24.168825401  1.9671552885  -62.966657699  -98.949913677  -121.50194461  -64.094363741  -94.306318192  -73.56266785  1.2515801344  -8.5773978566  89.00390754  -43.465044788  
173.4258  -60.880224291  -37.635310472  -34.6644721  54.543705552  29.084074356  14.071611868  3.5342620965  4.5806710498  -20.280063786  47.683649627  65.032164057  34.156824861  -34.168166039  -135.32721813  -146.38388211  24.353622541  -17.55656678  1.2799782351  -92.320188963  -69.090397525  -110.11590006  36.063980072  -14.604731764  -42.989849341  -24.262494274  -9.4320603372  25.934100227  33.362727685  -38.053931265  -32.534416405  43.375367322  -32.559965659  -69.370705323  -27.630981274  -33.522922373  -129.74606144  -137.61209458  15.553445388  43.921293567  -86.233607273  -23.068635669  -0.34820760775  -68.31935057  -98.247539611  -120.25552883  -66.218287761  -94.946905223  -72.426659995  2.3942009925  -10.638152759  84.697595352  -48.971378655  
173.1256  -63.93176451  -44.36023344  -35.290041197  52.435613584  28.822310139  11.779972635  -0.052394521822  2.7086058516  -24.972842008  46.636575535  61.919300615  33.567660591  -32.61734809  -137.94253092  -149.48744042  24.748857376  -23.345244074  4.4426818485  -95.657228428  -71.282365462  -107.80923472  37.092203174  -18.30079838  -48.711045184  -23.001369148  -11.356787282  23.344762404  30.298606548  -41.016511792  -39.76561278  40.34212964  -35.427953905  -71.571541401  -31.699272105  -32.524463844  -135.59517054  -139.62197995  13.440048192  39.957709476  -89.000380403  -21.70823514  -2.6236243412  -73.653150842  -97.090707125  -118.38547709  -67.914461453  -95.068231484  -70.681348769  3.6791780038  -12.804327773  79.8255173  -54.440592851  
172.8264  -67.019212525  -51.132491608  -35.802625649  49.739117741  28.525492422  9.4957955516  -3.8691018284  0.60214424651  -29.826856529  45.356441229  58.280418724  32.774645391  -30.726071438  -140.13275077  -152.13118447  25.013132874  -29.273514828  7.4619443321  -98.615568226  -73.217711817  -104.84064146  37.712402468  -21.902555208  -54.289493823  -21.511641367  -13.335729724  20.558070717  26.870488671  -43.784887859  -46.968291525  36.948074695  -38.353673507  -73.473145294  -35.802762512  -31.278564382  -140.93722901  -140.96674751  11.146570569  35.645223529  -91.482009071  -20.092541467  -4.8423065382  -78.917310133  -95.45909099  -115.87861978  -69.167628009  -94.649204858  -68.329196003  5.0969641737  -15.064558226  74.390322352  -59.804833753  
172.5282  -70.120317153  -57.892331719  -36.207885416  46.443509199  28.183174297  7.2284663795  -7.897866761  -1.737309736  -34.829301512  43.853604646  54.111115883  31.759485738  -28.508446477  -141.86323793  -154.27516042  25.117940319  -35.298040965  10.308951418  -101.15854918  -74.853786665  -101.21566063  37.898343322  -25.375600125  -59.681806803  -19.79974511  -15.350089908  17.569761086  23.075222396  -46.343222512  -54.090914459  33.18695124  -41.330822444  -75.044045998  -39.903110845  -29.792691219  -145.72000542  -141.61249108  8.6644450347  30.980017751  -93.627000647  -18.231362361  -6.9892807576  -84.058806008  -93.33630547  -112.72776004  -69.969615576  -93.675022785  -65.382416368  6.6334463172  -17.405512631  68.400039503  -64.995965642  
172.2311  -73.210146212  -64.577579133  -36.512107422  42.545694162  27.781713876  4.9843951447  -12.119366128  -4.3059685366  -39.965168786  42.139343209  49.411984085  30.504013097  -25.984425432  -143.10145896  -155.88099915  25.032694277  -41.371912809  12.957151595  -103.25246736  -76.149682972  -96.948756014  37.629213869  -28.687026899  -64.846236175  -17.875300634  -17.379838059  14.37688527  18.912873562  -48.679465076  -61.081874823  29.056522064  -44.350626168  -76.255372001  -43.96148183  -28.078466248  -149.89585056  -141.531533  5.9855238141  25.961033535  -95.385353492  -16.139449937  -9.0517013726  -89.023023706  -90.710398851  -108.93208507  -70.319691791  -92.13766623  -61.863112138  8.2699432538  -19.811963251  61.868352288  -69.946755405  
171.9349  -76.261317198  -71.124519723  -36.722071307  38.050544044  27.304318134  2.7668196519  -16.513246074  -7.0975496509  -45.217265598  40.225504708  44.188849706  28.990551165  -23.179604216  -143.81753036  -156.9126078  24.725210936  -47.445313791  15.382738847  -104.86714412  -77.067146596  -92.063274751  36.890153062  -31.806125769  -69.743207274  -15.75112873  -19.404079128  10.978144669  14.386943078  -50.785620884  -67.89023349  24.559013808  -47.401792845  -77.081489196  -47.939077567  -26.151729015  -153.4224659  -140.70309689  3.1023739966  20.590365689  -96.709550559  -13.83643949  -11.019117312  -93.754510287  -87.574299757  -104.49749919  -70.224763019  -90.036282552  -57.803200089  9.9833269321  -22.266892965  54.814809355  -74.592070349  
171.6398  -79.244296853  -77.468841436  -36.844915263  32.971111207  26.731193825  0.57570913469  -21.058409734  -10.10319385  -50.566270621  38.124165629  38.452945453  27.202323831  -20.124894971  -143.98475584  -157.33686534  24.162289726  -53.466281542  17.565087768  -105.97645213  -77.571480889  -86.591219414  35.672678621  -34.705067759  -74.33581142  -13.443212945  -21.401448517  7.3742200082  9.5045586002  -52.657935138  -74.46645729  19.701509699  -50.470531886  -77.500604018  -51.797661599  -24.032512249  -156.26360151  -139.113895  0.0085974807002  14.873630884  -97.555551475  -11.34666798  -12.883684398  -98.19778838  -83.926203701  -99.436867662  -69.699407316  -87.377444067  -53.244124928  11.746270571  -24.751640006  47.264960379  -78.870062631  
171.3457  -82.127767138  -83.546617034  -36.888003935  27.328701326  26.039809298  -1.592224509  -25.73328371  -13.311416854  -55.990828804  35.847309239  32.221009056  25.123896841  -16.856073348  -143.5801454  -157.12430691  23.310390582  -59.381550681  19.487129862  -106.5587842  -77.632422825  -80.572834131  33.975002102  -37.35955434  -78.590249706  -10.970606881  -23.350527064  3.5680862967  4.2766358854  -54.296982506  -80.763141995  14.496271119  -53.540638307  -77.495315734  -55.500065832  -21.744924886  -158.38966767  -136.75861153  -3.3008318173  8.820298056  -97.883759373  -8.6988707721  -14.640316139  -102.29821434  -79.769889005  -93.770162112  -68.765734312  -84.175271574  -48.23635914  13.527624249  -27.246081405  39.2504072  -82.723313337  
171.0526  -84.879053251  -89.295308011  -36.858800176  21.152796515  25.205267725  -3.743403743  -30.516055084  -16.708097787  -61.467684778  33.406535186  25.51530466  22.74164438  -13.41320812  -142.58490423  -156.24978179  22.136395494  -65.137459711  21.135661272  -106.59745305  -77.224967116  -74.05601167  31.802220727  -39.74941397  -82.476220295  -8.3552848543  -25.23026474  -0.43469784185  -1.2819946374  -55.707656293  -86.735702557  8.960974829  -56.59364372  -77.053102521  -59.010670663  -19.316939672  -159.77824618  -133.64026556  -6.8292221727  2.4439686923  -97.659938273  -5.9257587342  -16.286767242  -106.00286364  -75.114952322  -87.524499477  -67.453069717  -80.451415091  -42.838694834  15.292914514  -29.72885518  30.808761196  -86.099909505  
170.7605  -87.464607408  -94.654768632  -36.764742216  14.480826725  24.200788754  -5.8871501341  -35.384872188  -20.27650714  -66.971853535  30.812811399  18.363564232  20.044230063  -9.8399840863  -140.98487944  -154.69306962  20.60843934  -70.680901897  22.501574035  -106.08101181  -76.330114943  -67.095533677  29.166378489  -41.859127594  -85.967243216  -5.6219352989  -27.020402057  -4.6257373073  -7.1525005268  -56.899053475  -92.343013747  3.1188541197  -59.609032844  -76.166727103  -62.295849497  -16.780084711  -160.41448926  -129.77043853  -10.57781929  -4.2374043733  -96.856057016  -3.0634814608  -17.823645702  -109.26142467  -69.976955255  -80.734068838  -65.797466888  -76.234887251  -37.117338841  17.004960614  -32.177620321  21.983499329  -88.954428359  
170.4694  -89.850540298  -99.56822859  -36.613127587  7.357790455  22.998291932  -8.0353400753  -40.318004078  -23.997376251  -72.476826203  28.076277656  10.798847756  17.023090406  -6.1829323652  -138.77095311  -152.43944012  18.696791659  -75.960298005  23.580005025  -105.00348688  -74.935524824  -59.752161147  26.086392135  -43.6782662  -89.04091821  -2.7976974678  -28.701878023  -8.9935945147  -13.312003544  -57.884254648  -97.547985502  -3.0012660144  -62.564522456  -74.834549358  -65.324369876  -14.169040724  -160.29139638  -125.16935446  -14.54547283  -11.201369885  -95.451036721  -0.15098602138  -19.254351165  -112.02708115  -64.377475231  -73.43994238  -63.841052715  -71.561748346  -31.144827801  18.624596034  -34.56935254  12.82371324  -91.248804735  
170.1793  -92.003190381  -103.98323281  -36.411004931  -0.16427057629  21.569071566  -10.201958644  -45.293955643  -27.849009474  -77.954807866  25.20610832  2.8593224436  13.672907645  -2.4905849912  -135.93937074  -149.48014237  16.374767975  -80.926567369  24.370399051  -103.3645172  -73.036044793  -52.091596636  22.587840984  -45.201825226  -91.679112928  0.088156736651  -30.257213649  -13.523639816  -19.73358353  -58.680000866  -102.31805894  -9.365047273  -65.436397793  -73.060735355  -68.06774467  -11.521148334  -159.40996192  -119.86580407  -18.728324837  -18.420911515  -93.431380396  2.7707158366  -20.584939206  -114.25736254  -58.344055608  -65.689769267  -61.631219874  -66.474645673  -24.998785107  20.111480292  -36.880672615  3.3837480498  -92.9530601  
169.8902  -93.889719689  -107.85251767  -36.16507461  -8.0269345123  19.884549175  -12.402562545  -50.29153738  -31.807439354  -83.37698357  22.210439577  -5.4120372653  9.9920579923  1.187426951  -132.49199545  -145.81281082  13.619646849  -85.534073012  24.876485036  -101.16939607  -70.634107361  -44.183343564  18.702623021  -46.430442812  -93.868080484  3.0045926688  -31.670860584  -18.197966737  -26.386333687  -59.306272303  -106.62561112  -15.932835009  -68.199899531  -70.855354698  -70.500528146  -8.8758322197  -157.77918933  -113.89690763  -23.119530645  -25.864468478  -90.791665691  5.6593558561  -21.823913235  -115.91494226  -51.910052082  -57.537353694  -59.219682015  -61.022213566  -18.760546186  21.4249825  -39.088202908  -6.2772698888  -94.045874624  
169.6021  -95.478723479  -111.13480407  -35.881598858  -16.166188465  17.917086363  -14.653666672  -55.289891036  -35.846624132  -88.713808009  19.096364052  -13.967825735  5.9830209807  4.8013105756  -128.43647959  -141.44177669  10.413566994  -89.741516498  25.106166607  -98.42901464  -67.739971742  -36.099491016  14.468483102  -47.370491589  -95.598507025  5.9192301261  -32.929505261  -22.995378904  -33.235470556  -59.785776711  -110.44825922  -22.659975808  -70.829652769  -68.234360829  -72.600553244  -6.2739514581  -155.41597057  -107.30771556  -27.709022529  -33.496048119  -87.53488483  8.4722737749  -22.981947839  -116.96836365  -45.114374682  -49.042121  -56.661412636  -55.258344133  -12.513682479  22.525115273  -41.168946446  -16.096014123  -94.5149874  
169.3149  -96.740840145  -113.79548964  -35.566322041  -24.51332865  15.640838067  -16.972072021  -60.268474383  -39.938685974  -93.935313776  15.869993049  -22.756653545  1.652735599  8.3020615301  -123.78634702  -136.37827536  6.7443777123  -93.512758912  25.071330889  -95.159708318  -64.371801426  -27.913454614  9.9284225422  -48.034036856  -96.865491611  8.7988020552  -34.02232018  -27.891453685  -40.242501322  -60.14335847  -113.76905767  -29.497254608  -73.300127958  -65.219451883  -74.349107868  -3.7570877653  -152.34483257  -100.15064983  -32.483325617  -41.275432785  -83.672619341  11.167316779  -24.071549413  -117.39267539  -38.001126994  -40.268478321  -54.013492072  -49.241342272  -6.34245759  23.373495137  -43.100681784  -26.005642916  -94.357414028  
169.0287  -97.649347129  -115.80722452  -35.224401498  -32.995953665  13.032623688  -19.374155382  -65.207010407  -44.054187295  -99.011432679  12.536583966  -31.723660324  -2.987110567  11.642404519  -118.56098151  -130.64054239  2.6064156709  -96.817545792  24.787581527  -91.38301009  -60.55556925  -19.69870527  5.1300024273  -48.438657485  -97.668462076  11.609647777  -34.941155352  -32.858685525  -47.365450354  -60.405341704  -116.57658473  -36.391447063  -75.586122486  -61.83781282  -75.731049632  -1.3667854784  -148.59755537  -92.484793837  -37.42543456  -49.158480782  -79.225041309  13.703750772  -25.106661943  -117.1699596  -30.619146643  -31.285078763  -51.333890043  -43.032981681  -0.33025121788  23.934303943  -44.862365761  -35.936579388  -93.579475274  
168.7435  -98.180728354  -117.15035805  -34.860349298  -41.539030564  10.072791858  -21.87514327  -70.085407858  -48.162441645  -103.91232432  9.1007277629  -40.811085815  -7.9198719776  14.777701193  -112.78551849  -124.253793  -1.9988183259  -99.632115998  24.273904  -87.125317029  -56.324786639  -11.527517784  0.12455585174  -48.607129676  -98.011031866  14.318232575  -35.680664657  -37.866709675  -54.559145984  -60.598823281  -118.86491856  -43.285979564  -77.663250771  -58.121742711  -76.734859935  0.85624096645  -144.21266961  -84.375042441  -42.514758086  -57.097518637  -74.220737349  16.043159282  -26.102227563  -116.2897383  -23.02145343  -22.164000436  -48.680213471  -36.697481488  5.4420123331  24.175224809  -46.434535367  -45.817375497  -92.196635224  
168.4592  -98.31519889  -117.8132464  -34.477985222  -50.066011439  6.7460534783  -24.488393906  -74.88366159  -52.23185469  -108.60870604  5.5665888312  -49.95889089  -13.123826878  17.666803301  -106.49064002  -117.25008281  -7.0621073687  -101.93967728  23.552273023  -82.417478311  -51.720058399  -3.4697704296  -5.033673308  -48.566977533  -97.900803831  16.891684484  -36.238363727  -42.882604655  -61.775567482  -60.750933432  -120.63350561  -50.121686206  -79.508430171  -54.108174128  -77.352639749  2.8729147672  -139.23484382  -75.89112823  -47.727136933  -65.041819298  -68.69635614  18.150305511  -27.073713127  -114.74924686  -15.264613811  -12.979853829  -46.108450752  -30.300425395  10.897394181  24.068326069  -47.799699202  -55.575645407  -90.2331522  
168.1759  -98.037173147  -117.79241492  -34.080401234  -58.499976875  3.042257376  -27.224711487  -79.581742107  -56.230290024  -113.07217832  1.9381873774  -59.105419271  -18.572159516  20.272830382  -99.712274695  -109.66804958  -12.566113628  -103.73073472  22.647213204  -77.294314955  -46.788469335  4.408175184  -10.288445571  -48.349898372  -97.349127805  19.298338249  -36.614617962  -47.871269404  -68.964251082  -60.888083187  -121.88692757  -56.83764902  -81.100349929  -49.838094563  -77.580050759  4.6466012647  -133.71417402  -67.106543669  -53.034938795  -72.938158479  -62.696085211  19.993933527  -28.036615296  -112.55356625  -7.4080325466  -3.8088328146  -43.671744179  -23.907647081  15.964393467  23.590867441  -48.942708533  -65.139051089  -87.72155047  
167.8936  -97.335663969  -117.09257189  -33.669937676  -66.764781943  -1.0429165919  -30.091716673  -84.159484403  -60.125453867  -117.27553998  -1.7802875167  -68.188089973  -24.233049896  22.563853239  -92.491206993  -101.55253918  -18.485139761  -105.00326207  21.585325068  -71.794082904  -41.582813753  12.044487479  -15.582474096  -47.991074453  -96.370819318  21.508275799  -36.812561353  -52.795868707  -76.072752656  -61.035218716  -122.63457583  -63.37210513  -82.419910642  -45.355882428  -77.416206686  6.143890105  -127.70539081  -58.097382125  -58.407231926  -80.731439069  -56.27096731  21.54748585  -29.005957597  -109.71560953  0.48681579487  5.272273924  -41.419221847  -17.58410673  20.578288532  22.726004258  -49.851097781  -74.436320625  -84.7019254  
167.6122  -96.204601394  -115.72647442  -33.24817146  -74.786180389  -5.5073707811  -33.093295922  -88.596486297  -63.885292085  -121.19308776  -5.5841474398  -77.144109866  -30.069875437  24.513466938  -84.872602433  -92.954120982  -24.785071554  -105.76271023  20.394789084  -65.957892191  -36.160683522  19.382748604  -20.858384355  -47.528386359  -94.983847119  23.493852131  -36.837948816  -57.618338307  -83.047163351  -61.215102964  -122.89024506  -69.663402279  -83.450622459  -40.708572552  -76.863520561  7.3353357504  -121.26700034  -48.941123413  -63.810036887  -88.365371547  -49.478071209  22.789716715  -29.995793464  -106.25596169  8.3572011273  14.18709319  -39.394919079  -11.39278403  24.68233558  21.463368061  -50.51538442  -83.398277906  -81.221098935  
167.3317  -94.643061742  -113.71465033  -32.815916518  -82.492903301  -10.342130998  -36.229150216  -92.872026187  -67.478392578  -124.80089531  -9.46787106  -85.911195355  -36.041525958  26.10124004  -76.905457208  -83.928500998  -31.423512114  -106.02185146  19.104860389  -59.829095574  -30.583434627  26.372689885  -26.059663478  -47.001546462  -93.208997228  25.230195375  -36.698946724  -62.299939123  -89.832673183  -61.44764464  -122.67165941  -75.650982357  -84.178951296  -35.94506797  -75.927514466  8.1961373781  -114.46037725  -39.715391478  -69.206653829  -95.783196684  -42.379535885  23.705183014  -31.018729404  -102.20257574  16.139982367  22.860680777  -37.636817209  -5.3936128002  28.228797534  19.799505042  -50.929318774  -91.958861088  -77.331646111  
167.0522  -92.655399752  -111.08498317  -32.373236776  -89.817669896  -15.531034424  -39.494460819  -96.965009383  -70.874385824  -128.07706726  -13.424782055  -94.428292004  -42.102830291  27.31303009  -68.641982746  -74.535843184  -38.350112722  -105.80046271  17.745366556  -53.452660289  -24.915055887  32.970765279  -31.131578005  -46.451173587  -91.069521058  26.695669874  -36.405868142  -66.801848304  -96.37417623  -61.749293662  -121.9999467  -81.276371401  -84.594603797  -31.115316232  -74.616598768  8.7067400877  -107.34882826  -30.496712929  -74.558060576  -102.92843558  -35.041510611  24.284598287  -32.085482144  -97.590331842  23.772465718  31.220519481  -36.176024509  0.35751854883  31.179780279  17.738157699  -51.090075019  -100.05610659  -73.090816524  
166.7736  -90.251278984  -107.87217095  -31.919471921  -96.698110008  -21.050579262  -42.87968609  -100.85395097  -74.044336241  -131.0019645  -17.44675304  -102.63628089  -48.205089618  28.141158983  -60.136937299  -64.84001178  -45.507099908  -105.12485555  16.346219933  -46.874536437  -19.220966578  39.140554277  -36.022039894  -45.91783213  -88.590774811  27.872291562  -35.970860883  -71.085773509  -102.61690981  -62.132520589  -120.89907692  -86.484153876  -84.690743499  -26.269469316  -72.941828153  8.8533407603  -99.996645501  -21.359305479  -79.823374799  -109.74565121  -27.533016411  24.525038979  -33.204482855  -92.460469555  31.193259826  39.197483177  -35.036120323  5.8096780812  33.507858631  15.290379459  -50.998375932  -107.63307554  -68.559377193  
166.4959  -87.445598224  -104.11707146  -31.453276183  -103.07758037  -26.869946904  -46.370499214  -104.51700157  -76.961117164  -133.55839767  -21.523949214  -110.47866072  -54.296709442  28.584445512  -51.446917955  -54.907749302  -52.829992631  -104.02726476  14.936954977  -40.141034974  -13.566772092  44.852991029  -40.682402331  -45.44106033  -85.799856771  28.746085551  -35.407557868  -75.11457592  -108.5071188  -62.605395445  -119.39528177  -91.222909092  -84.464132703  -21.457046566  -70.916641753  8.6282838447  -92.468168756  -12.373924743  -84.96037178  -116.18120544  -19.924756533  24.429996439  -34.381540398  -86.85990674  38.34311091  46.726749252  -34.232679038  10.917692548  35.196479881  12.474476816  -50.658545433  -114.63870031  -63.800405044  
