200.5554  -5.7785323826  -2.9146197253  3.7770169339  3.3491748282  -1.2460227932  -4.3726463462  -1.5597307618  0.81603089822  -1.346796542  -0.05852194338  -8.6833232779  5.5500213677  5.6575291019  2.2364420099  0.15485342055  0.14972838679  -0.35527275281  -0.060833145686  1.3041910383  16.698764008  -2.2524928428  -0.81128266547  7.4401404036  -4.0334045515  0.493228433  -1.0882363203  -4.3146736441  3.1086310087  -0.63645664763  -3.084672225  -1.7154887201  1.6339338976  0.13615831898  2.8126370924  15.516961687  2.9834014481  -1.3245323504  -8.1307104877  2.0290927164  -0.38349322104  3.2827901699  3.9809126935  3.4587352449  -4.622164956  
200.154  -5.7428648159  -2.8614312193  3.7117465824  3.5620962624  -1.5354341167  -4.4181104943  -1.483173688  0.71826136502  -1.2145668699  -0.15099073481  -8.8389057565  5.8207494371  6.3193636835  2.304776838  0.35249526143  0.23820190322  -0.3579877571  -0.0088715359944  1.3611210041  17.565248176  -2.14176538  -0.81848540184  7.6856548705  -3.9004061449  0.68520011402  -1.1536787353  -4.6320847212  3.0636939855  -0.33023189051  -2.861116023  -1.5520252333  1.7509389443  0.068588026567  3.3251208272  16.734600063  3.34485978  -1.6091061683  -7.7275220923  2.0383951773  0.12136970235  3.5583975889  4.1151922645  3.7264011743  -4.6787883825  
199.7541  -5.7171970291  -2.8373185247  3.6578855188  3.7707373341  -1.8575044518  -4.4579251094  -1.4073176389  0.61990501447  -1.0750521836  -0.2527079499  -8.9844668444  6.0902182032  7.041409616  2.3915291808  0.56492730162  0.31395680294  -0.36467107367  0.048493455826  1.3910550127  18.424672307  -2.009601957  -0.81705267522  7.9197571115  -3.7661703016  0.91881916864  -1.2157500481  -4.9373462194  3.0145396208  -0.0050624432847  -2.6526813498  -1.410272614  1.8669950673  -0.005905730342  3.8770615291  17.996858072  3.7354164364  -1.903523925  -7.32555755  2.0590084109  0.64364714852  3.8773220601  4.235143175  3.9842498322  -4.725895201  
199.3559  -5.70306391  -2.842586657  3.6169394635  3.974627669  -2.2125212873  -4.4918040657  -1.3325011656  0.52113330466  -0.92851384562  -0.36352395141  -9.1150720606  6.3591816968  7.8290931185  2.4979991203  0.79290981108  0.37620383475  -0.37674248346  0.11137340543  1.3921116759  19.270587075  -1.8562576706  -0.80743961093  8.1437742119  -3.6332098535  1.1975623625  -1.2744498536  -5.2258813324  2.9622239766  0.34063827838  -2.4642975585  -1.2903337196  1.9819049115  -0.086300939893  4.4680345303  19.299557413  4.1550541667  -2.2062470085  -6.9283737528  2.0924169013  1.1830906525  4.2437229553  4.3397682483  4.2301230283  -4.7629156847  
198.9593  -5.7019354448  -2.877014686  3.5903425773  4.1735060483  -2.6005332542  -4.5194104752  -1.2590497686  0.42213033083  -0.77522865364  -0.4833550621  -9.2254817835  6.6286488507  8.6878322209  2.6255134094  1.0371942464  0.42423226516  -0.39578242836  0.17989093008  1.3626884452  20.096337584  -1.6822768409  -0.79026740921  8.3593893947  -3.5042365201  1.5247918723  -1.3297599923  -5.4931053776  2.9078284928  0.70864811232  -2.3010523269  -1.1922407069  2.0953534077  -0.17132523787  5.0974538996  20.637815462  4.6035588175  -2.5155815396  -6.5393488194  2.1401878953  1.7393611323  4.6617641641  4.4282457618  4.4617503352  -4.7893971376  
198.5642  -5.7151944815  -2.9398401947  3.5794613937  4.3673402128  -3.0213281459  -4.5403598717  -1.18728299  0.32309612969  -0.61549362338  -0.61219645539  -9.3102239396  6.8998803457  9.6229401196  2.7754276238  1.2985037662  0.45740772061  -0.4235413019  0.25417538223  1.3015060826  20.895139709  -1.4884996978  -0.76634100331  8.5686150582  -3.3821499248  1.9037047247  -1.3816252533  -5.7345075326  2.8524436245  1.1009354699  -2.1681699418  -1.1159754635  2.2068834427  -0.25943915173  5.7645649832  22.006051264  5.0805120701  -2.8296845415  -6.1616233904  2.2039803971  2.3119831928  5.1355665772  4.4999559351  4.6767648012  -4.8050010486  
198.1707  -5.7441136378  -3.0297502471  3.5856018  4.5563444836  -3.4744103796  -4.5542250279  -1.1175232923  0.22424924605  -0.44963258918  -0.75013282107  -9.3636742354  7.1743814236  10.639520558  2.9491276977  1.5775110927  0.47516825173  -0.46194918501  0.33435769389  1.2076517713  21.660161246  -1.2760638263  -0.73666602471  8.7737579222  -3.2700231401  2.3372792626  -1.4299330009  -5.9457350259  2.7971525992  1.5196550658  -2.0709903369  -1.0614882928  2.3158731174  -0.34882140266  6.4684360828  23.398006547  5.58528502  -3.1465711964  -5.7980423473  2.2855541733  2.9002973773  5.669155689  4.5545051623  4.8727220417  -4.8094955936  
197.7788  -5.7898316704  -3.1448789414  3.610018692  4.7409950148  -3.9589782993  -4.5605422638  -1.0501066898  0.12582829402  -0.27800460829  -0.89734637471  -9.3801427216  7.453890607  11.742356602  3.1480305244  1.8748138176  0.4770185806  -0.51312587644  0.42056456622  1.0806199553  22.384606553  -1.0464001731  -0.70246461393  8.9773767619  -3.1710844165  2.8282190467  -1.4744921876  -6.12267817  2.743015671  1.9671396164  -2.0149489106  -1.0287143185  2.4215153446  -0.43735699769  7.207949591  24.806782829  6.1170327805  -3.4641232323  -5.4510976621  2.3867782777  3.5034118748  6.2664044397  4.5917472562  5.047122651  -4.8027434908  
197.3884  -5.8533296623  -3.2828115542  3.6539278272  4.9220425226  -4.4739018065  -4.558819048  -0.98539505668  0.028092234171  -0.10101410418  -1.0541218193  -9.3539653279  7.7403643006  12.935794456  3.37358327  2.1909073203  0.46252250724  -0.57939100726  0.51291221998  0.92034992875  23.061803216  -0.80122356183  -0.66518962597  9.1822333808  -3.0886947623  3.3788947116  -1.5150122647  -6.2615545885  2.6910552604  2.4458870674  -2.005557061  -1.0175871444  2.5228005288  -0.52262888979  7.9817929394  26.224895317  6.6746903451  -3.7800985129  -5.1228731422  2.509638548  4.1201553172  6.9309715283  4.6118009985  5.1974378072  -4.7846853492  
196.9995  -5.9354074161  -3.440595213  3.7185193003  5.1005223463  -5.0177008864  -4.5485426346  -0.92378999383  -0.068680916223  0.080877368686  -1.2208479193  -9.2795988783  8.0359572804  14.223624197  3.6272610277  2.526155544  0.43129347149  -0.66327396466  0.61149993293  0.72725913149  23.685289265  -0.54251782084  -0.62653680458  9.3912376311  -3.0263210717  3.9912844274  -1.5510825509  -6.3589910001  2.6422423609  2.9585429264  -2.0483832945  -1.0280493904  2.6185030462  -0.60191401107  8.7884497278  27.644343919  7.2569699859  -4.0921419367  -4.8149918966  2.6562434799  4.7490323672  7.6662355609  4.615063347  5.3211378794  -4.7553187716  
196.6122  -6.0366604646  -3.6147559791  3.8049719823  5.2777617019  -5.5885256647  -4.5291894268  -0.86574808747  -0.16419721843  0.26713790791  -1.3980154132  -9.1517179994  8.3429991084  15.608959574  3.9105624192  2.8807599527  0.38298328937  -0.76752328463  0.71640358884  0.50227106188  24.248899364  -0.2725157817  -0.58845453649  9.6073874361  -2.9875045445  4.6669137442  -1.5821526518  -6.4121009749  2.5974845887  3.5078773057  -2.1490346858  -1.0600598108  2.7071721917  -0.67218448745  9.6261914004  29.056701228  7.862360512  -4.3977977794  -4.5285674183  2.8288278517  5.3881838242  8.4752255434  4.6022177168  5.4157237802  -4.7146736047  
196.2264  -6.1574581164  -3.8013221788  3.9144681916  5.4553839783  -6.1841386834  -4.5002347102  -0.8117973455  -0.25815205803  0.45715081183  -1.5862110625  -8.9653122558  8.663966546  17.094119179  4.2250027393  3.2547270726  0.3172691113  -0.89511510745  0.82766944934  0.24683668743  24.746848433  0.0063254439573  -0.55315084584  9.8337049047  -2.9758242097  5.406795737  -1.6075145573  -6.418557175  2.5576162266  4.0967563283  -2.3131384028  -1.1135967985  2.7871281971  -0.73011482132  10.493069813  30.453216894  8.4891287371  -4.6945236414  -4.2641592454  3.0297534598  6.0353529388  9.360548377  4.5742368489  5.4787607436  -4.6627838449  
195.8421  -6.2979229596  -3.9958537784  4.0482078077  5.6353099027  -6.8019001193  -4.461162362  -0.76255455039  -0.35023774199  0.65019915651  -1.7861077282  -8.7157818096  9.0014520716  18.680511492  4.5721042376  3.6478350976  0.23383868167  -1.0492602264  0.94530833387  -0.037051776503  25.173811187  0.29135336297  -0.52309734821  10.073169736  -2.9948554568  6.211372502  -1.6262870573  -6.3766567202  2.5233905894  4.7281076158  -2.5463229568  -1.1886581735  2.8564638362  -0.77209577739  11.386911  31.824937284  9.1353235268  -4.979706179  -4.0217342314  3.2615063268  6.6878595372  10.324314179  4.5323798833  5.5079141403  -4.5996568146  
195.4593  -6.4579122296  -4.1934775771  4.2074209967  5.8197553659  -7.4387566814  -4.4114741171  -0.71874322159  -0.44015365209  0.84544970286  -1.998450456  -8.3990298874  9.3581286468  20.368526388  4.9533831356  4.0596001091  0.13237401559  -1.2334092027  1.0692903546  -0.34685583571  25.524996112  0.57975250647  -0.50102995115  10.328651208  -3.0481235913  7.0804591789  -1.6374031265  -6.2853784925  2.4954749916  5.4048796648  -2.8541987969  -1.2852572577  2.9130520265  -0.79425562618  12.305310405  33.162838894  9.7987827986  -5.2506788135  -3.8006345199  3.5266897686  7.3425834093  11.368060405  4.4781833775  5.5009868876  -4.525240322  
195.078  -6.6370014308  -4.3889279646  4.3933786923  6.0112256534  -8.0912349188  -4.3506979561  -0.68121183867  -0.52761911232  1.0419364674  -2.2240386597  -8.0115503617  9.7367109155  22.157435758  5.3703330007  4.4892425235  0.012533648381  -1.4512549687  1.1995403042  -0.67949551051  25.796212561  0.86857957473  -0.4899461618  10.602840115  -3.1390525742  8.0131917902  -1.6396009218  -6.1444313797  2.4744485527  6.1299950229  -3.2423378467  -1.4034153396  2.9545597135  -0.79248928688  13.245629766  34.457973488  10.477143827  -5.5047416176  -3.5995533704  3.828012754  7.9959582078  12.492675908  4.4134461469  5.4559579451  -4.4393885921  
194.6982  -6.8344705662  -4.5765929829  4.6073999682  6.2125057693  -8.7554396359  -4.2783951865  -0.65095194076  -0.6123890689  1.2385443145  -2.4637046019  -7.5505088109  10.139913063  24.045305884  5.8244041286  4.9356544324  -0.12606634405  -1.7067323042  1.3359337342  -1.0313649626  25.983929692  1.154800478  -0.49309893967  10.898182061  -3.2709092631  9.0079802783  -1.63141902  -5.9542926765  2.4608030077  6.9062973043  -3.7162515739  -1.5431507346  2.9784681818  -0.76249576847  14.204995791  35.701622511  11.167857175  -5.7391835743  -3.416520023  4.1682730554  8.6439768505  13.698326215  4.3402079432  5.3710213306  -4.3418278232  
194.3199  -7.0492932955  -4.7505654209  4.8508554495  6.4266464827  -9.4270580627  -4.194165807  -0.62911568887  -0.69427261084  1.4339929423  -2.7182884861  -7.0138155072  10.570403617  26.028924093  6.3169786317  5.3973685359  -0.28387231258  -2.0040135446  1.4782936976  -1.3983598666  26.085326216  1.4353283845  -0.51398711127  11.216813536  -3.4467436623  10.062468183  -1.6111964883  -5.7162360858  2.4549466218  7.7364922294  -4.2813671915  -1.7044647497  2.9820997824  -0.69982413505  15.180300689  36.885457949  11.868204499  -5.9513073928  -3.2488948077  4.5503347845  9.2822091121  14.984381427  4.2607221362  5.2446250357  -4.2321222606  
193.943  -7.280129294  -4.9046986673  5.1251659352  6.6569456625  -10.101370345  -4.0976517823  -0.61703245907  -0.77315427919  1.6268216385  -2.9886105861  -6.4001889065  11.030757507  28.10374208  6.8493409969  5.8725293895  -0.46141370501  -2.3474998735  1.6263880529  -1.7759173106  26.098330017  1.7070618724  -0.55634244042  11.560502198  -3.6693258878  11.17350044  -1.5770783386  -5.4323489925  2.4572112182  8.6230830363  -4.9430016178  -1.8873249604  2.9626508977  -0.59992802148  16.168204524  38.001706493  12.575320421  -6.1384570432  -3.0933756958  4.9771000127  9.9058317485  16.349348254  4.1774227081  5.0755091624  -4.1096417107  
193.5676  -7.5253200388  -5.0326670452  5.4317954528  6.9069244071  -10.773266826  -3.9885379166  -0.61622402661  -0.84901802399  1.815375178  -3.2754409562  -5.7092083652  11.523405793  30.263838025  7.4226439505  6.3588676872  -0.65932411291  -2.7418075673  1.7799271593  -2.1590688464  26.021646925  1.9669222993  -0.62411352149  11.930592745  -3.9410807764  12.337100753  -1.5270268519  -5.1055389108  2.4678622387  9.5683007859  -5.7063328623  -2.0916463049  2.9172307895  -0.45822850272  17.16513934  39.043313575  13.286218508  -6.2980481439  -2.9460174547  5.4514743162  10.50967112  17.790807795  4.0928860141  4.862742553  -3.9735314162  
193.1936  -7.7828881995  -5.128030349  5.7722380301  7.1802974286  -11.437272473  -3.8665500876  -0.62841790569  -0.92197357398  1.9977912149  -3.5794673675  -4.9413549878  12.050583481  32.501899299  8.0378695647  6.8536782797  -0.87836233203  -3.1917485938  1.9385617153  -2.542507124  25.854778129  2.2118895513  -0.72144672868  12.327959691  -4.2640212907  13.548459965  -1.4588391882  -4.7395292202  2.4871116468  10.57403027  -6.5763685628  -2.3172705935  2.8429058001  -0.27018487839  18.167314875  40.004103727  13.997821327  -6.4276012974  -2.8022644858  5.9763262283  11.088257882  19.305360679  4.0097878947  4.6057571315  -3.8226852077  
192.8211  -8.0505407636  -5.1843023027  6.147997547  7.4809371152  -12.08757867  -3.7314507002  -0.65555842793  -0.99228488615  2.1719894981  -3.9012622173  -4.0980397196  12.614275963  34.809227169  8.6957856478  7.3538025875  -1.1194330418  -3.7023050322  2.101880429  -2.9206663181  25.598025882  2.4390354134  -0.85266451248  12.752968296  -4.6396821026  14.801936707  -1.3701716063  -4.3388445031  2.5151333765  11.64173242  -7.5579114646  -2.5639451142  2.7367481945  -0.031372680787  19.170725707  40.878933575  14.706994346  -6.5247784229  -2.6569983097  6.5544407557  11.635892919  20.888581237  3.9308568443  4.3043791333  -3.6557228109  
192.45  -8.3256759809  -5.1950226457  6.5605601331  7.8128306785  -12.718082439  -3.5830313299  -0.69981517478  -1.0604002453  2.3356631988  -4.2412492385  -3.1816180262  13.216164634  37.175764412  9.3968975863  7.8556160034  -1.3836066866  -4.2785968697  2.2694071519  -3.287816308  25.252487359  2.6455539047  -1.0222413801  13.205444734  -5.0690549625  16.091071485  -1.2585705169  -3.9087859691  2.5520809075  12.772364295  -8.6555217158  -2.8313010989  2.5958887642  0.26243204451  20.171159545  41.663833836  15.410583331  -6.5874220863  -2.5046004946  7.1884672839  12.146723263  22.534982316  3.8588240444  3.9588563573  -3.4709721475  
192.0804  -8.6053941764  -5.1538325445  7.0113586886  8.1800298106  -13.322433032  -3.4211026508  -0.76358842491  -1.12698349  2.4862725961  -4.5996709093  -2.1953907528  13.857572344  39.590146268  10.14139594  8.3550207932  -1.6721381288  -4.9258428508  2.440597061  -3.6381702946  24.820036726  2.8287880549  -1.2347779306  13.684656495  -5.5525276662  17.408615119  -1.1215104767  -3.4553975959  2.5981064317  13.966297931  -9.8734759397  -3.1188328789  2.4175721525  0.61516339275  21.164206443  42.356136749  16.105454678  -6.6135977705  -2.339031607  7.8808623897  12.61482641  24.237992269  3.7963711474  3.5698805413  -3.2664574075  
191.7121  -8.8865124486  -5.0545530011  7.5017292408  8.586592313  -13.894085634  -3.2454818804  -0.84951133637  -1.1929457567  2.6210413119  -4.9765575056  -1.1435910177  14.539409364  42.039774525  10.92910024  8.8474448974  -1.9864836414  -5.6493141982  2.6148314509  -3.9660052391  24.303295629  2.9862527372  -1.4949733343  14.189303804  -6.0898286171  18.746572206  -0.95643910672  -2.985423724  2.6533809508  15.223239466  -11.215723138  -3.4258786194  2.1992137212  1.0303726415  22.145268608  42.954585596  16.788537974  -6.6016389661  -2.1539264965  8.6338282556  13.034301033  25.989945552  3.746076754  3.138603942  -3.0398935993  
191.3453  -9.1655832504  -4.8912659019  8.0328589917  9.0365152434  -14.426361786  -3.0559781136  -0.96044865319  -1.2594770588  2.7369552281  -5.3716987687  -0.031357270583  15.262120633  44.510913989  11.75939959  9.327846914  -2.3283158203  -6.4542812035  2.7914106889  -4.2657941915  23.705592509  3.1156533373  -1.8075966505  14.717522671  -6.6799791295  20.096259945  -0.76082877944  -2.5062589187  2.7181145326  16.542150126  -12.685837585  -3.7516035662  1.9384566611  1.511133358  23.109570557  43.459423225  17.456869879  -6.5501949038  -1.9427059088  9.4492475714  13.39936182  27.782088178  3.7103625542  2.6666491896  -2.7886882074  
190.9799  -9.4389168425  -4.6583973103  8.6057260784  9.5336592455  -14.91251599  -2.8523760644  -1.0994918044  -1.3280769596  2.8307641578  -5.7846191556  1.1353070797  16.025635071  46.988809935  12.631190834  9.7907274056  -2.69953602  -7.3459528793  2.9695449037  -4.5323492436  23.030911253  3.2149001944  -2.1774573662  15.266899964  -7.3212557197  21.44838232  -0.53223477663  -2.0258909511  2.7925758419  17.921170778  -14.286968962  -4.0949867657  1.6332279624  2.0599464492  24.052169312  43.872456863  18.107638255  -6.4582806801  -1.6987040517  10.328615972  13.704435912  29.604599071  3.6914400997  2.1561114959  -2.5099504992  
190.6158  -9.7026076062  -4.3508025511  9.2210312392  10.081663888  -15.345807786  -2.6344188691  -1.2699503478  -1.4005835592  2.8989862769  -6.2145576152  2.3495867866  16.829317801  49.457824568  13.542815191  10.230146524  -3.1022839555  -8.329410089  3.148342024  -4.7609735015  22.283829853  3.2821189155  -2.6093755137  15.834500689  -8.0111646808  22.793119232  -0.26835946837  -1.5528377527  2.8771099691  19.357551812  -16.021790099  -4.4548122311  1.2817918082  2.67864719  24.967964425  44.197096932  18.738225329  -6.3253294619  -1.415311328  11.272973225  13.94425819  31.446628135  3.6912591443  1.6095523254  -2.2005089304  
190.2532  -9.9525642176  -3.9638525747  9.8791217687  10.683854048  -15.719578495  -2.4017907365  -1.4753397952  -1.479199996  2.9379152635  -6.6604527738  3.6039196901  17.671926123  51.901589926  14.491994434  10.639747796  -3.5389441632  -9.4095328056  3.3267928499  -4.9476201257  21.469449848  3.3156568171  -3.1081516819  16.416907392  -8.7464312187  24.120229748  0.032878091465  -1.0960791706  2.9721535003  20.847590199  -17.892442783  -4.8296655193  0.88279894065  3.3683163869  25.851707601  44.438368052  19.346248528  -6.1512463871  -1.0861309983  12.282834506  14.11396261  33.296351532  3.7114584263  1.0299836947  -1.8569370053  
189.8919  -10.184543706  -3.4935210124  10.579908343  11.343137611  -16.02733168  -2.1541003379  -1.7193659411  -1.5665176686  2.9436300311  -7.1209343276  4.8900722496  18.551570085  54.303174174  15.475767806  11.012787756  -4.0121490748  -10.5909224  3.5037529429  -5.0890561468  20.593317402  3.3140858876  -3.678537186  17.01027136  -9.5230053343  25.419168227  0.37326791424  -0.66498429461  3.0782457192  22.386575543  -19.900482181  -5.2179366475  0.43533058083  4.1291978937  26.69801176  44.602890978  19.929597546  -5.9364637063  -0.70514805853  13.358123221  14.209166693  35.141044398  3.7533196778  0.42084234903  -1.4755878469  
189.532  -10.394189443  -2.9364712484  11.322775508  12.061895076  -16.262816313  -1.8908659208  -2.0059058883  -1.6655354141  2.9120068939  -7.5943213285  6.1992242592  19.465678501  56.645257785  16.490430995  11.342170971  -4.5247785285  -11.877820108  3.6779212411  -5.1830284292  19.661336986  3.2762027837  -4.3252045936  17.610375054  -10.336086468  26.679211602  0.75423108718  -0.26923504731  3.1960348044  23.968746918  -22.046820531  -5.6178302257  -0.061064442767  4.9606247127  27.50135945  44.698834728  20.486466135  -5.6819966375  -0.26690812009  14.498106889  14.226046397  36.967170854  3.8177255306  -0.21404681348  -1.0526376363  
189.1735  -10.577073157  -2.2901427366  12.106486828  12.841861929  -16.420111538  -1.6115031867  -2.3389860306  -1.7796739312  2.8387339573  -8.0786279018  7.5220611263  20.410971193  58.910315768  17.531478615  11.620489866  -5.079955619  -13.274023075  3.8478154607  -5.2284288389  18.679678653  3.2010264681  -5.0527187318  18.212704929  -11.180168661  27.88959572  1.1767391146  0.081253362331  3.3262778923  25.587262197  -24.331670844  -6.027383594  -0.60634057954  5.8609558618  28.25611055  44.735838789  21.015377111  -5.3894993273  0.23329642313  15.701337652  14.161398711  38.760490839  3.9051218515  -0.87051854163  -0.58413797267  
188.8163  -10.728741078  -1.5528356869  12.929085925  13.684005063  -16.49371191  -1.3153169952  -2.722757295  -1.9127848122  2.7193274973  -8.5715767761  8.8488719296  21.383438194  61.080801903  18.59355168  11.840068644  -5.6810388602  -14.782799598  4.0117445151  -5.2254553754  17.654680009  3.0877941616  -5.8655082202  18.812533562  -12.049107659  29.039658244  1.6412318052  0.37641462648  3.46983392  27.234181413  -26.754491407  -6.4444936434  -1.1999355101  6.8275260781  28.956509291  44.724905792  21.515199135  -5.0613202347  0.79923614697  16.965598977  14.012689573  40.506182946  4.0154848896  -1.5441265302  -0.0660771065  
188.4604  -10.844764376  -0.72379313308  13.787794858  14.588394831  -16.478611932  -1.0014979416  -3.1614679734  -2.0691536427  2.549150078  -9.0706208109  10.169651351  22.378326553  63.13933081  19.670391655  11.993010503  -6.3316107126  -16.406805402  4.1677783744  -5.175765763  16.592743968  2.9359563138  -6.7678374904  19.405009749  -12.936210919  30.118985234  2.147535057  0.6061157708  3.6276482484  28.900465547  -29.313931992  -6.8669528554  -1.8407600092  7.8566102569  29.596690678  44.67826566  21.985153888  -4.70055616  1.4335539429  18.287860034  13.778085059  42.188982058  4.1482934556  -2.2302142516  0.50555011454  
188.1059  -10.920794063  0.19672072355  14.678911502  15.554074763  -16.370388757  -0.66912479204  -3.6594344678  -2.253496739  2.3234301482  -9.572972511  11.474203508  23.390135275  65.068853767  20.75480265  12.071247302  -7.035462591  -18.148002947  4.3137159915  -5.0826197708  15.500233503  2.7451712953  -7.7637791674  19.985255028  -13.834351016  31.117558319  2.6947800178  0.76024353039  3.8007281941  30.575991877  -32.007782673  -7.2924949204  -2.5271983084  8.9434042963  30.170686475  44.609212718  22.424812496  -4.3111040511  2.1375780555  19.664239202  13.456464177  43.793330298  4.302506193  -2.9239970724  1.134663858  
187.7527  -10.952620545  1.2073471156  15.597707799  16.578931293  -16.165281916  -0.31717365536  -4.2210102497  -2.4709512145  2.0372828813  -10.075641298  12.752245676  24.412618801  66.852824361  21.838623344  12.066590801  -7.7965765181  -20.007585884  4.4470521293  -4.9510063475  14.383364567  2.5153004761  -8.8571866061  20.548464866  -14.736102303  32.025899068  3.2813252064  0.82879244498  3.9901087749  32.249586771  -34.832926275  -7.7188500959  -3.2571192567  10.082023732  30.672430965  44.531917756  22.834080253  -3.8977096156  2.9111432739  21.08997796  13.047412125  45.303539425  4.4765438431  -3.6206550831  1.8250128699  
187.4009  -10.936238018  2.3055655943  16.538330994  17.659566281  -15.860269025  0.055465386006  -4.8505532719  -2.7270581895  1.6857320437  -10.57547809  13.993509949  25.438799277  68.475350386  22.912710152  11.970784612  -8.6191036289  -21.985910842  4.5649441314  -4.7877515314  13.24809847  2.2464042827  -10.051666297  21.09001256  -15.633900053  32.835207129  3.9046832756  0.80195450422  4.1968081927  33.90907651  -37.785295422  -8.1438102236  -4.0278982674  11.265521211  31.095766788  44.461217464  23.213168997  -3.466011654  3.7524250263  22.559426279  12.551193415  46.703962575  4.6682762688  -4.3154357127  2.580080509  
187.0504  -10.86791384  3.4876346448  17.493710095  18.791175376  -15.453136457  0.44996366087  -5.5523919859  -3.0277390865  1.2637327344  -11.069226525  15.187840929  26.46098771  69.921328885  23.966933079  11.775556077  -9.5073397366  -24.082438723  4.6641798776  -4.601603029  12.10003502  1.9387397206  -11.35054979  21.605553786  -16.520220576  33.537488611  4.5614541671  0.67021019899  4.4217728439  35.541356401  -40.859835239  -8.5653030671  -4.8364496973  12.485923497  31.434451195  44.412384033  23.562556876  -3.0225809128  4.6577913204  24.066040416  11.968704864  47.97917296  4.8750138838  -5.0037648085  3.4029839132  
186.7011  -10.744262993  4.7485415768  18.455470037  19.967435608  -14.942544086  0.86752102873  -6.3307900043  -3.3792650614  0.76619489311  -11.553579954  16.325287722  27.470813919  71.176561817  24.990185593  11.472667373  -10.465698159  -26.295687617  4.7411483447  -4.4032873593  10.944307758  1.5927597152  -12.756864716  22.091129581  -17.387780073  34.125671315  5.247266458  0.42442082704  4.665811952  37.132478094  -44.050472726  -8.9814753381  -5.6792689638  13.734288265  31.682163157  44.400878042  23.88293562  -2.5749521266  5.6216775575  25.60239375  11.301409107  49.11414694  5.0935030523  -5.6813644537  4.2963671087  
186.3532  -10.562327633  6.0819633209  19.413856119  21.180405804  -14.328083308  1.3093247323  -7.1899093117  -3.7882197245  0.18800755657  -12.025243118  17.396188674  28.459265028  72.22785054  25.970409682  11.053965307  -11.498679962  -28.623199249  4.791814349  -4.205535546  9.7854827201  1.2091144614  -14.27330446  22.543265506  -18.229749182  34.593703556  5.9567287207  0.055921856261  4.9295222592  38.667754672  -47.350093797  -9.390783468  -6.5524833609  15.000780567  31.832511814  44.442087993  24.175145912  -2.1316477915  6.6364892112  27.160201042  10.551249956  50.09444872  5.319924982  -6.3443753717  5.2622890394  
186.0066  -10.319661612  7.4802398207  20.357671446  22.420443584  -13.610327639  1.7765002919  -8.1337717715  -4.2614553772  -0.47593606963  -12.480997286  18.391247529  29.416732062  73.063068065  26.894637107  10.511429444  -12.610841693  -31.061520678  4.8116991637  -4.0230735055  8.627462172  0.78865479357  -15.902195979  22.959064681  -19.039979443  34.936633647  6.683392713  -0.4433829325  5.2132035851  40.131882746  -50.750528959  -9.7920908505  -7.4519102051  16.274768387  31.879046808  44.551060046  24.440101919  -1.7021920769  7.6925371929  28.730356211  9.7205515667  50.906413808  5.5498976362  -6.9894813533  6.302107672  
185.6612  -10.01441968  8.9343617496  21.274230146  23.676142739  -12.790875346  2.2700550835  -9.1662185186  -4.8060430414  -1.2307125597  -12.917767444  19.301599984  30.333064049  73.67120889  27.749047632  9.8372184333  -13.806760599  -33.606202576  4.7958687807  -3.8725735406  7.4733948128  0.3324373909  -17.64546529  23.336292436  -19.81323713  35.150667506  7.4197301759  -1.0809269196  5.5167664502  41.509080424  -54.242548509  -10.184769937  -8.3731206368  17.544936289  31.815271136  44.742221643  24.678706543  -1.2971131639  8.7780104203  30.302983418  8.8119040452  51.537328312  5.7784802464  -7.614032739  7.4163615275  
185.3172  -9.6454508808  10.433974285  22.149329222  24.934294804  -11.872383664  2.7908155818  -10.290866661  -5.429216579  -2.0813409687  -13.332690032  20.118869904  31.197628878  74.042417057  28.519044809  9.0237146593  -15.09099715  -36.251815047  4.7389316153  -3.7725637155  6.3255940079  -0.15826856638  -19.504600109  23.673450367  -20.545439213  35.233202324  8.1571249483  -1.8633862838  5.8396333645  42.783239725  -57.815868064  -10.568807224  -9.3115071397  18.799415762  31.634657213  45.029102776  24.891759451  -0.9279321793  9.8789896503  31.86750096  7.8280387208  51.975601169  6.000180116  -8.2161656318  8.6046501948  
184.9744  -9.2123954086  11.967398637  22.967241835  26.179878427  -10.858594271  3.3393595944  -11.511062567  -6.1383111807  -3.0327539126  -13.723179665  20.835214828  31.999380043  74.167993954  29.189349632  8.0635675927  -16.468054596  -38.991981398  4.6350474141  -3.7432923509  5.1854656282  -0.68197387698  -21.480609198  23.969837707  -21.233885612  35.182834838  8.8858819995  -2.7965865258  6.1806357799  43.938091687  -61.459165119  -10.944908821  -10.262352621  20.025930484  31.330666879  45.424058675  25.079860403  -0.60713680942  10.979506049  33.412697184  6.7716968567  52.210926411  6.208961566  -8.7949132029  9.8655156002  
184.6329  -8.715783901  13.521672958  23.710734808  27.396079935  -9.7543498446  3.9159451333  -12.829830889  -6.940696465  -4.0897665562  -14.086993212  21.443360705  32.726928309  74.040388128  29.744112146  6.949736515  -17.942335067  -41.819429755  4.4779490431  -3.8065454603  4.053447099  -1.2369617121  -23.573977994  24.225598119  -21.877481353  34.999343406  9.5952548382  -3.8854107956  6.5379090882  44.957382173  -65.160107151  -11.314603967  -11.220898745  21.21195436  30.896776185  45.937997668  25.243310832  -0.34813761639  12.061647236  34.92681738  5.6454960508  52.234432726  6.3982570878  -9.3503052249  11.196326034  
